Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
CENTURY LED LIMITED,"With LED being the new technology, LED lights are now available in a wide range to suit your home as well as outdoor needs. Explore how Magik enhances the power of LED lights that illuminates your world with its smart solutions the solutions empowered with innovative thinking.",Consumer Electronics,"501-1,000 employees",Public Company,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/magiklights
ERD GLOBAL,"ERD (ELECTRONICS REASEARCH & DEVELOPMENT) was Established in 1997
Company started its production with manufacturing of Mobile phone accessories, further followed by LED Lighting products & Power supplies for various segments under the Brand name of “ERD”.
ERD Group has 4 State of the art manufacturing unit in Delhi/NCR & Himachal Pradesh.
ERD is a well known Brand in India & stands for highest quality products, it's an ISO 9001:2008 Certified Company.
Company has its own qualified & dedicated R&D Team with efficient & hard working 700 Man Power.
ERD Manufactures world-class products using the best raw materials sourced all from world-renowned manufacturers which compliance all certified standard. Always believe in Innovative product design.
ERD Group has strong Distributor & Dealer Network all over India for all 3 verticals (Mobile Accessories,LED Lights & Switch Mode Power supply)",Consumer Electronics,"501-1,000 employees",Privately Held,"New Delhi, Delhi, India",India,erdglobal.com,https://www.linkedin.com/company/erd-global
Trescent Lifestyles,,Consumer Electronics,11-50 employees,Privately Held,"Mumbai, Maharashtra, India",India,trescent.com,https://www.linkedin.com/company/trescent-lifestyles
Consciente Technologies,"Consciente Technologies - we aim to develop Robots and humanoids that eventually reduce and eliminate human stress levels. We develop and build robots, chips, and processors to achieve real world efficiency. 
We are in search of talented Engineers and developers for control systems and Programmers who are passionate about working in a multidisciplinary team. Our daily roles and responsibilities include strategic development of model-based controllers for mobility or manipulation tasks, model prototyping, simulation and test runs on the hardware. We emphasize strong analytics as well as synchronized evaluation to achieve a real-world robust machine capable of delivering complete autonomy, with a expert advisory panel from IIT alumni.",Consumer Electronics,11-50 employees,Privately Held,"Hyderabad, TG, India",India,consciente.io,https://www.linkedin.com/company/consciente-technologies
Radel Electronics Pvt Ltd,"Radel is the pioneer and leader in the field of digital musical instruments specially designed for Indian music over the last 30 years. Started as a proprietary concern 'Radel Systems' in 1979, the private limited company Radel Electronics Pvt Ltd was formed in 1994, and is located at the Electronics City Bangalore. Details can be seen on our website www.radel.in. 

Radel is renowned for innovation not only in design of products but of processes as well.  

Radel has received several awards for its achievements, the latest of which is the National Award of Special Recognition for Research and Development for 2009, from the Government of India.

We are also rapidly gaining a reputation as an organisation with deep domain expertise and capability in the aerospace design and manufacturing field, through our subsidiary company Radel Advanced Technology Pvt Ltd. For more details of this company, visit our website www.radel.co.in

Radel provides challenging opportunities in Design 	Embedded software and hardware system design, CAD/CAM for PCB and mechanical design, software testing.

Radel also has openings in the Sales and Marketing and other departments. For details, visit the 'Careers' page on www.radel.in.",Consumer Electronics,51-200 employees,Privately Held,"Bengaluru, Karnataka, India",India,radel.in,https://www.linkedin.com/company/radel-electronics-pvt-ltd
Qoptars,"Qoptars, is a premier drone manufacturing company based in Hyderabad, India. Qoptars is an innovative drone technology company focused on revolutionizing surveillance, inspection, and urban mobility through cutting-edge autonomous drone systems. With a complete ecosystem of autonomous drones, AI/ML-driven cloud platforms, and advanced fleet management software, Qoptars delivers end-to-end solutions for diverse industries including Oil & Gas companies, traffic monitoring, infrastructure inspections, public safety, and smart cities.  It is funded and mentored by various IIT and IIM. 

Our autonomous drones are equipped with high-end sensors and flight computers for obstacle avoidance, GPS denied flight, and real-time data transmission capabilities, offering real-time analysis and actionable insights.  Qoptars leverages the power of AI to create smarter, safer, and more efficient systems.

Qoptars promotes Made in India, Promotes Atma Nirbhar Bharat, and increases India's manufacturing and product capabilities.",Consumer Electronics,11-50 employees,Privately Held,"Kandi, TG, India",India,qoptars.com,https://www.linkedin.com/company/qoptars
JaduPc,"JaduPc is a Bangladeshi startup initiative producing low cost computers and laptops with ARM based single board computers running a custom operating system based on Linux to provide access to computers for those without the privilege. 

The low cost yet powerful and reliable JaduPc is tailored to be used for education, learning and basic freelancing work. 

JaduPc aims to arm rural Bangladeshi youth with proper knowledge, skill building and digital literacy.",Consumer Electronics,51-200 employees,Privately Held,"Rohtak, Haryana, India",India,jadupc.com,https://www.linkedin.com/company/jadupc
Neio LIGHTING,"Neio LIGHTING is an eminent lighting solutions company. We
offer Eco-friendly and energy saving commercial lighting solutions
in India and Overseas for various sectors. We have developed an
advanced and energy efficient lighting solutions for Industrial and
Residential Sectors with low energy costs. We also offer customized
Architectural lighting Solutions for preferred choice of
Architects, Consultants, Project Managers and Clients when they
look for a reliable Lighting partner for their projects, be it Offices/
Homes/ Hotels/ Hospitals/ Malls or Streets/ Urban Infrastructure.
NIEO LIGHTING has centralized Lighting design and project
support control room and more than 15 Field Engineers supporting
Contractors and Clients for achieving the Lighting Installation
as imagined by the Architect and promised by Team NIEO.",Consumer Electronics,11-50 employees,Privately Held,"Ghaziabad, Uttar Pradesh, India",India,neiolighting.com,https://www.linkedin.com/company/neiolighting
HASHh Automations,"HASHh AutomationsTM: Switching ReinventedTM

HASHh AutomationsTM, a registered trademark company, is one of the leading providers of smart home automation solutions. We offer a comprehensive range of smart home products, including Smart Switches and Touch Switches for seamless control, Security Systems for enhanced protection, Access Automations such as Gate Automations and Shutter Automations for secure and convenient entry, and Curtain & Blinds Automations for effortless window control.

In addition to our smart home products, we also specialize in custom automation services, providing tailored automation solutions to meet specific customer requirements. Our innovative approach integrates internet and voice-based controls, allowing users to manage their appliances efficiently while optimizing energy consumption.

At HASHh AutomationsTM, we are committed to delivering easy-to-install, customizable, and future-ready automation solutions that redefine modern living.

Switching ReinventedTM",Consumer Electronics,11-50 employees,Privately Held,"Tiruppur, Tamil Nadu, India",India,hashh.io,https://www.linkedin.com/company/hashhautomations
Creative Hitech Pvt Ltd,"We power brands behind the scenes.  
40+ appliance brands trust us.  
End‐to‐end OEM/ODM manufacturing.  
Design, tooling, tooling, injection, QC.  
Built on 30+ years’ expertise.  
Full infrastructure under one roof.  
Modern machines, trained teams, precision.  
Scalable capacity with strict quality control.  
Consistency you can count on.  
Your appliance brand, delivered reliably.  
Founded in 1992.  
Located in Bahadurgarh, Haryana.  
Manufacturer of washing machines, coolers.  
Also HVAC, small appliances, plastics.  
Ready to launch or scale your brand?  
Click “Contact us” to connect.",Consumer Electronics,201-500 employees,Privately Held,"New Delhi, Delhi, India",India,creativehitech.co.in,https://www.linkedin.com/company/creative-hitech-pvt-ltd
Limonics Distribution,"Limonics is a distribution company headquartered in India and covers the entire region of India, Bangladesh, Nepal, and Sri-Lanka. We distribute to all major CE, Lifestyle, Toy stores, APR, and outdoor/sports retail channels across the region.",Consumer Electronics,11-50 employees,Privately Held,"Bhiwandi, Maharashtra, India",India,limonics.com,https://www.linkedin.com/company/limonics-distribution
AquaTatva,"AquaTatva, launched its alkaline water Ionizer in 2016. The first functional alkaline water Ionizer is being offered in the India. AquaTatva sells the most premium alkaline water Ionizer and has earned a credential position in its segment, created using a proprietary process that results in an electrolyte-enhanced water with 4 levels of alkaline, 1 neutral and 2 levels of acidic water in balanced proportion of required minerals by our body, without the use of any harmful chemicals or supplements, this powerful synergy between alkalinity, electrolytes, and minerals fuel ultimate balance, performance, and hydration.
 
Break the mold and be a part of the newest generation of hydration and lifestyle.
 
AquaTatva is for health conscious aspirers, who value lifestyle along with best health, known for its ultra-hydrating ability, it boosts your metabolism and has an anti-aging effect, profused with antioxidants this is the easiest way to detoxify your body and enjoy a healthier lifestyle. pH 9.5 alkaline Ionized water is the most popular form of drinking water all across the globe and is preferred by doctors and dietitians, celebrities and fitness enthusiasts, backed by science it is easily absorbed in the body, AquaTatva hydrates, restores and balances to promote optimal health. AquaTatva is the perfect complement to a variety of uses from cooking delicious meals till making your home completely germ free.
 
Headquartered in Mumbai with offices in Hong Kong and Dubai.
AquaTatva aims to spread across all smart cities in India by 2020.
 
AquaTatva is available at
 
www.aquatatva.com",Consumer Electronics,2-10 employees,Self Owned,"Navi Mumbai, Maharashtra, India",India,aquatatva.com,https://www.linkedin.com/company/aquatatva
Auxible India Pvt Ltd,"We are an AV consultancy that provides complete Audio Video Integration like home theatre setup, conference room sound setup, club and bar sound installation etc.
Our team of technicians buy the best in class equipment for you and install it as per your requirement. But before that, our designers design the perfect layout for you.
At AuxibleIndia, Audio and Video Installation services are provided for clubs, offices, schools, cinema and bars etc. We provide the most cont benefitting audio video solutions for you.
To begin, we start with consulting our clients and understanding their needs so that we can purchase the best equipment and design the perfect layout for them.
Apart from designing layout and installation, we also provide training and after sales support to our clients so that they can get a seamless experience right out of the box, as well as in the long run.
AuxibleIndia, simplifies the whole process of Audio Video installation for you and fulfil your audio video installation needs, we are currently aiding multiple areas where sound installation is required and we plan to do more.
Our team consists of Audio Specialists who have plenty of experience working in the industry and know what is right for our clients.",Consumer Electronics,11-50 employees,Privately Held,"Noida, Uttar Pradesh, India",India,auxibleindia.com,https://www.linkedin.com/company/auxible-india
WiZN Systems Pvt. Ltd.,"WiZN Systems is firm in IoT Industry, we are based out of Bangalore. Our Smart Home/ Home Automation brand is called ""eGlu"" its a smart home DIY Product kit. 

eGlu is a platform which enables Smart Living and provides benefits like security, convenience and energy savings to homeowners. The platform includes hardware devices which connect wirelessly to the Internet and can be monitored and controlled by a mobile application from anywhere. eGlu HUB connects to your home Wi-Fi router and becomes a communication gateway between your phone and all the connected devices at home. The hardware devices include Smart Plugs, Motion Sensor, Door Sensor and Panic Alarm which are part of our Do-It-Yourself solution. They are extremely simple to setup and are truly wireless. They either plug directly into an AC power socket or run on batteries. 

The eGlu platform is not just limited to the plug-n-play devices. In-wall Switch Modules can be installed behind the switch plates to automate existing lights and fans at home. The platform also lets you integrate IP cameras, allowing you to monitor your home from anywhere.

eGlu APP with built-in intelligence enables you to take specific actions at a given time or when a sensor detect an event in your home. This can be achieved by creating simple ‘Rules’ in your APP. You can also create a shortcut or ‘Scene’ in the APP to take multiple actions by clicking a single button. eGlu platform is affordable, reliable, retrofit, future ready and totally secure. It lets you smarten your home in your own personal way.",Consumer Electronics,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,myeglu.com,https://www.linkedin.com/company/wizn-systems-pvt.-ltd.
XECH,"At Xech, we craft a world of immersive innovation - designing futuristic, user-centric electronics that empower the upwardly mobile. Our vision is to seamlessly integrate cutting-edge technology into the fabric of everyday life, creating products that not only lead the market but also elevate the daily experiences of ambitious individuals. We're not just inventing gadgets; we're shaping lifestyles for a brighter, more connected tomorrow",Consumer Electronics,51-200 employees,Privately Held,"Mumbai, Maharashtra, India",India,xech.com,https://www.linkedin.com/company/xech
Encore Research,"Encore Research develops and manufactures innovative and affordable products that enable an independent lifestyle for the physically challenged.  Founded in 1997 by a group of highly motivated and passionate technologists with a desire to fulfil the desperate global need for affordable technology products that enable independence, the company has introduced breakthrough products that define the state-of-the-art in features, functionality, convenience and cost.

The company’s commitment to ground-breaking innovation and the creative application of mainstream technologies to achieve the highest levels of user-friendliness, affordability and quality has resulted in products that remain unsurpassed as best-selling market leaders even a decade after their introduction.

The Encore team brings together many decades of experience and expertise in diverse fields of engineering ranging from electronics to optics, and in marketing and support to provide customers with the best in products and service.  The team has established a track-record in developing innovative, game-changing technologies and manufacturing methods that enable unique and differentiating product features which bring convenience and autonomy to the end-user.",Consumer Electronics,51-200 employees,Privately Held,"Vadodara, Gujarat, India",India,encore-research.co,https://www.linkedin.com/company/encore-research
Bora Multicorp,"Bora Multicorp is a professionally organized group started and nurtured by Business and Technology wizard Mr. Prashant Bora. His vision and dexterity has helped in establishing Bora Group in the field of E-Commerce, Manufacturing, International Trading  and Wholesale/Retail of mobile phones and accessories. Today the company operates out of their HQ in Pune along with offices in Dubai and Shenzhen (China).

EXPANDING HORIZONS, INCREASING FOOTPRINT
The journey began more than a decade ago with a launch of branded feature phones, smart phones and tablets for the Indian market. “BYOND” brand was a brainchild of Mr. Prashant Bora along with “TORK” a low end phone and accessories label.

Bora Multicorp has constantly strived at bringing bigger and better businesses on table for world-class brands through its ever expanding trading network. The ability to tap emerging markets as well as the power to penetrate competitive fields has been the company’s forte over a decade now.",Consumer Electronics,51-200 employees,Privately Held,"Pune, Maharashtra, India",India,boramulticorp.com,https://www.linkedin.com/company/bora-group-of-companies
M.K. Electronics,"M.K. Electronics is a global electronics solution for your home. M.K. Electronics has a high brand name of Dhaka market. We make the opportunity to consume the latest technology of the world. If you are technology lover for that our showroom is a preferable place for you and your family. We associate all of popular brands around the world like PANASONIC, SONY, PHILIPS, SAMSUNG, SHARP, HITACHI, HAIER, LG ELECTRONICS, DELONGHI, WOLF, GENERAL, KENWOOD, CARRIER, SIMENS and many more quality of electronics brand. We also work with more electronics band that has the greatest technology system. It is really a tough job to manage all those brands at a time and this challenged was successfully solver by M.K.electronics. Air Conditioners, Refrigerators, Televisions, Washing machine, Blender machine, Water purifier, Juicer, Iron machine, home theater and verities kind of quality electronics has a special arrangement on our every showroom.  M.K. Electronics starts this operation from 1983. We always try to provide a better living style for our customers that they expect us from our brands. We also have been making 'people' central to our activities and focusing on their lives. We have been getting new electronics technology everyday of several of the brand. So it is not possible to depend on a technology of one brand. We thought it was the greatest idea to make that brand’s quality product in one position.",Consumer Electronics,"501-1,000 employees",Privately Held,"Bengaluru South, Karnataka, India",India,mke.com.bd,https://www.linkedin.com/company/mkelectronics
Aeromat Creative Labs Pvt. Ltd,"Aeromat Creative Lab was founded with an aim to provide enterprise drone solutions PAN India and restructure the conventional industrial methods using highly efficient drones. We are a team of zealous professionals committed to live upto the finest solutions to our clients by being accentuate on all their requirements and adopting fastidious and professional approach.

Aeromat offers aerial solutions by delivering high-quality Geo-Spatial solutions with greater speed and precision. We provide highly accurate & detailed GIS Survey, Topographic survey, Drone Inspection, Rescue operations, Drone Mapping, Powerline Monitoring, Smart City Survey, Road Inspection & Survey, Mines Survey, Flood Assessment, Asset Monitoring, Solar Thermal Inspection, Security and Surveillance, Crop Health Monitoring, Volumetric Measurement, Drone 3D Mapping & Modelling, Aerial Photography & Videography and many more.

With years of expertise in implementing industry-specific solutions Aeromat is passionate about automation crewless systems and their endless application essentially focused on establishing fully autonomous systems which are intelligent , effortless and speedy to handle we have maintained standards in the various  fields. We are one of India’s leading drone firms in providing end-to-end Drone Solutions.

A vertically integrated organization with in-house R&D, Manufacturing, Software & training operations, Aeromat delivers world-class end-to-end solutions for an array of drones.",Consumer Electronics,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,aeromat.in,https://www.linkedin.com/company/aeromat-creative-labs-pvt-ltd
Revour Consumer,"""Experience Quality Craftsmanship with Revour Kitchen and Home Appliances""

Hello There!Welcome to Revour! Now, addressing your first thought —What’s revour? Well, the name itself means, 
“see you again” Ek bar aao, aur phir aate hi raho! (there’s no going back)
Our Brand Philosophy is very clear - We aim at reinventing the entire consumer electronics and electrical segment through our statement style, elegance, and ease. Convenience being the focal point — don’t we all look at making things simpler?
The ‘Customer First’ approach ensures that YOU, our prime patrons, have a smooth buying experience across all channels.
Today, our catalog includes Smart, Elegant, Energy-efficient Home & Kitchen
Appliances, LED Lights, Fans, and many day-to-day lifestyle mod cons.Our solid and perpetually expanding network of retailers stands at a staggering number of ~ 10000+ OUTLETS. What’s more surprising is that all of this is just in a short span of 2 years!
To our credit, we have the trust and loyalty of thousands of customers spread across 10 states in India! 
We have successfully sold over 45 Lakh Units in a limited time span! Here on, it’s only onward and upward!
Our Online Presence will continue to strengthen this alliance with our patrons by delivering to 12000+ pin codes across the nation.
We welcome each one of you to be a part of this ever-growing family!
Happy to hear from you. 
Feel free to connect with us on our website www.revourconsumer.com",Consumer Electronics,11-50 employees,Privately Held,"Mumbai, Maharashtra, India",India,revourconsumer.com,https://www.linkedin.com/company/revour
Colorjetindia Ltd.,Colorjet is largest producer of wide format inkjet printer in INdia.,Consumer Electronics,11-50 employees,Privately Held,India,India,colorjetindia.com,https://www.linkedin.com/company/colorjetindia-ltd.
ZunVolt,ZunVolt is India’s leading comprehensive electrical products provider for residential homes.,Consumer Electronics,51-200 employees,Privately Held,"Gurugram, Haryana, India",India,zunsolar.com,https://www.linkedin.com/company/zunvolt
Marikar (Motors) Ltd.,"MARlKAR (MOTORS) LlMlTED
CANON DIVISION H Q, KOCHI, KERALA, INDIA


We have pleasure to introducing ourselves MARIKAR CANON    (Premium Corporate Channel Partner) is a 100% subsidiary of Canon, bringing the latest Office automation solutions and imaging technology to entire Kerala Market. 
Canon India brings a range of photocopying machines from personal executive copier to rugged high-speed machines. With various type of Black & White copiers, and Color machines, we allow, the Indian Customer the flexibility of a machine which is “just right” for your requirements. Along with the wide range of copies we also have state of the art plain paper fax machines, printers and scanners.
We proudly introduce the range of Digital photocopier “image Runner” (iR) ranging  Models and various digital products like High Speed Scanners, Color Printers, Multi Functional Products, Fax Machines (Inkjet & Laser), High ANSI lumens LCD Projectors, Digital Cameras and Camcorders .
 Marikar Canon have an exclusive showroom and Head Quarters ( Canon Image Square Showroom ) at Kalamassery, Ernakulam and branches in all over Kerala to deliver our service in proper time. We have sufficient canon trained Engineers at our all branches.
Branches
THIRUVANANTHAPURAM, KOLLAM, PATHANAMTHITTA, KOTTAYAM, ALAPUZHA, ERNAKULAM, TRISSUR, PALAKKAD, KOZHIKODE, KANNUR, MALAPURAM.",Consumer Electronics,"501-1,000 employees",Public Company,"Kochi, Kerala, India",India,,https://www.linkedin.com/company/marikar-motors-ltd.
Equator Advanced Appliances,"• Established in 1991 
• Marketing compact, apartment size major appliances.
• First company to market Combo Washer-Dryers in the USA.
• Products save energy, water, detergent and reduce pollutants.
• Superior customer service, technical support, product distribution.",Consumer Electronics,11-50 employees,Partnership,"Pune, Maharashtra, India",India,equatorappliances.com,https://www.linkedin.com/company/equatoradvancedappliances
Whyte,"Whyte provides an all-encompassing solution for Green and Smart Homes, Offices, and Hotels, nurturing an ecosystem that empowers these spaces. Our dedicated team, passionate about IoT and SaaS, is excited about expanding and venturing into new opportunities.",Consumer Electronics,11-50 employees,Privately Held,"Ahmedabad, Gujarat, India",India,whyte.co.in,https://www.linkedin.com/company/whyte-intelligent-spaces
Lumos Building Automation Pvt. Ltd.,"Company Overview: Lumos Solution offers a wide Range of Products for automation of homes and commercial construction. We commenced our journey in 2010 with an aim to provide superlative solutions in the field of Smart Homes. 
Lumos Solution started as a system integration firm providing complete smart home integration services to residential customers and now, we have grown to have a Pan India Dealer Network of our own with state-wise service team to support them. 
We are distributors for best-in-class products in the field of security locks, Projection screens and Audio Video Products. We believe in providing a smart experience to our users and hence our service teams also work to resolve all the glitches within 24 hours. 
Our Offerings:
Automation products for Residential & Commercial offering: -
1.	Distribution of:
a.	Smart Lock
b.	Motorized Curtains
c.	Projection Screens
Integration of:
1.	Smart Home Solutions comprising of Security
2.	Audio Video Products 
3.	Home Automation Systems

Accolades and Certifications:
1.	CEDIA Audio/Video Certification
2.	Control4 Certified Team of Professionals
3.	Legrand/ BTcino Certification",Consumer Electronics,11-50 employees,Privately Held,"Ahmedabad, Gujarat, India",India,lumossolution.com,https://www.linkedin.com/company/lumossolution
MRM Traders,"MRM Traders is one of Pakistan's leading consumer electronics and home appliance distribution companies, with a proven track record of excellence, reliability, and market leadership since 1999.

Over the past 25+ years, the company has built a strong nationwide footprint, actively serving customers and business partners across 8 major cities of Pakistan through an extensive dealer network, dedicated workforce, and established service infrastructure. MRM Traders has successfully represented globally recognized brands including Samsung, Philips, Yamaha, Pioneer, JVC, and Kenwood, earning a reputation as a trusted distribution and solutions partner in the Pakistani market.

Building on this legacy, RNR Industries (Pvt.) Ltd. represents the group's next phase of growth, integrating distribution, manufacturing, and large-scale corporate solutions under a unified platform. The group has further strengthened its portfolio through strategic partnerships with leading global brands, with LG serving as the flagship brand across corporate and commercial segments, while continuing to support and expand key relationships with Philips and Yamaha.

Today, backed by local manufacturing capabilities, advanced logistics, nationwide after-sales support, and a strong presence in Pakistan's major markets, MRM Traders and RNR Industries together deliver innovative, scalable, and reliable solutions to businesses and consumers across the country.",Consumer Electronics,201-500 employees,Privately Held,"Ameerpet, Telangana, India",India,mrmtraders.com,https://www.linkedin.com/company/rnr-industries-pk
Feathers Innovations,light and elegant premium mobile accessories made with love in India,Consumer Electronics,11-50 employees,Privately Held,"Noida, Uttar Pradesh, India",India,feathersinnovations.com,https://www.linkedin.com/company/feathers-innovations
Weinkling Autovity,Team of young ignited minds in passionate quest for life changing solutions.,Consumer Electronics,2-10 employees,Privately Held,"Bengaluru East, Karnataka, India",India,weinkling.com,https://www.linkedin.com/company/weinkling-autovity
iPLUG,"iPLUG is an Indian Smart Access and Security Technology company building intelligent security solutions for modern homes, apartments, villas, offices, and commercial spaces.

We design and develop innovative Smart Door Locks powered by Fingerprint, WiFi, RFID, PIN, Mobile App, and AI-powered 3D Face Recognition technologies—making access more secure, convenient, and connected.

Our mission is to replace traditional keys with intelligent access systems that enhance security while delivering a seamless user experience. Every iPLUG product is designed with a focus on innovation, reliability, premium design, and ease of use.

Today, iPLUG serves customers across India through its growing network of channel partners, installers, and online platforms, helping individuals and businesses embrace the future of smart access.

Our Solutions:
• Smart Door Locks
• WiFi & App-Controlled Locks
• Fingerprint & Face Recognition Locks
• Video Intercom Smart Locks
• Smart Home Security Solutions

Why iPLUG?
 Intelligent Access. Infinite Control.
 Startup India Recognized
 Pan-India Presence
 Trusted Smart Security Solutions
 Designed for Modern Indian Homes

 www.iplugindia.com",Consumer Electronics,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,iplugindia.com,https://www.linkedin.com/company/iplugindia
Ocean Electronics,"[Indian based consumer electronics brand.] We provide classic earphones, headphones stereos, travel chargers and premium rugged cables, ocean smart watch etc...at affordable price.",Consumer Electronics,2-10 employees,Partnership,"Kolkata, West Bengal, India",India,,https://www.linkedin.com/company/ocean-electronicsok
WestCharge,"WestCharge is pioneering Contactless, Safe and Engaging products to help reassure stakeholders throughout the value chain. With a range of proprietary hardware, software and phygital technology products/solutions we are creating and bettering customer journeys. Spanning businesses and end-users, we are here to enrich your experiences with Power, Safety and Engagement; all with cutting edge contactless technology built throughout.

WestCharge wireless charging ecosystem engages customers at touchpoints throughout the day. We aim to solve a customer's common anxiety of being powerless on smartphones and other devices in a safe and convenient way.

WestCharge Temperature Screening Systems focusses on the most accurate Thermal Screening, Social Distancing and Contact Tracing Systems in the world.

Our latest Phygital (Physical+Digital) arm uses our core technology expertise to bring together our hardware assets with cutting edge digital marketing for lasting recall that builds on empathy, experience and interactivity. Launching Soon..

Follow us on https://www.instagram.com/westcharge/ to be up-to-date with our events and happenings.",Consumer Electronics,2-10 employees,Privately Held,"Gurugram, Haryana, India",India,westcharge.com,https://www.linkedin.com/company/westcharge
Dobby,"We are a Technology - Design deep-tech Company, focused on creating products that, in addition to having cutting edge technology, deliver a unique and thoughtful design.",Consumer Electronics,2-10 employees,Privately Held,"Mumbai, Maharashtra, India",India,dobby.io,https://www.linkedin.com/company/dobby-automations
AMIGOZ INNOVATIVE TECHNOLOGIES PRIVATE LIMITED,"Amigoz, is a leading business service provider and manufacturer of tech-related innovative green products. Our team supports companies, local government bodies and public sector, end consumers in every aspect of their business transformation. We help companies collaborate, operate more effectively and engage better with their customers. Amigoz is dedicated to state-of-the-art technologies. In this context, safety, cost efficiency, sustainability and fairness are a matter of course to us.
Today, Amigoz stands for tomorrow’s innovations while keeping in mind the global issues and lack of natural resources in the future.",Consumer Electronics,11-50 employees,Privately Held,"Chennai, Tamil Nadu, India",India,amigoz.in,https://www.linkedin.com/company/amigoz-innovative-technologies-private-limited
Laptop sell,More Discount than online price For all Brand From Apple to Asus and more than 1000 models and Gaming laptops .Warranty according to company policy .Pls Whatsapp 7777032173....,Consumer Electronics,Self-employed,Self Employed,"Kalyan, Maharashtra, India",India,,https://www.linkedin.com/company/laptop-sell
CypherGenie,"Cyphergenie Electronics Trading is a UAE-based company that was established in late 2021. Cyphergenie is in the wholesale distribution business (B2B) as well as the eCommerce business (B2C) which provides us the versatility to cover the entire client/customer spectrum. 

     While Cyphergenie is still in its early growth stages, we have already secured internationally renowned brands and are on a path to soon become an industry leader in both lines of business.",Consumer Electronics,11-50 employees,Privately Held,"Haveli, Maharashtra, India",India,cyphergenie.com,https://www.linkedin.com/company/cyphergenie
Sun Micro Group,"Established in 1985, we have thirty-nine years of retail and distribution expertise in electronic components. We are the largest distributors of electronic components in India. Let's grow together. Contact us now. www.sunmicrogroup.co.in",Consumer Electronics,51-200 employees,Privately Held,"Sadar, Uttar Pradesh, India",India,sunmicrogroup.co.in,https://www.linkedin.com/company/sunmicroinvit
JMoon Technologies Pvt. Ltd.,"RoboRium - The Robot Emporium : India's biggest online robotic store.

JMoon Labs : robotics R&D and prototyping unit.

JMoon MakerSpace : Delhi's 1st makerspace and Physical AI incubator

Maker Mandi : Etsy, Tindie, Ebay combined
for makers, makerspaces or startups.

Company: JMoon.co
Store: RoboRium.com
R&D and Prototyping : JMoonLabs.com
Makerspace: JMoonMaker.space
Maker Store: MakerMandi.com",Consumer Electronics,11-50 employees,Privately Held,"New Delhi, Delhi, India",India,jmoon.co,https://www.linkedin.com/company/jmoontech
Kratos Gearup,"Kratos is India's leading brand for personal gadget accessories. We have the widest collection of Smart watch, Cables, Chargers, Cases, Bluetooth Speakers, Powerbanks, Bags & much more.  Kratos is one of the fastest-growing mobile accessories brands in India.",Consumer Electronics,11-50 employees,Privately Held,"Chennai, Tamil Nadu, India",India,gokratos.com,https://www.linkedin.com/company/kratos-gearup
SmartiQo Pvt Ltd,"SmartiQo is a leading Smart Automation and Internet of Things (IoT) solutions providing company for Homes, Enterprises, Hotels, Hospitals, Senior Living and Warehouses.Our offerings enable Smart App based control of switches, curtains, blinds, remote door locks, air conditioners, media devices, camera, video door phones and include monitoring of sensors for safety and security related to smoke, gas leak, door intrusion and more. Our choice of wireless and wired deployment options allow users flexibility, minimize disruption and allow them to easily adapt the solution as their needs change. Users have access to control and monitor devices through Smart Apps or through voice control via Google Home or Amazon Alexa.",Consumer Electronics,11-50 employees,Privately Held,"Ahmedabad, Gujarat, India",India,smartiqo.com,https://www.linkedin.com/company/smartiqo
SpinBot,Creating quality gaming gears focusing on the ever-changing needs of Millennials and Generation Z's.,Consumer Electronics,11-50 employees,Partnership,"Sadar, Uttar Pradesh, India",India,spinbot.co.in,https://www.linkedin.com/company/spinbotindia
VEGG,"We have evolved through the wanderer
from the earth to the explorer
of the space. Technology has
evolved us to be able to fly, dive,
communicate, amuse, see what's
invisible and so many things. In this process
of evolvement, the new era of
Internet Of Things is started to pave
its way. The concept defines
itself as all the physical objects or things
being connected to the internet.

Though it's our very beginning, there's
a very long way to reach our Goal.
Our main goal is to bring the best products
and services to the people so that humanism
and this exploration in IOT shifts
to the next level. - VEGG",Consumer Electronics,11-50 employees,Privately Held,"Surat, Gujarat, India",India,vegg.co.in,https://www.linkedin.com/company/vegg-iot
Invent Aura,"Invent Aura is at the forefront of revolutionizing display technology. With expertise in cutting-edge display solutions, including Smart TVs, Smart Boards, and advanced CMS-integrated systems, we are transforming the way industries communicate and interact. Our mission is to provide innovative, user-centric display technologies that seamlessly blend hardware and software, offering enhanced engagement and efficiency. From education to corporate environments, we deliver future-proof display solutions that meet the evolving needs of our clients.

We are on a mission to free this world from wires and usher into a Futuristic Wireless Ecosystem.",Consumer Electronics,11-50 employees,Privately Held,"Noida, Uttar Pradesh, India",India,inventaura.com,https://www.linkedin.com/company/inventaura
