Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Oxford nanoSystems,"OnS supplies advanced test stations and equipment for water electrolyser and materials innovation.  Our two platforms (ElectroFlow(TM) ETS 5 and 100) are used across academia, SMEs and large corporates.  Bespoke test station and equipment can also be supplied.",Nanotechnology Research,11-50 employees,Privately Held,"Abingdon-on-Thames, England, United Kingdom",United Kingdom,oxfordnanosystems.com,https://www.linkedin.com/company/oxford-nanosystems-ltd
Microsol,"Simulate | Formulate | Deliver. 

Microsol de-risks and accelerates the development of orally and nasally inhaled drug products.

The formulation design space is vast, and empirical exploration consumes scarce API and limited lab time.

We help you spend your bench time on the experiments that matter.

Our platform pairs proprietary single-particle measurement with physics-based simulation and machine learning to narrow the design space before you commit to the bench, so your experiments are fewer, better chosen, and provide the insights needed. You spend your API where it counts, and you find the problems early.

We work across pMDI, DPI, nebulised and nasal systems, including inhaled biologics, where the formulation window is narrowest and the need is greatest.",Nanotechnology Research,2-10 employees,Privately Held,"Bristol, England, United Kingdom",United Kingdom,microsolscience.com,https://www.linkedin.com/company/microsolscience
Cambridge Nanomaterials Technology Ltd,"The Cambridge Nanomaterials Technology (CNT) Ltd is innovation management consultancy company based in Cambridge, England with expertise in technology innovation and development of products enhanced with application of nanomaterials (nanotubes and nanowires, graphene and other 2D nanomaterials and nanoparticles). Please visit our virtual exhibition and community development website: www.nanoMATexpo.net 
The CNT Ltd helps companies, academic and government institutions to develop innovation including R&D and IP strategy, strategic technology development and investment partnership, products, technologies and market. The CNT Ltd is specialised in innovation consulting for clients in industry, academia and government agencies and collaborative R&D project management and exploitation and dissemination management in government funded projects  such as European Horizon 2020 and UK Government Innovate UK funded projects. CNT team is actively involved supporting project consortium building and proposal preparation and project management.",Nanotechnology Research,2-10 employees,Privately Held,"Cambridge, England, United Kingdom",United Kingdom,cnt-ltd.co.uk,https://www.linkedin.com/company/cambridge-nanomaterials-technology-ltd
RAB-Microfluidics,"RAB-Microfluidics is a Research & Development company developing cutting-edge microfluidic technology to solve oil analysis problems.

For too long, stationary laboratories have been the way to test and analyse oil samples, however, oil analysis does not have to be static and one dimensional. We believe this process should be dynamic like everything else around us, that’s why we are revolutionising oil testing and analysis services by making conventional laboratory procedures mobile, rapid and routine. Our innovation is driven by the needs of our customers in oil & gas, aerospace & defence, processing & manufacturing, power generation, transport and maritime industries.

Our microfluidic technology invention is the product of a decade-long research from world recognised college of Physical Science at the University of Aberdeen. RAB-Microfluidics is strategically located at the heart of this citadel of technological expertise, being the pioneering developer of microfluidic technology for oil applications in Europe. We have unparalleled world class expertise in development of microfluidic technology at out behest working with award winning product development partners in the United Kingdom. Our advisory team has over 60 years’ worth of experience and expertise in knowledge underpinning our technology, business development and commercialisation.",Nanotechnology Research,11-50 employees,Privately Held,"Aberdeen, Scotland, United Kingdom",United Kingdom,rab-microfluidics.co.uk,https://www.linkedin.com/company/rab-microfluidics
Future Textiles,Sustainable Materials for Wearable E-textiles,Nanotechnology Research,2-10 employees,Self Employed,"Exeter, England, United Kingdom",United Kingdom,futuretextileuk.com,https://www.linkedin.com/company/nano-ecosphere-discoveries
RESPILON,"Our mission from 2013:
- to protect human health using modern technology
- to commercialize products from Czech nanofibers
- to launch high-grade nanofiber products to the market

Our vision
We want to become a worldwide leading supplier of nanofiber material & products and thus allow to people to experience their benefits & features in everyday life.

What is RESPILON?
- material with huge potential and completely different qualities compared to traditional materials
- nanotechnology, thanks to which many people will avoid infections and people suffering from allergies can breathe freely
- nanofiber membrane used in the ReSpimask, Respilon AIR or Night Care
- thanks to RESPILON, you can already make use of nanotechnology every day and enjoy its benefits",Nanotechnology Research,11-50 employees,Public Company,"London, England, United Kingdom",United Kingdom,respilon.com,https://www.linkedin.com/company/respilon-group
Peratech Holdco Limited,"NO LONGER TRADING – Peratech is a pressure-sensing solutions company with our patented QTC technology that provides cost-effective, mass-produced next-generation touch solutions to some of the most exciting and innovative companies in mobile, automotive, industrial, robotics, electronic appliance, consumer electronics, and health/sport diagnostics markets. 

We are an award-winning team of passionate technologists, engineers, scientists, and problem solvers looking for the best fellow teammates to help make our company a great success.  We are an equal opportunity employer that believes the best people come from all walks of life all over the world.",Nanotechnology Research,11-50 employees,Privately Held,"Stockton-on-Tees, England, United Kingdom",United Kingdom,peratech.com,https://www.linkedin.com/company/peratech
NANOSMAT,"NANOSMAT conferences are designed to provide an effective and stimulating platform for international people to foster, develop and promote communication, education, networking, dissemination of knowledge, research and innovations in all aspects of nanoscience and nanotechnology.",Nanotechnology Research,2-10 employees,Public Company,"Altrincham, England, United Kingdom",United Kingdom,nanosmat.org,https://www.linkedin.com/company/the-nanosmat-society
Particle Works now part of Unchained Labs,Particle Works is now part of Unchained Labs.  We design and build game-changing particle engineering platforms that allow scientists to take complete control of their nanoparticle production process.  Please follow Unchained Labs for all future information.  This page will be closing shortly.,Nanotechnology Research,51-200 employees,Privately Held,"Royston, England, United Kingdom",United Kingdom,unchainedlabs.com,https://www.linkedin.com/company/particle-works
Smart Separations Ltd,"Smart Separations is a limited company based in London UK (Founded in 2013, Company no. 08600897). It has patented an innovative microfiltration (MF) technology to produce ceramic filters with self-assembled controllable pores of uniform size in the range between <1 and 50μm. This tight pore size control and range availability will revolutionise the field of MF with a cost-effective product. Our ambition is to be the world’s leader in MF and particle separations technology – filling the void gap that exists in the market nowadays.

Our mission? “Improve quality of life through innovation”,  in the areas of health, the environment and human causes.",Nanotechnology Research,11-50 employees,Privately Held,"Guildford, England, United Kingdom",United Kingdom,smartseparations.com,https://www.linkedin.com/company/smart-separations-ltd
CN Technical Services Ltd,"Trusted Distributors of Industry Leading Scientific Instrumentation.

CN Tech specialises in Metrology Instrumentation, Mechanical and Tribological Testing, Electron Microscopy, Surface Analysis, Environmental Isolation, Gloveboxes, Sample Preparation, and Laboratory Equipment and Consumables.

Founded in 2009, CN Tech’s focused and experienced team is dedicated to finding the right solution for customers in UK and beyond. With many years of experience in the fields of metrology and nanoscience, our technical specialists can help provide imaging and measurement solutions for a wide range of academic and industrial needs.

We pride ourselves in providing a complete package of analysis and testing solutions. Whatever the application, our skilled engineers can offer new insight in imaging and metrology.",Nanotechnology Research,2-10 employees,Self Owned,"Wisbech, England, United Kingdom",United Kingdom,cntech.co.uk,https://www.linkedin.com/company/cn-tech
Carbon Air,"Carbon Air’s patented application of activated carbon technology to automotive, mobility and other sectors enables a specific control and tune of the behaviour of air. 

From vehicle air springs and gas-charged dampers, to air springs in commercial vehicle seats, and mountain bike forks and shocks, Carbon Air enables enhanced performance in a more compact package. 

Find out more about our technology on at http://carbonair.eu/",Nanotechnology Research,2-10 employees,Public Company,"Manchester, England, United Kingdom",United Kingdom,carbonair.co.uk,https://www.linkedin.com/company/carbonair-uk
Functional Materials and Energy Devices Research Group,"The Functional Materials and Energy Devices group (FMED) led by Dr Mojtaba Abdi-Jalebi researches the discovery of novel energy materials and advanced energy devices based on low-temperature processable molecular semiconductors and hybrid organic-inorganic heterostructures between such organic semiconductors and inorganic semiconductors, such as metal halide perovskites, metal oxides and nanoparticles. These functional materials are of growing interest for a range of emerging technological applications, including low-cost, large area photovoltaics, energy-efficient light-emitters, electrochemical devices and other energy applications and flexible electronics. Our research aims to discover and incorporate new inexpensive functional materials in energy devices to alter the energy landscape by reducing the cost of energy production, consumption, and storage.",Nanotechnology Research,11-50 employees,Educational,"London, England, United Kingdom",United Kingdom,ucl.ac.uk,https://www.linkedin.com/company/fmedgroup
Resysten International Ltd,"Resysten Hungary Ltd. was established in 2014 with the aim of providing advanced, scientifically validated solutions for long-term surface hygiene protection. Our founders envisioned a technology that is highly effective, sustainable, and capable of creating measurable benefits for both public health and the environmental objectives over the long term.

Today, Resysten operates across multiple continents and serves a wide range of industries. Our technologies are used worldwide by transportation companies, healthcare institutions, industrial operators and corporate environments. What we offer is not merely a coating or a technology, but a complete,professionally managed service with full implementation.

Our hygiene protection coating provides durable, 24/7 active protection against viruses, bacteria, fungi and mold. The solution is particularly effective in high-traffic, shared environments—such as public transport, offices, healthcare facilities and schools—where infection risks are elevated. Beyond its hygiene benefits, the technology also delivers measurable economic value by reducing cross-contamination and lowering absenteeism.

The Resysten Clean Air photocatalytic coating is specifically designed for city environments. It effectively breaks down airborne nitrogen oxides (NOx) and other pollutants, contributing to improved air quality. It is an ideal solution for building facades, bus stops, underpasses and other high-traffic urban locations.

Resysten’s mission remains unchanged: to develop innovative, sustainable solutions that measurably improve environmental and human health—from everyday touch surfaces to the the air we breathe.",Nanotechnology Research,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,resysten.com,https://www.linkedin.com/company/resysten-hungary-ltd-
G24 Power,"GCell is the brand leader in the design, manufacture and introduction of disruptive technologies for use in portable consumer electronics, wireless sensing and autonomous beaconing devices. GCell is making disposable batteries obsolete with the use of energy harvesting, ultra-low power electronics and hybrid energy solutions. GCell’s commitment to innovation in autonomous ambient intelligence gives users the freedom to disconnect from mains power and not be restricted by the limitations of batteries.",Nanotechnology Research,51-200 employees,Privately Held,"Newport, Wales, United Kingdom",United Kingdom,gcell.com,https://www.linkedin.com/company/g24-innovations
Poradigm Technologies,"Poradigm is developing the fluid platform for precision chemical separations.

Our technology is based on porous liquids, a new class of materials that combine the molecular precision of porous solids with the flexibility and process advantages of liquids. This enables new approaches to separation that can reduce energy demand, improve selectivity, and unlock process designs that are not possible with conventional technologies.

We focus on the full pathway from molecular design to engineered systems. This includes materials discovery, formulation, pilot scale testing, and process integration. Our modular test infrastructure and data driven development approach allow us to generate credible performance data and accelerate the transition from concept to deployment.

Poradigm works with industrial partners across energy, chemicals, and advanced manufacturing to solve complex separation challenges. Our goal is to deliver practical, scalable solutions that create measurable performance and economic advantage.

We are building a new class of separation technology designed for flexibility, tuneability, and real world operation.",Nanotechnology Research,2-10 employees,Privately Held,"Belfast, Northern Ireland, United Kingdom",United Kingdom,poradigm.com,https://www.linkedin.com/company/poradigm-technologies
Amphiform,,Nanotechnology Research,11-50 employees,Privately Held,"Oxford, England, United Kingdom",United Kingdom,amphiform.com,https://www.linkedin.com/company/amphiform
OXGRIN (Oxford Green Innotech),"Pioneering Zero-Carbon Ammonia-Powered Solutions for a Sustainable Future

Spin-out company backed by the University of Oxford",Nanotechnology Research,11-50 employees,Privately Held,"Oxford, England, United Kingdom",United Kingdom,oxgrin.com,https://www.linkedin.com/company/oxgrin
Aavalor,"Aavalor Greentech builds ceramic-graphene hybrid membranes that recover 80–90% of cooling water at ≤1 bar, while conventional systems grind away at ~10 to 20 bar.

The result: 7 to 10× less energy, 50% more throughput, and removal of PFAS, nitrates, phosphates and COD, validated on real cooling water at WaterCampus Leeuwarden. For a typical data centre or power plant, that can translate into hundreds of thousands of euros in annual savings and hundreds of millions of litres of water kept in supply.
From crisis to breakthrough: empowering the future of industrial cooling water. Building the hardware every data center and power plant needs.",Nanotechnology Research,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,aavalor.com,https://www.linkedin.com/company/aavalorgreentech
Silson,"We manufacture specialist consumables and components for x-ray microscopy, electron microscopy, accelerator mass spectrometry and related fields. We specialise in the manufacture of ultra-thin membranes and related micro and nanotechnologies. We hold thousands of membranes in stock, which are available for immediate delivery. Feel free to drop us a message if you have any questions or if you'd like to make an enquiry!",Nanotechnology Research,2-10 employees,Privately Held,"Southam, England, United Kingdom",United Kingdom,silson.com,https://www.linkedin.com/company/silson
Stream Bio,"We design, develop & manufacture revolutionary products based on our unique & super stable Conjugated Polymer Nanoparticles, up to 1000x brighter than QDots. #DiscoverBright",Nanotechnology Research,2-10 employees,Privately Held,"Macclesfield, England, United Kingdom",United Kingdom,streambio.co.uk,https://www.linkedin.com/company/streambiosciences
planarTECH,"Headquartered in Cambridge, UK and with its manufacturing base in Korea, planarTECH aims to enable graphene, carbon nanotube (CNT), and 2D material applications development by providing researchers worldwide with high-quality equipment for materials synthesis and characterization. In addition to its core competency in 2D materials, planarTECH also has years of experience in manufacturing high-quality vacuum systems and components. With a global network of researchers at leading institutions in Asia, the US and Europe, planarTECH has assembled the process know-how to assist customers in starting their research program as quickly as possible.",Nanotechnology Research,2-10 employees,Privately Held,"Cambridge, England, United Kingdom",United Kingdom,planartech.com,https://www.linkedin.com/company/planartech
NanoPrint Innovations Limited,Deep-tech startup working on next generation thin film deposition systems and engineering of functional oxide coatings for photovoltaic applications,Nanotechnology Research,2-10 employees,Privately Held,"Cambridge, England, United Kingdom",United Kingdom,nanoprintinnovations.com,https://www.linkedin.com/company/nanoprint-innovations-limited
LiquidNano Inc,"LiquidNano is using the latest Nano-Technology to develop protective coatings for a variety of consumer and commercial uses.  We are at the forefront of this exciting technology using inert, mineral based liquid-glass to give sector-leading performance with zero environmental impact.",Nanotechnology Research,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,liquidnanoshop.com,https://www.linkedin.com/company/liquidnano-inc
Henniker Scientific Ltd.,"Henniker – Passionate about Plasma

Plasma Treatment - Plasma Cleaners, Plasma Etchers, Plasma Coating & Plasma Surface Modification

We are a leading manufacturer of plasma treatment systems for cleaning, surface activation to improve adhesion, and functional nano-scale coating.

Our innovative plasma treatment equipment is trusted globally in both critical industrial manufacturing settings and by leading academic research groups where it is used in biomedical research, life sciences, energy storage, filtration and many other areas of materials science in general.

Visit our website for more information on the following areas of plasma technology:-

Plasma Technology

Learn more about the science and technology of plasma surface treatment and surface energy.

Plasma Treatments

Comprehensive details and application examples to help you find the right plasma system.

Products & Services

Our full range of plasma surface treatment products and our range of surface treatment methods.

Industry Sectors

Industry specific plasma treatment solutions, including example processes and applications.

Test & Development 

We operate extensive laboratory facilities to assess, test and investigate all aspects of plasma surface modification on a wide range of materials.
Coupled with extensive in-house and real-world knowledge, we can deliver a tailored treatment to suit your individual product or production needs quickly and efficiently.

Visit our website ‘Knowledge Base’ 
Everything you need to understand plasma technology all in one place.

Knowledge Articles – discover more with application notes and cutting edge research enabled by our plasma treatment systems and processes

Videos – View our explainer videos for more information on plasma treatment technology

Case Studies – Review our case studies developed alongside our customers and including real world processes and results.",Nanotechnology Research,11-50 employees,Privately Held,"Runcorn, England, United Kingdom",United Kingdom,henniker-scientific.com,https://www.linkedin.com/company/henniker-scientific
Plasma Quest,"Plasma Quest Ltd is a solutions provider for thin film sputter-deposition specialising in a unique plasma generation process that enables high rate, exceptional quality coatings of many different materials at ambient temperatures. PQL has developed a variety of deposition tools suitable for a wide range of end user applications from small R&D through to large area, high throughput coatings. The recently enhanced linear deposition process is capable of highly uniform coatings over a 14 inch web. The exclusive technique enables an array of new applications, materials and substrates. A key example of the exceptional attributes of the process is the low temperature deposition of indium tin oxide that has a sheet resistance of less than 10Ω/o with >97% peak transmission. Furthermore, the ITO is well adhered to a variety of substrates including planarised PEN and PET substrates and can be repeatedly flexed with a bend radius of <1cm whilst demonstrating no reduction in conductivity. Other materials deposited at ambient temperatures include a wide range of high breakdown dielectrics with 100% peak transmission and high mobility (>20cm2/Vs) transparent semiconductors suitable for flexible electronics applications. PQL offers a complete range of services from contract R&D through to complete bespoke deposition systems.",Nanotechnology Research,2-10 employees,Privately Held,"Hook, England, United Kingdom",United Kingdom,plasmaquest.co.uk,https://www.linkedin.com/company/plasma-quest
DCN Corp,"Designing & Manufacturing Equitable NanoTech solutions 

At DCN Corp we hope to transform Nano-Tech into accessible and life-enhancing diagnostic platform technologies.

Our proprietary platform technology is validated to TRL 3, and protected by a robust hybrid IP strategy.

- What We Do:
We’ve developed a useful Surface Plasmon Resonance (SPR) process technology, designed for next-gen diagnostics.

It enables:
- Real-time biological insights
- Quantitative severity analysis
- Compatibility with Raman & Infrared instruments

This innovation should evolve into a scalable handheld bio-kit for early detection and precision diagnostics.

- Our Mission:
To pioneer Nano-tech applications that positively impact humanity. Through rigorous science and inclusive design, we aim to democratise diagnostics for global health equity.

- Our Vision:
We all know someone affected by cancer, cardiovascular disease, or other life-altering conditions. These illnesses respond better to early and accurate detection. Therefore, our vision is to create a handheld diagnostic bio-kit that supports this goal - aligned with future at-home diagnostics requirements.

Supported by research - Crosby et al. (2022), Science Journal: “Early Detection of Cancer”.

- Market & Impact Potential:
- Global diagnostics market: £140B+
- SPR-based tools projected to grow 9.40% CAGR (up to 2032)
- Early detection improves survival rates by up to 70%

- What We’re Looking For:
To bring this vision to life, we’re actively seeking:
- R&D & Technical collaborations
- Financial partnerships
- Design & Engineering support
- Next Milestone: Applying Nano-tech to plastic polymer plates to increase bio-sensitivity.
- Fundraising Now: Seed round of £750k+ ($1M+)

 Let’s Shape the Future of Diagnostics Together

If you're an investor, scientist, or industrial partner, request our Executive Summary today.

 Book a 30-min Intro call: calendly.com/dcncorp-info/30min",Nanotechnology Research,2-10 employees,Self Employed,"Ashton-Under-Lyne, England, United Kingdom",United Kingdom,dcncorp.com,https://www.linkedin.com/company/dcncorp
NanoLayr UK Ltd,"NanoLayr UK Ltd is the UK subsidiary of NanoLayr Ltd, an industry-leading nanofibre R&D, customisation and manufacturing company. Through our in-house developed concept to product electrospinning platform, we can provide our clients with a full proof-of-concept to prototype to commercial manufacturing solution. 
NanoLayr UK (formally Radical Fibres Ltd) was founded in October 2019 to address the market need for modern high-performance materials in this market, bringing new horizons with nanofibre technology to the UK, before being acquired by world nanofibre leaders NanoLayr Ltd (New Zealand) in 2022. Our team of nanofibre experts work in bespoke, inhouse built labs to tailor these materials to meet customer needs in a manner which translates straight through to large area manufacturing at NanoLayr’s Auckland facility. 
Nanofibres are rapidly proving to be the solution to countless current challenges, often offering material solutions to problems where low weights and high performances are key. Our current product speciality areas include, but not limited to, rapid dermal delivery platforms, smart textile sensors, high performance filter media, composite toughening veils, acoustic attenuation, and biodegradable alternatives.",Nanotechnology Research,11-50 employees,Privately Held,"England, United Kingdom",United Kingdom,nanolayr.com,https://www.linkedin.com/company/radical-nanolayr-uk-ltd
DCN Corp,"Designing & Manufacturing Equitable NanoTech solutions 

At DCN Corp we hope to transform Nano-Tech into accessible and life-enhancing diagnostic platform technologies.

Our proprietary platform technology is validated to TRL 3, and protected by a robust hybrid IP strategy.

- What We Do:
We’ve developed a useful Surface Plasmon Resonance (SPR) process technology, designed for next-gen diagnostics.

It enables:
- Real-time biological insights
- Quantitative severity analysis
- Compatibility with Raman & Infrared instruments

This innovation should evolve into a scalable handheld bio-kit for early detection and precision diagnostics.

- Our Mission:
To pioneer Nano-tech applications that positively impact humanity. Through rigorous science and inclusive design, we aim to democratise diagnostics for global health equity.

- Our Vision:
We all know someone affected by cancer, cardiovascular disease, or other life-altering conditions. These illnesses respond better to early and accurate detection. Therefore, our vision is to create a handheld diagnostic bio-kit that supports this goal - aligned with future at-home diagnostics requirements.

Supported by research - Crosby et al. (2022), Science Journal: “Early Detection of Cancer”.

- Market & Impact Potential:
- Global diagnostics market: £140B+
- SPR-based tools projected to grow 9.40% CAGR (up to 2032)
- Early detection improves survival rates by up to 70%

- What We’re Looking For:
To bring this vision to life, we’re actively seeking:
- R&D & Technical collaborations
- Financial partnerships
- Design & Engineering support
- Next Milestone: Applying Nano-tech to plastic polymer plates to increase bio-sensitivity.
- Fundraising Now: Seed round of £750k+ ($1M+)

 Let’s Shape the Future of Diagnostics Together

If you're an investor, scientist, or industrial partner, request our Executive Summary today.

 Book a 30-min Intro call: calendly.com/dcncorp-info/30min",Nanotechnology Research,2-10 employees,Self Employed,"Ashton-Under-Lyne, England, United Kingdom",United Kingdom,dcncorp.com,https://www.linkedin.com/company/dcncorp®
LIG Nanowise Ltd,"LIG Nanowise is a Manchester based scientific instruments company founded in 2014, developing world leading product offerings in microscopy and nanopatterning. We apply microsphere lens technology to diverse applications from imaging to industrial manufacturing. Microspheres will become a super material at the heart of some of the most important innovations in the optics space.

We developed the world’s most powerful brightfield microscope; the NANORO M, which can achieve 50 nm resolutions purely through glass and light. This utilises SMAL (Super-resolution Microsphere Amplifying Lens) technology to provide new insights into nanostructures - non-destructively, in full colour, rapidly and with no sample preparation. This has major applications in materials science research, microelectronics and 2D materials imaging. We launched this product in June 2017 through our imaging brand NANORO to international media aclaim.

We are also developing a best in class particle lens array that can produce nanoscale patterns rapidly and repeatably with high precision over a wide area, with applications in microfluidics, semiconductors and bank note security.

For enquires, please contact us:

0161 342 0515

Company Website: www.lig-nanowise.com

Twitter: https://twitter.com/LIGNanowise",Nanotechnology Research,2-10 employees,Privately Held,"Manchester, England, United Kingdom",United Kingdom,lig-nanowise.com,https://www.linkedin.com/company/lig-nanowise
Nanosynth Group PLC,Nanosynth Group PLC specialises in the synthesis and application of nanoparticles to create new and existing products,Nanotechnology Research,11-50 employees,Public Company,"Nottingham, England, United Kingdom",United Kingdom,nanosynthgroup.com,https://www.linkedin.com/company/nanosynth
Nanoscale Energy and Surface Engineering,"We are a Nanoscale Energy research team based at University of Surrey and The Open University, UK, led by Prof Satheesh Krishnamurthy, Director of Surrey Ion Beam Centre. Our research is socially oriented, technologically transformational and has a direct impact on society. 

Our laboratory is involved in the research of advanced nanomaterials with these specific application areas:

 • Alternative energy, 
 • Multifunctional nanocomposites, 
 • Additive manufacturing
 • Wastewater treatment 

Our research focuses on materials science and engineering technologies that will impact our society in the future. 

Our group is committed to changing the world through discoveries and the development of new materials and technologies that will have a direct impact on society. 

Our efforts begin where the igniting and imaginative mind meets the experienced. We are excited about what future technology can offer societal wellbeing and aspire to be leading players in this endeavour, becoming missionaries of science in our lifetime.",Nanotechnology Research,11-50 employees,Educational,"England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/nanoscale-energy-and-surface-engineering
Ultrafilter G.Britain Ltd,"The Ultrafilter group is a privately owned family company. Founded by Dipl. Ing. Dean Kronsbein in Germany, the group now serves the global filtration market with local presence throughout Europe, The Americas, Asia and Australia.

With the help of our products from ultrafilter GmbH in Germany, world renowned, market leading companies have made ultrafilter GmbH their first choice for the Purification of compressed air, technical gases and liquids.
Our passion to manufacture superior and innovative products is the guarantee for cost effective and reliable filtration solutions.

Compressed air, we can offer many different kinds of compressed air filters that are compatible with compressed air systems of all brands. We also offer compressed air dryers, adsorption and membrane dryers in addition to auto drain compressors, compressed air tanks and oil-water separators. Additionally, we have a sterile, compressed air filter for food and beverage applications.

Liquid filtration, we offer all kinds of filters for liquids such as bag filters, absolute filters and membrane filters, for industrial applications, such as coolant. We have a great deal of experience with filter solutions for the food and beverage industry, and our products are approved by EC 1935/2004 as well as FDA. We also have filters for drinking water.

Gas filtration, we have leading generator technology for manufacturing nitrogen and oxygen, and for filtering all kinds of gas like methane and bio gas.",Nanotechnology Research,51-200 employees,Public Company,"Ross-on-Wye, England, United Kingdom",United Kingdom,ultra-filter.co.uk,https://www.linkedin.com/company/ufgb
SAFENANO,"Established as a Centre of Excellence in Nanosafety in 2006 at the UK’s Institute of Occupational Medicine (IOM), SAFENANO provides industry, academia and governments with independent authoritative expertise and state-of-the-art facilities to enable effective risk management.

We bring together multidisciplinary expertise in hazard assessment, exposure, toxicology, occupational hygiene and risk assessment, facilitating the responsible development of nanomaterials and nanotechnology-enabled products by making use of an integrated approach combining research, review activities, expert opinion and best practice training.

These services are supported by a free-to-access Knowledge Base, focusing on interpreting and transferring the emerging scientific evidence about the potential risks to health and the environment arising from the development and use of nanotechnology.

Effective risk management protects your business and gives you confidence in developing and realising the potential of nanotechnology by:
- maintaining investor, workforce and consumer trust;
- guarding against potential future liabilities and prosecution;
- protecting your reputation and brand.  

With global coverage from our UK and Singapore offices, IOM has unrivalled expertise and capability in risk management designed to support research, regulation, and commercialisation of nanotechnology.  With unparalleled expertise, facilities and services, there is no one better placed to help you manage the increasingly complex risk presented to your business.

For further information, please visit our website http://www.safenano.org",Nanotechnology Research,2-10 employees,Privately Held,"Currie, Scotland, United Kingdom",United Kingdom,safenano.org,https://www.linkedin.com/company/safenano
Centre for Programmable Biological Matter,"At the Centre for Programmable Biological Matter, we are interested in understanding, designing and building natural and artificial bionanomachines.

Bionanomachines are fascinating nanoscale machines made from biological molecules, typically proteins, lipids, RNA and DNA. In nature they carry out an amazing array of tasks, from copying our DNA to converting light into energy. 

We use a mixture of biochemical, structural and computational techniques plus the most important ingredient: imagination. 

Currently we are particularly interested in the natural machine DNA gyrase both because of its fascinating and intricate mechanism but also because it is an important target for development of new antibacterial drugs.

We are also building artificial structures from proteins and DNA with the aim of developing Programmable Biological Matter. This describes artificial nanoscale biological material which can be programmed to move on demand. This will be useful for new materials and particularly medical use for example in effective vaccines and smart drug delivery systems which may one day be used as effective disease treatments in particular for age-associated diseases.

Funded by The Leverhulme Trust and Academy of Medical Sciences.",Nanotechnology Research,11-50 employees,Educational,"Durham, England, United Kingdom",United Kingdom,heddlelab.org,https://www.linkedin.com/company/centre-for-programmable-biological-matter
CALIN - Celtic Advanced Life Science Innovation Network,"Celtic Advanced Life Science Innovation Network (CALIN): bringing together business, academic and clinical excellence to encourage growth and innovation across the life science sector in Ireland & Wales.

NEW VIDEO CHANNEL:
https://www.gotostage.com/channel/calin-celtic-advanced-life-sciences-network
Visit for more exciting CALIN content including webinars.
 
For life science SMEs, joining CALIN is an opportunity to form cross-border collaborations with leading scientific experts to support research and development activities.
 
R&D areas:
> Precision medicine (diagnostics, medical devices and therapeutics)
> Regenerative medicine
> Safety evaluation & biocompatibility
 
CALIN consists of six university centres of excellence:
> Bangor University
> Cardiff University
> Swansea University
> University College Dublin
> Tyndall National Institute, University College Cork
> National University of Ireland, Galway
 
And multi-national organisations:
> Unilever
> GE Healthcare
 
By joining CALIN, all SMEs are offered:
 
> Access to a Network of Universities, Health Boards and Multi-National Business Firms
> Access to Scientific Expertise and Guidance from Leading Professionals
> Life Science Business Support and Technology Workshops to Stimulate Business Networking
> Opportunities for Collaborative R&D Projects
 
The Celtic Advanced Life Science Innovation Network is an Ireland Wales 2014-2020 programme part funded by the European Regional Development Fund through the Welsh Government.",Nanotechnology Research,11-50 employees,Educational,"Swansea, Wales, United Kingdom",United Kingdom,calin.wales,https://www.linkedin.com/company/calin-life-science-ireland-wales
Critical Technologies Accelerator,"The Critical Technologies Accelerator (CTA), based within the James Watt Nanofabrication Centre at the University of Glasgow, was funded specifically to support industrial activity in the high growth semiconductor, Photonics and Quantum markets. This 2-year pilot programme has been designed to look at how a shared resource of highly skilled engineers can accelerate the development of five nascent technologies, identified by industry with risk profiles and technical challenges that typically lie beyond the scope of individual companies.

The CTA is a 12-person engineering team with a range of expertise in designing, fabricating, testing and characterising nanofabricated technologies that compliment the skills of industrial partners, effectively augmenting the size of their engineering teams. The internationally renowned, James Watt Nanofabrication Centre sits at the heart of the fabrication of these technologies.

It is already evident within the programme that the collective engineering expertise of the CTA team is able to deliver across five projects with a pace that is not typically seen from standard Innovate UK SMART projects. The five projects are all at different stages of market readiness. This means that the learnings from projects that are close to market can accelerate the progression of projects that are further away from their own market opportunities.

It is clear that the diverse depth of skills which exist within the CTA is likely to have an extremely positive influence on the commercialisation opportunities that the industrial partners are looking to exploit.

The CTA work with a diverse range of partners focusing on the following applications:

Quantum Key Distribution (QKD) for Telecoms
Atomic Clocks
Sensing
AR/VR
Quantum Computing

The CTA welcome enquiries from Industry, so please feel free to get in touch at CTA-Support@glasgow.ac.uk",Nanotechnology Research,11-50 employees,Educational,"Glasgow, Scotland, United Kingdom",United Kingdom,gla.ac.uk,https://www.linkedin.com/company/critical-technologies-accelerator
Nanoplexus,Nanoplexus was founded in late 2019 with the aim of delivering scalable and cost-effective material platforms for a more sustainable future. We are driven by a diverse experience in advanced manufacturing techniques and material synthesis that allows us to apply materials into more demanding environments.,Nanotechnology Research,11-50 employees,Privately Held,"Manchester, England, United Kingdom",United Kingdom,nanoplexus.co.uk,https://www.linkedin.com/company/nanoplexus
