Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
The Aurora Initiative,,Space Research and Technology,51-200 employees,Non Profit,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/the-aurora-initiative-qmul
SPACE CONNEXIONS LIMITED,"Space ConneXions Limited - bringing space down to Earth.

Space ConneXions Limited is a science and engineering consultancy, which provides management and technical support in the space market.

Our skills and experience include management of Earth observation exploitation projects, specification of space data protocols and technical support to companies operating in space and ground segments.

Over the years, our staff have built up an extensive range of contacts in the global space business and a comprehensive set of skills that deliver a reliable and professional service of the highest standard to clients.

For those wishing to know more about our business, the Space ConneXions website provides a summary of our skills and examples of the projects that we are working on.",Space Research and Technology,2-10 employees,Privately Held,"England, United Kingdom",United Kingdom,spaceconnexions.com,https://www.linkedin.com/company/space-connexions-limited
Kyroq,"Kyroq is an AI-powered verification engine that fuses multi-sensor satellite data into decision-grade land intelligence — powering EUDR compliance, carbon credit verification, and nature-risk disclosure for global supply chains.",Space Research and Technology,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,kyroq.com,https://www.linkedin.com/company/kyroq
Exterra Space,"Exterra aims to extract space resources for the benefit of all mankind. Our primary goal is to mine resources on the Moon, and to achieve this, we are developing various missions.",Space Research and Technology,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,exterra.space,https://www.linkedin.com/company/exterraspace
Pharos Space Technology Limited,PHAROS Space Technologies is a London-based working on a solution to the ever-increasing risk of space debris and in-space collisions.,Space Research and Technology,2-10 employees,Public Company,"London, England, United Kingdom",United Kingdom,pharos-space.com,https://www.linkedin.com/company/pharos-space-technology-limited
HAWK Labs,"HawkLabs Ltd is a forward-thinking technology company focused on robotics, aerospace, autonomy, and intelligent control systems.

Founded to tackle challenges across both digital and physical domains, we operate at the intersection of software, engineering, and advanced systems design.

Our work spans aerospace technologies, autonomous platforms, AI-driven infrastructure, telemetry systems, and resilient control architectures.

We are not a traditional lab! we are builders, engineers, and problem solvers focused on creating practical technologies for the next generation of intelligent systems.

Currently engaged in active research, prototyping, and patent development.",Space Research and Technology,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,hawklabs.space,https://www.linkedin.com/company/hawklabs-ltd
Protender Solutions Ltd.,"ProTender Solutions is a premier bid and tender writing consultancy based in the United Kingdom, dedicated to helping healthcare and care providers secure life-changing contracts. We specialise in navigating the complexities of NHS Frameworks and Local Authority procurement, ensuring your organisation stands out in a competitive landscape.

At ProTender Solutions, we understand that winning a tender isn't just about luck—it’s about a robust, evidence-based strategy. Our team of expert bid writers and CQC-aware consultants combine industry insights with meticulous writing to transform your vision into winning proposals.

Our Core Expertise:
Specialist Bid Writing: Tailored tender submissions for care homes, domiciliary care agencies, and supported living providers.

NHS & Council Tenders: Deep expertise in UK public sector procurement and framework agreements.

Strategic Consultancy: Helping you qualify for the right opportunities and developing high-growth bidding strategies.

Quality & Compliance: Ensuring every bid reflects the high standards of care and clinical excellence your business provides.

We pride ourselves on a high success rate and a client-first approach that simplifies the procurement journey for busy care sector owners and directors.

Unlock your tender winning potential today.

 Website: www.protendersolutions.co.uk
 Contact us to start your tender qualification.",Space Research and Technology,Self-employed,Public Company,"London, England, United Kingdom",United Kingdom,protendersolutions.co.uk,https://www.linkedin.com/company/protenderssolutionsltd
AstroWatt,"AstroWatt is a group of like-minded students at Heriot-Watt University, Edinburgh who are passionate about the peaceful development and exploration of space. A UKSEDS affiliate, AstroWatt runs engineering projects such as entries to Mach-X and the development of high-altitude weather balloon missions alongside seminars, education, and outreach.",Space Research and Technology,11-50 employees,Non Profit,"Edinburgh, Scotland, United Kingdom",United Kingdom,astrowatt.space,https://www.linkedin.com/company/hw-astrowatt
Design Freedom,"Welcome to Design Freedom, where we redefine the possibilities of space architecture for the commercial space market. As a pioneering startup, we specialise in crafting orbital and surface habitats that transcend the confines of traditional design.",Space Research and Technology,2-10 employees,Partnership,"Cambridge, England, United Kingdom",United Kingdom,designfreedom.space,https://www.linkedin.com/company/designfreedom-space
Rydal Space,"Founded in 2025 as a spin out from Rydal Networks Ltd, a company with over 20 years' experience in designing, deploying and engineering on secure computer networks across all industry sectors.
Lunys Space is new company specifically addressing the technical challenges of networking for companies in the Space Economy.",Space Research and Technology,2-10 employees,Public Company,"Dorchester, England, United Kingdom",United Kingdom,lunysspace.com,https://www.linkedin.com/company/rydalspace
Astrolytics,"Space industry's system of record for planning, documenting, and proving mission compliance across global regulators.",Space Research and Technology,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,astrolytics.space,https://www.linkedin.com/company/astrolytics
T&T JARVIS RESEARCH SERVICES LTD,Time is not important when making ideas alive,Space Research and Technology,11-50 employees,Partnership,"London, England, United Kingdom",United Kingdom,tbfjarvis.uk,https://www.linkedin.com/company/tbf-jarvis
Southern Cross Space Engineering Limited,,Space Research and Technology,Self-employed,Self Owned,"Oxford, England, United Kingdom",United Kingdom,southernx.co.uk,https://www.linkedin.com/company/southern-cross-space-engineering-limited
AstrAero Engineering Ltd.,"At AstrAero Engineering Ltd. we help organizations in finding innovative solutions to the most complex problems at the forefront of aerospace technology.
Our expertise combines years of aerospace industry experience in delivering services concentrating in the following areas:
- Systems Engineering
- Aero & Space Operations Management and Safety
- Aero & Space Operations Training
- Aviation Flight Operations

Some of our clients include leaders in the respective sectors and we actively collaborate with institutional entities in supporting projects promoting STEM and  outreach activities.",Space Research and Technology,Self-employed,Privately Held,"Glasgow, Scotland, United Kingdom",United Kingdom,,https://www.linkedin.com/company/astraero-engineering-ltd
Reasons,CONNECTING PEOPLE & THEIR REASONS TO PLACES & SPACES,Space Research and Technology,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,reasonsspace.com,https://www.linkedin.com/company/reasonsspace
Hyperion Astrocartography,"We build technology.

Our lead platform opens a credible, world-first route to optical VLBI, while in the near term it will power specialist data products for infrastructure.",Space Research and Technology,2-10 employees,Privately Held,"Glasgow, Scotland, United Kingdom",United Kingdom,hyperionastrocartography.com,https://www.linkedin.com/company/hyperionac
OrbitEdge Excavation,"Student run business pioneering the next frontier of resource exploration, focusing on unlocking the vast potential of near-Earth asteroids. This company aims to develop space mining related technology for in-situ resource extraction. To make off-world materials accessible, sustainable, and commercially viable we aim to bring valuable minerals and resources from asteroids to earth.",Space Research and Technology,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/orbitedge-excavation
Perfect Sense AQ Ltd,"Perfect Sense AQ is a pollution sensing pin badge and corresponding mobile app that easily displays hyperlocal information from the pin badge about the air quality around you.
#GNSS #airquality",Space Research and Technology,2-10 employees,Privately Held,"Leeds, England, United Kingdom",United Kingdom,perfectsenseaq.com,https://www.linkedin.com/company/perfect-sense-aq-ltd
Quantumspace,"Quantumspace builds free-space quantum communication systems for quantum-safe security. We engineer precision optical ground stations, satellite-ready modules, and a lean key stack that plugs into existing networks. We move fast: build, test, learn, repeat—field data over slide decks. India-first, globally deployable.",Space Research and Technology,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,thequantumspace.in,https://www.linkedin.com/company/quantumspace-sol
Data-T,"DATA-T LTD is  advanced computational solutions for space research, quantum computing, and strategic business intelligence.

We leverage cutting-edge computational models and machine learning to predict outcomes, analyze complex datasets, and reduce the need for physical experiments. Our expertise converges across oceanographic data analysis, space technology research, and quantum computing principles to deliver innovative solutions for modern business challenges.",Space Research and Technology,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,data-t.space,https://www.linkedin.com/company/data-t-ltd
Gold Terra Space Capital,"Gold Terra Space Capital
Reassuring Stability
While our name and vision evolve, our commitment to sound investment principles, trusted client relationships, and proven services remains unwavering—now aligned with a bolder, broader mission.

Return on Investment
We position our investors at the forefront of a rapidly emerging, trillion-dollar space economy—where innovation meets opportunity.
Core Values

Innovation-Driven – Backing transformative technologies with real-world impact.

Integrity-Led – Financial transparency and long-term value creation.

Sustainability Focused – Supporting ventures that align with responsible space development.

Partnership-Oriented – Empowering collaboration between visionaries and capital providers.

Pioneering Spirit – Bold thinking for bold frontiers.
""Invest where Earth ends—and opportunity begins.""

""Financing the final frontier.""

""Your gateway to the space economy.""

The global space burial service market was valued at $500 million in 2024 and is projected to reach $1.5 billion by 2033 15.2% CAGR",Space Research and Technology,11-50 employees,Privately Held,"Liverpool, England, United Kingdom",United Kingdom,goldterracapital.com,https://www.linkedin.com/company/gold-terra-capital
Anglesey Astronomical Society,"The Anglesey Astronomical Society (AAS) is a vibrant, membership-based constituted group dedicated to making the wonders of the night sky accessible to everyone on Ynys Môn. Based at the Holyhead Breakwater Country Park, we serve as a welcoming hub for amateur astronomers, local families, and science enthusiasts.

As a formally constituted organization, we maintain professional standards in governance and community engagement. We are proud to be affiliated with both the British Astronomical Association (BAA) and the Federation of Astronomical Societies (FAS), ensuring our members are connected to the wider national astronomical community.

Monthly Meetings & Community:
We host regular in-person meetings on the third Wednesday of each month, focusing on sharing experiences and best practices in a friendly, face-to-face environment. Our thriving 'Young Astronomers' section meets on the third Thursday, providing a dedicated space for the next generation of scientists and stargazers to explore the cosmos.

Collaboration & Outreach:
Collaboration is at the heart of the AAS. We work closely with local community groups, the Isle of Anglesey AONB team, and regional schools to promote Dark Sky advocacy and STEM education. By partnering with local government and industry leaders like Hogan-Group, Kier Construction, and Stena Line, we ensure that astronomy remains a core part of the island’s cultural and educational landscape.

The Anglesey Observatory Project:
Our flagship initiative is the establishment of a permanent, professional-grade observatory. Currently in the construction phase, this project centers on the rescue and restoration of a historic 19-inch Newtonian reflector. Once complete, it will serve as North Wales' largest",Space Research and Technology,2-10 employees,Non Profit,"Holyhead, Wales, United Kingdom",United Kingdom,anglesey-astro.org.uk,https://www.linkedin.com/company/anglesey-astronomical-society
Emerald Publication,"Emerald Publication is a leading provider of high-quality, peer-reviewed research across a wide range of academic disciplines. Our mission is to advance knowledge and inspire progress by publishing cutting-edge studies and comprehensive reviews that address the most pressing issues and emerging trends in science, technology, and beyond.
 What We Do:
Publish peer-reviewed journals and articles
Provide a platform for innovative research and critical analysis
Foster a global community of scholars and professionals
 Our Focus:
Delivering insightful and impactful research
Encouraging academic excellence and integrity
Bridging the gap between research and real-world applications
At Emerald Publication, we are committed to supporting the academic community by providing access to the latest research, fostering collaboration, and promoting the dissemination of knowledge. Our publications are trusted by researchers, educators, and professionals worldwide for their quality and relevance.
Explore our latest publications at emeraldpublication.co.uk
Connect with like-minded professionals and stay updated with the latest in research and innovation",Space Research and Technology,11-50 employees,Self Employed,"London, England, United Kingdom",United Kingdom,emeraldpublication.co.uk,https://www.linkedin.com/company/emerald-publication
Andraste Group,"Andraste Group Ltd. (Andraste) is a start-up space tech company specialising in Space Sustainability. The company is aiming to provide a novel solution to the growing problems with debris in space especially in LEO (Low Earth Orbit). 

The company is UK based and will operate where possible in the UK. Andraste's main commercial operation is orbital servicing providing a platform to extend the life of satellites beyond their mission end date.

It will also provide active debris removal solutions in two tiers. A service targeting smaller debris (<1m) in orbit which could pose risks to current and future space operations. 

A secondary asset recovery service will actively target defunct satellites, capturing them and safely transporting them to a hub unit. This unit will deorbit with a view to safely retain the history associated with the asset, and allow it to be displayed or IP (Intellectual Property) protected whilst maintaining the primary goal of Andraste, making LEO safe.

As a group company, Andraste is looking to expand its operations and become a key player in the Space Economy further cementing the UKs place in the Space-Tech market.",Space Research and Technology,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,andrastegroup.co.uk,https://www.linkedin.com/company/andraste-group
TROY Aerospace,"TROY Aerospace is a UK-based space innovation company created to help non-space industries understand, access, and benefit from the opportunities emerging in orbit and beyond.

Our mission is to act as a bridge between industry, scientific institutions, universities, aerospace partners, and space technology companies — helping businesses develop meaningful space visions, strategies, and future-ready capabilities.",Space Research and Technology,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,troyaerospace.com,https://www.linkedin.com/company/troy-aerospace
Arts&Espace,"Association étudiante à dominante Spatiale de l'Ecole Nationale d'Arts et Métiers de Cluny.

L'objectif de cette association est de participer aux différents C'Space organisé par le CNES et Planète Science ! 

Notre premier projet : une Fusée Expérimentale avec contrôle de roulis par canards. Ce projet est porté par 6 membres de la promotion Cl222.",Space Research and Technology,2-10 employees,Educational,"Cluny, Scotland, United Kingdom",United Kingdom,,https://www.linkedin.com/company/arts-espace
Euphoria Space Foods,"Research and Development of Ethnic and Diverse Astronaut Space Foods, along with a secondary goal to research Alien Linguistics and Space Law related to it. Please read - https://drive.google.com/file/d/173-6DAogS86HxduxNgsxEUJxZ3schcAV/view?usp=sharing",Space Research and Technology,2-10 employees,Privately Held,"Leicester, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/euphoria-space-foods
Space Society - Liverpool Hope University,"We are a university space society dedicated to developing sustainable solutions through Artificial Intelligence and Computer Science. Our mission is to explore how intelligent technologies can support life in space and contribute to sustainable solutions in space and on Earth.

Based in Liverpool, we host and contribute to social events, networking opportunities, and outreach initiatives that promote space awareness across the Liverpool City Region. Whether you're a tech enthusiast or just space-curious, we welcome all who want to be part of shaping a smarter, more sustainable tomorrow.",Space Research and Technology,2-10 employees,Non Profit,"Liverpool, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/lhu-space-society
"Space and Exploration Technology, University of Glasgow",Pioneering the technologies that will shape future space missions and exploration,Space Research and Technology,11-50 employees,Educational,"Glasgow, Scotland, United Kingdom",United Kingdom,gla.ac.uk,https://www.linkedin.com/company/uofg-set
RMM-Space,"RMM-Space provides Executive Space Leadership and Consultancy, M&A, Strategic Planning, Investment and Business Development.

Provided Space Domain Awareness (SDA) Growth Strategy Development, Commercial Earth Observation Company Assessment, and Communications for LEO Assessments.",Space Research and Technology,2-10 employees,Privately Held,"Eastbourne, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/rmm-space
PNTaaS Ltd,,Space Research and Technology,2-10 employees,Public Company,"Edinburgh, Scotland, United Kingdom",United Kingdom,pntaas.com,https://www.linkedin.com/company/pntaas-ltd
PreciousX Galactic,"PreciousX Galactic is a collection of companies, including PreciousX, BrainX, Meta, Yagotron, Atlas, WorldX, FYX Network, and PRETOBAC",Space Research and Technology,"10,001+ employees",Privately Held,"London, England, United Kingdom",United Kingdom,preciousx.com,https://www.linkedin.com/company/preciousx
ZefLab,"Using the perspective
of Space
To empower
sustainability on Earth.",Space Research and Technology,2-10 employees,Privately Held,"Kingston upon Thames, England, United Kingdom",United Kingdom,zeflab.ai,https://www.linkedin.com/company/zeflab
Centre of Astrosociology,"Astro-enthusiasts advocating for space equality and building a better world.

The Centre of Astrosociology is committed to a fairer future for people, planet and outer space. We provide training and support in space law and governance, to widen participation and ensure equal access to space for all. Every five years we host the Space Knowledge Summit, a free online global gathering of space social scientists and astro-enthusiasts. We are a small and growing global community based out of Inverness in the Scottish Highlands. Astrosociology is an emerging social science that examines the relationship between space exploration and society; including environmental, economic and social legacy.",Space Research and Technology,2-10 employees,Privately Held,"Inverness, Scotland, United Kingdom",United Kingdom,astrosociology.io,https://www.linkedin.com/company/astrosociology
MOONSHOT LIMITED,MOONSHOT LIMITED is a futuristic transhumanism intelligence agency endowed by royalties led consortium.,Space Research and Technology,2-10 employees,Non Profit,"Alderley Edge, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/moonshot-limited
InstaOrbit,"InstaOrbit is a Web-Laboratory for Space Companies, Students, and Educators to rapidly prototype missions, serving as the 'Figma of Space-Tech,' enabling users to share and collaborate on design ideas.

Our fully web-based products run locally with zero latency, offering a seamless experience and enabling faster, more informed decisions. Unique features like collaborative design, community sharing, built-in version control, and real-time advanced graphics set us apart.

We provide services for digital twins for space companies and custom gamification tools for educators.

Our mission is to make space accessible to everyone through affordable, industry-standard simulation tools. We specialize in digital engineering, physics-informed machine learning, VR/XR, and gamified education. We welcome experts and collaborators in these fields to join us in making space exploration more accessible.",Space Research and Technology,2-10 employees,Privately Held,"Edinburgh, Scotland, United Kingdom",United Kingdom,instaorbit.web.app,https://www.linkedin.com/company/instaorbit
StarBayes Systems,"StarBayes is a robotics company.

Our Automata supervise the places people can't be everywhere at once — warehouses, logistics yards, ports, energy sites, construction. They run on cognition we build from first principles: every thing a machine perceives gets three questions — what is it, is it as it should be, and what follows. For people and machines, ""as it should be"" means their goal. For structures and the environment, it means their norm. Acting on the gap — before the collision, before the failure, before the breach — is the product.

We build the whole robot: our own CAD, our own hardware, our own sensors, our own cognition. The Omnisphere flew over Athens in 2026. The Sentinel is rolling on industrial floors. And our machines never overstep what they actually know — confidence stated, weak evidence flagged, no person re-identification by design.

We don't sell autonomy you take on faith. We build presence you can verify.

 starbayes.com · the machines live at automata.space",Space Research and Technology,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,starbayes.com,https://www.linkedin.com/company/starbayes-systems
X-Project,Advanced research,Space Research and Technology,"10,001+ employees",Privately Held,"Glasgow, Scotland, United Kingdom",United Kingdom,x-project.co.uk,https://www.linkedin.com/company/x-project-media-group
chroma.space,"chroma.space is an art studio making media performance, mixed reality and art experiences for site-specific locations, galleries, the internet and radio.

In this moment of climate emergency and structural metamorphosis, our mixed reality experiences invite people into alternative collective territories: to hear different stories, see through fresh eyes and experience alternative ways to be together.

chroma.space was founded by Kate Genevieve in 2010. Work shows in theatre settings, art galleries, outdoors and unusual site-specific installations. We run open labs and research, public events and workshops on relations between art, ecology, creative technologies, culture and more-than-human worlds.

Originally based in Brighton UK, we now work from London and Te Whanganui-a-Tara Wellington, Aotearoa New Zealand.",Space Research and Technology,2-10 employees,Non Profit,"London, England, United Kingdom",United Kingdom,chroma.space,https://www.linkedin.com/company/chroma.space
NEXORION SPACETECH LTD,"A cutting-edge space and quantum tech startup pushing the boundaries of what is possible in both science and business. Our center stage lies in quantum-led applications and space technology leading to 
a positive real-world change, not restricted to the classical scientific fronts. 

In space, we build tools and platforms that improve our ways of exploring the great wide open, moving 
through it, and harvesting its resources. Our goal is to open up space to everybody for research, 
commerce, innovation and society: from satellite systems to mission data.  

In quantum, we develop tools and systems for exploiting quantum computing in practical applications. 
These are real-world challenges, and our work is about developing hybrid quantum-classical solutions 
as well as innovations that can be scaled across a wide range of industries.  

We want to use technology to improve human life, exploring and colonizing space or utilizing quantum 
systems for maximum impact of human potential. By putting cutting edge AI, space, and quantum 
computing applications together for the Human, we also cover both research as well as engineering, 
offering novel tools, methods and platforms in addition to data. 

We are forming alliances with companies, academics and industry that have a similar vision for an 
enlightened future built on space & quantum technology advances.",Space Research and Technology,2-10 employees,Privately Held,"Kington, England, United Kingdom",United Kingdom,nexorionspacetech.com,https://www.linkedin.com/company/nexorion-spacetech-ltd
A.U.R.A Command - Digital Space Agency,"A.U.R.A Command is an independent digital space agency based in the United Kingdom, focused on astronomical monitoring, public-science engagement and real time analysis of mission data from global space agencies.

Our work combines: 

monitoring of NASA, ESA, JAXA & ALMA data channels. We track near-Earth and interstellar objects and contribute to to NASA & ESA citizen-science programmes.",Space Research and Technology,2-10 employees,Non Profit,"Chester, England, United Kingdom",United Kingdom,auracommand.co.uk,https://www.linkedin.com/company/auracommand
Brendani Space,"Brendani Space is a student-led aerospace team designing an advanced spacecraft for an interstellar comet interceptor mission. Brendani's Interstellar Comet Interceptor (ICI) will be capable of intercepting and studying a comet entering the solar system from interstellar space — one of the rarest and most scientifically valuable opportunities in deep space exploration.

We're not stopping there! After rendezvous with the interstellar object, the ICI will continue it's journey toward the heliopause boundary to collect data on the edge of our solar system. This makes the Brendani ICI a dual purpose mission - conducting novel research, as well as building on the legacy of missions like Voyager and New Horizons.

Our Mission
To engineer a high-performance, reliable spacecraft capable of intercepting and collecting scientific data from an interstellar comet, and then continuing on to explore the outer limits of our solar system.

We're responsible for the entire design, including propulsion, guidance, navigation and control (GNC), communications, power, structures, thermal management, and scientific payload integration. 

We're not just designing a spacecraft, we're opening a window to the unknown.",Space Research and Technology,11-50 employees,Educational,"Loughborough, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/brendani-space
Open Space Launch Foundation,"As a child, I dreamed of exploring new worlds under the stars. Recognizing that space development has been limited to specific nations and billionaires, I founded the Open Space Launch Foundation. With a background in Simulation Engineering, AI, and Data Science at Elsevier and PlayStation, I have started collaborating with teams like UCL and Sheffield University.

Our flagship, LorenSim, is the only open-source launch vehicle development platform featuring high-performance fluid-solid physics simulation. Our journey began with propulsion simulation, and we will move into the vehicle and test facility, culminating in mission control. We create digital twins for public collaboration—think of it as GitHub meets Wikipedia... but for space!

140 Kickstarter backers, 2000 newsletter subscribers, and 5000 social media followers have joined the journey. Make a difference! Join us in democratizing space exploration!",Space Research and Technology,2-10 employees,Non Profit,"London, England, United Kingdom",United Kingdom,openspacelaunch.org,https://www.linkedin.com/company/openspacelaunch
Celestial Fix Ltd (UK),Provision of strategic advice and thought leadership into the space sector based on a career of senior leadership in the civil and military space domain.,Space Research and Technology,2-10 employees,Self Employed,"Andover, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/celestial-fix-ltd-uk
Futuristics,Sci-Fi Prototyping: Fiction for the Future.,Space Research and Technology,Self-employed,Public Company,"Whitby, England, United Kingdom",United Kingdom,futuristics.uk,https://www.linkedin.com/company/futuristics
cloaked.agency,Terraforming Experts,Space Research and Technology,2-10 employees,Privately Held,"Royal Leamington Spa, England, United Kingdom",United Kingdom,cloaked.agency,https://www.linkedin.com/company/cloaked-agency
EOSYN Space,"EOSYN Space delivers satellite‐based geospatial intelligence that helps organisations move from raw imagery to confident, data‐driven decisions.

Earth observation data is growing exponentially, but most teams still rely on fragmented tools, incomplete information, and slow manual analysis. EOSYN Space bridges this gap by combining space operations experience, advanced AI, and geospatial analytics into decision‐ready products and services.

We work with organisations in mining, energy, and public infrastructure who need to reduce uncertainty, manage risk, and operate more efficiently. Our initial focus is on junior rare earth explorers in Europe and Africa, where better targeting and monitoring can significantly cut exploration cost and time.

Our core practice areas:
- Geospatial Intelligence – transforming satellite data into maps, models, dashboards, and alerts that support exploration, asset monitoring, ESG reporting, and operational planning.
- Space Consulting – advising on mission design, programme management, and strategy across the space value chain, from concept to operations.
- Innovation & Research – collaborating with government, academia, and industry on applied R&D in Earth observation, AI, and next‐generation geospatial capabilities.

EOSYN Space was founded on three principles: rigorous analysis, measurable outcomes, and long‐term partnership. We invest in reproducible data pipelines, clear communication, and solutions that can be integrated into existing workflows rather than adding more complexity.

To explore how EOSYN Space can support your projects, visit www.eosynspace.com or contact us at contact@eosynspace.com.",Space Research and Technology,2-10 employees,Privately Held,"City of Westminster, England, United Kingdom",United Kingdom,eosynspace.com,https://www.linkedin.com/company/eosynspace
Poseidon Project,"We are a multidisciplinary team from the University of Portsmouth. We assembled a team to design and build a CubeSat for ESA's Design Booster Challenge to observe and map marine life within European waters. 
We are very excited to share our progress with you all!",Space Research and Technology,11-50 employees,Partnership,"Portsmouth, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/poseidon-project
Nova Ridge Observatory (NRO),"Nova Ridge Observatory (NRO) conducts systematic lunar observation and imaging, focusing on lunar surface detail, crater analysis, and phase tracking.",Space Research and Technology,Self-employed,Non Profit,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/lunar-studios-astronomical-observatory
Viśka.P technologies,"Viśka.P technologies is a pioneering space robotics start-up transforming space operations with cutting-edge robotic solutions that enhance efficiency, safety, and cost-effectiveness. We develop advanced systems like autonomous robotic arms, versatile rovers, and modular units for satellite servicing, in-orbit maintenance, and planetary exploration.

Our focus on integrating AI and machine learning allows our robots to operate autonomously, adapt to changing conditions, and perform precise tasks in real time. Viśka.P technologies is leading the future of space services, driving innovation to expand humanity’s presence in the cosmos.

WE ARE GEARING UP...",Space Research and Technology,2-10 employees,Privately Held,"Walsall, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/viska-p-technologies
E-S.E.A.,"E-S.E.A. is a leading research and performance analysis organisation dedicated to advancing the field of esports. We focus on applying elite sports performance analysis techniques to enhance player development, team strategies, and competition outcomes. Our work is rooted in data-driven insights, fostering a community-first approach while supporting esports clubs and players at every level. Through cutting-edge research, we aim to drive innovation and help shape the future of esports performance in Wales and beyond.",Space Research and Technology,2-10 employees,Privately Held,"Wales, Wales, United Kingdom",United Kingdom,,https://www.linkedin.com/company/esports-research
Midlands Industries,Stealth mode on.,Space Research and Technology,51-200 employees,Privately Held,"Birmingham, England, United Kingdom",United Kingdom,midlands-industries.com,https://www.linkedin.com/company/midlands-industries
IONIQ,"IONIQ is an agile management consultancy company at the forefront of innovation in financial services, blockchain, and ESG Finance. With a commitment to excellence, we specialize in delivering comprehensive solutions through strategic insights, program management expertise, and forging impactful partnerships.

In the ever-evolving landscape of financial services, our seasoned team of experts at IONIQ brings a wealth of experience and knowledge to assist clients in navigating complexities and achieving their business objectives. Whether it's optimizing operational efficiency, mitigating risks, or seizing growth opportunities, we tailor our services to meet the unique needs of each client.

In the blockchain realm, we harness the transformative power of decentralized technologies to drive innovation and streamline processes. Our consultancy thrives on staying ahead of the curve, guiding clients through the integration of blockchain solutions that enhance security, transparency, and efficiency in their operations.

ESG Finance is a cornerstone of our commitment to sustainable business practices. IONIQ collaborates with clients to develop and implement ESG strategies that not only align with their values but also contribute to long-term success and positive societal impact.",Space Research and Technology,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/ioniq-hq
KowaSpace,"We provide services like consultancy, technology solutions, and engineering for businesses that wish to leverage space systems, geospatial data, and cloud computing.",Space Research and Technology,2-10 employees,Self Owned,"Bradford, England, United Kingdom",United Kingdom,kowaspace.com,https://www.linkedin.com/company/kowaspace
Insitek Ltd,"The applied research high-altitude platforms and space technology company. Visit our Product at insitekworld.com/helion

Insitek's decision to relocate our product development company to the UK comes with significant benefits. We can now leverage the Global Talent visa support starting in January 2023 from the LIF International programme of the Royal Academy of Engineering and the Global Entrepreneur Programme (GEP) of the Department for Business & Trade, enhancing our global reach and potential for growth.",Space Research and Technology,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,insitekworld.com,https://www.linkedin.com/company/helionhaps
Surrey AI Imaging Limited,"We build AI imaging software that turns satellite data into useful products.

We have strong experience in computer vision and deep learning for Earth Observation (EO) data. Whatever product is needed from imaging data (enhancement, correction, detection, 3D, or analytics, etc.), we can quickly design and deploy best-fit, customised AI pipelines.

We also develop custom AI model optimisations for low-power (~3.5–7.5W) on-board platforms, including smallsats, drones, aerial and handheld devices, reducing computation and data costs while delivering insights much faster.

We have delivered and are delivering AI imaging solutions across multiple ESA-, UKSA-, FFG-, and NASA/JPL-funded projects, working with academic and industrial partners in the EO and planetary sectors.",Space Research and Technology,2-10 employees,Privately Held,"Guildford, England, United Kingdom",United Kingdom,saiil.co.uk,https://www.linkedin.com/company/surrey-ai-imaging-limited
TBG CONSULTING LIMITED,"TBG CONSULTING LIMITED is a company based in the heart of London, founded to provide an excellent and comprehensive Consulting experience.

With experience in Technology Strategy Consulting and having worked with reknown companies at a global scale, the founder decided to take the journey further in founding TBG Consulting. 

We are guiding our customers across industries and countries in adopting emerging technologies like e.g. Cloud Computing or Blockchain, in a way, that benefits their existing business model.

Not only does Tanja have extensive knowledge in Cloud Adoption, she was also working within the Crypto and Web3 space, where she was helping customers defining their Web3 strategy.

Every customer has unique needs and this is how I treat them. There is no one-size-fits-all solution, which is why we analyse our clients strategy and operations deeply before I provide them with a path forward in their adoption journey to innovation.

Every proposal is tailor-made as are their results, which is something we pride ourselves with and is part of the companies culture going further.

Please contact us you want to learn more and get your individual proposal, to find the right solution for your problem.",Space Research and Technology,2-10 employees,Self Owned,"London, England, United Kingdom",United Kingdom,tbgconsultant.com,https://www.linkedin.com/company/tbg-consulting-limited
