Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Accelerating Australia,"Accelerating Australia was a consortium of 20 organisations nationally within the MedTech, Biotech and Pharmaceutical sectors. The aim of the project was to encourage commercialisation within the MTP sector by improving coordination and collaboration as well as improving workforce skills necessary for future market needs.

This venture received funding through the MTPConnect Project Fund Program – a dollar-for-dollar matched program investing in big, bold ideas to boost Australia’s medical technology, biotechnology and pharmaceutical sector, supported by the Australian Government Industry Growth Centres Initiative – learn more at mtpconnect.org.au

The legacy of Accelerating Australia was the support of Biodesign Australia (biodesign.au), SPARK Oceania (sparkglobal.io/locations/spark-oceania/) and CERI (ceri.org.au) during a crucial period in their development, and their activities go from strength to strength!",Biotechnology,2-10 employees,Non Profit,"Perth, Wa, Western Australia, Australia",Australia,acceleratingaustralia.com,https://www.linkedin.com/company/acceleratingaustralia
bio-az,"Inspired by the connection between our microbiome and nature, bio-az scientists have developed breakthrough technology to produce the world’s best functional ingredients.

We believe wellness should be easy, simple, and affordable for everyone, every day. 

Our innovations and biotechnology remodel formulations to yield higher nutritional efficacy, optimising functional ingredients, transforming ordinary everyday consumables into wellness performance products.

Welcome to bio-az!",Biotechnology,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,bio-az.com,https://www.linkedin.com/company/bio-az-wellness-company
DNA SOLUTIONS,"DNA Solutions have been assisting individuals around the globe with DNA Paternity & relationship analysis & were the first pioneering company offering DNA home kits to test for paternity and introduced these back in the 90’s. 
Many of our technical staff and management are ex-police and ex-military DNA testing forensic scientists, further enhancing the quality and range of our DNA tests. Processing occurs in our own DNA laboratory, our lab is capable of DNA ancestry testing, paternity testing, relationship tests, DNA banking and preservation, where we additionally carry out extensive research and development. 
We have offices and laboratories worldwide &
serve thousands of individuals and organizations globally",Biotechnology,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,dnasolutions.com,https://www.linkedin.com/company/dna-solutions
Sydney University Association of Biomedical Engineers (SUABE),"The Sydney University Association of Biomedical Engineers was founded in 2004 on the initiative of Professor Andrew Ruys. It was seen that a body should be set up to represent the biomedical engineering students on campus, a group that is becoming almost exponentially larger with each year.

At SUABE, we aim to foster the social and professional development of our student members, with the ultimate goal of furthering their understanding and appreciation for the biomedical industry. We endeavour to bridge the divide between industry personnel and university students in a manner that is mutually beneficial for both parties.",Biotechnology,11-50 employees,Educational,"Sydney, New South Wales, Australia",Australia,suabe.org,https://www.linkedin.com/company/sydney-university-association-of-biomedical-engineers
GLIA Diagnostics Pty Ltd,"GLIA Diagnostics (GLIA) is dedicated to transforming the diagnosis and prognosis of traumatic brain injury (TBI), with a particular emphasis on mild TBI (mTBI)/concussion, to deliver better outcomes for patients worldwide. Our mission is to advance the understanding of brain injury through rigorous research, education, and the clinical validation of a novel biomarker suite. When integrated into a purpose-built point-of-care (POC) device, this platform will provide an objective and reliable tool for both diagnosis and prognosis.
Our multidisciplinary team works closely with leading medical and scientific experts across the globe. By conducting robust clinical trials in diverse patient cohorts, we aim to validate our biomarker panel in parallel with complementary diagnostic modalities—establishing a comprehensive, evidence-based solution for concussion and broader TBI management.
With proven expertise in biomedical science, diagnostics, translational research, and device development, GLIA is uniquely positioned to lead innovation in this critical field. We are building GLIA as a collaborative hub, bringing together synergistic partners across Australasia and internationally. We believe the future of TBI diagnostics will be defined by integrated biomarker panels and multimodal approaches, enabling precise, real-time decision-making in both clinical practice and frontline environments.",Biotechnology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,gliadiagnostics.com,https://www.linkedin.com/company/glia-diagnostics
ARC ENTO TECH LTD,"ARC Ento Tech Ltd. is an Australian biotechnology company that aims to address the pressing global problem of mixed solid waste. 

Redefining the ""waste"" into a ""resource"", and through our patent-pending ARC ProcessTM - end of life waste streams are recovered, reformed and repurposed into new sustainable and commercially viable commodities.",Biotechnology,2-10 employees,Public Company,"Central Coast, New South Wales, Australia",Australia,arcentotechltd.com.au,https://www.linkedin.com/company/arcentotechltd
Messenger Bio,"Messenger Bio is industrializing the discovery of mRNA medicines. Our goal is to pioneer life-changing medicines for the treatment of genetic brain diseases, and to help other research discovery teams leverage the power of mRNA technology for themselves. We have >30 institutional customers in 10 countries.

Check us out: www.messenger.bio",Biotechnology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,messenger.bio,https://www.linkedin.com/company/messengerbio
UNSW Recombinant Products Facility,"The RPF is embedded within the Bioscience precint at the University of NSW in Sydney. It provides expertise in protein expression and purification. The facility is located within a newly commissioned OGTR PC2 facility. The facility has access to state-of-the art capabilities in protein expression, purification and analysis.",Biotechnology,2-10 employees,Partnership,"Sydney, New South Wales, Australia",Australia,unsw.edu.au,https://www.linkedin.com/company/unsw-recombinant-products-facility
AliveX Biotech,"AliveX Biotech is a leading AI + multi-omics technology platform company. Our mission is to accelerate the discovery and effective therapies that improve therapy outcomes worldwide. We facilitate this through leveraging our multi-omics data generation capabilities, proprietary data, AI/ML analytics and knowledge-empowered modeling for a deeper understanding of biological systems.",Biotechnology,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,alivexbiotech.com,https://www.linkedin.com/company/alivex-biotech
Prana Biotechnology,Prana Biotechnology is now Alterity Therapeutics. This page is no longer being administered.,Biotechnology,11-50 employees,Public Company,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/prana-biotechnology
Myopharm Limited,"Myopharm Limited is a full-suite diabetes focussed clinical-stage Australian-based biopharmaceutical company, developing targeted therapies for Type 1 & Type 2 diabetes. 

In our portfolio we have pharmaceutical drug candidates & clinically validated consumer health products.

Our lead drug asset TriGlytza IND approved and we are focussed on developing first-in-class, novel therapeutics and consumer products for the treatment and prevention of Type 2 diabetes. 

Myopharm is currently developing a number of diabetes therapeutics including a beta-cell-centric triple combination drug, to address the 50% antidiabetic treatment failures occurring in Type 2 diabetics. 

Right now, there are no anti-inflammatory 'Beta-cell-centric' therapies on the market for Type 2 diabetes. Our novel & innovative beta-cell centric product, RK-01 or TriGlytza restored the efficacy of Metformin in C57BL/6J DIO mice with insulin resistance and pancreatic beta-cell dysfunction. We are on track to bring TriGlytza to market by 2027.

https://www.myopharm.com",Biotechnology,2-10 employees,Public Company,"Sydney, New South Wales, Australia",Australia,myopharm.com,https://www.linkedin.com/company/myopharmltd
Tréidlia Biovet,"Tréidlia Biovet is an Australian specialist in Veterinary Biotechnology, developing and manufacturing Specialty Veterinary Vaccines and performing R&D and Diagnostic Services. We partner with veterinarians, companies and researchers to solve problems in animal health using an array of microbiological techniques. Treidlia BioVet has developed and manufactures a wide range of innovative, customised vaccines for livestock (including fish) and companion animals. These specialty vaccines make a targeted contribution to solving problems in Animal Health and Environmental Protection. We provide technical expertise that spans bacterial, recombinant and viral vaccines and our manufacturing facility is GMP certified. Other work areas involve products for food safety, conservation of endangered species and control of feral animals. If you have an animal health problem that needs solving and you are looking for a committed partner to assist you please contact us on info@treidlia.com.au or +61 2 9674 1488. For more information see www.treidlia.com.au",Biotechnology,51-200 employees,Privately Held,"Seven Hills, New South Wales, Australia",Australia,treidlia.com.au,https://www.linkedin.com/company/tréidlia-biovet
Biotest Laboratories,"Biotest was established in 1989 to provide expert scientific services to food, pharmaceutical and biological manufacturers.

Biotest believe its success is based on strong service delivery, outstanding people and knowledge of the technical and regulatory challenges facing manufacturers.

We believe our broad customer base and 100's of contract arrangements with clients with many enduring relationships, attests to our performance.

Biotest offers analytical chemical and microbiological testing services, cGMP auditing, consulting and training services.  Through our Clean room facility we provide cGMP production of biologicals including stem cells.",Biotechnology,11-50 employees,Public Company,"Brisbane, Queensland, Australia",Australia,biotestlab.com.au,https://www.linkedin.com/company/biotest-laboratories
ParagonCare Scientific,"ParagonCare Scientific represents names that you know and quality brands that you trust.

Providing access to a range of quality laboratory essential equipment and consumables, we are far more than a reseller. We are your distribution partner, dedicated to the supply and technical support for reliable solutions locally.",Biotechnology,"501-1,000 employees",Public Company,"Melbourne, Victoria, Australia",Australia,paragoncare.com.au,https://www.linkedin.com/company/paragoncare-scientific
VFV Pty Ltd,"VFV is a manufacturer and distributor of fluid handling and process control products and systems for a wide range of Industrial, Life Science and High Purity applications. We supply engineering support, product selection advice, and application specific product training to help customers create and implement fit-for-purpose solutions, every time.

We represent market-leading manufacturers, offering comprehensive solutions for hundreds of industries whom depend on gas or fluid systems to power their businesses.  

VFV is a creative and dedicated team of engineers, designers and industry specialists who work alongside customers right from the design phase to provide fast, accurate and proven solutions.",Biotechnology,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,vfv.com.au,https://www.linkedin.com/company/vfvaustralia
Novum Lifesciences,"A leading provider of Life Science data, products and services to the Agricultural, mining, consumer and industrial sectors in Australia, USA, Japan and Southern Africa.",Biotechnology,11-50 employees,Privately Held,"Bundaberg, Queensland, Australia",Australia,novumlifesciences.com.au,https://www.linkedin.com/company/novum-life-sciences
UNSW Bioinformatics Society,"UNSW Bioinformatics Society (BINFSOC) is built on the values of connecting, educating and inspiring students to discover what it means to study bioinformatics. Being a field that incorporates computer science, statistics, biology and engineering, our mission is to cultivate multidisciplinary future thinkers and innovators from all corners of STEM. Whether it be through networking with leading research and industry representatives, skills and career workshops, competitions or our social events, BINFSOC strives to build a supportive student community!",Biotechnology,2-10 employees,Non Profit,"Sydney, New South Wales, Australia",Australia,unswbinfsoc.com,https://www.linkedin.com/company/unsw-bioinformatics-society
Etiscope,"The award winning team of work safety professionals at JointAction Group are proud to introduce Etiscope. Etiscope provides you with the fastest and most accurate WMSD risk analysis technology on the market.

Etiscope is backed by a team of ergonomists, researchers, medical, work health & safety, data scientists and technical experts committed to assisting businesses proactively reduce MSD injuries in the workplace.",Biotechnology,2-10 employees,Privately Held,"Ballarat Central, Victoria, Australia",Australia,etiscope.com,https://www.linkedin.com/company/etiscope
Sydney University Society of Medical Innovation (SUSMI),We are a student-led society founded in 2019 with the intention of creating and driving a movement for medical innovation in the medical industry. The Sydney University Society of Medical Innovation (SUSMI) is a multidisciplinary society that aims to bring together students studying all degrees. The goal of SUSMI is to create change in the current medical field by helping our members realise their own potential for innovation and creativity.,Biotechnology,2-10 employees,Educational,"Sydney, New South Wales, Australia",Australia,susmiusyd.org,https://www.linkedin.com/company/sydney-university-society-of-medical-innovation-susmi
Beta Cell Technologies,"Beta Cell Technologies (Beta Cell) is an emerging biotech company located in Adelaide, South Australia, founded by Professor Toby Coates, Professor John Greenwood AM and Mr Julian Burton OAM. Beta Cell is committed to developing pioneering methodologies to treat endocrine deficiency disorders, such as type 1 diabetes (T1D), and is now in the early stages of designing, developing and implementing a novel, Intracutaneous Ectopic (IEP) Pancreas to treat T1D on a global scale.",Biotechnology,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,betacell.org.au,https://www.linkedin.com/company/beta-cell-technologies
Banksia Scientific Company,"Since our humble beginnings in 1980, Banksia Scientific has been a supplier to the scientific and medical community across Australia, New Zealand and the Pacific Islands. 

In 2004 we relocated to larger more efficient premises in Auckland and Brisbane and in 2005 we opened up our Sydney office which enabled us to provide our customers with a far more effective service further enhancing our reputation that other suppliers aspire to.

A true measure of any sales organisations success is the percentage of repeat orders received and recommendations passed on and we are proud to declare an exceptionally high level of such success in this area. We aim to please and will strive to supply you with the products that you require at a sensible price, a decent level of quality and within a suitable time frame.

We look forward to working with our existing customers and partners and expanding our customer base throughout the territories and providing them with the same high level of service and friendly help that our customers have become accustomed to.

We would like to thank all our previous customers for your support over the past 28 years and we look forward to an exciting future with many new ventures. Please feel free to contact any of our staff to see how we can help you come to a better result for your laboratory.

Banksia Scientific’s Head Office is in Bulimba, Queensland, Australia and incorporates our Australian based sales team, accounts department, orders department (both export and local) and a warehouse where most of our supplies are shipped from. The senior management is also based here with hands-on involvement in all areas of the company.

Our New Zealand office is based in Auckland and incorporates our New Zealand based sales team along with the warehouse and logistics for the National orders. All stock for our New Zealand customers is held in Auckland to allow for an overnight delivery to all areas.",Biotechnology,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,banksiascientific.com.au,https://www.linkedin.com/company/banksia-scientific-company
BIODE Pty Ltd,"We are a team of BIOMETRIC EXPERTS, leading the industry through software innovations to protect people and physical assets within Government and Commercial organisations.

BIODE was founded on decades of biometric experience, and our specialised solutions continue to protect many of Australia's most trusted companies.

We've come a long way over the past 20 years, but we're just getting started!",Biotechnology,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,biode.com.au,https://www.linkedin.com/company/biode-pty-ltd
Integrant,"Integrant specialises in the integration of medical devices, biologics, and regenerative medicine to deliver a complete solution.",Biotechnology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,integrant.com.au,https://www.linkedin.com/company/integrantau
Bioarc Ltd.,"Bioarc is a medicinal cannabis company focused on cultivar development for improved agronomics and therapeutic qualities.

We bring together a team with global ambitions, rich with expertise in Plant Breeding, Horticulture, Pharmacy, Healthcare, Production, Distribution and Education.

Our objective is to bring the best possible outcomes from sowing seed to providing for patients.",Biotechnology,11-50 employees,Public Company,"Melbourne, Victoria, Australia",Australia,bioarc.com.au,https://www.linkedin.com/company/bioarc-ltd
NanoMed,,Biotechnology,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,nanomed.com.au,https://www.linkedin.com/company/nanomedau
Bioeconomy,This platform was created to connect biotech entrepreneurs with investors during 2018-2019. It doesn't work now.,Biotechnology,2-10 employees,Non Profit,"St Lucia, Queensland, Australia",Australia,,https://www.linkedin.com/company/bio-economy
Gemini Biotechnology,"Gemini Biotechnology is a specialist biotechnology advisory services company advising life science companies on M&A, partnering and corporate strategy. 

Gemini was founded in 2011 by Dr Greg Collier and Dr James Campbell, the former executive management team of the ASX-listed company ChemGenex Pharmaceuticals. Working together over 9 years Collier (CEO) and Campbell (COO and CFO) grew ChemGenex from a research-based company with a market capitalization of $10M to a company worth $230M with completed clinical trials and regulatory dossiers submitted to the FDA and EMA. ChemGenex was acquired by Cephalon, Inc. (now a division of Teva) in June 2011 for $230M, and ChemGenex’s clinical asset, omacetaxine was approved by the FDA in October 2012. The acquisition of ChemGenex was at the time the third largest sale by enterprise value of an Australian biotech company, realizing investors a net gain of more than A$100 million over the 9 years.

At ChemGenex, Collier and Campbell were directly involved in the planning and execution of; 
•	M&A due diligence and implementation (an acquisition and a demerger); 
•	Post merger integration of operations;
•	Multiple capital raisings (from domestic and international investors); 
•	Listing on the NASDAQ exchange; 
•	IP acquisitions worth >$35M; 
•	Research alliance deals with biotech and pharma companies (Merck KGaA, Sequenom, Vernalis) worth >$30M;
•	Major licensing deals (the licensing of ChemGenex’s asset omacetaxine in Europe to Hospira Inc. for >A$130M), and
•	The eventual sale of ChemGenex to Cephalon for A$230M.

The Gemini team understand the value drivers of the global biotechnology industry and have an outstanding track record of success. The team has a substantial network of local and international industry and finance connections, and can call upon trusted service providers (legal, PR, audit etc) to rapidly progress opportunities.

Since 2012 the Gemini team has advised several public and private biotechnology companies on matters ranging from strategy and commercialization through to partnering and capital raising. Examples include;
•	Successfully worked with US drug development company to raise capital and expand shareholder base with institutional investors
•	Worked with pre-product private biotech company to raise $6M, refocus operations and deliver 2 M&A opportunities
•	Worked with a microbiome based start-up to raise $US10M, develop strategic plan, develop regulatory and commercialization strategies and successfully complete a clinical trial in infants aged 0 – 120 days",Biotechnology,2-10 employees,Privately Held,"Geelong, Victoria, Australia",Australia,,https://www.linkedin.com/company/gemini-biotechnology
Imunexus Therapeutics Limited,"Imunexus Therapeutics Limited (Imunexus) is an Australian biologics company, founded in 2020 and focused exclusively on the development of multispecific therapeutics, including bispecific and trispecific antibodies and multispecific therapeutic enzymes. 

The imunexinTM platform, enables existing biologic drugs, such as monoclonal antibodies and therapeutic enzymes, to be converted into multispecific molecules by genetically fusing additional functional protein modules (imunexinsTM) while preserving the parent drug’s original structure and activity.",Biotechnology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,imunexus.com,https://www.linkedin.com/company/imunexus
easyDNA Australia,"EasyDNA is an international DNA testing company that specializes  in offering reliable, accurate and confidential testing services to both the private and public sector all over the world. The founders of EasyDNA have been involved in this industry for over ten years and have capitalized on this experience to develop EasyDNA into a leading DNA testing service provider. EasyDNA now operates through an international network of offices in over twenty countries. 
Our quality promise
At EasyDNA the quality of our service is of utmost importance. We offer high quality tests through our internationally accredited laboratory that is backed by a team of highly experienced scientists. Our laboratory has in fact performed over 250,000 DNA tests over the years and therefore it has the necessary experience to handle a wide range of differing cases.

At EasyDNA we also offer excellent levels of customer service. We understand that ordering a DNA test can be a very sensitive and trying experience, and therefore we are constantly at hand to provide you with all the information you require and to guide you through the process on a step-by-step basis. 

EasyDNA has also featured in a number of TV programs, soap operas and radio interviews. Moreover, the company’s services where also requested to help solve high-brow DNA testing cases involving well-known people. To read more about this, visit our media page.
An extensive portfolio of tests

At EasyDNA we offer a diverse portfolio of DNA testing services to cover a wide range of cases. Whilst our most common test remains the home paternity test, we also offer extensive DNA relationship testing including twin zygosity testing, that can help determine a wide range of relationships. In addition, our experienced DNA forensic team is able to offer state-of-the-art DNA forensic services, enabling us to process a wide variety of samples ranging from hair and blood to teeth and bones.",Biotechnology,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,easydna.com.au,https://www.linkedin.com/company/easydna-australia
The Research Collab,"The Research Collab makes research more efficient by matching researchers with projects. Post and search for projects online to find co-researchers, recruit extra clinical sites and publish your papers faster. We also have a database of grants and a section on ‘how to research’.",Biotechnology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,theresearchcollab.com,https://www.linkedin.com/company/the-research-collab
IMPACT BioTech,"Engineered nature-based solutions based upon, and enhanced by, science and ‘real’ data. We deliver accelerated plant based global agricultural, environmental, climate and economic solutions utilising our proprietary plant biotechnology capability.

We deliver genetically stable (non GMO) plant performance enhancements for plant based businesses, plant/nature based solutions and bioengineered environmental projects.

Our key focus is on bioremediation of contaminated and marginal lands, avoidance and reversal of desertification, vegetative and soil carbon sequestration, ecosystem and biodiversity preservation and assisted by realising the full potential of industrial hemp solutions for global repair and sustainability.

We guarantee a favourable IMPACT upon the nature-positive economy!",Biotechnology,2-10 employees,Privately Held,"Perth, Wa, Western Australia, Australia",Australia,impactbio.tech,https://www.linkedin.com/company/impact-biotech
Ascend Biopharmaceuticals Ltd,"Ascend is a cancer immunotherapy company developing medicines to treat primary, recurrent and metastatic cancers. Cancers are made up of many different cell types that can influence and regulate the local tumour microenvironment to promote tumour growth.  Ascend’s strategy focuses on targeting these key cells and altering the host microenvironment from one that supports tumour growth to one that results in cancer eradication.

The company applies a number of different technologies and approaches utilizing viral vectors, and affinity agents that can be conjugated to deliver biologicals and small molecule (immune modulators, kinase inhibitors or chemotherapeutics) payloads. We believe that applying a combination chemotherapy and immunotherapy (chemo-immunotherapy) approach has the potential to materially improve therapeutic outcomes.",Biotechnology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,ascendbiopharma.com,https://www.linkedin.com/company/ascend-biopharmaceuticals-ltd
Ondek,"Ondek is an Australian biotechnology company developing natural immune modulatory products, where there is a large global market opportunity in allergic disorders.

Ondek is developing its novel allergy products as natural and safe remedies with supporting efficacy data. The target indication is childhood eczema and other products will address food allergies and allergic asthma in children, adolescents and adults.

Ondek was founded by Professor Barry Marshall, a world authority and co-discoverer of the Helicobacter pylori organism and co-recipient of the 2005 Nobel Prize for Medicine and Physiology.",Biotechnology,11-50 employees,Privately Held,"Darlinghurst, Australia",Australia,ondek.com,https://www.linkedin.com/company/ondek
Advangen,"Advangen develops scientifically validated hair loss products to treat various forms of hair loss. Advangen only sells products that have a well understood mechanism of action and been proven to work by independent scientific testing. Advangen’s discovery and product development processes are the same ones used to identify and test new medicines for treating human disease. 

Advangen’s products are placed under the same rigour and scrutiny normally reserved for pharmaceuticals and their mechanism of action is the subject of scientific publications. That is why we can confidently vouch for the safety and effectiveness of all our products.",Biotechnology,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,advangen.com.au,https://www.linkedin.com/company/advangen
Anthrocell Pty Ltd,"Anthrocell Pty Ltd is a private Australian biotechnology company that has developed a novel technological platform for the development, production and manufacture of next generation pharmaceuticals and is applying that platform to develop a range of monoclonal antibody (mAb) products for oncology applications.",Biotechnology,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,anthrocell.com,https://www.linkedin.com/company/anthrocell-pty-ltd
Neuro-Bootcamp,"Do you want superpowers?
That's our mission in Applied Neuroscience.

But, with great power comes great responsibility.
That's why we made Neuro-Bootcamp.

With our lecture series, learn Neuroscience from different perspectives
  ●  Can we teach computers to feel EMPATHY?
  ●  Who should shape the FUTURE of neuroscience?
  ●  Can we live in ROBOT bodies?

We're bringing neuroscience innovation out of the lab and into the real world where we can all be empowered contributors.",Biotechnology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,neuro-bootcamp.com,https://www.linkedin.com/company/neur0-bootcamp
CK Cell Technologies Pty Ltd,"CK Cell Technologies develop innovative stem cell technologies for the treatment of human conditions using collaborative strategies involving clinicians and scientists under one umbrella.
We are a R&D company developing the innovative science of stem cells into diagnostic and therapeutic modalities for osteoarthritis, various neurodegenerative diseases and skin repair.",Biotechnology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,ckcelltechnologies.com,https://www.linkedin.com/company/ck-cell-technologies-pty-ltd
HAVAH Therapeutics,"HavaH’s mission is to develop therapies with reduced side effects and early prevention of breast cancers including hormonal refractory ER+ breast cancer and metastatic cancer. Havah uses targeted modulation of the hormonal balance in the breast to achieve a more nuanced hormonal regulation than traditional hormonal therapies.
HavaH is developing innovative, proprietary hormonal therapies that aim to improve quality of life for women across the world. HavaH brings together a world-class team passionate about helping women live lives free from the suffering caused by breast pain, debilitating menopausal symptoms and breast cancer. 
Havah has extensive clinical experience with T+AiTM having generated data from more than 1,000 Australian women with breast disease through an ongoing open label cohort study, with critical safety pharmacokinetic and early efficacy data already demonstrated.",Biotechnology,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,havahtx.com,https://www.linkedin.com/company/chavah-pty-ltd
JOHN CURTIN SCHOOL OF MEDICAL RESEARCH,,Biotechnology,,,"Canberra, Australian Capital Territory, Australia",Australia,,https://www.linkedin.com/company/john-curtin-school-of-medical-research
UTS Biotechnology Society,"Welcome to UTS' Biotechnology Society. We are a non-for-profit, all inclusive and innovative society for all UTS students and the wider community. We strive to have fun while also exploring the complex world of biological technology. Join us and we'll enhance your uni experience with industry networking, making new friends and having a fun time!",Biotechnology,2-10 employees,Educational,"Sydney, New South Wales, Australia",Australia,activateuts.com.au,https://www.linkedin.com/company/uts-biotechnology-society
StickyCell,"StickyCell specialises in the development of novel blood tests to assess leukocyte adhesive functions and potential drug impact on these functions.  Recently formed, we are a company at the very forefront of biotechnology on diseases caused by inflammation. Built upon over 18 years of dedicated specialist research, we are the commercial providers in the accurate measurement and assessment of white blood cell functions within this field. Partnering with companies, organisations and institutions we share our expertise to provide supportive research. We also conduct independent research and specialise in the innovation of new products, technology and applications.",Biotechnology,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,stickycell.com.au,https://www.linkedin.com/company/stickycell
APAC Scientific Pty Ltd,"APAC Scientific offers high quality product solutions to scientists and medical professionals. Based in Australia, we combine expert knowledge of global brands with exceptional local service.

We collaborate with innovative medical, clinical and scientific businesses to widen distribution and increase sales in the Asia Pacific region. Together with our partners, we implement comprehensive sales, marketing and support strategies that provide beneficial outcomes for our customers.

Our goal is to represent the best quality products that meet the research and educational needs of our customers, and in turn align with our customers’ goals by providing informed advice and technical support at a local level.",Biotechnology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,apacscientific.com,https://www.linkedin.com/company/apac-scientific-pty-ltd
Agpath Pty Ltd,"Agpath is a small soil biology company providing laboratory testing in many fields of fungal and microbial pathology and farming consulting services in agriculture, horticulture, viticulture, environment air and water and food manufacturing.",Biotechnology,2-10 employees,Privately Held,"Vervale, Victoria, Australia",Australia,agpath.com.au,https://www.linkedin.com/company/agpath
Dendright Pty Limited,"Dendright is a clinical-stage biotechnology company developing DEN-181, a first-in-class tolerizing  immunotherapy for the treatment of rheumatoid arthritis. 

DEN-181  targets the underlying cause of the disease rather than treating its inflammatory symptoms. It is a nanoparticle-based immunotherapy designed to regulate activated immune cells which cause inflammation, pain and joint damage in rheumatoid arthritis.  Laboratory studies have shown that activated immune cells can be regulated in an antigen-specific manner through nanoparticle delivered signals. DEN-181 has the potential to offer higher specificity of effect and lower toxicity than current treatments for RA given the lack of broadly suppressive effects on the immune system. 

Dendright entered into a R&D Collaboration and Option to License Agreement with Janssen Biotech, Inc. in 2013 which was extended in 2017. In 2017, Dendright entered into an agreement with Arthritis Queensland to also contribute funding to the clinical program. 

Dendright’s core technology patent, which describes the particulate co-delivery of target antigens and NF-kB inhibitors to immune cells, was granted by the United States Patent and Trademark Office (USPTO) as US Patent Application 12/444,790 in 2015. Dendright has also secured the grant of related patents in Australia, Canada and China. 

The founding technology was discovered and developed by Professor Ranjeny Thomas at the University of Queensland Diamantina Institute. Dendright is a start-up company of UniQuest, the technology transfer and commercialisation company of the University of Queensland.",Biotechnology,Self-employed,Privately Held,"Brisbane, Queensland, Australia",Australia,dendright.com.au,https://www.linkedin.com/company/dendright-pty-limited
PEAK-Service Australia,"PEAK-Service Australia, a member of the global PEAK-Service Group is a leading provider of after-sales service for suppliers of instrumentation within the Life Sciences, Diagnostics, Analytical, Medical and Dental markets.

Our mission is to provide first class service solutions, including all types of technical service activities, in Australia & New Zealand. We deliver certified service on behalf of manufacturers and distributors, with full traceability and with the highest level of quality.

As an independent service company, PEAK-Service Australia works in partnership with various suppliers (manufacturers and distributors) to consolidate their service activities into a cohesive and powerful service team. 

PEAK-Service Australia is a privately owned company with offices in Melbourne and Sydney, and staff operating throughout Australia servicing the greater Asia-Pacific territory. PEAK-Service service engineers undertake regular travel to New Zealand and the Pacific Islands.

PEAK-Service Australia forms part of the PEAK-Service Group, a global service provider with geographical representation throughout 18 countries with the ability to offer their clients a truly global service solution.

In short, 

We Make It Work.",Biotechnology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/peak-service-australia
Astral Scientific Pty Ltd,"Founded in 1987, Astral Scientific Pty Ltd has grown to be a key supplier to the Life Science, Diagnostic and Pharmaceutical markets. Our extensive offering of innovative products has been carefully selected to provide you and your laboratory team a value and quality proposition that is unequalled.

Our growth and success have been the result of our dedication to quality, service and value to our customers - the people who ultimately use our products in their laboratories. Your 100% satisfaction is now, as it has been from the beginning, our primary concern.",Biotechnology,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,astralscientific.com.au,https://www.linkedin.com/company/astral-scientific-pty-ltd
