Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Lighting Solutions,"We interact with end users, architects, consultants, lighting designers, developers, installers, automation specialists, and others with a common interest in good lighting and the enhancement of space. 
Our teams experience and range of specialist services offered extend from the initial conception of lighting design and control systems, through to supply of luminaires, and technical support during installation.
All lighting products meet New Zealand standards with supplier declarations of conformity (SDOC's), and relevant installation info.
New Zealand agent & direct importer of proven and innovative international lighting brands including - 

- Luce & Light 
- Macrolux 
- Cariboni 
- De Majo 
- Forma Lighting 
- Karboxx 
- Leucos 
- Next
- PUK Lighting
- G-Comin
- Climar

If you have the project, we have the solution info@lightingsolutions.co.nz","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,lightingsolutions.co.nz,https://www.linkedin.com/company/lightingsolutions
Evolve Electrical & Technology,"We are an Auckland-based electrical service-driven company specialising in end-to-end design and installation for residential and commercial projects nationwide. We have a team of in-house registered electricians, AV technicians and IT specialists. Over the last 20 years, we have developed strong, long-lasting partnerships with our clients across Aotearoa.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Whangaparaoa, Auckland, New Zealand",New Zealand,evolvetech.co.nz,https://www.linkedin.com/company/evolve-electrical-technology
LPINZ,"Lighting Protection International NZ - suppliers of energy technology products for buildings and infrastructure in New Zealand and the Pacific.

LPI NZ’s Lightning protection system solutions protect many of New Zealand’s most prestigious buildings and telecommunication infrastructure. 

When we can come on board early with a project, we can add the most value, be it working with consultants, business owners or electrical contractors. Our experience, expertise and range of specialist electrical products means we can provide a range of practical power management solutions.

Our proven record is evident with the supply of equipment to some of New Zealand premier buildings including Sky Tower, Airport Control Tower, Vodafone Auckland & Christchurch, North Shore Hospital, Lion Brewery, Manukau Institute of Technology etc.

Providers of New Zealand’s leading Lightning Protection systems:

LPI NZ is New Zealand’s leading supplier of lightning protection systems. We can provide full design, system components and high trust solutions for any application involving lightning protection for buildings and structures.

New Zealand experiences approximately 136,000 grounded lightning strikes to land or seas per year. The risk of property damage is significant and this is why lightning protection is such an important feature for safer buildings and work environments.

Our services for lightning protection include,
System design and specification - systems complaint to NFC 17-102 (2011) or AS/NZS1768
Risk analysis, soil resistivity testing, mapping & reporting
Supply of all components for installing a lightning protection solution.
Complete turnkey solutions, including installation
Specialist design and systems for cellular tower lightning protection

Across New Zealand and the Pacific, LPINZ provides a wide range of quality power technology products and technical support from a single supplier. Contact us today at 09 833 5749 or send in your enquiry at info@lpinz.co.nz.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,lpinz.co.nz,https://www.linkedin.com/company/lpinz
Hunza Lighting,"HUNZA takes pride in making high quality outdoor and landscape lighting products, engineered in New Zealand from the best materials, including natural copper, 316 stainless steel and machine-grade alloys. HUNZA Luminaires are weatherproof in any climate and combine extreme durability with timeless styling, a full choice of energy-efficient lamp options and a host of features to enhance customer safety and ease of use. HUNZA provides solutions for all exterior outdoor lighting applications such as step, path, driveway, deck, swimming pool, fountain and water-feature lighting, up-lighting, down-lighting and wall mounted installations. HUNZA lighting products will make your outdoor environment a lasting, valuable extension of your living or work space.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,hunzalighting.com,https://www.linkedin.com/company/hunzalighting
Electrical & Automation Solutions Ltd,"Electrical & Automation Solutions (EAS) offers complete turn-key solutions to all your industrial electrical & automation needs. 

Electrical & Automation Solutions - Delivering Excellence .....seamlessly

Just some of the ways we can assist your business are:
•	Plant automation; specialising in dairy & food processing
•	Distribution centre and Coolstore electrical installation and maintenance
•	Cooling tower automated closing systems
•	Installation & servicing for packaging equipment, conveyor belts, agitators
•	Preventative and scheduled maintenance
•	Plant instrumentation installation, maintenance & callibration
•	PLC communication issues and faults
•	Machinery and plant breakdowns
•	Switchboard repairs and replacements
•	Lighting design and LED lighting upgrades
•	All plant/facility instrumentation (temperature, pressure, level, radar, 
        ultrasonic)
•	Industrial sensors (inductive proximity, lasers, photo eyes, lever switches)
•	Industrial measurement (flow, pH, conductivity, turbidity, suspended solids, 
        level)
•	Industrial motor control (variable speed drives, soft starter and direct online 
        starters)
•	Thermography inspections and repairs
•	Electrical installs & repairs of boilers
•	Farm and onsite effluent systems
•	EV Chargers
•	Solar installs
•	Generators and standby UPS systems
•	EEHA - Electrical Equipment in Hazardous Areas - install and maintenance



Our credentials:
•	Members of the Master Electricians
•	Health & Safety Certified - Prequal & SHE
•	Licensed, Trained and Certified in Confined Space, Working at Height, Hazard Identification, Elevated Work Platforms, Permit Receivers, EEHA - Electrical Equipment in Hazardous Areas

Want to know more?
Call:     +64 7 834 0505
Email:  info@easwaikato.co.nz
Visit:    www.easwaikato.co.nz","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Hamilton, Waikato, New Zealand",New Zealand,easwaikato.co.nz,https://www.linkedin.com/company/electrical-automation-solutions-ltd
No Shock Electrical,"No Shock Electrical is an Electrical contracting firm dedicated to serving the Commercial, Residential and Maintenance of both sectors. No Shock Electrical has been operating since April 2011 and we have made marked impact on the greater Auckland region. Being centrally located in Onehunga provides an excellent base to reach all areas of Auckland city. No Shock Electrical are dedicated to our customers and will strive to build a lasting relationship by exceeding their expectations and gaining our customers trust through exceptional performance by every member of the electrical team.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Auckland, Auckland, New Zealand",New Zealand,noshock.co.nz,https://www.linkedin.com/company/no-shock-electrical
Power Electronics NZ Ltd,"POWER ELECTRONICS NZ LTD IS THE LOCAL NEW ZEALAND BRANCH OF WORLD LEADING SPECIALIST INVERTER ELECTRONICS MANUFACTURER POWER ELECTRONICS INTERNATIONAL S.L 

We specialise in the marketing, sales and support of variable speed drives and soft starters, utility scale solar inverters, energy storage systems, STATCOM and electric vehicle chargers - EV chargers

POWER ELECTRONICS NZ LTD IS PROUD TO REPRESENT SINEXCEL ELECTRIC CO. LTDS POWER QUALITY AND ENERGY STORAGE RANGE OF PRODUCTS.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Christchurch, Canterbury, New Zealand",New Zealand,power-electronics.co.nz,https://www.linkedin.com/company/power-electronics-nz-ltd
Base Power Ltd,"Seeking off-grid energy independence? Needing reliable power in a remote location? What about rapid deployment and setup options, as well as easy use? Maybe you’re simply wanting to be part of a future-focussed renewable energy solution.

No two customers’ energy needs are the same, that’s why at Base Power our stand alone power system (SAPS) technology is specifically customised for your individual energy needs, with options to scale-up if your energy needs grow.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"New Plymouth, Taranaki, New Zealand",New Zealand,basepower.co.nz,https://www.linkedin.com/company/base-power-ltd
Complete 3D,"Complete 3D is a team of vibrant and experienced people in 3D printing, 3D Scanning, 3D Software and 3D consulting. We are passionate about assisting New Zealand companies to make the most of what these transformative technologies can offer.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,complete3d.co.nz,https://www.linkedin.com/company/complete-3d
Aotea Electric Southern,"Aotea Electric Southern, part of Aotea Group, is a Dunedin based electrical solutions provider that strives to provide the highest quality workmanship and service.

Aotea has an excellent reputation in the construction industry for providing high quality workmanship and service to its customers, with a proven track record of completing projects on time and within budget. We pride ourselves on our innovative approach and are a solution based company.

We provide all types of electrical works, project works of all sizes from small domestic to the largest Industrial and everything in between, servicing of all electrical types, commercial kitchen equipment repairs, workshop and tool repairs. We also provide an electrical inspection and thermal imaging services.
Our internal specialist divisions include Fire Alarms and IQP, Communications – which specialise in all Structured and Network Cabling, fibre, MATV, Audio Visual and Automation.

We relish the challenge of providing design and build solutions by taking our clients ideas, producing a documented design and implementing the construction through to completion.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Dunedin, Otago, New Zealand",New Zealand,aoteagroup.nz,https://www.linkedin.com/company/aotea-electric-southern
The Jones Family Business,"Over the last thirty years the family is proud to have pioneered many appliance trends that we now take for granted in most kitchens and laundries in our homes. Many years ago Mark Jones had a vision to create a company, modelled on successful family businesses around the world and centred around family, with family values at its heart, offering the best in European appliances that could pass from generation to generation. Today, the Jones Family Business is dedicated to not only providing our customers with the opportunity to purchase the main premium European appliances, but is setting up our own structure to be able to deliver them, install them and service those products for their entire lifetime. This vision is a truly dedicated service that sets the Jones Family Business apart in New Zealand from any other appliance business.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,jonesfamilybusiness.co.nz,https://www.linkedin.com/company/jones-family-business
Zico Lighting,"Market-leading lighting hospitality brand, providing exceptional quality LED filament lamps and bespoke lighting solutions for hotels, restaurants, residential properties and historic buildings across the globe. 

Working with some of the industry’s top interior designers, lighting designers and architects Zico’s client list includes Gleneagles, Claridges, Mandarin Oriental, The Ivy, Soho House and Annabel’s to name a few.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Auckland, Auckland, New Zealand",New Zealand,zico.lighting,https://www.linkedin.com/company/zico-lighting
Electrical Connections NZ,"Electrical Connections Ltd supplies connectors, termination, cable and specialised tooling products to the Commercial, Industrial and Utility sectors. Our wide range of products and our custom manufacturing facility empowers engineers, linesmen, power generation companies, switchboard manufacturers, and more - to perform safe, cost-effective electrical installation, repair and maintenance.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Nelson, Nelson, New Zealand",New Zealand,electricalconnections.co.nz,https://www.linkedin.com/company/company-electrical-connections-ltd-nz
Everlink Ltd,"Welcome to Everlink, your trusted partner in automated fuel management and control products. Located in the beautiful port city of Tauranga, New Zealand, our journey began in 2001 when Dean and Nicola Welten founded Everlink, originally known as Welten Holdings.

We’ve been designing and manufacturing fluid management products for industries such as rail, civil engineering, mining and transport since 2011. With a reputation for excellence, Everlink is at the forefront of fuel management solutions.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Tauranga, Bay of Plenty, New Zealand",New Zealand,everlink.co.nz,https://www.linkedin.com/company/everlink-ltd
Tagit1st - Elecrical Safety Testing,"We are passionate about safety  and providing  great customer service to our clients.                                                                                                                        We service all Industry sectors within the Wellington region to ensure that your electrical equipment is compliant with workplace safety standards.  
We have invested in the latest equipment that gives each appliance a 5 point safety check not just a pass or a fail and a  full detailed asset register broken into locations is given to you. This is a great document for your Insurance and auditing purposes.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Wellington, Wellington, New Zealand",New Zealand,tagit1st.com,https://www.linkedin.com/company/tagit1st-elecrical-safety-testing
Knockout Electrical,electrical contractor providing high end residential and commercial shop fitout services. dedicated to producing a great product to your design.,"Appliances, Electrical, and Electronics Manufacturing",Self-employed,Self Employed,"Auckland, Auckland, New Zealand",New Zealand,knockout-electrical.co.nz,https://www.linkedin.com/company/knockout-electrical
Sparklife Technologies Ltd,"Sparklife Technologies limited is one of the leading brand in New Zealand for all of the kinds of Electrical Products and Equipments. The Company was incorporated on 23rd of jan,2017 and has its base in Auckland,New Zealand. Sparklife Technologies is seller of electrical products and services to electrical contractors and industrial users","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Partnership,"Auckland, Auckland, New Zealand",New Zealand,sparklife.net.nz,https://www.linkedin.com/company/sparklifetechnologies
OWL ELECTRICAL LIMITED,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Auckland, Auckland, New Zealand",New Zealand,owlelectrical.co.nz,https://www.linkedin.com/company/owl-electrical-limited
Monit Road,"Monit Road is a specialist manufacturer of vehicular mounted distance measurement instruments (DMI) based in Mount Maunganui, New Zealand. From our local facilities we design and build all of our products and export them to road construction professionals throughout the world.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Mount Maunganui, Bay of Plenty, New Zealand",New Zealand,monitroad.com,https://www.linkedin.com/company/monit-road
Entech Solutions,"We specialize in Industrial Electrical Solutions including Mining (Oceana gold processing plant and mine being our biggest customer), Solar and Water/Wastewater, ensuring high-quality workmanship, compliance with all regulations, and cost-effective solutions","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Dunedin, Otago, New Zealand",New Zealand,entech.co.nz,https://www.linkedin.com/company/entech-solutions-nz
Electrickery.co,"New product development design, prototyping, and production.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Tauranga, Bay of Plenty, New Zealand",New Zealand,electrickery.co,https://www.linkedin.com/company/electrickery-co
3Io Consulting,"3Io (pronounced 3Inought) specialises in the following key areas of electrical engineering:

Earthing Design and Consulting:
1. Power system earthing design and analysis for substations, towers/poles, power plants, supply transformers, cable joint bays etc.
2. Earth Potential Rise (EPR) studies for substations, towers/poles, cable joint bays
3. Low Frequency Induction Studies due to power lines/cables to third party services such as telecommunications, gas pipelines etc.
- Power system fault analysis
- Study of the impacts of the electric and magnetic field due to high voltage power lines/cables
- Study of the current splits study during earth fault

Lightning Studies:
1. Lightning protection design of the the Substations and Power Plants (Rolling Sphere Method)
2. Insulation co-ordination studies of various power system equipment (CBs, Txs, Cables etc.), due to fast front lightning transients
3. Transmission line shielding angle design and lightning performance assessment
4. Sheath voltage limiter investigation study
5. Breaker transient recovery voltage study (TRV Study)

Testing Capacity:
- Current Injection Testing of Electrical Substations of any size
- Tower/Pole footing resistance testing
- Soil electrical resistivity testing and earth grid continuity testing","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Christchurch, Canterbury, New Zealand",New Zealand,3i0.co.nz,https://www.linkedin.com/company/3i0
POWER TO YOU LTD,,"Appliances, Electrical, and Electronics Manufacturing",,,"Hastings, Hawke's Bay, New Zealand",New Zealand,,https://www.linkedin.com/company/power-to-you-ltd
Honest Electrical LTD,,"Appliances, Electrical, and Electronics Manufacturing",Self-employed,Public Company,"Dunedin, Otago, New Zealand",New Zealand,honestelectrical.co.nz,https://www.linkedin.com/company/honest-electrical-ltd
Future 3D,"Future 3D is a start-up 3D printing studio based in Christchurch, New Zealand. Our mission is to make it as easy as possible for local businesses and households to access 3D technology.","Appliances, Electrical, and Electronics Manufacturing",Self-employed,Privately Held,"Christchurch, Canterbury, New Zealand",New Zealand,future3d.co.nz,https://www.linkedin.com/company/future3d
ALERT ENGINEERING CO LIMITED,"Alert Engineering manufactures waste and recycling machinery. Their product such as alligator shears, baling presses, bins, cages, compactors, container tilters and accessories, couplers, boom hitches, fabrication, hydraulic components and solutions, shredders, transport equipment, second-hand machinery, spare parts, machining and welding, bergmann, guidetti, holmatro, mag-it, magnetic, metal recycling, waste recycling, oil skimmer, radcomm, and steinert.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Auckland, Auckland, New Zealand",New Zealand,alertnz.com,https://www.linkedin.com/company/alert-engineering-co-limited
Colab Solutions Ltd NZ,"Colab Solutions Ltd is based in Christchurch, New Zealand, and provides product design, development and consultancy services to the local electronics industry.

Our expertise includes product system engineering, technical project management, technical partnership management, product architecture development and roadmapping, technical document review, product cost reduction identification and management, technical team management.

Currently we are working in the Home Automation space, providing support to those who are interested in setting up a Smart Home. 
A website, www.SmartHomeHelp.co.nz is currently under construction and will be going live at the end of November.","Appliances, Electrical, and Electronics Manufacturing",Self-employed,Privately Held,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/colab-solutions-ltd-nz
Flexible Workforce Group Ltd,"As a fellow member of my LinkedIn community I wanted you to be the first to know that I'm currently seeking a new full time, part time or contract position in Christchurch. Recent downsizing of the company I worked for has provided me with this genuine opportunity to offer a broad range of skills and are keen to catch up through LinkedIn if you know of any openings or anyone seeking a skilled self-starter who is motivated and available now. 

I have a full CV available and are flexible when it comes to types of roles. 

Please feel free to drop me a note if I can help in any way. 

Regards
Craig","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Christchurch, Canterbury, New Zealand",New Zealand,flexibleworkforcegroup.co.nz,https://www.linkedin.com/company/flexible-workforce-group-ltd
EAC Services Ltd,"EAC Services is a Canterbury owned and operated company specialising in electrical and air-conditioning. The company was started with a passion for delivering quality workmanship and providing solutions to meet each client’s individual needs. Our client’s desires are paramount to the final product and service EAC provides.

We offer expertise and extensive experience in Domestic and Commercial industries. Whether you need an air-conditioning service or are building a new property EAC can be trusted and relied upon. EAC stands by its services in offering a Life Cycle process from conception, design, installation and maintenance.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Christchurch, Canterbury, New Zealand",New Zealand,eac.co.nz,https://www.linkedin.com/company/eac-services-ltd
Phase Test and Tag,"Phase Test and Tag, formerly known as Wayne's Test and Tag is your local Electrical Compliance Testing company specialising in Test and Tag. Our goal is to keep you and your workplace safe and compliant. 

Get in touch for a free no-obligation quote.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Christchurch, Canterbury, New Zealand",New Zealand,phasetestandtag.co.nz,https://www.linkedin.com/company/phase-test-and-tag
SES Electrical Christchurch,"Industrial wiring, maintenance and fault finding.
Commercial installation and fit outs.
Residential wiring, maintenance and fault finding. 
Wifi and data cabling installations.","Appliances, Electrical, and Electronics Manufacturing",Self-employed,Self Employed,"Rangiora, Canterbury, New Zealand",New Zealand,seselectricalchch.co.nz,https://www.linkedin.com/company/ses-electrical-christchurch
Tyco Electronics NZ Ltd,,"Appliances, Electrical, and Electronics Manufacturing",,,"Auckland, Auckland, New Zealand",New Zealand,tycoelectronics.co.nz,https://www.linkedin.com/company/tyco-electronics-nz-ltd
Select Electrical and Security,"Select Electrical has been providing residential and commercial electrical work to Upper Hutt and the Greater Wellington Region for over 10 years. Mark, Carl and the team are specialists in security, CCTV, heating, lighting, new installs and general electrical maintenance and can help you with anything from small electrical wiring through to new builds and renovations, comfortable dealing face-to-face with home and business owners, or with builders and tradies.

Select Electrical services all over the Greater Wellington Region including Upper Hutt, Lower Hutt, Wellington, Porirua, Kapiti and the Wairarapa. Feel free to get in touch to talk about your electrical work.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Upper Hutt, Wellington, New Zealand",New Zealand,select.net.nz,https://www.linkedin.com/company/select-electrical-and-security
Security Concepts Ltd,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,securityconcepts.co.nz,https://www.linkedin.com/company/security-concepts-ltd-nz
Wide Electrical Services Ltd.,"We are expertise HVAC services provider throughout Hamilton and Auckland. Install, repair or service Heat Pumps in your home or business.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Hamilton, Waikato, New Zealand",New Zealand,waikatoenergysolutions.co.nz,https://www.linkedin.com/company/wide-electrical-services
VP Electrical Limited,"At VP Electrical, we bring together expert electrical services and the latest in smart home technology to deliver modern, high-end solutions. Based in Auckland, we work with homeowners, builders, and developers to create spaces that are safe, efficient, and seamlessly connected.

Our services cover residential and commercial electrical work, Control4 smart home automation, and Ajax security systems, along with full cabling infrastructure for new builds and renovations. From lighting and power to entertainment, energy management, and security, we provide customised solutions that enhance comfort, convenience, and peace of mind.

With a reputation for quality, innovation, and attention to detail, VP Electrical is trusted to bring luxury living and smart technology together in every project.","Appliances, Electrical, and Electronics Manufacturing",Self-employed,Privately Held,"Pukekohe, Auckland, New Zealand",New Zealand,rocketspark.co.nz,https://www.linkedin.com/company/vp-electrical-limited
Floze Technologies,We're a Wellington-based startup that makes technology that floze,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Wellington, Wellington, New Zealand",New Zealand,flozetech.com,https://www.linkedin.com/company/flozetech
Paragon Electronic Design Ltd,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Lower Hutt, Wellington, New Zealand",New Zealand,,https://www.linkedin.com/company/paragon-electronic-design-ltd
BT Electrical Solutions,"At BT Electrical Solutions, we pride ourselves on providing top-quality electrical services to the Christchurch community for over 10 years. Our experienced team specializes in a wide range of electrical solutions to meet all your needs. 

**New Builds: Comprehensive electrical installations for new residential and commercial properties, ensuring safety and efficiency from the ground up.
**Heat Pump Installs: Expert installation of energy-efficient heat pumps to keep your home comfortable year-round.
**Domestic Service and Maintenance: Reliable and prompt service and maintenance for all your home electrical systems, ensuring they run smoothly and safely.
**LED Lighting: Modern and energy-saving LED lighting solutions to brighten your home or business.
**TV and Data: Professional installation and setup of TV and data systems for seamless connectivity and entertainment.
**Kitchen and Bathroom Renovations: Electrical upgrades and installations for your kitchen and bathroom renovations, enhancing functionality and aesthetics.
**EV Charger Installs: Installation of electric vehicle chargers to support your sustainable living.
**Landscape Lighting: Creative and functional outdoor lighting solutions to illuminate and beautify your landscape.

At BT Electrical Solutions, our commitment to quality and customer satisfaction drives everything we do. Trust us to handle your electrical needs with professionalism and expertise.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Christchurch, Canterbury, New Zealand",New Zealand,btelectricalsolutions.co.nz,https://www.linkedin.com/company/bt-electrical-solutions
BDE Limited,"Custom Designed and Manufactured Electronic Solutions
BDE works with you to design, develop and deliver a bespoke electronic solution uniquely tailored to your projects","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Hamilton, Waikato, New Zealand",New Zealand,bde.co.nz,https://www.linkedin.com/company/bde-limited
AQECS,"A healthy home requires good ventilation to maintain high Indoor Air Quality.
Without ventilation, your home becomes a host for mould and mildew which thrive in humid conditions.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,ventair.co.nz,https://www.linkedin.com/company/aqecs
ASK METRO LIMITED,Ask Metro is a property management company that focuses on providing insurance reinstatement and property and building maintenance services.,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Auckland, Auckland, New Zealand",New Zealand,askmetro.co.nz,https://www.linkedin.com/company/ask-metro-limited
LIGHTS & PERFECTIONS ELECTRICAL LTD,"New Installations, Alterations, All Electrical issues, We have solutions. From design to installation","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Rangiora, Canterbury, New Zealand",New Zealand,lightsperfectionselecrical.com,https://www.linkedin.com/company/lpelectrical
First Stop Electrical,"We are legitimate electrical contractors with a good moral value and a commitment to our customers.
Our policy is to provide each customer the best service at a competitive price.
To deliver high quality service through each project.
We believe that communication is essential to running a successful business and ensuring that the client is always up-to-date.
The First Stop Electrical team ensures that our projects are well managed and accurately planned.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Auckland, Auckland, New Zealand",New Zealand,firststop.co.nz,https://www.linkedin.com/company/first-stop-electrical
Cabletek Ltd,,"Appliances, Electrical, and Electronics Manufacturing",Self-employed,Public Company,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/cabletek-ltd
GREEN WHEELS LLP,,"Appliances, Electrical, and Electronics Manufacturing",,,"Gisborne, Gisborne, New Zealand",New Zealand,,https://www.linkedin.com/company/green-wheels-llp
Total Electrical Services Otago Ltd,"Total Electrical Services Otago Ltd (TESO) is a full-service electrical business based in Dunedin. Residential and commercial services are available throughout the wider Otago region, and we are also available for specialist industrial work nationwide.","Appliances, Electrical, and Electronics Manufacturing",Self-employed,Public Company,"North Taieri, Otago, New Zealand",New Zealand,teso.co.nz,https://www.linkedin.com/company/total-electrical-services-otago-ltd
Isollux Deutschland,Hochwertige LED Produkte für deutsche Unternehmen,"Appliances, Electrical, and Electronics Manufacturing",Self-employed,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/isollux-deutschland
Limitless Electrical & Energy solutions (LEES),Best solar company in the lower South Island,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dunedin, Otago, New Zealand",New Zealand,limitlesselectrical.nz,https://www.linkedin.com/company/leesnz
Installer Services,"We provide installation and support for Car Audio, Car Security, Handsfree carkits, Cellular Phone Signal Solutions, Parking Sensors, Reversing Cameras, GPS Tracking many other Vehicle Accessories.","Appliances, Electrical, and Electronics Manufacturing",,,"Christchurch, Canterbury, New Zealand",New Zealand,installerchristchurch.co.nz,https://www.linkedin.com/company/installer-services
Boom Electric NZ,,"Appliances, Electrical, and Electronics Manufacturing",Self-employed,Self Owned,"Christchurch, Canterbury, New Zealand",New Zealand,boomelectricnz.co.nz,https://www.linkedin.com/company/boom-electric-nz
USys Design,Our customers benefit from smarter and more convenient technology that takes problems from a unique approach while keeping safety as a priority.,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Auckland, Auckland, New Zealand",New Zealand,usys.nz,https://www.linkedin.com/company/usys-design
TMI Solutions Limited,"TMI Solutions Limited provides electrical services to the Oil and Gas, Petrochemical, Dairy, Infrastructure, Power Generation, Process Plants and other heavy industries. 

Services include:

Complete Electrical AutoCad schematic Drafting - Loop drawings, Power layouts, Marshalling JB's
Project Planning/management including work-pack preparation and QA/QC closeout 
Process plant Shutdown work & calibrations 
Pre Commissioning & Commissioning 
Electrical hazardous area dossier tracking and completion
Critical function testing of instrumentation loops
Electrical Hazardous Area Inspections","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"New Plymouth, Taranaki, New Zealand",New Zealand,,https://www.linkedin.com/company/tmi-services-limited
INVOC Limited,"INVOC is a New Zealand company that is developing a range of electrical products designed around the concept of “interactive design”. The idea that product design determines how people can use them, as well as how they relate to the environment they are placed in.
Understanding these interactions within a multitude of situations make our products different. Our niche is where existing products have failed to meet market requirements or products don’t exist.
Our products are designed to have a low carbon footprint by reducing the material content, their packaging and also their logistics requirements. This generally has a flow on effect in that products have low profiles and simple aesthetics that suit most situations with products being less obtrusive on their environment.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Wellington, Wellington, New Zealand",New Zealand,invoc.biz,https://www.linkedin.com/company/invoc-limited
TN Electric LTD,Provide high qualify electric service,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Employed,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/tn-electric-ltd
Auckland Data and Electrical Ltd,,"Appliances, Electrical, and Electronics Manufacturing",,,"Auckland, Auckland, New Zealand",New Zealand,aucklanddatacabling.co.nz,https://www.linkedin.com/company/auckland-data-and-electrical-ltd
shebikeshebikes,,"Appliances, Electrical, and Electronics Manufacturing",,,"Omakau, Otago, New Zealand",New Zealand,shebikeshebikes.co.nz,https://www.linkedin.com/company/shebikeshebikes
Manta Electronics Limited,"Manta Electronics Limited is an electrical/electronic manufacturing company based out of 59 Paul Matthews Road, Albany, Auckland, New Zealand.","Appliances, Electrical, and Electronics Manufacturing",,,"Auckland, Auckland, New Zealand",New Zealand,manta.co.nz,https://www.linkedin.com/company/manta-electronics-limited
Tag You Up Limited,Test and Tag,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Auckland, Auckland, New Zealand",New Zealand,,https://www.linkedin.com/company/tag-you-up-limited
Warwick Beatson Travel Ltd.,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Christchurch, Canterbury, New Zealand",New Zealand,,https://www.linkedin.com/company/warwick-beatson-travel-ltd-
GPS TracknTrace,"GPS Track'n'Trace offers a cost effective and extensive range of GPS tracking devices & asset tracking system with solutions for tracking of any device fitted to a car, caravan, motorbike, Jetski. In fact a device can be installed to any product and monitored with direct 24/7 access using a real time GPS / GSM tracking and monitoring system.","Appliances, Electrical, and Electronics Manufacturing",,,"Gisborne, Gisborne, New Zealand",New Zealand,gpstrackntrace.com,https://www.linkedin.com/company/gps-trackntrace
I.C. Switchgear,,"Appliances, Electrical, and Electronics Manufacturing",,,"Christchurch, Canterbury, New Zealand",New Zealand,icswitchgear.co.nz,https://www.linkedin.com/company/i.c.-switchgear
