Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
SISTEMAS DE DESCANSO INTEGRAL SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Logroño, Autonomía de La Rioja, Spain",Spain,,https://www.linkedin.com/company/sistemas-de-descanso-integral-sl
DOVELA 2000 SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Sant Boi de Llobregat, Catalonia, Spain",Spain,,https://www.linkedin.com/company/dovela-2000-sl
ARIOSAMEDI SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Dos Hermanas, Andalusia, Spain",Spain,,https://www.linkedin.com/company/ariosamedi-sl
ALUJOBE SLL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Siero, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/alujobe-sll
GALOPIN PARQUES SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Cambre, Galicia, Spain",Spain,,https://www.linkedin.com/company/galopin-parques-sl
PRODMET IBERIA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Boiro, Galicia, Spain",Spain,,https://www.linkedin.com/company/prodmet-iberia-sl
TALLERES INOXVALLES SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Les Franqueses del Vallès, Catalonia, Spain",Spain,,https://www.linkedin.com/company/talleres-inoxvalles-sl
ALUMINIOS ARPANO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Telde, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/aluminios-arpano-sl
CALDERERIA SESTAO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Sestao, Basque Country, Spain",Spain,,https://www.linkedin.com/company/caldereria-sestao-sl
TANCAMENTS MONVITEC SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"La Coma, Barcelona, Spain",Spain,,https://www.linkedin.com/company/tancaments-monvitec-sl
ALUMINIO Y PVC SEVILLA XXI SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Sanlúcar la Mayor, Andalusia, Spain",Spain,,https://www.linkedin.com/company/aluminio-y-pvc-sevilla-xxi-sl
D S N MATRICERIA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Albacete, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/d-s-n-matriceria-sl
MICRO MECANIZADOS ESPECIALES SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Cenicero, Autonomía de La Rioja, Spain",Spain,,https://www.linkedin.com/company/micro-mecanizados-especiales-sl
DAIDOKORO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Santpedor, Catalonia, Spain",Spain,,https://www.linkedin.com/company/daidokoro-sl
METALUN CHICLANA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Chiclana de la Frontera, Andalusia, Spain",Spain,,https://www.linkedin.com/company/metalun-chiclana-sl
ESCENARIOS VALLADAR SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Ajalvir, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/escenarios-valladar-sl
CONSTRUCCIONES ANTONIO MUÑOZ MORENO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Pozoblanco, Andalusia, Spain",Spain,,https://www.linkedin.com/company/construcciones-antonio-muñoz-moreno-sl
CARPINTERIA MOSAM SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Logroño, Spain",Spain,carpinteriamosam.com,https://www.linkedin.com/company/carpinteria-mosam-sl
ESTRUCSANT SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"La Robla, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/estrucsant-sl
CONSTRUCCIONES METALICAS SUBESA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Gijón, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/construcciones-metalicas-subesa-sl
FERRALLAS Y ARMADOS XAUEN SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Mancha Real, Andalusia, Spain",Spain,,https://www.linkedin.com/company/ferrallas-y-armados-xauen-sl
RLF OXICORTES SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Muros De Nalon, Asturias, Spain",Spain,,https://www.linkedin.com/company/rlf-oxicortes-sl
TECMET SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Sant Esteve Sesrovires, Catalonia, Spain",Spain,,https://www.linkedin.com/company/tecmet-sl
JOUNI CARPINTERIA METALICA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Moraleja de En medio, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/jouni-carpinteria-metalica-sl
FABRICANTES Y MONTADORES DEL SUR SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Mairena del Alcor, Andalusia, Spain",Spain,,https://www.linkedin.com/company/fabricantes-y-montadores-del-sur-sl
INCRINOX SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Ondara, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/incrinox-sl
COMERCIAL SALTER SA,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Esplugues de Llobregat, Catalonia, Spain",Spain,,https://www.linkedin.com/company/comercial-salter-sa
SERVICIOS INTEGRALES CARLOS NAVAS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Velilla de San Antonio, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/servicios-integrales-carlos-navas-sl
PALMES VIAPLANA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"La Vilella Baixa, Catalonia, Spain",Spain,palmasviaplana.es,https://www.linkedin.com/company/palmes-viaplana-sl
CCG METAL SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Sant Cugat del Vallès, Catalonia, Spain",Spain,,https://www.linkedin.com/company/ccg-metal-sl
SOCOTEL NEWS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Collado-Villalba, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/socotel-news-sl
ALUMINIOS LEO ACRISTALAMIENTOS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Cenes De La Vega, Spain",Spain,aluminiosleo.com,https://www.linkedin.com/company/aluminios-leo-acristalamientos-sl
SOLDADURAS ESPAÑA 2011 SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Las Mesas, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/soldaduras-españa-2011-sl
FAURA GARDEN SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"San Isidro de Albatera, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/faura-garden-sl
CERRAJERIAS INDUSTRIALES 2013 SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Humanes de Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/cerrajerias-industriales-2013-sl
ANGEL BALLESTEROS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Leganés, Community of Madrid, Spain",Spain,angelballesteros-embalajes.com,https://www.linkedin.com/company/angel-ballesteros-sl
SERRALLERIA SANT ELOI SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Pineda de Mar, Catalonia, Spain",Spain,,https://www.linkedin.com/company/serralleria-sant-eloi-sl
METALURGICA SERGI SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Lorca, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/metalurgica-sergi-sl
MONTAJES GABINO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Santa Olalla, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/montajes-gabino-sl
EMPRESA COMERCIALIZADORA MANGA DE CRISTAL SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"San Javier, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/empresa-comercializadora-manga-de-cristal-sl
ACEROS Y CHAPAS VISOSTAR SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Torres de la Alameda, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/aceros-y-chapas-visostar-sl
ACE BESPOKE SOLUTIONS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Mijas, Andalusia, Spain",Spain,,https://www.linkedin.com/company/ace-bespoke-solutions-sl
SUTIGAR ALVEDRO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Culleredo, Galicia, Spain",Spain,,https://www.linkedin.com/company/sutigar-alvedro-sl
CERRAJERIA MAGAN Y DIAZ SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Pantoja, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/cerrajeria-magan-y-diaz-sl
M G V MONTAJES E INSTALACIONES INDUSTRIALES EN GENERAL ESPAÑA SL,,"Appliances, Electrical, and Electronics Manufacturing",Self-employed,,"Torrent, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/m-g-v-montajes-e-instalaciones-industriales-en-general-españa-sl
PVC ACTUAL SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Humanes de Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/pvc-actual-sl
BLUTION SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Igualada, Catalonia, Spain",Spain,,https://www.linkedin.com/company/blution-sl
EMA2 JOIES SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"La Seu d'Urgell, Catalonia, Spain",Spain,,https://www.linkedin.com/company/ema2-joies-sl
ALUMINIS GOMEZ BLANCO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Tortosa, Catalonia, Spain",Spain,,https://www.linkedin.com/company/aluminis-gomez-blanco-sl
"TALLERES VICTORIA 17, MANTENIMIENTO Y MONTAJE INDUSTRIAL SL",,"Appliances, Electrical, and Electronics Manufacturing",51-200 employees,,"Jerez de la Frontera, Andalusia, Spain",Spain,,https://www.linkedin.com/company/talleres-victoria-17-mantenimiento-y-montaje-industrial-sl
CONSTRUCCIONES LOPES SEIXAS E HIJOS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Mieres, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/construcciones-lopes-seixas-e-hijos-sl
ENMARCACIONES EUROPEAS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Onil, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/enmarcaciones-europeas-sl
TALLERES SUCESORES DE CAMINA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Palencia, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/talleres-sucesores-de-camina-sl
CALDERERIA FERTOGA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Montgai, Catalonia, Spain",Spain,,https://www.linkedin.com/company/caldereria-fertoga-sl
COMPLEMENTOS HIDRAULICOS SA,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Gines, Andalusia, Spain",Spain,,https://www.linkedin.com/company/complementos-hidraulicos-sa
ALMAR SERVICIOS DE CERRAJERIA INTEGRAL SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Valdemoro, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/almar-servicios-de-cerrajeria-integral-sl
TALLERES JOSE ARROYO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Leciñena, Aragon, Spain",Spain,,https://www.linkedin.com/company/talleres-jose-arroyo-sl
CARPINTERIA METALICA LOS PUCHES SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Sangonera la Verde, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/carpinteria-metalica-los-puches-sl
JM E HIJAS FABRICANTES DE COCINAS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"San Pedro de Alcántara, Andalusia, Spain",Spain,,https://www.linkedin.com/company/jm-e-hijas-fabricantes-de-cocinas-sl
CONSTRUCCIONES METALICAS ELIAS J IGLESIAS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Barbadanes, Galicia, Spain",Spain,,https://www.linkedin.com/company/construcciones-metalicas-elias-j-iglesias-sl
SMIDE ALLT INOM SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Torrevieja, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/smide-allt-inom-sl
ALTEA DISEÑO Y PROYECTOS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Polop, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/altea-diseño-y-proyectos-sl
IMPRE 93 SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Palencia, Castilla and Leon, Spain",Spain,impre93.com,https://www.linkedin.com/company/impre-93-sl
ANTONIO ONECA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Orcoyen, Chartered Community of Navarre, Spain",Spain,antoniooneca.com,https://www.linkedin.com/company/antonio-oneca-sl
HIERROS Y FERRALLAS VALENCIA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Chiva, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/hierros-y-ferrallas-valencia-sl
PIZBURGOM SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Paterna, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/pizburgom-sl
PALETS INTERNORTE SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Villafranca, Chartered Community of Navarre, Spain",Spain,,https://www.linkedin.com/company/palets-internorte-sl
FABRIFUEGO MALAGA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Málaga, Andalusia, Spain",Spain,,https://www.linkedin.com/company/fabrifuego-malaga-sl
METALAN GRANADA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Cijuela, Andalusia, Spain",Spain,,https://www.linkedin.com/company/metalan-granada-sl
CARMETALCO CONSTRUCCIONES METALICAS Y MANTENIMIENTO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Humanes de Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/carmetalco-construcciones-metalicas-y-mantenimiento-sl
EQUANCE BROKER TRADING SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Fuengirola, Andalusia, Spain",Spain,,https://www.linkedin.com/company/equance-broker-trading-sl
FORGLASS ART EN FERRO I ALUMINI SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Benifallet, Catalonia, Spain",Spain,,https://www.linkedin.com/company/forglass-art-en-ferro-i-alumini-sl
DISEÑO DE LA MADERA LANZAROTE SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Arrecife, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/diseño-de-la-madera-lanzarote-sl
FERRALLES QUERALT SA,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Santa Coloma de Queralt, Catalonia, Spain",Spain,,https://www.linkedin.com/company/ferralles-queralt-sa
CREACIONS AMB ALUMINI SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Artá, Balearic Islands, Spain",Spain,,https://www.linkedin.com/company/creacions-amb-alumini-sl
PUERTAS PORTONOVA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Caudete, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/puertas-portonova-sl
C&M MARCOS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Aldaya, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/c&m-marcos-sl
INDUSTRIAS MARQUINO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Coslada, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/industrias-marquino-sl
ALMACEN PARA LA CONSTRUCCION EL OLIVERAL SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Ribarroja, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/almacen-para-la-construccion-el-oliveral-sl
AUGUSTA CORK SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"San Vicente de Alcántara, Extremadura, Spain",Spain,,https://www.linkedin.com/company/augusta-cork-sl
PROYECTOS Y MONTAJES MECASUR SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Chiclana de la Frontera, Andalusia, Spain",Spain,,https://www.linkedin.com/company/proyectos-y-montajes-mecasur-sl
VAHER ESTUCHERIA EN MADERA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Almendralejo, Extremadura, Spain",Spain,,https://www.linkedin.com/company/vaher-estucheria-en-madera-sl
NEW EVENTS 2017 SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Montornès del Vallès, Catalonia, Spain",Spain,,https://www.linkedin.com/company/new-events-2017-sl
ALMACENES TECNOLOGICOS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Torrevelilla, Aragon, Spain",Spain,,https://www.linkedin.com/company/almacenes-tecnologicos-sl
ALUMINIOS FENE SLL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Fene, Galicia, Spain",Spain,aluminiosfene.com,https://www.linkedin.com/company/aluminios-fene-sll
