Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Grupo Operativo CarboLAB,CarboLAB es un Grupo Operativo de la Asociación Europea para la Innovación (AEI) para la cooperación tecnológica e innovación sostenible del carbón vegetal.,Biotechnology Research,2-10 employees,Partnership,"Badajoz, Extremadura, Spain",Spain,carbolab.es,https://www.linkedin.com/company/carbolabextremadura
NanoLabs,"Nanolabs, desarrollo y comercialización de soluciones avanzadas basadas en la nanociencia y la nanotecnología.",Biotechnology Research,2-10 employees,Privately Held,"Canarias, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/nanolabseu
iMicro (Aquaculture Solutions),,Biotechnology Research,2-10 employees,,"Santiago de Compostela, Galicia, Spain",Spain,,https://www.linkedin.com/company/imicro
Phyto Supplies S.L,"Phyto Supplies S.L. is a biotechnology-driven company specialized in cannabis genetics and plant propagation for pharmaceutical-grade cultivation.

We focus on delivering consistent, disease-free plant material through advanced propagation techniques and strict quality control protocols. Our approach combines genetic selection, plant health management, and scalable production systems aligned with GACP standards and future GMP integration.

At Phyto Supplies, we support licensed producers and medical cannabis operators across Europe with reliable starting material designed for uniformity, traceability, and performance.

Consistency starts with genetics.",Biotechnology Research,2-10 employees,Self Owned,"Manresa, Catalonia, Spain",Spain,phytosupplies.com,https://www.linkedin.com/company/phyto-supplies-s-l
StellaMaris,"La agricultura intensiva se enfrenta a un reto doble y crítico: el estrés hídrico crónico y la contaminación de acuíferos por la lixiviación de nitratos (eutrofización). 

En StellaMaris desarrollamos biobarreras activas subterráneas. Inyectamos una matriz lignocelulósica inteligente bajo la raíz del cultivo que actúa en dos frentes: funciona como una esponja que retiene el agua para optimizar el riego, y despliega un filtro biológico que elimina el exceso de nitratos antes de que contaminen el subsuelo. 

100% Economía circular y Agrotech. Transformamos subproductos agrícolas locales en biotecnología de alto valor, reduciendo drásticamente los costes de fertilización y agua para el agricultor mientras protegemos los ecosistemas. 

Nuestra tecnología DeepTech cuenta con la validación, desarrollo y apoyo institucional de entidades líderes: UPCT, Universidad de Murcia (UMU), CEBAS-CSIC y el IMIDA.",Biotechnology Research,2-10 employees,Privately Held,"Murcia, Region of Murcia, Spain",Spain,netlify.app,https://www.linkedin.com/company/stellamarisbio
UMI-Med IA,"UMI-Med IA is a Joint Research Unit funded under the 2025 Joint Research Units call, co-financed by the European Union. Its main objective is to develop and validate, in real-world clinical settings, generative artificial intelligence solutions that support healthcare delivery and progress towards their future certification as medical software.",Biotechnology Research,11-50 employees,Educational,"Santiago de Compostela, Galicia, Spain",Spain,umi-med-ia.com,https://www.linkedin.com/company/umi-med-ia
Canalex S.A.T.,,Biotechnology Research,2-10 employees,,"El Ejido, Andalusia, Spain",Spain,canalex.es,https://www.linkedin.com/company/canalex-s-a-t-
"Aries Partners, S.L",Strategic advisory services to Global Biopharmaceutical companies at different stage of clinical development with an special focus on rare diseases and orphan drugs,Biotechnology Research,2-10 employees,Self Owned,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/ariespartners
Enma Medical Analytics SL,,Biotechnology Research,2-10 employees,Privately Held,"Ibi, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/enma-medical-analytics-sl
biodevs,We use big data and artificial intelligence to improve medical services and biotechnological research,Biotechnology Research,2-10 employees,Public Company,"Málaga, Andalusia, Spain",Spain,biodevs.eu,https://www.linkedin.com/company/biodevs
INNOVA Biosolutions,"INNOVA Biosolutions is a young company focused on developing gardening kits for urban people to use at their homes.

Our focus on innovation and sustainability aims to provide suitable solutions for the various needs of people living in cities.

No matter the limitations you could have, we have a kit for you to allow you to have a plant that changes your place.

Check out our kits and buy online at www.innovabios.com",Biotechnology Research,2-10 employees,Partnership,"Madrid, Community of Madrid, Spain",Spain,innovabios.com,https://www.linkedin.com/company/innova-biosolutions
Santanyí Solutions,"Biopsy + treatment. TRAST + PDT. We harness photonic interactions to sense & destroy cancer cells. 

Based on the work of KTH's Senior Scientist, Dr. Joachim Piguet, Santanyí Solutions has been validated by more than 1m EUR worth of grants, 20 specialized publications and nine years of dedicated research.",Biotechnology Research,2-10 employees,Privately Held,"Palma, Balearic Islands, Spain",Spain,santanyi-solutions.com,https://www.linkedin.com/company/santanyi-solutions
Laboratoire Laredo S.L.,"Laboratoire Laredo S.L. is a company focused on the development of innovative formulas and technologies in the field of ophthalmology.

We are now in the Phase III development stage for our Dossier and have secured a patent for the use of a sterile eye drop in glaucoma treatment.

Currently, we are exploring opportunities for our initial round of funding.",Biotechnology Research,2-10 employees,Privately Held,"Vitoria-Gasteiz, Basque Country, Spain",Spain,laboratoirelaredo.com,https://www.linkedin.com/company/laboratoire-laredo-s-l
OPL Clinica,"OPL Clínica es una empresa dedicada a la salud y el bienestar a través de terapia por vía intravenosa utilizando OPL (Oxígeno Poliatómico Líquido)
Después de 17 años trabajando con moléculas de oxígeno, el fundador de la Compañía, el catedrático italiano Giovanni Barco y su equipo, lograron descubrir propiedades excepcionales del OPL. Desarrollaron métodos de tratamiento para una larga lista de enfermedades, patologías y dolencias y crearon una tecnología revolucionaria para fabricar equipos capaces de garantizar una dosificación personalizada y segura de medicamentos para cada paciente. Durante este tiempo dicha terapia ha sido utilizada por más de 25.000 personas en Europa. Hoy en día tenemos la posibilidad de poner a disposición de los pacientes la cuarta generación de equipos, garantizando tratamientos no sólo seguros, sino también prácticamente indoloros y reduciendo la duración de los mismos de 60 minutos en los equipos de primera generación a 5-10 minutos actualmente. La expansión por Europa ha continuado en España con la apertura de la primera clínica certificada para la administración por vía intravenosa de tratamientos OPL en Marbella, Málaga. Nuestra clínica está situada en el centro de Marbella y pone a disposición de nuestros clientes la última tecnología aplicada a complementar los tratamientos de enfermedades con métodos tradicionales utilizando medicina avanzada. Estamos en continuo desarrollo y hoy en día tenemos acuerdos en Madrid, Barcelona y Valencia para abrir nuevas clínicas y ayudar a nuestros clientes a mejorar su calidad de vida con una terapia enfocada en la oxigenación del cuerpo administrando OPL por vía intravenosa. No dude en ponerse en contacto con nosotros y estaremos encantados de atenderle.",Biotechnology Research,11-50 employees,Privately Held,"Marbella, Andalusia, Spain",Spain,oplclinica.com,https://www.linkedin.com/company/opl-clinica
Torrefarma S.L.,,Biotechnology Research,2-10 employees,,"Madrid, Community of Madrid, Spain",Spain,torrefarma.es,https://www.linkedin.com/company/torrefarma-s-l-
HERO SPORTS GENOMICS,"Hero Sports Genomics es una iniciativa biotecnológica especializada en la intersección entre la bioquímica clínica, la medicina de precisión y las ciencias del deporte de alto rendimiento. Nos alejamos radicalmente de los test genéticos convencionales basados en informes estáticos y genéricos; en su lugar, desarrollamos un motor lógico avanzado que transforma la información biológica en herramientas de ejecución inmediata para atletas de élite, instituciones deportivas y plataformas de salud",Biotechnology Research,Self-employed,Privately Held,"Madrid, Community of Madrid, Spain",Spain,carrd.co,https://www.linkedin.com/company/hero-sports-genomics
Bioscimmia,"At Bioscimmia, we seek to collaborate with our clients and suppliers to find the best solutions in the production and development of biotechnological products. Innovation and speed are in our DNA so that we can support you in the growth of your business. We have a strong portfolio aimed at the production and R&D of Biologics both in Veterinary and Human Biopharma.",Biotechnology Research,2-10 employees,Privately Held,"Córdoba, Andalusia, Spain",Spain,bioscimmia.com,https://www.linkedin.com/company/bioscimmia
Beros Consulting SL,"Beros Consulting SL is a consulting company focused on analysis scientific results and supporting companies to understand the meanings of its investigations.

We advise and elaborate scientific reports upon demand. It is possible because we have collaborations with senior scientists with a strong background in the biomedical and nutrition research.",Biotechnology Research,Self-employed,Privately Held,"Madrid, Community of Madrid, Spain",Spain,berosconsulting.es,https://www.linkedin.com/company/beros-consulting-sl
Hempharma,"HEMPHARMA

Santiago Donate

+ 34 693 493 930",Biotechnology Research,2-10 employees,Partnership,"Alzira, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/hempharma
"Maderas y Contrachapados, S.L.","Maderas y Contrachapados, S.L. is a biotechnology company based out of Vicar, AL, Spain.",Biotechnology Research,2-10 employees,,"Vícar, Andalusia, Spain",Spain,,https://www.linkedin.com/company/maderas-y-contrachapados-s-l-
Lecasse Eco,Reciclaje orgánico > Solución radical > TTT,Biotechnology Research,2-10 employees,Privately Held,"Alcoy, Valencian Community, Spain",Spain,lecasse.com,https://www.linkedin.com/company/lecasse
"Apoteknos para la Piel, S.L.","Apoteknos para la Piel, S.L. is a biotechnology company based out of Tres Cantos, Community of Madrid, Spain.",Biotechnology Research,11-50 employees,,"Tres Cantos, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/apoteknos-para-la-piel-s-l-
Pharma Estate SL,"About Us
We are a specialized consulting firm founded by seasoned professionals with over 25 years of combined experience across clinical research, healthcare, real estate, and technology sectors. Our mission is to provide comprehensive, high-quality services that bridge cutting-edge biomedical research and strategic business development.

Our Core Services:

Clinical Trial Coordination Consulting
We offer freelance clinical trial coordination services, partnering with major hospitals, pharmaceutical companies, and CROs. Our highly qualified coordinators specialize in oncology and other therapeutic areas, ensuring seamless trial execution from protocol implementation to study closeout. We maintain the highest standards of GCP compliance, regulatory adherence, and data integrity throughout every research phase.

External Data Entry Support
We provide specialized external data entry services for clinical trials, ensuring precise data capture, database management, and quality control. Our experienced professionals work with various EDC systems and adapt to specific protocol requirements, enabling clients to maintain rigorous standards while optimizing operational efficiency.
Investment Consulting
Leveraging deep industry knowledge and extensive networks, we offer strategic investment consulting across three key sectors:
Bio-Health Sector: We guide investors, healthcare organizations, and biotech companies through healthcare investments, identifying opportunities and assessing risks based on our frontline clinical research experience.

Real Estate: We provide expert guidance on property acquisition, investment analysis, and portfolio optimization, combining market intelligence with strategic financial planning.

Technology Sector: Our consulting integrates healthcare technology trends, digital health innovations, and emerging tech opportunities to provide comprehensive investment guidance.",Biotechnology Research,Self-employed,Self Owned,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/pharma-estate-sl
Instituto Universitario de  Biotecnología de Asturias,"El IUBA es un centro de investigación de referencia de la Universidad de Oviedo, dedicado al estudio y desarrollo de soluciones biotecnológicas innovadoras. Nuestra misión es avanzar en el conocimiento científico y su aplicación en áreas clave como la salud, el medio ambiente, la agricultura y la industria. Es objetivo del IUBA promover el conocimiento científico, la innovación y la transferencia tecnológica al servicio de la sociedad, y la formación de profesionales altamente cualificados en las distintas ramas de la Biotecnología.",Biotechnology Research,51-200 employees,Educational,"Oviedo, Principality of Asturias, Spain",Spain,uniovi.es,https://www.linkedin.com/company/iubasturias
Cooperativa del Campo San Isidro de Mazaleón,,Biotechnology Research,,,"Mazaleón, Aragon, Spain",Spain,,https://www.linkedin.com/company/cooperativa-del-campo-san-isidro-de-mazaleón
Inqcook,"Inqcook is the leading provider for specialized equipment and material for ""cooking labs"" in Spain. 
We provide innovative solutions, cooking systems for restaurants that want to take a step forward in the evolution of the cooking offering our expertise in both fields: science and cooking.",Biotechnology Research,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,inqcook.es,https://www.linkedin.com/company/inqcook
iGEM UPNA,"We are currently working on a research project in the field of Mental Health, focusing on its visibility and importance in daily life. This project will be presented in autumn 2022 in Paris, at the iGEM competition.",Biotechnology Research,11-50 employees,Partnership,"Pamplona, Chartered Community of Navarre, Spain",Spain,,https://www.linkedin.com/company/igem-upna
Landcatch Chile Ltda,"Landcatch Chile Ltda is a biotechnology company based out of calle pajaritos S/N Esquina Bilbao, penaflor, penaflor, Chile.",Biotechnology Research,2-10 employees,,"Peñaflor, Andalusia, Spain",Spain,landcatch.cl,https://www.linkedin.com/company/landcatch-chile-ltda
EvaBrain,Proyecto de Biotecnología para mejorar la calidad de vida de las personas con Neurodiversidadad.,Biotechnology Research,2-10 employees,Self Employed,"Barcelona, Catalonia, Spain",Spain,evabrain.com,https://www.linkedin.com/company/evabraintech
ZO3 Technologies S.L.,Spanish company to develop sports solutions.,Biotechnology Research,Self-employed,Self Owned,"La Eliana, Valencian Community, Spain",Spain,zo3.es,https://www.linkedin.com/company/zo3technologies
Innorremedia Group,"Innorremedia Group está formado por un equipo multidisciplinar de profesionales del medioambiente y la microbiología.
Ofrecemos soluciones naturales para el tratamiento de aguas residuales, suelos agrícolas y suelos contaminados en los sectores municipales, ganaderos e industriales. Fruto de un equipo de microbiólogos, químicos, técnicos de laboratorio y de campo, desarrollamos nuestros productos a partir de tecnologías superiores en la selección de cultivos de bacterias, destinados a garantizar la sostenibilidad y preservación de las vías fluviales y las superficies agrícolas del mundo. Nuestro modo de operación y nuestros productos son únicos.
En colaboración con nuestros expertos, centramos nuestros esfuerzos en proporcionar soluciones avanzadas, así como planes de acción rentables y sostenibles a sus desafíos ambientales particulares.",Biotechnology Research,2-10 employees,Self Owned,"Daimuz, Valencian Community, Spain",Spain,innorremedia.com,https://www.linkedin.com/company/innorremedia-group
iTIRONET-CM P2022/BMD-7379,"Estudio de la heterogeneidad celular en enfermedades tiroideas autoinmunitarias.
Caracterización de los procesos de señalización relacionados con los cilios primarios en tirocitos y su implicación en la transición epitelio mesénquima (EMT) y las vías Hedgehoh (Hh) e Hippo en células epiteliales.
Definir qué estirpe celular del tumor es la responsable de la expresión aberrante de marcadores pronósticos previamente identificados (por el grupo o en la literatura).
Definir la heterogeneidad transcripcional dentro de la propia estirpe celular cancerosa.
Estudio de la resistencia a inhibidores de quinasa en el cáncer de tiroides avanzado.
Estudio de prevalencia de hematopoyesis clonal (CHI P) en pac ientes con cáncer diferenciado de tiroides tratados con dosis adyuvantes de [131I]NaI.
Impacto de la hematopoyesis clonal (CHIP) sobre la supervivencia libre de progresión en el cáncer diferenciado de tiroides yodorrefractario.
Diseccionar la heterogeneidad terapéutica del tumor y el microambiente tumoral de tumores tiroideos: caracterización espacial y temporal.
Desarrollo de un modelo predictivo para la inferencia cruzada de las respuestas terapéuticas celulares y de pacientes.",Biotechnology Research,11-50 employees,Educational,"Madrid, Community of Madrid, Spain",Spain,itironet.com,https://www.linkedin.com/company/itironet
Coinsetters | RWD,"We build products and infrastructure that turn complex healthcare data into usable inputs for AI and biomedical R&D. 

We work with biobanks and clinical partners to create privacy-preserving, governance-controlled data pipelines—standardizing and linking multimodal signals so teams can move from questions → feasibility → evidence with speed and confidence.

Our mission is to help the best teams solve the hardest problems in medicine—faster.

If you’re exploring external data partnerships, translational datasets, or AI-ready clinical infrastructure, let’s connect.",Biotechnology Research,11-50 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,coinsetters.io,https://www.linkedin.com/company/coinsetters-rwd
X-Quantum Water,"We are a biotechnology company (www.xquantum-water.com) specialising in water structuring and purification. Our technologies are based on the studies by the Austrian scientist Victor Schauberger’s. In his studies, he described a cycloidal spiral motion, during which the energy of water increases. Water is filled with freshness and life, because thanks to the emulsion new water is formed, in which oxygen is dissolved by hydrogen.Our product operates using this principle and revitalizes regular tap water.
Contact us: info@xquantum-water.com",Biotechnology Research,11-50 employees,Privately Held,"Marbella, Andalusia, Spain",Spain,xquantum-water.com,https://www.linkedin.com/company/x-quantum-water-global
Samples Force,"Samples Force is a company focused on providing samples required for
clinical researchs.

Samples Force specializes in providing data and information support to CROs, independent researchers, pharmaceutical and biotech companies in their clinical trials, as well as procurement of biofluid and tissue samples.",Biotechnology Research,2-10 employees,Privately Held,"Seville, Andalusia, Spain",Spain,samplesforce.com,https://www.linkedin.com/company/samplesforce
Gold Seeds,"Gold Seeds es un banco de semillas de marihuana que nace del fruto de años de experiencia dentro del mundo cannábico. Nuestro equipo de breeders está compuesto por profesionales de la investigación genética del más alto nivel, algunos de ellos son experimentados ganadores de las más prestigiosas copas cannábicas. Nuestro objetivo es comercializar la mejor gama de variedades de marihuana, ofreciendo un amplio abanico de posibilidades desde las genéticas clásicas holandesas hasta las potentes californianas. Todo ello aunando la máxima calidad al precio más competitivo del mercado!",Biotechnology Research,2-10 employees,Privately Held,"Palma, Balearic Islands, Spain",Spain,goldseeds.org,https://www.linkedin.com/company/gold-seeds
Ecosystem Ecology Lab,"Research lab at University of Cádiz exploring the effects of global change on the biodiversity of terrestrial ecosystems, specially interested in vineyards",Biotechnology Research,11-50 employees,Public Company,"Puerto Real, Andalusia, Spain",Spain,ecosystemsecology.com,https://www.linkedin.com/company/ecosystem-ecology-lab
SOCISTAR Caribe,"SOCISTAR CARIBE 
Medical supplies 
Biotech 
Technology 
MHD Technology",Biotechnology Research,2-10 employees,Self Owned,"L'Hospitalet de Llobregat, Catalonia, Spain",Spain,socistarcaribe.com,https://www.linkedin.com/company/socistar-caribe-sl
Cancer Initiative,It covers knowledge of scientific methods and basis of study of the organization and working of biological systems at a molecular level. It also includes the technological applications of biochemical process.,Biotechnology Research,Self-employed,Non Profit,"Barcelona, Catalonia, Spain",Spain,agustinsanchez.es,https://www.linkedin.com/company/cancer-initiative
Regenerativa On,"En Regenerativa on dispondrá de unas instalaciones nuevas y modernas, dedicadas exclusivamente a efectuar tratamientos de medicina regenerativa, proporcionando a los pacientes que acudan al centro un ambiente tranquilo y dedicado. Ponemos a su disposición despachos completamente equipados para realizar los tratamientos en la propia consulta (excepto el tratamiento con células madre mesenquimales), facilitando su labor.",Biotechnology Research,11-50 employees,Self Owned,"Terrassa, Catalonia, Spain",Spain,regenerativaon.com,https://www.linkedin.com/company/regenerativa-on
Bluue,"BLUUE: La primera plataforma de movilidad corporativa 100% eléctrica en España

Somos una start-up española enfocada a la movilidad sostenible. Nuestro ADN va ligado al cumplimiento de los Objetivos de Desarrollo Sostenible, ya que potenciamos el desarrollo de las ciudades, ampliando el abanico de opciones de movilidad urbana a las empresas de nuestro país. 

Lo hacemos poniendo a disposición de las empresas una flota de vehículos eléctricos cero emisiones, ampliando su abanico de opciones de movilidad urbana sostenible.",Biotechnology Research,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/bluue
flyGear,"Experience the power of automation as the flyGear robot tirelessly measures developmental time, 24/7, with unmatched accuracy.

Say goodbye to human errors and hello to precision as this small, robust, and scalable robot tracks larvae and pupae effortlessly, even in the dark.

Embrace a new era of screening, where flyGear leads the way with its unparalleled efficiency.",Biotechnology Research,2-10 employees,Public Company,"Sant Joan d'Alacant, Valencian Community, Spain",Spain,flygear.info,https://www.linkedin.com/company/flygear
RizosLAB — INIA-CSIC | Reproductive Biology & Embryology  Science for Reproductive Innovation,"Research group at INIA-CSIC, Dept. Animal Reproduction, advancing reproductive biology and fertility in cattle through innovative in vitro models and embryo–maternal communication studies.

⸻

At RizosLAB (INIA-CSIC), we are dedicated to understanding and improving reproductive efficiency in cattle — combining fundamental research with applied innovation.

Our research focuses on:
 Developmental competence of oocytes and embryo quality (in vivo vs. in vitro)
 Strategies to enhance fertility in dairy cows
 Embryo–maternal communication mechanisms, using the bovine model
 Advanced 3D in vitro culture systems (organoids) that mimic physiological conditions, offering new tools to study reproduction and embryo–maternal interactions

 Featured: Exploring the science of reproduction at RizosLAB (INIA-CSIC) — from embryo–maternal communication and extracellular vesicles to advanced 3D in vitro models (organoids) that mimic physiological conditions to improve fertility and embryo development in cattle.",Biotechnology Research,2-10 employees,Educational,"Madrid, Community of Madrid, Spain",Spain,inia.es,https://www.linkedin.com/company/rizoslab-inia-csic-reproductive-biology-embryology
Lovinium Biotech,"At Lovinium Biotech, we stand at the intersection of advanced biotechnology and global responsibility. Driven by a commitment to the United Nations 2030 Agenda for Sustainable Development, we harness the power of Photobiomodulation (PBM) and innovative bio-solutions to address the most pressing challenges in health, agriculture, and environmental sustainability.

Our Core Pillars
We believe that true innovation should be holistic. Our research and development efforts are focused on four critical sectors:

Health & Wellness: Utilizing non-invasive light therapy and biotech advancements to enhance human cellular function and recovery.

Agro & Aquaculture: Developing sustainable methodologies to improve crop yields and aquatic health without ecological compromise.

Food Security: Engineering solutions that ensure a resilient and nutrient-dense food supply for a growing global population.

Sustainability: Integrating eco-conscious practices into every layer of our technology to protect our planet’s future.

The Lovinium Advantage
Our approach is rooted in rigorous scientific inquiry and a ""Life-First"" philosophy. By focusing on the molecular and cellular impact of light and biological triggers, we create technologies that don't just treat symptoms—they optimize systems. Whether in a clinical setting, a commercial farm, or a luxury wellness space, Lovinium Biotech delivers the future of bio-optimization today.

Join Our Mission
We are more than a biotech company; we are architects of a healthier, more sustainable world. We invite visionary partners, researchers, and organizations to join us as we bridge the gap between scientific potential and global impact.

 Visit our laboratory and innovation hub: www.loviniumbiotech.com",Biotechnology Research,11-50 employees,Partnership,"Oviedo, Principality of Asturias, Spain",Spain,loviniumbiotech.com,https://www.linkedin.com/company/loviniumbiotech
WildART S.L.,,Biotechnology Research,2-10 employees,Privately Held,"Zaragoza, Aragon, Spain",Spain,wildartvet.com,https://www.linkedin.com/company/wildart-s-l
Stravansky Verjovenski Lena,PRIVETNOVYYMIR,Biotechnology Research,Self-employed,Privately Held,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/gv-business-logistics
Antoon Santegoeds,Website of the past company as the current company has no business website.,Biotechnology Research,Self-employed,Privately Held,Spain,Spain,astec-global.com,https://www.linkedin.com/company/antoon-santegoeds
ATLAS | Soluciones Agrarias,"Atlas work with two diffrent sectors; Atlas Agrarias and Atlas Matriz & Plastico. 
Atlas Agrarias distribute insect-pheromone based monitoring and control products for use in the agricultural, public health and pest control Industry. Our range safeguards all stages of the food supply chain using systems that help to reduce the use of pesticides to maintain a safe, secure, sustainable and eco-friendly way of protecting food and other products from pest damage.

Atlas Matriz & Platico manufacture the mold that is needed for the manufacture of your company's products made by mold, using plastic injection, (the reusable plastic)",Biotechnology Research,11-50 employees,Privately Held,"Seseña, Castile-La Mancha, Spain",Spain,atlassa.es,https://www.linkedin.com/company/atlas-agrarias-matriz-y-plastico
Manul,"At manul.app, we believe that the key to a long and vibrant life is hidden in your genetic code. We are a Next-Gen Longevity & Precision Medicine Platform that transforms complex biomolecular data into actionable, personalized health strategies.

By combining advanced DNA analysis with data-driven insights, we empower individuals to take control of their biological future. Our mission is to move from reactive healthcare to proactive prevention, optimizing every aspect of life quality—from metabolic health and nutrition to physical performance and cognitive longevity.",Biotechnology Research,2-10 employees,Public Company,"Barcelona, Catalonia, Spain",Spain,manul.app,https://www.linkedin.com/company/manul-app
SOTOAYUDA SL,"Empresa especializada en biorremediación de aguas.

Ofrecemos consultoría, diseño de soluciones y productos aplicables en todos los sectores tanto domésticos como de uso industrial.

| RECUPERACIÓN DE HÁBITATS ACUÁTICOS | DEPURACIÓN DE AGUAS | BIODIGESTORES
SANEAMIENTO Y FOSAS SÉPTICAS | ELIMINACIÓN DE MALOS OLORES |",Biotechnology Research,2-10 employees,Privately Held,"Vilches, Andalusia, Spain",Spain,sotoayuda.com,https://www.linkedin.com/company/sotoayuda-sl
EDISON DESARROLLOS,"EDISON DESARROLLOS es una empresa de desarrollo de aplicaciones informáticas para los dispositivos del presente pero siempre mirando hacia el futuro.
Innovamos y desarrollamos, esa es nuestra base y nuestro compromiso es crear productos de calidad que se adapten a las necesidades de las personas para hacer más fácil su entorno digital.",Biotechnology Research,2-10 employees,Self Owned,"Teruel, Aragon, Spain",Spain,kineactiv.com,https://www.linkedin.com/company/edison-desarrollos-sl
TechBioMat Spain,Technology in Biomaterials es una empresa especializada en el sector de biomateriales para uso odontológico que desarrolla y fabrica sus propios productos.,Biotechnology Research,11-50 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,technologyinbiomaterials.com,https://www.linkedin.com/company/techbiomat-spain
SELIN SL,"Selin is committed to the development, production and control of new food products using drying and extraction techniques, specialized in encapsulating different types of materials, allowing us to create different emulsions and mixtures that are not commonly achieved. We have a service of: Liquid / liquid, Solid / liquid and solid / solid mixtures, ensuring the homogeneity of the product. Encapsulation of food and materials by atomization or coacervation drying of materials by atomization and vacuum. Extraction of assets from natural products using supercritical fluid Micronization of material Sonication",Biotechnology Research,2-10 employees,Privately Held,"Gerona, Gerona-, Spain",Spain,lyotek.es,https://www.linkedin.com/company/encapsulacion-atomizacion-supercritico
productos biologicos y agropecuarios s a,"productos biologicos y agropecuarios s a is a biotechnology company based out of camino a melipilla 26200, penaflor, penaflor, Chile.",Biotechnology Research,11-50 employees,,"Peñaflor, Andalusia, Spain",Spain,,https://www.linkedin.com/company/productos-biologicos-y-agropecuarios-s-a
GoVert Tech,"GoVert Tech pioneers plant biotechnology, specializing in researching, developing, producing, and commercializing biological solutions for agriculture. Our mission is to revolutionize farming by harnessing nature's potential to enhance crop yields sustainably. With a focus on research-driven innovation, we develop cutting-edge biological agents that bolster plant health, resilience, and productivity. Our state-of-the-art manufacturing facilities ensure the consistent production of high-quality biologicals, adhering to stringent quality standards. Through strategic partnerships and distribution networks, we make our innovative products accessible to farmers globally, providing tailored solutions and support services. What sets us apart is our commitment to scientific rigor, sustainability, and customer-centricity. By prioritizing eco-friendly practices and personalized customer support, we aim to shape the future of agriculture, fostering a world where farming thrives in harmony with nature.",Biotechnology Research,2-10 employees,Privately Held,"Murcia, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/goverttech
Trebol Global Traders,Suministro de materias primas para uso bioindustrial - Sudeste Asiático / Europa -,Biotechnology Research,2-10 employees,Privately Held,Spain,Spain,,https://www.linkedin.com/company/trebol-global-traders
ME-MO Center,"Startup company promoted by the University of Navarra's Innovation Factory. Developing and innovating in technologies that help the holistic management of Alzheimer's patients, their well-being of their caretakers and facilitating communication with medical personel.",Biotechnology Research,2-10 employees,Self Employed,"Pamplona, Chartered Community of Navarre, Spain",Spain,,https://www.linkedin.com/company/me-mo-center
SimpleFold,"SimpleFold is the first fully automated AI protein engineer and designer. It provides a platform for proteins and other small molecules design with a natural language chat interface. Don't waste your time on protein language models deployment. Access it now with our copilot.

simplefold.bio",Biotechnology Research,Self-employed,Self Owned,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/simplefold
Biotopia S.L.,,Biotechnology Research,2-10 employees,Privately Held,"La Vall d'Uixó, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/biotopia-sl
TecnoVitalis,Servicios y Productos para la salud y el bienestar,Biotechnology Research,2-10 employees,Self Employed,"Valencia, Valencian Community, Spain",Spain,superpatch.com,https://www.linkedin.com/company/tecnovitalis
"CDMO Network, Europe","CDMO NetworkTM is a biomanufacturing partner-routing platform operated by Berube BioVentures, LLC. We help biotechnology, pharmaceutical, and life science companies identify, qualify, and connect with appropriate CDMO partners based on modality, development stage, scale, geography, timeline, technical fit, regulatory expectations, and commercial alignment.",Biotechnology Research,11-50 employees,Privately Held,"Bilbao, Basque Country, Spain",Spain,cdmonetwork-europe.com,https://www.linkedin.com/company/cdmo-network-europe
HumusTeaBags,"Biological Premium Fertilizer for a regular home plants care
Organical Natural Humus on Tea bags
Each Tea Bag provides 4 liters of brewed Organic Premium Humus",Biotechnology Research,11-50 employees,Privately Held,"Puenteareas, Galicia, Spain",Spain,ecocelta.com,https://www.linkedin.com/company/humusteabags
Trísimo,Trísimo is a tech startup featuring an AI-based solution for athletes and coaches along with innovative testing studios helping to boost human performance to another level.,Biotechnology Research,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,trisimo.es,https://www.linkedin.com/company/trisimo
Göpel Genetik Ibérica,,Biotechnology Research,Self-employed,Partnership,"A Coruña, Galicia, Spain",Spain,gopeliberica.eu,https://www.linkedin.com/company/göpel-genetik-ibérica
Regenesis,Company specialized in tissue regeneration using growth factor from natural sources.,Biotechnology Research,2-10 employees,Privately Held,"Altzaga, Basque Country, Spain",Spain,regenesis.es,https://www.linkedin.com/company/regenesis-es
Biomass Green SL,,Biotechnology Research,2-10 employees,,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/biomass-green-sl
