Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Prodys Automation,"Founded in 1990, Prodys is a services company in industrial engineering specialized in controls, robotics, CNC and SCADA. Its engineers with some of them highly experienced provide you tailored solutions in engineering, project and site management, commissioning, training and technical support, flexibility, reliability and energy efficiency improvement of your production systems.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Escaudain, Hauts-de-France, France",France,prodys-automation.com,https://www.linkedin.com/company/prodys-automation
Kyol Group,"Kyol réinvente la restauration fraîche, partout et à toute heure.

Dans un hôtel à 22h, sur un campus le week-end ou dans un établissement de santé la nuit, bien manger relève souvent de l'impossible : entre distributeurs de malbouffe et cuisines fermées, il n'y a rien. Kyol comble ce vide.

Nous concevons des machines autonomes qui assemblent, en moins de 30 secondes, des bowls et pokes frais, bio et 100 % personnalisables - 24h/24, 7j/7. Le cœur de notre technologie : un secret qui préserve l'ingrédient, facilite le transport, le tout, sans perte de qualité. Le client compose son repas sur l'écran, la machine l'assemble sous ses yeux. Frais, sain, sans gaspillage, à n'importe quelle heure - une cuisine qui ne dort jamais, sur moins d'un mètre carré.

Notre modèle est pensé pour nos partenaires - hôtels, campus, hôpitaux, entreprises : nous installons la machine, puis nous assurons un service de remplissage clé en main. 
Zéro complexité opérationnelle pour eux, une offre de restauration premium disponible en continu pour leurs clients et collaborateurs.

Derrière Kyol, une logistique circulaire et responsable : opérationnel confié à des ESAT, remplissage par des traiteurs partenaires, chaîne du froid maîtrisée et sourcing local. La qualité d'un repas fait maison, l'efficacité d'une chaîne industrielle, l'empreinte d'un modèle durable.

Fondée en 2025, Kyol réunit une équipe pluridisciplinaire - tech, industrie, agroalimentaire et commerce - et s'appuie sur une expertise de production industrielle éprouvée. Notre ambition : devenir le standard du repas frais automatisé 24/7.

Vous êtes un hôtel, un campus, un établissement de santé, une entreprise ou tout simplement curieux ? Parlons-en : contact@kyol-group.com",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/kyol-group
King Gates - Automation Systems,"Specialists in gate and door automation systems, road barriers, control, security and power systems for home and industrial automation. 

A constantly expanding brand that operates in a dynamic reality open to innovations in technology and service, offering reliable, safe and practical solutions through its own 100% made in Italy products.

Quality is evident in the products, materials and controls during both production and post-production phases and in service and technical assistance.

Since 2006 KING GATES has been present on the Home Automation market in over than 40 countries throughout the world through an extensive network of direct distributors.
We strive for to simplify work and improve the user’s life.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Castelnau-d'Estrétefonds, Occitanie, France",France,king-gates.com,https://www.linkedin.com/company/king-gates---automation-systems
INEDIT Project,"INEDIT is an EU H2020 project which fosters an open innovation European “Do It Together” ecosystem for sustainable furniture co-creation. 
>> Open Innovation I Manufacturing I Co-Creation I 3D-Printing <<",Automation Machinery Manufacturing,11-50 employees,Partnership,"Paris, Île-de-France, France",France,inedit-project.eu,https://www.linkedin.com/company/inedit-project
Actemium Côte d'Or,"Notre entreprise spécialisée dans les métiers de l’électricité HTA/BT, de la protection foudre, de l’automatisme et de l’informatique industrielle  propose des projets clés en main.
Dans ce cadre, nous sommes en mesure d’accompagner nos clients industriels, de l’expression du besoin à la réalisation, pour atteindre le niveau de performance exigé.
Par ailleurs, nous avons développé depuis plus de dix années une offre sur la valorisation organique et énergétique (méthanisation, épuration gaz, traitement des déchets et chaufferies).

Notre développement à court et moyen terme se doit de mettre au cœur de notre stratégie, la préoccupation environnementale et l’épanouissement de nos collaborateurs pour l’intérêt de toutes les parties prenantes.
L’engagement de chacun, nos capacités à nous projeter sur des nouvelles technologies et la satisfaction du travail bien fait en toute sécurité, doivent permettre à l’entreprise d’assurer son développement et sa pérennité.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Marsannay-la-Côte, Bourgogne-Franche-Comté, France",France,actemium.fr,https://www.linkedin.com/company/actemium-côte-d-or
CASEIRA Systems,"CASEIRA Systems est une entreprise située au cœur de la Calade, spécialisée dans l'automatisme industriel. Fondée en 2025, elle s'appuie sur plus de 30 ans d'expérience cumulée de ses deux associés.
Elle propose une ingénierie électrique complète, de la conception à la réalisation de projets complexes. Son équipe travaille en étroite collaboration avec les clients pour développer des solutions sur mesure adaptées à leurs besoins spécifiques.
L'entreprise assure également la maintenance préventive et corrective des installations automatisés, garantissant leur bon fonctionnement et leur longévité. Grâce à une équipe de techniciens spécialisés, CASEIRA Systems intervient rapidement pour diagnostiquer et résoudre les dysfonctionnements, limitant ainsi les arrêts de production.
Elle propose des services de réhabilitation et de mise en conformité des installations et équipements automatisés, permettant à ses clients d'optimiser leurs performances tout en respectant les normes en vigueur. Son savoir-faire permet de moderniser les équipements tout en améliorant leur efficacité et leur fiabilité.
La satisfaction client est au cœur de la démarche de CASEIRA Systems. Grâce à une approche personnalisée et un engagement constant, l’entreprise développe des partenariats durables basés sur la confiance. Elle s'efforce systématiquement de dépasser les attentes, en proposant des solutions innovantes, fiables et rentables.
CASEIRA Systems possède également les compétences et les outils nécessaires pour intervenir sur des matériels anciens, tels que les automates (Simatic S5, PL7 pour TSX série 7...), les IHM et les systèmes SCADA comme Intouch.
En tant qu'acteur dans l'ingénierie électrique et la maintenance des équipements industriels, CASEIRA Systems se distingue par son savoir faire technique et son engagement envers la qualité. Vous pouvez nous contacter par mail : contact@caseira.fr",Automation Machinery Manufacturing,2-10 employees,Partnership,"Arnas, Auvergne-Rhône-Alpes, France",France,caseira.fr,https://www.linkedin.com/company/caseira-systems
MECALan,"Équipementier spécialisé dans la conception, le développement, la commercialisation, l'installation et la maintenance des équipements et logiciels essentiellement destinés aux centres de contrôles techniques véhicules légers et poids lourds.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Saint-Germain-sur-Moine, Pays de la Loire, France",France,mecalan.com,https://www.linkedin.com/company/mecalan
FAVORITE PACKING,"Chez FAVORITE PACKING, nous travaillons à développer des solutions sur mesure et automatisées pour les producteurs de Fruits & Légumes. 
Notre métier : proposer des lignes de conditionnement sur-mesure ainsi que des robots pour les producteurs de Fruits et Légumes.
Mon objectif : aider les producteurs de Fruits et Légumes à automatiser leurs lignes de production, en garantissant un service sur-mesure et une efficacité accrue.
Nous avons également développé des machines et des emballages 100% eco responsables pour anticiper les dispositions prévues par la loi au 1er janvier 2022.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Lacourt-Saint-Pierre, Occitanie, France",France,fruit-packing.com,https://www.linkedin.com/company/favorite-packing
PNEUMAX France,"PNEUMAX France, fabricant de composants pneumatiques.
Du produit standard au sur-mesure, nos équipes sont à votre écoute.
Fabrication sur notre site Alsacien, avec un bureau d'études également.
Un important stock de composants, tubes et raccords sont disponibles.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Sélestat, Grand Est, France",France,pneumaxspa.com,https://www.linkedin.com/company/pneumax-france-sas-u
ACTEMIUM Arras,"Actemium Arras conçoit des systèmes de contrôle commande et intègre des solutions MES adaptés aux besoins des utilisateurs pour optimiser les performances de vos process industriels en s’intégrant totalement dans l’industrie 4.0 grâce à nos offres packagées. 
Actemium Arras est une entreprise de 50 personnes appartenant au groupe VINCI Energies. Nous sommes à la fois une entreprise à taille humaine avec la puissance d'un grand groupe. 
Nos ingénieurs, techniciens et monteurs interviennent aussi bien sur des installations neuves, que des rénovations d’ateliers : de la distribution haute tension de votre site à votre ERP, en passant par l’électricité, l’instrumentation, l’automation et l’informatique industrielle.
Forts de notre expérience de vos procédés industriels, nos compétences pluridisciplinaires, notre taille et notre organisation vous garantissent la mise en œuvre de solutions fiables adaptées à vos enjeux.
Nous nous engageons au-delà de la réalisation de vos projets : nous vous accompagnons de la définition de votre besoin à la maintenance de vos installations, en formant vos équipes de terrain.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Arras, Hauts-de-France, France",France,actemium.fr,https://www.linkedin.com/company/actemium-arras
AirMaxCompany Group,"AirMaxCompany propose une prestation de services intégrés en automatisme, robotique et mécanique qui va de l’étude fonctionnelle des besoins au rétrofit des équipements, en passant par les étapes de conception, réalisation, montage et maintenance. Le Groupe AirMaxCompany possède une grande expérience dans le domaine de l’automotive, de l’aéronautique et de l’industrie : tant pour ce qui concerne l’outillage d’assemblage et du prototype que pour la réalisation de maquettes de contrôle. AirMaxCompany fournit aussi un support à l'industrie des systèmes dans le domaine de l'automatisation et de l'ingénierie générale des installations. Pour se diversifier, dans ces dernières années, la société a acquis un savoir-faire permettant d’assurer la maîtrise d’œuvre d’un projet, de sa conception à l’intégration en passant par la phase d’étude de 3D-2D et de sa réalisation. AirMaxCompany a su accroître l'expérience acquise et la développer en nouvelles réalisations destinées à l’aéronautique et l'industrie. Caractérisé par la présence d’une équipe de spécialistes pluridisciplinaires, le groupe AirMaxCompany se distingue par l’intégration de différents partenaires pour étoffer toutes les possibilités et offrir une grande personnalisation et ductilité pour la mise en fonction de l’idée industrielle. « Se différencier des standards est notre Philosophie qui se pose comme premier objectif la complète satisfaction du client et surtout, la confiance à notre égard »",Automation Machinery Manufacturing,51-200 employees,Partnership,"Montbéliard, Bourgogne-Franche-Comté, France",France,,https://www.linkedin.com/company/airmaxcompanygroup
NANTES EUROPELEC,"NANTES EUROPELEC is an electrical/electronic manufacturing company based out of 6 RUE DU FONTENY, COUERON, France.",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Couëron, Pays de la Loire, France",France,nanteseuropelec.fr,https://www.linkedin.com/company/nantes-europelec
VT EUROPE,"Service d'ingénierie industrielle et maintenance pour apporter des solutions techniques en automatisme; informatique et génie électrique.

Notre bureau d'études est composés de programmeurs polyvalents capables d’apporter des solutions techniques pour une automatisation et un pilotage de vos outils de production et de vos process industriels de façon fiable et performante pour atteindre vos objectifs. Nous intervenons sur site (machines et équipements comme les sas ou salles blanches, machines à laver, générateurs de vapeur, autoclaves...) et assurons le service clé-en main.

Nos clients : 
- Essentiellement l'industrie (bio)pharmaceutique grâce à notre connaissance des process, nous travaillons dans le respect des plus hauts standards de qualité et des normes réglementaires de ce secteur, voire en milieu stérile (production de vaccins par exemple); 
- Mais aussi, l'industrie cosmétique, traitement de l'eau, agro-alimentaire,  automobile, aéro-spatiale...
- Et bien sûr les fabricant de machines spéciales.

Pourquoi nous choisir : parce que nos clients trouvent, avec nous, des solutions
-rapides grâce à note disponibilité et réactivité,
-efficaces et sûres grâce à notre expérience
-économiquement avantageuses
-sur-mesure pour vos besoins propres de production

Et vous? Quels sont vos projets et défis techniques à résoudre sur vos sites de production ou vos machines?",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Brindas, Auvergne-Rhône-Alpes, France",France,vt-europe.com,https://www.linkedin.com/company/vt-europe
Keops automation,"Filiale du groupe Keops Performance, Keops Automation est spécialisée dans l'optimisation de la performance industrielle. Elle intervient sur les lignes de production pour les rendre plus performantes, en installant des systèmes automatisés, des systèmes de supervision et de monitoring (surveillance permettant d'anticiper les défauts d'usure, ce que l'on appelle le maintien en condition opérationnelle des installations). Elle propose également des solutions de Manufacturing Intelligence, pouvant être considérée comme la Business Intelligence (BI) appliquée aux données de fabrication, qui permet de recueillir les données liées à la fabrication de l'ensemble d'une usine, de les collecter au sein du système d’information de l'entreprise et de les traiter sous forme de graphes, d’états ou de rapports.

Pour répondre aux défis d'aujourd'hui et de demain, elle utilise les technologies les plus novatrices dans le domaine de l'instrumentation, la collecte d'information sur les sites, le big data, le traitement et l'analyse de données.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Carquefou, Pays de la Loire, France",France,keops-group.com,https://www.linkedin.com/company/keops-automation
KINGSTAR,"KINGSTAR provides all the benefits of a software solution to motion control, in an automatically configured EtherCAT environment with “plug-and-play” compatibility. With the highest quality and performance of pre-integrated and pre-tested motion libraries, KINGSTAR delivers motion control and machine vision at half the cost and time of traditional hardware platforms.

Deliver Software-Only Motion Control and Machine Vision Positioning Systems Quickly and Affordably 

KINGSTAR Soft Motion is an open and standards-based, software-only solution that streamlines motion control and automation. Soft Motion runs directly on the PC, uses the NIC card for I/O, and uses the powerful EtherCAT protocol to free you from the shackles of proprietary and costly hardware. With Soft Motion, motion control engineers can design, develop and integrate PC-based machine controllers in a “plug-and-play” environment for consolidated, inexpensive and scalable motion control and machine vision. Build motion control applications with KINGSTAR’s soft motion library and software PLC. Built on the foundation of EtherCAT and a real-time 64-bit Windows operating system, it provides a complete platform for control and automation engineering.

• Reduce costs - Replace hardware with software to reduce machine control costs by 25-50%.

• Speed time-to-market - Improve productivity with pre-integrated motion libraries and EtherCAT auto-configuration.

• Enhance performance - Improve machine performance and control by using the PC NIC, Ethernet cables and EtherCAT infrastructure.

• Scale dynamically - Auto-configure an EtherCAT network when swapping any servo drives and I/O devices.

• Extend easily - Add any 3rd party protocols or open source libraries with no vendor lock-in.

• Improve UX - Build a powerful UI with a world-class Windows Interface (HMI)",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Nice, Provence-Alpes-Côte d'Azur, France",France,kingstar.com,https://www.linkedin.com/company/kingstar
ECM Robotics,"ECM Robotics, votre intégrateur robotique, vous accompagne dans votre prochain challenge industriel !
Division robotique du Groupe ECM, nous avons la capacité d’intégrer tous types de robots pour votre application. Manutention, contrôle, vision, nos équipes dédiées répondent à vos défis les plus complexes en utilisant les techniques de pointe actuelles.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Castelnau-le-lez, Occitanie, France",France,ecm-robotics.com,https://www.linkedin.com/company/heattreat-robotics
AGV Mécatronique,AGV Mécatronique est une PME experte en mécatronique spécialisée en maintenance et amélioration de machines et process industriels s'appuyant sur une équipe forte et solidaire .,Automation Machinery Manufacturing,11-50 employees,Privately Held,"Marssac, Occitanie, France",France,agv-mecatronique.com,https://www.linkedin.com/company/agv-mécatronique
SENSSIGHT,"At Senssight, we design, develop and sell reference designs of multi-spectral imaging systems for industrial partners in maintenance, transport and security applications. Our unique innovation bricks (combining software and hardware) such as adaptive resolution, shutter-less radiometric measure, ... are one of the key points you can benefit. Feel free to contact our passionate and responsive team to exchange on your needs.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Meylan, Auvergne-Rhône-Alpes, France",France,senssight.com,https://www.linkedin.com/company/senssight
SFBI EIRL,"Avec un savoir faire et une expérience de 20 ans , SFBI EIRL est spécialisée en pose de serrurerie et fermeture industrielle.
Nous vous proposons également notre expertise dans le choix de vos fermetures pour vous offrir une utilisation optimale.",Automation Machinery Manufacturing,Self-employed,Privately Held,"Niederbronn-les-Bains, Grand Est, France",France,,https://www.linkedin.com/company/sfbi-eirl
A.S.M. Automatisme Supervision Motion,"Chez A.S.M. (Automatisme Solution Motion), nous sommes des experts en développement, supervision d'automatismes et motions industriels.
 
Notre engagement est de vous accompagner dans l'évolution de vos outils et équipements industriels en mettant en avant notre écoute active et notre expertise. 

Nous traitons chaque projet avec minutie, en répondant précisément à vos besoins, à chaque étape de production et de conceptualisation. 

A.S.M. se résume en trois mots : Automatisme, Supervision et Motion, reflétant notre capacité à intervenir dans les systèmes de production actuel et futur. Nous sommes là pour vous accompagner, de la réflexion technique à la mise en production de vos équipements industriels.

Vous avez un projet ? Nous sommes prêts à le concrétiser avec vous !",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Frans, Auvergne-Rhône-Alpes, France",France,asm-automatisme.fr,https://www.linkedin.com/company/a-s-m-automatisme-supervision-motion
BT-Technologies,"TPE familiale, BT Technologies SAS est spécialisée en Ingénierie électrique et automatisme industriel, permettant de passer de la partie conception à la partie réalisation des tableaux électrique, mais également de proposer des solutions de process et d’automatismes.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Montboucher-sur-Jabron, Auvergne-Rhône-Alpes, France",France,bt-technologies.com,https://www.linkedin.com/company/bttechnologies
MABIN,Mabin provides automatic stacking machine for palet,Automation Machinery Manufacturing,Self-employed,Partnership,"Les Sables-d'Olonne, Pays de la Loire, France",France,mabin.fr,https://www.linkedin.com/company/mabinrobotique
PERDIGON Ascenseurs et Automatismes,"33 personnes au service du client pour entretenir, dépanner, moderniser et installer des Ascenseurs et des Portes motorisées (porte de garage, sectionnelles, basculantes, automatiques, rideaux métalliques...)
1 équipe de 4 techniciens sur le secteur de Briançon
1 équipe de 6 techniciens sur le secteur de Manosque
1 équipe de 17 techniciens sur le secteur de Gap
Une organisation locale qui garantie une réactivité certaine!",Automation Machinery Manufacturing,11-50 employees,Public Company,"Gap, Provence-Alpes-Côte d'Azur, France",France,perdigon-ascenseur.fr,https://www.linkedin.com/company/perdigon-ascenseurs-et-automatismes
Cobotserv,"Cobotserv est né des constats suivants dans l’industrie : il existe un manque de
flexibilité dans les chaînes de production et il n’y a pas de solutions simples à des situations simples.

Cobotserv a inventé et breveté le « Cobhelper », un assistant fonctionnel
pouvant se mouvoir sur 1, 2 ou 3 axes directionnels et pouvant exécuter des actions répétitives simples. 
Le Cobhelper est constitué de modules standards interconnectables permettant des combinaisons de fonctions simples tout en
ayant des coûts faibles.
L’association variée des éléments intra modulables permet de constituer un robot sur mesure et adapté au besoin.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Noyon, Hauts-de-France, France",France,cobotserv.com,https://www.linkedin.com/company/cobotserv
Tech Energy And Automation,"Tech Energy and Automation est une entreprise innovante, spécialisée dans les solutions intelligentes en énergie et en automatisation. Fondée avec la volonté de transformer les secteurs industriels et résidentiels par la technologie, notre mission est de concevoir et de déployer des systèmes performants, durables et parfaitement adaptés aux besoins de nos clients.

Grâce à une expertise technique solide et une approche sur mesure, nous proposons une gamme complète de services allant de la gestion énergétique intelligente à l’automatisation des processus industriels. Nous intervenons également dans l’installation de systèmes solaires, l’optimisation de la performance énergétique et le développement de solutions connectées.

Chez Tech Energy and Automation, nous sommes convaincus que l’avenir repose sur des technologies durables et intelligentes. C’est pourquoi nous accompagnons entreprises et collectivités dans leur transition énergétique et industrielle, en intégrant les dernières innovations en matière d’automatisation et de contrôle",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Créteil, Île-de-France, France",France,techenergyandautomation.com,https://www.linkedin.com/company/techenenergyandautomation
Panarobotics,"Panarobotics développe un logiciel Visuel et Universel de programmation de robots industriels.
L'interface graphique ergonomique permet à un utilisateur non roboticien de développer lui-même son programme sans pré-requis technique quel que soit la marque du robot..

La simulation intégrée permet de choisir le meilleur robot en fonction de ses performances et de son coût. tout en réduisant les temps de mise au point et les risques.

Le passage en mode pilotage prend la main sur le robot, les automates, le préhenseur, les caméras et autres actionneurs et permet dans le même logiciel de lancer la production sans logiciels intermédiaires.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Besançon, Bourgogne-Franche-Comté, France",France,,https://www.linkedin.com/company/panarobotics
Serv'Instrumentation,"Serv’ Instrumentation est spécialiste de solutions intégrées pour la mise en œuvre, la mesure et  le contrôle des fluides gazeux et liquides. Son activité est principalement axée sur le territoire Français et peut se scinder en trois pôles spécifiques : 
                                                            
- Distribution dans une logique purement applicative d’une gamme complète  d’Instruments de spécialisation pour la mise n œuvre, la mesure et le contrôle de fluides. (Débit, Pression, Température, Vannes, Régulation)

- Conception et Fabrication de solutions fluidiques clefs en main haut de gamme répondant à des cahiers des charges spécifiques des grands donneurs d’ordre du Marché.

- Services associés (Métrologie, SAV, Contrats de Maintenance)

Fort de 30 années d’expérience sur ses marchés, Serv’Instrumentation possède aujourd’hui un cumul d’expérience différentiant sur de nombreux applicatifs clients. Serv’Instrumentation travaille ainsi dans un domaine de haute technicité avec des clients eux-mêmes soumis à des contraintes très poussées. De nombreuses connaissances et spécialités scientifiques sont donc requises pour la commercialisation de ces équipements, solutions et services associés.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Irigny, Auvergne-Rhône-Alpes, France",France,servinstrumentation.fr,https://www.linkedin.com/company/servinstrumentation
Fritz Automation GmbH,"Fritz Automation begleitet weltweit Technologie- und Maschinenbauunternehmen auf dem Weg in die digitale Transformation. Klingt kompliziert. Ist es auch. Aber wir machen es gut umsetzbar und verständlich.

Maschinenbau ist der Anfang von allem. Hier tüfteln wir für optimale Lösungen. Manchmal braucht es mehr. Mehr als Maschinenbau und mehr als ein Experte. Dann arbeiten wir in Teams von Individualisten. Aber stets als Teamplayer für unsere Kunden.

Die Steuerungstechnik ist das Zusammenspiel von Hard- und Software. Oder wie wir im Schwarzwald sagen: ""Ich heb en Fetze Blech mit Technik. Feddisch!“ Wir handeln danach – das Ergebnis gibt uns recht. Vorher hören wir selbstverständlich nicht auf.

Auch mit Maschinen kann man schwätzen. Man muss nur wissen, wie. Oder anders gesagt: 01101100. Bei uns gibt es alle Disziplinen getrennt und je nach Lösung aufeinander abgestimmt. IT steht manchmal auch für „Irre Technik“.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Forbach, Grand Est, France",France,fritz-automation.com,https://www.linkedin.com/company/fritz-automation-gmbh
ARIATEC Industrie,"ARIATEC Industrie est spécialisé dans la conception et la réalisation de systèmes automatisés industriels.
Notre mission est d'optimiser les outils de production de nos clients afin de leur permettre d’améliorer leur productivité et leur compétitivité.

Nos compétences aux services de nos clients sont les suivantes :
- Automatisme
- Robotique
- Informatique industrielle & supervision
- Machines spéciales
- Vision/détection & contrôle qualité
- Pilotage d’axes & variation de vitesse
- Rétrofit de machines et d'installations
- Sécurité machine",Automation Machinery Manufacturing,2-10 employees,Partnership,"Toulouse, Occitanie, France",France,ariatec.fr,https://www.linkedin.com/company/ariatec-industrie
ARM Technologie SAS,"ARM Technologie est une société d'ingénierie qui rassemble des spécialistes avec de nombreuses années d'expérience industrielle et académique internationale. Les connaissances et les compétences des employés acquises lors de la mise en œuvre des projets dans le domaine de la construction et de l'automatisation de machines, de la robotisation, du contrôle de processus, de la programmation et du diagnostic permettent la mise en œuvre des projets avancés pour un large groupe des destinataires dans le monde entier. Pendant la réalisation des projets, des solutions techniques innovantes sont développées à l'aide des outils d'ingénierie avancés tels que SprutCAM, NX Mechatronics Concept Designer, Process Simulate, Ansys ou Inventor. La possibilité de créer un jumeau numérique des appareils conçus permet, dès la phase de la conception, d'éliminer les hypothèses erronées, d'optimiser l'efficacité du processus et la fiabilité des machines, tout en minimisant le risque et le temps de mise en service.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Strasbourg, Grand Est, France",France,arm-global.com,https://www.linkedin.com/company/arm-technologie-fr
France Fermetures Sodex,"FRANCE FERMETURES SODEX bénéficie de plus 35 ans d’expérience dans l’installation, l’entretien et la réparation de portes industrielles et tous types de fermetures. Forte de son expertise, l’entreprise est aujourd’hui l’un des acteurs majeurs du secteur dans la Savoie, la Haute Savoie, l’Ain, l’Isère et le Rhône. FRANCE FERMETURES SODEX, entreprise à taille humaine, met son savoir-faire au service des industriels, des pompiers, des concessionnaires automobiles, des garagistes, des commerçants, des artisans, des GAEC ainsi que des particuliers. Industries, commerces, bureaux, collectivités et institutions publiques, habitat : France Fermetures Sodex intervient sur l’ensemble des produits de fermetures dédiés aux professionnels comme aux particuliers. Portes sectionnelles, portes collectives, rideaux métalliques, grilles de magasin, portes rapides souples ou rigides, mais aussi équipements de quai, portes empilables, portes spéciales et portes de garage. Spécialistes des portes industrielles, ses techniciens sauront trouver la meilleure réponse à vos besoins.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Annecy, Auvergne-Rhône-Alpes, France",France,francefermetures.com,https://www.linkedin.com/company/france-fermetures-sodex
AVALCOSETEM,"Avalco Setem, société du Groupe Socafluid, est spécialisée dans les solutions d'étanchéité et de transfert de fluides depuis 1981.

Experte dans le secteur industriel, Avalco Setem propose des solutions adaptées, du standard au sur-mesure, pour répondre aux exigences des environnements les plus complexes en garantissant performance et fiabilité. Elle se distingue par plusieurs gammes :

Gamme Coupling : solutions de connexion rapide pour fluides
Gamme Connectique Tous Fluides : raccords et flexibles pour tous types de fluides
Gamme Vannes & Électrovannes : régulation et pilotage des flux
Gamme Robinetterie Industrielle : solutions de distribution et de contrôle des fluides
Avalco Setem fait partie du Groupe Socafluid, un acteur industriel français composé de filiales expertes en automatisation, transfert de fluides et gestion des flux industriels. Cette appartenance au groupe lui permet de bénéficier de synergies techniques et d’une expertise reconnue sur le marché national.

De plus, Avalco Setem dispose d'un site de production près de Poitiers, garantissant des fabrications de qualité conformes aux certifications requises en gestion des fluides.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Dissay, Nouvelle-Aquitaine, France",France,groupe-socafluid.fr,https://www.linkedin.com/company/avalco-setem
Actemium Compiègne,"Notre vocation est de concevoir, intégrer et maintenir les systèmes de contrôle commande et de gestion informatique des procédés industriels de nos clients en nous appuyant sur nos expertises techniques suivantes : 
 - Electricité et instrumentation
 - Automatisme
 - Informatique industrielle",Automation Machinery Manufacturing,11-50 employees,Public Company,"Ribécourt-Dreslincourt, Hauts-de-France, France",France,actemium.fr,https://www.linkedin.com/company/actemium-compiegne
RECMI Industrie,"For 40 years RECMI Industrie has been developing and offering end-of-production solutions. Whether they are intended for the graphic arts sector or for other sectors of industry (stationery, agri-food, etc.), each project is the subject of a specific study. This is where the particularity and know-how of RECMI Industrie comes in.",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Cherré-Au, Pays de la Loire, France",France,recmi-industrie.com,https://www.linkedin.com/company/recmiindustrie
Schneider Electric,"Schneider Electric is a global energy technology leader, driving efficiency and sustainability by electrifying, automating, and digitalizing industries, businesses, and homes. 

Its technologies enable buildings, data centers, factories, infrastructure, and grids to operate as open, interconnected ecosystems—enhancing performance, resilience, and sustainability. The portfolio includes intelligent devices, software-defined architectures, AI-powered systems, digital services, and expert advisory. 

With 160,000 employees and one million partners in over 100 countries, Schneider Electric is consistently ranked among the world’s most sustainable companies.
  
www.se.com 

Follow us on:
https://www.facebook.com/SchneiderElectric
https://www.x.com/SchneiderElec
https://www.x.com/SE_Careers
https://www.instagram.com/schneiderelectric
https://www.youtube.com/schneiderelectric
https://www.tiktok.com/@schneiderelectric_global",Automation Machinery Manufacturing,"10,001+ employees",Public Company,"Rueil-Malmaison, Île-de-France, France",France,se.com,https://www.linkedin.com/company/schneider-electric
KUKA,"KUKA SE & Co. KGaA is a global leader in intelligent automation solutions, generating around 3.7 billion euro in sales and employing approximately 15,000 people worldwide. Headquartered in Augsburg, Germany, KUKA’s mission is to make automation accessible for everyone - simple, intuitive and sustainable. With a strong focus on digital transformation, human-robot collaboration, and AI-driven solutions, KUKA provides everything from robots and cells to fully automated systems and their connectivity. Our solutions serve key industries such as as automotive with a focus on e-mobility & battery, electronics, metal & plastic, consumer goods, food, e-commerce, retail, and healthcare. In addition, KUKA is committed to sustainable technologies and circular processes, combining ecological responsibility with efficiency.",Automation Machinery Manufacturing,"10,001+ employees",Public Company,"Montigny-le-Bretonneux, Île-de-France, France",France,kuka.com,https://www.linkedin.com/company/kukaglobal
Endress+Hauser Group,"Endress+Hauser is a global leader in measurement and automation technology for process and laboratory applications. The family company, headquartered in Reinach, Switzerland, achieved net sales of approximately 4.01 billion euros in 2025 with a total workforce of more than 18,300. 

Endress+Hauser devices, solutions and services are at home in many industries. Customers thus use them to gain valuable knowledge from their applications. This enables them to improve their products, work economically and at the same time protect people and the environment.

Endress+Hauser is a reliable partner worldwide. Its own sales companies in more than 50 countries as well as representatives in another 70 countries ensure competent support. Production facilities on four continents manufacture quickly and flexibly to the highest quality standards.

Endress+Hauser was founded in 1953 by Georg H Endress and Ludwig Hauser. Ever since, the company has been pushing ahead with the development and use of innovative technologies, now helping to shape the industry’s digital transformation. 9,000+ patents and applications protect the Group’s intellectual property.

For further information, please visit www.endress.com/media-center or www.endress.com",Automation Machinery Manufacturing,"10,001+ employees",Privately Held,"Huningue, Grand Est, France",France,endress.com,https://www.linkedin.com/company/endress-hauser-group
