Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
HEINISCH GEORGES DEPANNAGES SARL,,Consumer Electronics,,,"La Rochelle, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/heinisch-georges-depannages-sarl
MARINE CARENAGE INDUSTRIE,,Consumer Electronics,,,"La Seyne-sur-Mer, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/marine-carenage-industrie
DEPANN EST,,Consumer Electronics,,,"Bousbach, Grand Est, France",France,,https://www.linkedin.com/company/depann-est
SOCIETE D EXPLOITATION DES ETABLISSEMENTS CASALS,,Consumer Electronics,,,"Bagnolet, Île-de-France, France",France,,https://www.linkedin.com/company/societe-d-exploitation-des-etablissements-casals
ETABLISSEMENTS DANIEL GIRAUD,,Consumer Electronics,,,"Seyssins, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/etablissements-daniel-giraud
BMH MULTISERVICES,,Consumer Electronics,,,"Chaville, Île-de-France, France",France,,https://www.linkedin.com/company/bmh-multiservices
ARNAUD ELECTRO SERVICES,,Consumer Electronics,,,"Parçay-sur-Vienne, Centre-Val de Loire, France",France,arnaud-electro-services.fr,https://www.linkedin.com/company/arnaud-electro-services
LE GUEN DIESEL MARINE,,Consumer Electronics,,,"Saint-Martin-des-Champs, Brittany, France",France,,https://www.linkedin.com/company/le-guen-diesel-marine
NICKY'S NAUTIC CRAFT,,Consumer Electronics,,,"Morsang-sur-Seine, Île-de-France, France",France,,https://www.linkedin.com/company/nicky's-nautic-craft
RADIO TELE HI FI VIDEO SAINT MICHEL,,Consumer Electronics,,,"Bordeaux, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/radio-tele-hi-fi-video-saint-michel
LEETEL,,Consumer Electronics,,,"Gex, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/leetel
SARL SANFOR,,Consumer Electronics,,,"Gujan-Mestras, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/sarl-sanfor
SARL SALERS,,Consumer Electronics,,,"Saramon, Occitanie, France",France,,https://www.linkedin.com/company/sarl-salers
TELE SATELLITE SERVICES,,Consumer Electronics,,,"Roquevaire, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/tele-satellite-services
EURL ALLO SERVICE MENAGER - JACQUES SALSIGNAC,,Consumer Electronics,,,"Carcassonne, Occitanie, France",France,,https://www.linkedin.com/company/eurl-allo-service-menager---jacques-salsignac
Netatmo,"Netatmo is a leading smart home company creating simple, beautiful smart solutions for a safer and more comfortable home. 

The company’s ambition is to bring useful technology, to the most intimate place you own. In order to pursue this goal, Netatmo follows four commitments that embody the company’s DNA:
•	Durable design: no planned obsolescence.
•	Privacy at its core: from the conception phase, we ensure that we can guarantee data protection.
•	Useful & reliable: our products make your life easier.
•	Thoughtful notifications: we notify you only when it is important.

Since 2012, Netatmo has launched thirteen devices and accessories to meet the main demands of the smart home industry. The company offers different solutions to automate the home and make life easier, from its first product in 2012 to today. 

In addition to its main product range, Netatmo collaborates with key industrial leaders with its “with Netatmo” program to expand its reach and continue to grow strategically with smart integrated solutions that fit in your home’s infrastructure. Thanks to this strategy, Netatmo can bring simpler, easier and better home experiences.

Netatmo, same home, just smarter.",Consumer Electronics,201-500 employees,Privately Held,"Boulogne-Billancourt, Île-de-France, France",France,netatmo.com,https://www.linkedin.com/company/netatmo
LDLC,"Founded in 1996, Groupe LDLC is today the leader in computer and high-tech e-commerce in France. With 10 brands and 6 online stores, the e-commerce pioneer combines activities in the fields of computers, high-tech, home, childcare and education. Groupe LDLC employs nearly a thousand people, for a turnover of 472.1 million euros.

More infos : https://www.groupe-ldlc.com/
We're hiring : https://carrieres.groupe-ldlc.com/fr",Consumer Electronics,"501-1,000 employees",Public Company,"Limonest, Auvergne-Rhône-Alpes, France",France,groupe-ldlc.com,https://www.linkedin.com/company/ldlc
LG Electronics France,"LG Electronics est un leader mondial et un innovateur en technologie dans l'électronique grand public et professionnelle. Repoussant toujours plus loin les limites de la technologie avec des produits intégrant l’intelligence artificielle, l’entreprise crée des appareils multifonctionnels et haut de gamme dotés d’un design remarquable.
En France, LG est représenté à travers 5 divisions: Home Entertainment (TV et Audio Vidéo), Home Appliances (Electroménager), Information Technology (Moniteurs et Video projecteurs), Information Display (Ecrans à affichage dynamiques et TV professionnelle) et Air Solutions (Solutions de chauffage et climatisation). Life’s Good !",Consumer Electronics,201-500 employees,Privately Held,"Courbevoie, Île-de-France, France",France,lg.com,https://www.linkedin.com/company/lge-france
vivo Europe,"vivo is a global technology company that connects users to the digital world. vivo creates mobile products and services featuring life: inspired by how people live, inspiring them to feel more alive. Guided by our customers, vivo integrates technology and fashion in unique and creative ways. Adhering to its philosophy benfen – comprising integrity, team spirit, learning, customer orientation, innovation and superior quality, vivo has implemented a sustainable development strategy to achieve its vision of becoming a healthy leading and long-lasting enterprise.

vivo has rapidly grown to be one of the world’s leading mobile brands, exceeding 400 million active users globally in 2019. It is also a world-class enterprise - headquartered in Dongguan, China, but with a presence spanning across more than 30 countries and regions. 

As a tireless explorer of new possibilities, vivo operates several R&D centers in Shenzhen, Dongguan, Nanjing, Beijing, Hangzhou, Shanghai and Tokyo. These develop cutting-edge consumer technologies including 5G, artificial intelligence, photography, design and other emerging fields. Driven by vivo’s core values of customer centricity and commitment to quality, these innovations are brought to life by vivo’s five production hubs in China, South Asia and Southeast Asia, which manufacture over 200 million smartphones every year. Our customers add the rest of the magic.",Consumer Electronics,201-500 employees,Public Company,"Boulogne-Billancourt, Île-de-France, France",France,vivo.com,https://www.linkedin.com/company/vivo-europe
Vaonis,"We create portals that bring you into the beauties of the Cosmos. With our observation stations, embark in a journey through Space, and photograph your own pictures of the Universe.",Consumer Electronics,11-50 employees,Privately Held,"Clapiers, Occitanie, France",France,vaonis.com,https://www.linkedin.com/company/vaonis
Huawei Enterprise France,"Fondée en 1987, Huawei a su devenir au fil des ans un acteur majeur du monde de l'ICT et offre aujourd'hui un panel complet d'équipements, de solutions et de services. Plus de 3 milliards de personnes utilisent les solutions Huawei autour du globe.

La division Enterprise de Huawei répond à tous les besoins ICT des professionnels, des plus grands groupes mondiaux aux PME locales. Réseaux, stockage, serveurs, visioconférence... Huawei investit massivement dans la recherche, et reste un pionnier dans de nombreux domaines, notamment de la technologie Wi-Fi 6, de l'IA, de la 5G, du stockage Flash, des data centers modulaires, etc.

Conscient de la nécessité de réduire notre empreinte écologique, Huawei développe également des solutions éco-énergétiques, des UPS toujours plus économes et performants, des installations solaires et des équipements évolutifs et modulables sur le long terme.

Permettre aux clients de mener à bien leur transformation numérique en leur proposant des solutions de qualité au meilleur tarif, voilà le mantra de Huawei pour continuer à faire avancer ses partenaires dans le monde de la technologie.",Consumer Electronics,"501-1,000 employees",Privately Held,"Boulogne-Billancourt, Île-de-France, France",France,huawei.com,https://www.linkedin.com/company/huawei-enterprise-france
Largo,"Chez Largo, on a pour mission d’aider à remettre le monde en ordre
en remettant des appareils électroniques à neuf.
Nos téléphones, ordinateurs ou tablettes ont tous une histoire,
c’est peut-être pour ça qu’on les garde dans nos tiroirs
plutôt que de les revaloriser.
On oublie souvent que leur donner une seconde vie,
c’est donner un second souffle à la planète.
Nous sommes convaincus que même si on ne peut pas toujours
faire du neuf avec du vieux, on peut au moins faire du mieux.
Pour ne plus courir après la dernière sortie alors
que notre fidèle appareil marche encore.

Pour avoir un mode de consommation plus raisonné,
de le faire résonner et rayonner.
Chez Largo, on pense que demain ne peut qu’être mieux qu’aujourd’hui.

Alors, elle est pas belle la seconde vie ?",Consumer Electronics,51-200 employees,Public Company,"Sainte-Luce-sur-Loire, Pays de la Loire, France",France,largo.fr,https://www.linkedin.com/company/largo-france
Logicom,"Since 1993, LOGICOM has established itself as a key player in the consumer electronics sector, being distributed in more than 3000 points of sale. Over the years, the company has evolved with the times and successfully established itself in many sectors. After starting with fixed telephony, the brand has developed its activities and succeeded in adapting to a constantly changing market. 

In 2005, the image & sound brand, D-JIX, was launched. It offers MP3/MP4 players and DVD players to the public. 

For its 20th anniversary, LOGICOM is taking a decisive turn by launching its smartphone and tablet ranges, offering technological products accessible to all. 

In 2017, the urban mobility brand was launched under the name WISPEED, offering an environmentally friendly means of transport for city dwellers, electric scooters. 

In 2019, the home automation brand was also launched under the name LOGICOM HOME, and offers a wide range of bulbs, sockets, cameras and other connected objects.

LOGICOM is not only a manufacturer, but also a distributor who has decided to surround itself with trusted partners by being today the exclusive distributor in France of MAPPY (GPS), VIVITEK (video projectors), XYZPrinting (3D printing) and more recently ROYOLE (man-machine interface products).

LOGICOM has three offices worldwide - Paris, Casablanca, Shenzhen - and various teams dedicated to sales, innovation, marketing, development and quality. LOGICOM has established itself in France in most major retail chains (Carrefour, Leclerc, Auchan, Intermarché...) and specialized chains (Darty, Fnac, Boulanger...), as well as in the Maghreb with partners such as Inwi and Tenor. In addition to physical points of sale, LOGICOM is also present in pure players such as CDiscount, Amazon, Rueducommerce or Jumia in Africa.",Consumer Electronics,11-50 employees,Partnership,"Paris, Île-de-France, France",France,logicom-europe.com,https://www.linkedin.com/company/logicom-europe
Drotek,"At Drotek, we design and manufacture advanced IoT devices and drone technology, proudly Made in France. 

Our mission is to offer the most comprehensive solution for drone light shows, with all production in-house. 

Our services also include show creation, regulatory support, technical assistance, rentals, after-sales support, etc. With expertise and a customer-centric approach, we deliver top-tier products that meet the highest standards. 

Start your drone light show adventure with us now!",Consumer Electronics,11-50 employees,Privately Held,"Avignonet-Lauragais, Occitanie, France",France,drotek.com,https://www.linkedin.com/company/drotek
ChannelHub,"ChannelHub organises various types of events for IT & Consumer tech brands and channels: distributors, retailers and resellers in EMEA  and META region.",Consumer Electronics,51-200 employees,Privately Held,"Saint-Cloud, Île-de-France, France",France,channel-summit.com,https://www.linkedin.com/company/channel-hub
Marbotic,"Marbotic is an innovative French company that offers the ultimate hands-on learning experience for preschoolers as inspired by the Montessori Method. By combining traditional wooden toys with touchscreen technology, we've created a truly unique, fun way to learn.

Designed in France, over 100,000 of Marbotic's early learning toys have been distributed across more than 50+ countries. Our engaging range of Montessori-inspired apps encourages kids to interact with tablet interfaces using our wooden toys. By stimulating their motor skills, our hands-on games boost their brain development, allowing them to become increasingly independent.

Looking for an original, exciting way to encourage your kids to learn their alphabet and numbers? Visit our website at www.marbotic.com to find out more.",Consumer Electronics,11-50 employees,Privately Held,"Bègles, Nouvelle-Aquitaine, France",France,marbotic.com,https://www.linkedin.com/company/marbotic
BATCONNECT,"Eco-friendly connected lithium batteries. 

- We replace lead-acid batteries in light electric vehicules and we enable to spare time and money in use, maintenance, and tracking of your fleet. 

- We designed a new AI feature to reduce dramatically the total cost of ownership of your fleet.

- We reduce the environmental footprint of our batteries by enabling their second-life and recycling.",Consumer Electronics,11-50 employees,Privately Held,"Cugnaux, Occitanie, France",France,batconnect.fr,https://www.linkedin.com/company/batconnect
CIF - CIRCUIT IMPRIME FRANCAIS,"Since 1979, CIF manufactures and distributes equipment and products for the manufacture of printed circuit boards and electronic boards.

The activities of CIF today are:
-> A division for the laboratory and micro-series – CIF LAB
-> A division for small series and production – CIF PROD
-> An e-shop for small equipment and supplies - CIF RETAIL 
-> Associated Services: installation, handling, maintenance, financing assistance",Consumer Electronics,11-50 employees,Privately Held,"Buc, Île-de-France, France",France,cif.fr,https://www.linkedin.com/company/cif-circuit-imprimé-français
Alt Eco,"Alt Eco, créée en mars 2014 à Rillieux-la-Pape, est un reconditionneur français spécialisé dans l'informatique reconditionnée. Avec plus de 1500 références, nous offrons des produits High-Tech provenant majoritairement de grandes entreprises et administrations, garantissant des lots uniformes et réparables.

Notre démarche se caractérise par un savoir-faire français et un reconditionnement exigeant, assurant des produits de qualité avec des garanties jusqu’à 2 ans. Nous nous engageons à rendre l'informatique accessible en proposant des produits reconditionnés 20 à 70% moins chers que le neuf, tout en réduisant notre impact environnemental.

Par nature, notre activité s’inscrit dans une démarche durable. En prolongeant la durée de vie des produits, nous économisons des ressources et évitons la production de nouveaux appareils. Nous contribuons également à la réduction des déchets électroniques. Nous adoptons des pratiques respectueuses de l’environnement, notamment grâce à des emballages éco-conçus en cartons kraft recyclables.

Avec plus de 100 collaborateurs au cœur de notre réussite, nos équipes constituent un moteur d'innovation et de croissance. Notre politique de recrutement inclusive promeut l'égalité des chances, la formation, et encourage les évolutions internes, favorisant ainsi des emplois stables.
La formation occupe une place centrale dans notre approche, car nous croyons que le développement des compétences est essentiel pour assurer le succès de notre projet.

En 2022, nous avons obtenu le statut d'entreprise de l'économie sociale et solidaire, renforçant notre engagement envers la solidarité et l'utilité sociale. Des partenariats stratégiques avec des acteurs partageant nos valeurs sont établis pour consolider notre succès lié à notre contribution positive à la société.

Rendez-vous sur notre site www.alt-eco.fr, pour en savoir plus !

L’alternative écologique et économique !",Consumer Electronics,51-200 employees,Privately Held,"Caluire-et-Cuire, Auvergne-Rhône-Alpes, France",France,alt-eco.fr,https://www.linkedin.com/company/alt-eco-reconditionne
Leka APF France handicap,"Parents and therapists of children with special needs often struggle to help them engage and make progress. 
Leka makes a multi-sensory robotic ball with lights, sounds, and vibrations to engage children while tracking their progress. It provides a fun way to keep special needs children interested and motivated at home and in therapy.",Consumer Electronics,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,leka.io,https://www.linkedin.com/company/weareleka
We Connect,"The We Connect Group has specialized in the design, manufacture, assembly and distribution of computer, peripheral and electronic hardware and products for over ten years. 

The group's products include computers, monitors, multimedia products, storage products and accessories (luggage, telephony accessories, tablets and connectors). Fnac, Boulanger, Carrefour, Leclerc stores... : the marketing of products is ensured throughout France through specialized supermarkets and large and medium-sized retailers or IT resellers. 

You can also find our products on the Internet, via sites such as Cdiscount, Rue du Commerce, among others, or via our own sites: www.mgf-info.fr and www.connect-we.fr. 

The WE Connect group develops its activity around three trades that allow it to position itself on the different levels of the value chain (design, development, production and marketing).",Consumer Electronics,51-200 employees,Public Company,"Collégien, Île-de-France, France",France,connect-we.com,https://www.linkedin.com/company/weconnectfr
