Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
VHLGenetics,"VHLGenetics is a leading service provider with three business units: in The Netherlands Dr. van Haeringen Laboratorium B.V. (VHL), in Germany Certagen GmbH and in Belgium Dr. van Haeringen Polygen bvba (VHP). For more than 40 years, DNA has been the core of the organization, serving customers with routine DNA tests in non-human species. 

Utilizing the latest DNA technologies has enabled the VHLGenetics to grow quickly since 1993. Nowadays, our experienced laboratories offer more than 500 routine DNA tests for animals, plants and microorganisms. A few examples of routine tests in the portfolio of VHLGenetics include parentage verification, genotyping genetic traits like causal mutations, coat variation and the detection of pathogens (ParaTBC or QFever).

For more information, please visit our website at www.vhlgenetics.com.",Biotechnology,11-50 employees,Privately Held,"Wageningen, Gelderland, Netherlands",Netherlands,vhlgenetics.com,https://www.linkedin.com/company/dr--van-haeringen-laboratorium-bv
Coffee Based  | B corpTM,"In Nederland wordt er jaarlijks zo'n 100 miljoen kilo koffiedik geproduceerd. Een groot deel van het koffiedik belandt direct bij het restafval. Zonde! Coffee Based ziet koffiedik als een geschikt materiaal om er biobased granulaat mee te maken. Dit innovatieve en zelfs voedselveilige materiaal is geschikt om o.a. Koffiekopjes, plantenpotten en plaatmaterialen mee te maken.",Biotechnology,2-10 employees,Privately Held,"Gorinchem, South Holland, Netherlands",Netherlands,coffeebased.nl,https://www.linkedin.com/company/coffee-based
MS Wil,"MS Wil offers Solutions for Life Science Mass Spectrometry!

At MS Wil we aim to be a one stop shop for nano/cap/micro-LC-Electrospray solutions and therefore find product brands that supply the latest tools to make your life easy.

In the category we present several brands with all their own solutions to make your experiment possible. If you don't find what you are looking for, please contact us and explain your challenge!

Find out more at our website: www.mswil.com",Biotechnology,2-10 employees,Privately Held,"Aarle-Rixtel, North Brabant, Netherlands",Netherlands,mswil.com,https://www.linkedin.com/company/mswil
ORCA Therapeutics,"ORCA Therapeutics B.V. is a privately-funded biopharmaceutical company designing and developing new oncolytic immunotherapies for treatment of cancer using Oncolytic Replication Competent Agents (ORCA). 

At ORCA we are passionate about using viruses to cure cancer patients.  Our proprietary technologies allow us to engineer powerful oncolytic adenoviruses that selectively kill cancer cells and induce an antitumor immune response.

 ORCA’s lead compound ORCA-010 is being developed for treatment naive patients with prostate cancer.

For more information, please visit http://www.orca-therapeutics.com",Biotechnology,2-10 employees,Privately Held,"Nijmegen, Gelderland, Netherlands",Netherlands,orca-therapeutics.com,https://www.linkedin.com/company/orca-therapeutics
LifeNet Health Advanced Xeno-Therapeutics,"About HCM Medical

HCM Medical, also known as Hightech Contract Manufacturing Medical, is a contract manufacturing organization that develops products and implements technologies.  The purpose of the production is to develop unique and high-tech medical products for various medical applications which include cardiovascular, urological, dermatological, and orthopedic applications. At the same time, HCM Medical will put an emphasis on the need for tissue products required in tumor surgery, development and production of tumor vaccines and the development of drug-release products for local treatment by implantation.
Examples: Processing of pericards from pigs and cattle with supercritical CO2 for the purpose of improving existing biological heart valves and other cardiovascular products.

 

Vision HCM Medical

Development and production of niche products for third parties whereby through new technologies solutions are provided for faster healing of the patient with oncological applications as an important priority.",Biotechnology,11-50 employees,Public Company,"Nijmegen, Gelderland, Netherlands",Netherlands,hcm-medical.com,https://www.linkedin.com/company/lifenethealth-axt
Benelux Metabolomics Centre,"The Benelux Metabolomics Centre (BMC), founded in 2014, is an independent foundation open to international partners, that unites universities, research institutes, and private organisations — from multinationals to SMEs — from Belgium, The Netherlands and Luxembourg (BeNeLux) to advance metabolomics technologies and their applications across life sciences, including nutrition & health, plant, animal and environmental sciences and industrial biotechnology.  
BMC fosters public–private collaboration, develops national and international research projects, promotes standardisation and research facilities, and supports education, training, and communication in metabolomics and multi-omics integration.
Its activities focus on knowledge exchange, education & training, communication and collaboration, ensuring that metabolomics data is FAIR at the source and integrated with other omics data to deepen the understanding of disease onset, progression, and biological processes.

Serving as a hub for the Benelux and international research community, BMC connects expertise, promotes the transfer of knowledge and technology, and strengthens community building. Through this network, BMC develops the tools and strategies needed to address key challenges in metabolomics and to unlock its full potential.
The foundation is funded through partnership fees, with partners drawn from public and private organisations that support BMC’s mission and actively engage in its network.

In 2025 BMC has 14 partners, find the link to our partner side here [https://metabolomicscentre.nl/partners/]",Biotechnology,2-10 employees,Partnership,"Utrecht, Utrecht, Netherlands",Netherlands,metabolomicscentre.nl,https://www.linkedin.com/company/netherlands-metabolomics-centre
HAN BioCentre,"Bij HAN BioCentre (waaronder het HAN-lectoraat Biobased Innovations) in Nijmegen verrichten onderzoekers en studenten praktijkgericht onderzoek binnen de hele biodiscovery-keten: van het ontdekken, analyseren en produceren tot toepassen van (nieuwe) biomoleculen. Denk bijvoorbeeld aan nieuwe enzymen, bioactive peptiden, anti-microbiële componenten maar ook secundaire plant-metabolieten. Deze vinden hun toepassing in de agro-, food/feed- of life sciences-sectoren of in de biobased economy. Er zijn ruim voldoende expertise en faciliteiten aanwezig voor fermentatietechnologie (FT) en downstream processing (DSP).",Biotechnology,11-50 employees,Educational,"Nijmegen, Gelderland, Netherlands",Netherlands,hanbiocentre.nl,https://www.linkedin.com/company/han-biocentre
Goffin Molecular Technologies,"At Goffin Molecular Technologies, we are dedicated to advancing medical diagnostics, with a strong focus on molecular diagnostics. Our expertise lies not only in developing our own innovative products in STI diagnostics but also in exclusively representing a wide range of renowned international companies, both in the Netherlands and abroad.

What makes us unique? Our commitment to collaboration and innovation. We exclusively partner with leading companies and leverage our extensive knowledge to create groundbreaking combinations and solutions – often ideas no one else has considered. This makes us not only pioneers in our field but also a trusted partner for clients seeking to go beyond standard solutions.

Our team combines passion with expertise. We strive to make every collaboration inspiring and valuable. With enthusiasm and a personalized approach, we go the extra mile to support and assist our clients. With us, you can count on dedication, innovation, and an unforgettable partnership.",Biotechnology,11-50 employees,Privately Held,"Waalwijk, North Brabant, Netherlands",Netherlands,goffinmoleculartechnologies.com,https://www.linkedin.com/company/goffin-molecular-technologies-b-v-
Applied Stem Cell Technologies (AST),"Since 2015, we are on the route to making patient-specific replicas of the human body, so that every patient can get tailor-made medicine and replace animal testing.",Biotechnology,11-50 employees,Educational,"Enschede, Overijssel, Netherlands",Netherlands,appliedstemcelltechnologies.com,https://www.linkedin.com/company/applied-stem-cell-technologies-ast
Westburg Life Sciences,"We want to move your research forward by bringing the right tools to your lab bench. With a personal approach, we will guide you through our cutting-edge products and smart solutions. We highly value knowledge and synergy, so researchers, product developers, and lab purchasers can rely on our expertise and service for their everyday work. We believe all great heroes rely on a sidekick to save the day. Therefore as your local partner, we continuously search for the best-in-class products and make them accessible to you.

Westburg B.V. is an established distributor of products and services for life science research in the Benelux countries for 40 years. Since 1979 we have built great relationships with thousands of scientists in academic hospitals, biotech companies, service providers, and institutes. So team up with Westburg, and we will be your sidekick devoted to understanding, anticipating, and exceeding your experimental needs.

To learn more about our products visit www.westburg.eu",Biotechnology,11-50 employees,Privately Held,"Leusden-Zuid, Utrecht, Netherlands",Netherlands,westburg.eu,https://www.linkedin.com/company/westburg-bv
Mevaldi,"Mevaldi BV was founded in 2020 in the Netherlands, with the scope of investigating, selecting and bring to market new technologies in the field of bio-based chemicals. The founders have in depth knowledge with regards to business development and creating strategic partnerships. We believe that if we want to be successful in the long term, we must create value for our shareholders and society while also protecting the planet and reduce our carbon footprint.

We believe in the power of Bio-based “green” chemicals to enhance quality of life for everyone, today and for generations to come. It is this belief that fuels our commitment to use our resources and expertise to contribute to a healthier future for people and the planet. We call it Creating Shared Value and this is how we deliver long-term positive impact for all our stakeholders.

At Mevaldi, we use new-age technology to manufacture high performance “green” materials. Our systems approach integrates innovations in chemical catalysis and process development to produce bio-based “green” chemicals. Mevaldi is the first producer of bio-based 3MPD an important ingredient in the production of polyurethanes, coatings, inks and apparel at competitive prices.",Biotechnology,2-10 employees,Privately Held,"Geleen, Limburg, Netherlands",Netherlands,mevaldi.com,https://www.linkedin.com/company/mevaldi
NobleBio B.V.,"Micro-organisms play a crucial part in the being of animals, plants and of course humans. Many years bacteria were seen as a threat to our existence. We associated bacteria with diseases. Fighting these organisms with chemical substances we created resistant species. More and more we now realise that creating a natural balance is a better solution to solve pathogen related issues.

NobleBio ferments Bacillus species for a wide range of innovative and durable applications. Our products are globally present and applications range from plant health, waste water treatment, aqua culture and cleaning and hygiene.

NobleBio is a family-owned company with around 15 employees.",Biotechnology,11-50 employees,Privately Held,"Oldenzaal, Overijssel, Netherlands",Netherlands,noblebio.com,https://www.linkedin.com/company/noblebio
BBB Therapeutics,"BBB Therapeutics is a clinical stage biotechnology company developing novel treatments for devastating brain disorders, such as brain cancer and neuroinflammatory diseases. The Company combines existing drugs with BBB Therapeutics' proprietary G-TechnologyĂ‚Ĺ ̋ for enhanced drug delivery across the blood-brain barrier.
BBB Therapeutics currently has two products in clinical trials: its lead product 2B3-101 is in a Phase IIa trial in Europe and the US for the treatment of primary brain tumors as well as brain metastases; the second product 2B3-201 for MS relapses and other neuroinflammatory diseases is completing a Phase I clinical study.",Biotechnology,11-50 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,bbbtherapeutics.com,https://www.linkedin.com/company/to-bbb
Plexx B.V.,"Plexx is a premier European sales organisation, located in the Netherlands, specialised in the supply, delivery and installation of products used predominantly in biomedical research.
Throughout Western Europe, via a network of representatives in various countries, we cover all sectors of the European union, offering technical solutions in today's demanding market. Our main client base are pharmaceutical companies, universities and contract research laboratories.

The Plexx Mission Statement is to optimally serve our customers by delivering high-tech products, giving sound advice and helping customers to implement and install our products in order to bring their research and production to a higher level in service of science and medicine.

Plexx has achieved the international quality standard ISO-9001:2000, through certification by Lloyd's Register Quality Assurance (LRQA).

Plexx offers products for biomedical research applications in 6 product groups:

Electronic animal identification
Standard cages and racks
Ventilated cage racks
HYDROPAC Alternative Watering System
Environmental Enrichment Products
Other Products

    Flexible FIlm Isolators
    Bedding Dispenser
    SounBreak sound absorbing panels
    Carroussel-feeder system for diet studies
    Metabolism cages
     Transport trolleys",Biotechnology,11-50 employees,Privately Held,"Elst, Gelderland, Netherlands",Netherlands,plexx.eu,https://www.linkedin.com/company/plexxbv
Yilkins B.V.,"At Yilkins, we are the frontrunner of circular technologies, offering highly innovative, safe and efficient solutions for drying, torrefaction and carbonization of biomass residues. Our patented technology, audited by global corporations like DNV-GL and insured by New Energy Risk, drastically reduces energy usage by 50% and emissions, marking us as pioneers in sustainability.

We prioritize customer-centric, transparent collaborations, providing integrated, tailor-made solutions that extend beyond equipment to include full-service support from testing to after-sales. Our compact, efficient designs and proprietary technologies allow us to respond swiftly to customer needs, ensuring the lowest total costs of ownership. We are not just an equipment supplier; we’re a trusted strategic partner in decarbonization, committed to advancing a greener future through global biofuel, biochemical, and biochar projects.",Biotechnology,11-50 employees,Privately Held,"Ruurlo, Gelderland, Netherlands",Netherlands,yilkins.com,https://www.linkedin.com/company/yilkins-b-v
Liquidseal Fruits,"Liquidseal is a sustainable post harvest coating to extend the shelf-life of perishables such as flowers, fruits, and vegetables. 
Mission Statement: To preserve global resources by preventing wastage.
Team Values: Better Together - Strive for Excellence - Driven by Passion - Getting it Done. 

Inspired by global challenges, we dare to take leadership. Liquidseal is passionately committed to creating eco-friendly solutions in order to extend the shelf-life of perishable products. We act as partners to create added value in the supply chain from farm to customer. 

Our headquarter is based in Leiden - The Netherlands. Worldwide we work with dedicated representatives and distributors in Brazil, Colombia, Ecuador, India, Mexico, Peru, and South Africa.",Biotechnology,11-50 employees,Public Company,"Leiden, South Holland, Netherlands",Netherlands,liquidseal.nl,https://www.linkedin.com/company/liquidseal-fruits
Biocontrole,"Schadelijke organismen zoals engerlingen, snuitkevers, bladluizen, fruitvliegen enzovoorts kunnen in de land- en tuinbouw een ware plaag zijn. Biocontrole bestrijdt deze organismes  op een natuurvriendelijke manier. Biocontrole doet voortdurend onderzoek: naar plaaginsecten, naar (de inzet van) biologische vijanden, plantversterkers en toepassingstechnieken. Hierdoor zijn wij bij uitstek uw partner bij het bestrijden van (bodem) plaaginsecten langs biologische weg.

Voor de bestrijding van een aantal plagen is biologische of geïntegreerde bestrijding beduidend effectiever dan chemische bestrijding. Wettelijke toelatingen vormen geen beperking. Door biologische bestrijding ontstaat er geen milieuschade doordat er resten van het bestrijdingsmiddel blijven zitten in het gewas, de bodem of het oppervlaktewater. Daarnaast kan de te bestrijden prooi geen resistentie opbouwen tegen deze biologische plaagbestrijding, zoals bij chemische middelen wel het geval is. De natuurlijke vijanden van een plaag voeden en vermenigvuldigen zichzelf, waardoor ze zichzelf in stand kunnen houden.

Biocontrole zet zich in om ook in de toekomst een even waardevolle als natuurvriendelijke bijdrage te leveren aan duurzame gewas bescherming in land en tuinbouw en openbaar groen.",Biotechnology,2-10 employees,Public Company,"Boskoop, South Holland, Netherlands",Netherlands,biocontrole.nl,https://www.linkedin.com/company/biocontrole
Protinhi Therapeutics,"Protinhi has seased operations and was an preclinical stage biotech company developing novel broad-spectrum antiviral drugs against upcoming viral health threats diseases (dengue, zika, WNV, Corona, Chikungunia) with a high unmet medical need.",Biotechnology,2-10 employees,Privately Held,"Nijmegen, Gelderland, Netherlands",Netherlands,protinhi.com,https://www.linkedin.com/company/protinhi-therapeutics
Tecnilab-BMI,"Provide high-quality scientific research. That's what we are pursuing at Tecnilab-BMI. We offer cutting-edge solutions for safe and efficient production facilities and high-quality care. That's why we only work with the most prominent suppliers. And are we personally involved in your question from A to Z? Whether it's about containment control or automated washing solutions.

Tecnilab-BMI provides comprehensive services for biomedical facilities and pharmaceutical production sites, healthcare and biosafety institutes. Sometimes this is a specialist consultancy, sometimes a quick product delivery. But always it is a practical solution that contributes to the optimal conduct of research, production or care. Of course, according to national and international regulations and standards. And that's been over 20+ years. Getting to know Tecnilab-BMI? Please contact us.",Biotechnology,11-50 employees,Privately Held,"Someren, North Brabant, Netherlands",Netherlands,tecnilab-bmi.nl,https://www.linkedin.com/company/tecnilab-bmi
European Lead Factory,"The European Lead Factory unites bright ideas, talent, and experience. The aim is to seed new drug discovery programmes by connecting high quality compounds to innovative drug targets. 

The European Lead Factory is a collaborative public-private partnership aiming to deliver innovative drug discovery starting points. Hosting the Joint European Compound Library and the European Screening Centre, the EU Lead Factory gives free access to up to 500,000 novel chemical compounds and a unique industry-standard high throughput screening platform.

This project has received funding from the Innovative Medicines Initiative 2 Joint Undertaking (JU) under grant agreement No 806948",Biotechnology,51-200 employees,Partnership,"Utrecht, Utrecht, Netherlands",Netherlands,europeanleadfactory.eu,https://www.linkedin.com/company/european-lead-factory
VARTA-ValorisatieLab,"VARTA-valorisatielab onderzoekt gewassen en agrarische reststromen op inhoudsstoffen en de toepassing van deze inhoudsstoffen. Denk hierbij aan hoogwaardige verwaarding zoals in cosmetica, food, farmacie of gewasbeschermende werking.",Biotechnology,2-10 employees,Privately Held,"Bergen op Zoom, North Brabant, Netherlands",Netherlands,valorisatielab.nl,https://www.linkedin.com/company/varta-valorisatielab
Check-Points,"CLARITY IN HOURS BY FAST AND ACCURATE MOLECULAR DETECTION

Antimicrobial resistance (AMR) in Gram-negative bacteria is increasing sharply worldwide. The same applies to Salmonella infections in the food and animal protein production chain. In these cases, it is essential to diagnose this as fast as possible in order to prevent the spread of these issues. 

Check-Points has used the specific characteristics of DNA to develop molecular assays to detect beta-lactam resistance in the form of carbapenemases, ESBLs, and AmpCs within Enterobacteriaceae. This innovative molecular technology obtains much faster results with higher accuracy and genotypic information. 

Check-Points has also developed a unique range of rapid molecular assays that support commercial laboratory organizations and animal protein food companies in identifying and serotyping Salmonella infections within hours.",Biotechnology,11-50 employees,Privately Held,"Wageningen, Gelderland, Netherlands",Netherlands,check-points.com,https://www.linkedin.com/company/checkpointsbiotechnology
Smobya,"For centuries, fermentation has transformed food-
now, it’s transforming materials. Our technology converts simple sugars into high-performance biomaterials, unlocking new possibilities for the alt-leather space, insulation materials, cosmetics and more.

Smobya was founded to revolutionize material manufacturing, enabling six+ industries to move away from petrochemicals, synthetics, and plastics with a single proprietary technology. Our process upcycles food waste, reduces strain on land use, maximizes resource efficiency and produces functionally better, performance materials.",Biotechnology,2-10 employees,Privately Held,"Venlo, Limburg, Netherlands",Netherlands,smobya.com,https://www.linkedin.com/company/smobya
Sync Biosystems,"Sync Biosystems has been founded in 2022 with the aim to bring Organs-on-Chips and Microphysiological Systems to real-world applications. Being part of the Demcon group, the company has access to an extensive source of engineering and data analytics knowledge. We strongly believe that with high tech engineering we can improve current biological assays by introducing precise control, (pharma)kinetics and continuous readout of biological in vitro model systems. Drug testing and disease modelling can become easier and more reliable with the right technological tools. We create a bridge between in vitro biology, microfluidics and mechatronics to add possibilities to existing assays without increasing the complexity of protocols.",Biotechnology,2-10 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,syncbiosystems.com,https://www.linkedin.com/company/sync-biosystems
Microbial Analysis,"Born in space
Microbial Analysis has been founded in 2014 as a spin-off of Bioclear earth and is located in Groningen.

We owe our existence to a journey into space. In the nineties the European Space Agency (ESA) commissioned our parent company Bioclear earth, to design a biological air filter for manned space stations, using DNA/RNA technology. In 2014 we have decided to separate Microbial Analysis from the parent company Bioclear earth to further specialize in DNA/RNA technology. The techniques we have used in our space project have evolved tremendously over the years, as well as their application possibilities.

'What is essential is invisible to the eye'
The essence of everything we do, starts with what is invisible to the eye. Our work consists of unravelling complex microbiological puzzles, which we solve by making the microbial world visible and understandable for our customers. The technology we use empowers us to find the necessary pieces of the puzzle. Fortunately, we love puzzles! 

We have an innate curiosity for new technologies. Not only regarding analysis techniques, but also regarding IT-solutions to process data of analyses properly. That is why we have developed Integrated LIMS software (Maims) to process data smartly and efficiently and thus making it insightful for our customers. We are proud to announce that our software is already used under license by third parties.

Our customers
Our customers are from many different sectors such as the gas and oil industry, infrastructure, renewable energy production, food industry, pharmaceutical industry, water treatment etc. All our customers have at least one thing in common: they have to deal with the invisible and often complex microbial world. We help our customers by making this world visible, understandable and manageable.

If you want us to solve your microbial puzzle, please contact us.",Biotechnology,2-10 employees,Partnership,"Groningen, Groningen, Netherlands",Netherlands,microbialanalysis.com,https://www.linkedin.com/company/microbial-analysis
Amylon Therapeutics,"Amylon Therapeutics is a biotechnology company dedicated to developing therapies for rare genetic disorders of the central nervous system. Our drug development platform is based on innovative RNA Modulation Technology. RNA Modulation Technology uses antisense oligonucleotides (ASOs) to alter the splicing of pre-mRNA to counteract the effects of disease-causing mutations. Amylon has several therapeutic programs in its pipeline. Our lead research program targets the disorder Hereditary Cerebral Hemorrhage with Amyloidosis Dutch Type (HCHWA-D), also referred to as Katwijk’s disease, the most common form of hereditary cerebral amyloid angiopathy (CAA). Amylon is led by a strong management team of entrepreneurs and industry veterans, complemented by a world-class supervisory- and scientific advisory board. 

We believe that every patient deserves the hope for a brighter future. Our vision is to build a sustainable drug development platform in which the whole is bigger than the sum of its parts. This will allow us to focus on CNS diseases large and small and hopefully leave no patient untreated.",Biotechnology,2-10 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,amylon.com,https://www.linkedin.com/company/amylon-therapeutics
Amphera B.V.,"Amphera is a late-stage biotechnology company developing cell therapies to treat cancer. MesoPher is comprised of autologous dendritic cells loaded with PheraLys, a lysate of tumour cell lines. PheraLys contains a broad repertoire of tumour-associated antigens, many of which are present in pancreatic cancer and other cancers.",Biotechnology,11-50 employees,Privately Held,"’s-Hertogenbosch, North Brabant, Netherlands",Netherlands,amphera.nl,https://www.linkedin.com/company/amphera
ZERO BRINE,"Coordinated by TU Delft, ZERO BRINE – Re-designing the value and supply chain of water and minerals: A circular economy approach for the recovery of resources from brine generated by process industries – advances circular economy business model solutions to reduce industrial saline wastewater streams by recovering and reusing the minerals and water from the brine in other industries, thus ‘closing the loop’ and improving the environmental impacts of production. 

Focusing on four sectors - mining, desalination, silica, and textiles - ZERO BRINE includes 22 partners from research institutes, SMEs, construction companies, and end-users from 10 countries. ZERO BRINE integrates innovative technologies to recover water and minerals of sufficient purity and quality for good market value.

- TECHNISCHE UNIVERSITEIT DELFT (NL) - coordinator
- NATIONAL TECHNICAL UNIVERSITY OF ATHENS (GR)
- FUNDACIO CTM CENTRE TECNOLOGIC (ES)
- WITTEVEEN+BOS RAADGEVENDE INGENIEURS BV (NL)
- UNIVERSITA DEGLI STUDI DI PALERMO (IT)
- POLITECHNIKA SLASKA (PL)
- SOCIEDAD DE FOMENTO AGRICOLA CASTELLONENSE, S.A. (ES)
- SEALEAU BV (NL)
- EUROPEAN WATER SUPPLY AND SANITATION TECHNOLOGY PLATFORM (BE)
- THE UNIVERSITY COURT OF THE UNIVERSITY OF ABERDEEN (UK)
- LENNTECH BV (NL)
- IVL SVENSKA MILJOEINSTITUTET AB (SE)
- TECNICA Y PROYECTOS SA (ES)
- INDUSTRIAS QUIMICAS DEL EBRO SA (ES)
- EVIDES INDUSTRIEWATER BV (NL)
- TURKIYE BILIMSEL VE TEKNOLOJIK ARASTIRMA KURUMU (TR)
- DEUTSCHES ZENTRUM FUER LUFT - UND RAUMFAHRT EV (DE)
- EUROPIREN BV (NL)
- ARVIA TECHNOLOGY LIMITED (UK)
- STICHTING S-ISPT (NL)
- REVOLVE MEDIA (BE)",Biotechnology,201-500 employees,Non Profit,"Delft, South Holland, Netherlands",Netherlands,zerobrine.eu,https://www.linkedin.com/company/zero-brine
KREATECH Diagnostics,"KREATECH Diagnostics is a Molecular Diagnostics company focusing on the development and world-wide commercialization of innovative detection products. 
KREATECH’s product portfolio enables customers to detect genetic aberrations that may lead to cancer or other diseases.  KREATECH offers the broadest commercial portfolio of DNA-FISH probes available in the industry: more than 450 REPEAT-FREETM POSEIDONTM FISH probes. 
The REPEAT-FREETM technology eliminates the use of Cot-1 or blocking DNA, providing less background and a brighter signal which are important features for FISH as a diagnostic and research tool. In addition, KREATECH has a  portfolio for dedicated (microarray) labeling applications using its proprietary non-enzymatic Universal Linkage System (ULSTM) labeling technology. 
KREATECH Diagnostics has commercial operations both in Europe and North America. For more information, please visit www.kreatech.com",Biotechnology,11-50 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,kreatech.com,https://www.linkedin.com/company/kreatech
ACS Biomarker B.V.,"ACS Biomarker is a medical diagnostics company delivering biomarker discovery and validation services to academic and industry partners. The company has a track-record in biomarker research. Our first discovery was Galectin-3, an FDA approved biomarker for heart failure, now available in the clinic. ACS Biomarker is located on the premises of the Academic Medical Center (AMC) in Amsterdam and our team works closely together with AMC researchers and clinicians. Our lab is equipped with highly-advanced infrastructure for conducting RNA and protein biomarker studies. We performed over 350.000 measurements for a variety of national and international research groups. Next to RNA isolation and RNA profiling, we offer customized data analysis support.",Biotechnology,2-10 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,acsbiomarker.com,https://www.linkedin.com/company/acs-biomarker-b-v-
MIDA Biotech B.V.,"MIDA Biotech is a leading biotech company in the field of gene and stem cell therapies. Our focus is on research and development in the field of stem cells and their application in anti-aging, biobanking, and regenerative medicine. MIDA is a center of excellence and supports other biotech companies through its innovative concepts.",Biotechnology,2-10 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,midabiotech.com,https://www.linkedin.com/company/midabiotech
Erma Seed - A Boutique Seeds Company,"vegetable seeds
tomato all kinds, peppers all kinds, cucumber, watermelon, melon. squash, eggplant, cabbage.",Biotechnology,11-50 employees,Privately Held,"Maastricht, Limburg, Netherlands",Netherlands,ermazaden.com,https://www.linkedin.com/company/erma-zaden-export
R-Biopharm Nederland,"R-Biopharm Nederland B.V is a production and sales company that offers, among others, the world-wide known brands Ridascreen and EuroProxima. We are a proud member of the global R-Biopharm group. R-Biopharm is a leading developer of test solutions for clinical diagnostics and food & feed analysis. In both sectors, the R-Biopharm test kits offer high precision and accuracy, key requirements where patient and consumer health is at risk.",Biotechnology,11-50 employees,Privately Held,"Arnhem, Gelderland, Netherlands",Netherlands,r-biopharm.nl,https://www.linkedin.com/company/europroxima
Artisst Plants,"Artisst Plants is a progressive company specialising in tissue culture. With our expertise and innovative approach, we help breeders and young plant developers to produce disered plants and develop new, sustainable plant varieties! Our services next to regularly tissue culture production include:

•	Polyploidization: Creating plants with an increased number of chromosomes for desirable traits
•	In vitro mutagenesis: Inducing genetic variation for the selection of new cultivars
•	Embryo rescue: Rescuing premature embryos to enable rare crosses
•	Virus elimination: Producing virus-free plant material for optimal quality
•	Consultancy: Tailor-made consulting services for breeders, young plant developers and laboratories

With a creative approach and advanced techniques, we at Artisst Plants are able to create new, disease-free plant varieties for a wide range of applications. From food crops to ornamental plants, we offer solutions to the challenges faced by breeders and young plant developers worldwide.

Curious about what we can offer or simply want to learn more? 
Contact us via info@artisstplants.nl or www.artisstplants.nl",Biotechnology,11-50 employees,Privately Held,"Hoogkarspel, North Holland, Netherlands",Netherlands,artisstplants.nl,https://www.linkedin.com/company/artisstplants
Crossbeta Biosciences B.V.,"""We aim to develop drugs for unmet needs, which transform hope into quality of life.""",Biotechnology,Self-employed,Privately Held,"Utrecht, Utrecht, Netherlands",Netherlands,crossbeta.com,https://www.linkedin.com/company/crossbeta-biosciences-b.v.
Signifix B.V.,"Regulatory & Quality Compliance Medical Technologies Services, enabling Global Market Access.
      - MedTech: EU-MDR – US-FDA Compliance – High (Innovative) Risk (Implants), 
        Combination Products - Digital Health
      - Biotech: Cell Therapy - Human Tissues - Blood Products",Biotechnology,2-10 employees,Public Company,"Bilthoven, Utrecht, Netherlands",Netherlands,signifix.com,https://www.linkedin.com/company/signifix-b.v.
dHealthIQ B.V.,"dHealthIQ - Enabling personalized therapeutics

We are a digital therapeutics ('DTx') company, enabling healthcare providers to treat and manage chronic cardiometabolic diseases based on evidence-based and personalized interventions directly to the patient. Our researchers and clinicians work side-by-side with software engineers and data scientists to create the next generation of therapeutics.

Our therapies, through the balance of human driven support and AI technology, have a strong focus on combining pharmaceutical, lifestyle and behavioral components within the treatment process.",Biotechnology,11-50 employees,Privately Held,"Utrecht, Utrecht, Netherlands",Netherlands,dhealthiq.com,https://www.linkedin.com/company/dhealthiqbv
In Vitro Diagnostic,"As a extensive-service diagnostics organization, we offer a partnership for the co-development of companion molecular diagnostics. Providing independent and unbiased guidance, we support design, integration of different technologies, manage and coordinate the various steps of the diagnostics development process, concept through regulatory approval, based your goals and objectives. As a single outsourcing partner, we provide a flexible process that is adaptable to changing needs, priorities and schedules.
According to the current health emergency, we have specialized tools for comprehensive protection against COVID-19. Our services have characterized by the optimal combination of the highest product quality, customer-centric service, and innovative developments.",Biotechnology,11-50 employees,Privately Held,"Amsterdam, North Holland, Netherlands",Netherlands,invitrodiagnostic.cl,https://www.linkedin.com/company/invitrodiagnostic
UNO Life Science Solutions,"UNO is a well-known supplier of a wide range of housing products for the laboratory animal market. Next to our standard line of housing products UNO has a very successful engineering department, which is constantly working to improve the quality of the products and integrating specific customer needs into “standard” products.
  
The identification of individual laboratory animals has become more and more important. UNO can offer you three types of transponders and matching readers, at very reasonable costs.
 
The demand for anesthesia equipment that can be used for small laboratory animals has increased substantially. Following this trend, UNO has been and still is actively involved in the design and manufacturing of complete anesthesia systems even for the smallest animals, including a scavenging system, stereotaxic instruments and an Ergonomic Stereo Microscope.
 
We aim to not only supply the products but make sure that once the product arrive at your facility, the know-how about setting up and using the system is also available. 
 
UNO provides a wide range of products that help you as laboratory researcher to obtain the most suitable and fitting catheters and complete infusion sets. 
 
A range of handling, restraint and capture equipment is available to order not only to safeguard personnel while handling the animals but also to handle the animal in a safe and secure way.
 
For an immediate quote for our products, please visit our website: www.uno-lifescience.com",Biotechnology,11-50 employees,Privately Held,"Zevenaar, Gelderland, Netherlands",Netherlands,uno-lifescience.com,https://www.linkedin.com/company/uno-life-science
