Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Cikam,"Welkom bij Cikam! 

Bijna 80 jaar geleden begonnen, en nog steeds gedreven door onze missie:
“Innovaties en besparingen realiseren door cash processen sneller en efficiënter in te richten.”

Wij helpen de retailsector om cash te automatiseren. Minder handcontact met contant geld betekent:
 Geen kasverschillen meer
 Nooit meer een kassalade tellen
 Verbeterde hygiëne en veiligheid
Met ons geavanceerde software platform heeft u altijd inzicht in uw cash, zowel op locatie als op afstand.

Waarom kiezen voor Cikam?
 Continu innoveren: Altijd op zoek naar de beste oplossingen.
 Kwaliteit voorop: De klantvraag staat altijd centraal.
 Combinatie van hardware en software: Voor elke sector, front office of back office.

 Bezoek voor meer informatie onze website: www.cikam.nl

Zo verbindt Cikam haar uitgebreide historische expertise met de toekomst! En wij weten dat cash toekomst heeft!",Automation Machinery Manufacturing,11-50 employees,Public Company,"Ap, Netherlands",Netherlands,cikam.nl,https://www.linkedin.com/company/cikam-b.v.
GraphicALL Systems B.V.,"GraphicALL Systems levert alles wat u nodig heeft om uw producten te etiketteren, coderen of identificeren.

Inkjet, laser of thermotransfer, printen op een etiket, verpakking of rechtstreeks op het product: wij hebben altijd de juiste afdruktechnologie in huis.

Wat ons uniek maakt, is dat wij die brede range aan technologieën combineren met (maatwerk)-software, barcodescanning en technische dienstverlening waarbij u maar één aanspreekpunt heeft. 
Hierdoor werkt u efficiënter, sneller, vermindert de kans op fouten en bespaart u kosten.

Wij geloven in direct contact met onze klanten en doen er alles aan om het werken met ons en onze producten zo eenvoudig mogelijk te maken.

Daarom staat een ervaren team van product specialisten altijd klaar om u zo snel mogelijk te voorzien van persoonlijk advies.

GraphicALL Systems, één leverancier: altijd de juiste oplossing!

Onze producten en oplossingen:
- Etiket printers
- Etiketteersystemen
- Codeer en markeersystemen
- Full colour printers
- Etiket software
- Software oplossingen
- Barcodescanners
- Etiketten
- Thermo Transer linten
- Support en service
- Rewinder, unwinders en labeldispensers 



GraphicALL Systems provides everything you need to label, code or identify your products.

Inkjet, laser or thermal transfer printing on a label, packaging or directly on the product: we always have the right printing technology.

What makes us unique, is that we combine this broad range of technologies with (customized)-software, barcodescanning and technical services having a single point of contact.
This is more cost efficient, faster and reduces the chance of errors.

We believe in direct contact with our customers and we make it as easy as possible for you to work with our team and products.

That is why an experienced team of product specialists is always ready to provide you with personal advice as quickly as possible.

GraphicALL Systems, one supplier: always the right solution!",Automation Machinery Manufacturing,11-50 employees,Public Company,"Oud-Gastel, North Brabant, Netherlands",Netherlands,,https://www.linkedin.com/company/graphicall-systems-bv
Schoonderbeek Elektronica Systemen B.V.,"We develop, produce and maintain patient monitoring systems. These innovative systems are responsible for the reliable alarm settlement between a stationed or mobile care professional. These systems are applied in the healthcare market; hospitals, psychiatric institutions, nursing, care homes and hospice.

Our solution is, due to its modular scalable composition, applicable in nearly each healthcare institution (combination of intra- and extramural care).",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Nieuw-Vennep, North Holland, Netherlands",Netherlands,schoonderbeek.biz,https://www.linkedin.com/company/schoonderbeek-elektronica-systemen-b.v.
Maakindustrie Nieuws,"Laat je informeren en inspireren op Maakindustrie.nl. Hét online platform voor professionals uit de Nederlandse Maakindustrie. Bekijk hier het laatste nieuws, ontwikkelingen in afnemerssegmenten, blogs, opdrachten, leveranciers en meer...

Maakindustrie.nl is onderdeel van Jaarbeurs.",Automation Machinery Manufacturing,201-500 employees,Self Owned,"Utrecht, Utrecht, Netherlands",Netherlands,maakindustrie.nl,https://www.linkedin.com/company/maakindustrie
PLC support India | plcsupport.in,"About plcsupport.in
Aging PLCs are becoming a real headache for industries that rely on them. Often they are part of equipment that is supposed to last for several decades. When they break down they are difficult to replace. The key to countering these risks is getting access to specialized knowledge.

PLCsupport.in guarantees that knowledge. Matching you or your service provider with the right expert is what plcsupport.in is setting out to do. We maintain a network of qualified PLC experts from all over the world. 

 What's New?
We’ve recently started offering additional support to our customers who might not be as technically savvy. If you need some support, simply contact us using the web chat function on your homepage and you’ll immediately be connected to one of our Technical Support Representatives. All our TSRs are equipped with a technical background and extensive experience to help you navigate our maintenance system.

Our technical experts will swiftly diagnose your issue using intuitive questions and utilising Google Meet to gain faster visibility of your system. If it’s something a little more difficult, you’ll be passed to one of our many experts who specialise in the area you’re struggling with.

 The Benefits:
• Reduce downtime, fast access to the right support.
• Online support: sustainable, COVID-proof, and traceable.
• A supplement for the weaker and less used knowledge areas in your department.
• An opportunity to outsource the rare specialist knowledge.
• No costs for expensive service contracts.
• Support for your obsolete legacy system.
• Extend the lifetime for obsolete systems until the moment it suits you.

 Which Brands Do We Support:
We support both the legacy, obsolete PLC control systems but also the newest systems of all PLC brands like: ABB, Siemens, Allen-Bradley, Schneider Electrics, GE, Honeywell, Emerson, Mitsubishi, Omron, Hitachi, Toshiba, Yokogawa, Koyo, Delta, Panasonic, Red Lion, Bosch.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Leiden, South Holland, Netherlands",Netherlands,plcsupport.in,https://www.linkedin.com/company/support-points
KOAT BV,"Given strategic choices made at the group level, KOAT's activities continued elsewhere.

KOAT is an international machine- and system supplier of internal transport and material handling systems in the greenhouse horticulture and fresh food produce markets. Besides systems developed by KOAT’s inhouse R&D department, it supplies and integrates machines from leading vendors to ensure an end-to-end processing and packaging lines (post harvest). These range from simple machines and construction work to complex, specialist systems and special mechanical engineering.",Automation Machinery Manufacturing,Self-employed,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,koat.nl,https://www.linkedin.com/company/koatbv
byFlow,"We love to simplify, innovate, and improve the day-to-day work of Food Professionals. It’s our mission  to empower food professionals with innovative, user-friendly products & services that enhance their craftsmanship and productivity.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Eindhoven, North Brabant, Netherlands",Netherlands,3dbyflow.com,https://www.linkedin.com/company/byflow
item Systems,"Item is wereldwijd één van de grootste leveranciers op het gebied van aluminium machinebouw profielen. Daarnaast heeft Item een uitgebreid programma werkplekinrichting het fraaie D30 systeem en veel mogelijkheden op het gebied van materiaal aanvoer systemen voor de assemblage industrie.

In Nederland wordt Item vertegenwoordigd door Item Systems met haar vestiging in Delft. Item Systems en Germo Techniek hebben hun krachten gebundeld om klanten in de assemblage industrie optimaal te adviseren voor zowel werkplekken als de apparatuur welke voor deze assemblages noodzakelijk zijn.

De samenwerking van Germo techniek met Item Systems geldt alleen voor de Nederlandse markt.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Delft, South Holland, Netherlands",Netherlands,item24.nl,https://www.linkedin.com/company/item-systems
PLCtrainingKIT .nl b.v.,"PLCtrainingKIT was born to fill our teaching needs when we could not find an appropriate PLC trainer on the market. Until now the market offered either trivially simple boxes or very expensive, enormous hardware.
We have developed a stackable desktop case containing a PLC and four familiar scenarios. A train crossing, a car park, an elevator and a chocolate drink factory are chosen enabling the student to concentrate on programming rather than familiarising with the scenarios.
Still a great deal of analysis is required to deal with fault conditions, communication and human machine interaction.
All the wiring is done (including hall sensors, optical sensors, motors, displays digital and analogue i/o).
All a student needs to do is download the licence free software to begin programming or simulating at home.
Descriptions, manuals, i/o tables and programming tips are all freely available on the website along with the tasks and teacher guides.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Leunen, Limburg, Netherlands",Netherlands,plctrainingkit.nl,https://www.linkedin.com/company/plctrainingkitnl
Magnetic Innovations BV,"Headquartered in Veldhoven, The Netherlands, at the epicenter of the Dutch Brainport region, Magnetic Innovations operates an R&D and Manufacturing facility which is considered a center of excellence for Electromechanical technology.

Our main emphasis is on Direct Drive Rotary and Linear Motors & Generators, Moving magnet actuators and other products that require an electromechanical design tailored to- and optimized for the customer application. We are focused on introduction high efficient direct drive motors in the market that reduce the cost of ownership in your application.

Magnetic innovations bv. is a global supplier for the Agricultural, Food,  Industrial, Intralogistics, automotive and Consumer markets. We guarantee High Quality Standards, reliability and advanced technological know-how.

Depending on the concept developed at our R&D facility in the Netherlands, we will supply rotary motors and linear actuators manufactured from our Dutch or China manufacturing facility . The combination of advanced knowledge, innovative concepts and high quality level manufacturing will benefit our customers to be competitive in their market.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Veldhoven, North Brabant, Netherlands",Netherlands,magneticinnovations.com,https://www.linkedin.com/company/magnetic-innovations
ELSTO Drives & Controls,"ELSTO, bestaande uit ELSTO Drives & Controls, ELSTO België, Stolk Transmission Services en ELSTO Smart Solutions, is gevestigd op vier locaties in Nederland en één in België. ELSTO Drives & Controls heeft twee vestigingen in Voorhout. Eén daarvan is het hoofdkantoor. ELSTO België bevindt zich in de Belgische provincie Antwerpen, Stolk Transmission Services opereert vanuit Hoogerheide en Elsto Smart Solutions bediend het Zuidelijke deel van Nederland vanuit het Limburgse Weert. Elke vestiging heeft haar eigen specialisatie en sommige zijn al meer dan 100 jaar actief op het gebied van aandrijftechniek. 

In de loop der jaren is ELSTO van een traditioneel mechanisch aandrijfhuis uitgegroeid tot een totaaloplosser op het gebied van aandrijf- en besturingstechniek. De verkoop van standaard elektromechanische componenten is aangevuld met de ontwikkeling van geavanceerde totaaloplossingen. Voor projecten waarvoor jarenlange kennis en ervaring, goede faciliteiten en een hoogwaardig productenpakket noodzakelijk zijn is ELSTO uw partner bij uitstek.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Voorhout, South Holland, Netherlands",Netherlands,elsto.eu,https://www.linkedin.com/company/elsto-drives-&-controls
KienIA Industriële Automatisering,"KienIA zoekt de beste industriële automatiseerders van Nederland en zij die dat willen worden.

KienIA heeft veel te bieden.
A.	Mooie projecten en een organisatie die je vrijheid geeft en (onder-)steunt.
B.	Werken in een groep vakmensen die als doel heeft de beste te worden in haar vak.
C.	Een bedrijf dat werkt op basis van vertrouwen en waarbij ook plezier maken belangrijk is.
D.	10% van je tijd om te werken aan het verbeteren van het vak en jezelf.

A. Mooie projecten en een organisatie die je ondersteunt.
Je werkt bij ons voor klanten zoals gemeenten, Rijkswaterstaat, bouwbedrijven, waterbedrijven, waterschappen en energiebedrijven. Je helpt hen met het automatiseren van een enkele brug tot en met het automatiseren van de gehele drinkwatervoorziening van een provincie. Waar nodig regelen we een mentor of een coach, maar je zal niet snel horen dat we denken dat je iets niet kan. En als je het vraagt, komen we met z’n allen helpen.

B. Ambitieuze vakmensen
Je zal je verbazen over de kwaliteit van je collega’s bij KienIA. We willen veel van jou leren en gaan ervan uit dat we jou ook veel zullen leren. 

C. Een bedrijf dat werkt op basis van vertrouwen, met plezier in je werk
Bij ons geen middeleeuwse verlofbriefjes, verlammende hiërarchie of procedures ter bevrediging van het management. Ons ‘management’ zijn gewoon collega’s die naast je zitten en meewerken op projecten. 

Geld is belangrijk om een prettig leven te leiden, maar is niet onze primaire drijfveer. We willen graag iets toevoegen aan een betere wereld, onszelf ontplooien en samen met collega vakbroeders werken aan interessante projecten. 

D. Ruimte om te leren
Structureel mag je 10% van je tijd besteden aan het ontwikkelen van jezelf, ons bedrijf en het vak IA. Daarnaast hebben we een opleidings- en traineeprogramma. Er zijn maar heel weinig bedrijven die zoveel investeren in jouw ontwikkeling. Om kennisdeling nog meer te bevorderen is iedereen vrijdag op kantoor.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"South Holland, Netherlands",Netherlands,kienia.nl,https://www.linkedin.com/company/kienia
Luctor Belting Europe,"Welkom in de wereld van 24/7 transportbandenservice, waar betrouwbaarheid, kwaliteit en service centraal staan. 

Al meer dan vijftig jaar is Luctor Belting Europe dé specialist in het leveren, monteren, repareren en optimaliseren van transportbanden. Of het nu gaat om de voedingsindustrie, logistiek of zware industrie, wij bieden op maat gemaakte oplossingen die uw bedrijfsprocessen soepel laten verlopen. 

Met vestigingen in Nederland, België en Frankrijk en wereldwijde leveringen zijn wij altijd dichtbij. Onze flexibele aanpak, diepgaande expertise en 24/7 service zorgen ervoor dat wij niet alleen producten leveren, maar complete oplossingen bieden 

Wij zijn trots op onze ISO-9001 en VCA-P certificeringen, die de hoge standaarden van kwaliteit en veiligheid die wij bieden, onderstrepen. Van nieuwe installaties tot preventief onderhoud en spoedreparaties: ons vakkundig team staat altijd voor u klaar. 

Wij geloven in duurzame samenwerkingen en het volledig ontzorgen van onze klanten. Samen zorgen we ervoor dat uw productie altijd in beweging blijft. 

Uw product, onze oplossing.",Automation Machinery Manufacturing,51-200 employees,Public Company,"Hulst, Zeeland, Netherlands",Netherlands,luctorbelting.com,https://www.linkedin.com/company/luctorbeltingeurope
Inteqnion B.V. > Ottevanger,"Inteqnion offers a complete portfolio of automation solutions that connect feed mills at the mechanical, electrical and digital (strategic) levels.

As of January 5, 20026, Inteqnion is now officially part of the Ottevanger family. This will enable us to work even closer with our global customers to deliver the right solution for their unique needs.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Aalten, Gelderland, Netherlands",Netherlands,ottevanger.com,https://www.linkedin.com/company/inteqnion-b.v.
RoboHub Eindhoven,"Robohub Eindhoven is an organization that promotes students and professionals to discover new solutions for robotic systems. Our team consists of well-motivated students and young professionals with a passion for Industry 4.0. We started as a Fontys centre of expertise project and have since grown into a team of diverse and expert members. We compete in some of the world’s most advanced robotics competitions to challenge ourselves, push forward innovation and meet like-minded individuals. We share our knowledge of robotic systems with companies to help them automate and bring the fourth industrial revolution to those who want it.

Robohub is competing in international competitions at the highest level of robotics like the Robocup and the Delta advanced automation contest. The knowledge gained at these events are the foundation of all other activities within Robohub Eindhoven

Furthermore, Robohub also offers multiple opensource programs to give the competition a chance to catch up! Click on the website link above, to be redirected to our Github and our other platforms. Interested in any other information like drawings, documentation or just general expertise? Feel free to contact us!",Automation Machinery Manufacturing,11-50 employees,Non Profit,"Eindhoven, North Brabant, Netherlands",Netherlands,robohub-eindhoven.nl,https://www.linkedin.com/company/robohub-eindhoven
VCU Robotics,"VCU Robotics provides customer-specific automation solutions to take your production process to the next level. With these solutions, staff shortages are no longer a problem and your production process becomes more efficient, reliable and transparent. Our specialization lies mainly in supplying hygienic pick-and-place machines for the food processing industry, but we do not shy away from any challenge!

If you are interested, please contact VCU Robotics.
robotics@vcu.nl",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Urk, Flevoland, Netherlands",Netherlands,vcurobotics.nl,https://www.linkedin.com/company/vcu-robotics
Famateq BV,"We design, realise & maintain industrial Automation and machinery,. We have years of experience in electrical engineering, software development, installation of machinery and Electrical installations.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Yerseke, Zeeland, Netherlands",Netherlands,famateq.nl,https://www.linkedin.com/company/famateq
Asisto Engineering & Services,"Asisto is a company specialised in design, engineering, fabrication and installation of electric/software control and instrumentation systems. These systems are mainly used for powerpacks, cranes, winches and all sorts of marine equipment. 

Most of Asisto’s projects are related to the following sectors:
Offshore | Offshore Wind | Dredging | Walk to Work | Heavy Lift

We are located in Heinkenszand (nearby Vlissingen), The Netherlands,  with an office and workshop of 1600m2.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Heinkenszand, Zeeland, Netherlands",Netherlands,asisto.nl,https://www.linkedin.com/company/asisto-services-engineering
DBM Industrial B.V.,"DBM Industrial is an innovative company with highly skilled employees. We think robots work! We can explain this in two different ways. We do the 'thinking', we develop, assemble, put into operation and maintain the high-quality robot application and the robot will do the heavy work. The second explanation is that we believe a robot is the best solution to solve many different problems in many different industries. You can think of: quality improvement, continuance of heavy work and improving ergonomic working conditions.

Innovation is our motivation! We enjoy developing new concepts, improve existing concepts and support customers during the total lifecycle of their installation. Our R&D engineers develop new robot concepts for different industries. We develop this in the 3D world and bring them to life as a digital twin. When the concept has a chance of success, we build the real application and improve the concept into a production-worthy robot installation. After the robot application has been commissioned, DBM can offer support and maintenance during the entire lifecycle of the robot installation.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Alblasserdam, South Holland, Netherlands",Netherlands,dbm-industrial.nl,https://www.linkedin.com/company/dbm-industrial
ICB-WE,"ICB Western Europe is a boutique consultancy firm for industrial and metal manufacturers – with 30+ years of experience in the field, located in Maastricht, the Netherlands. 

ICB-WE helps its customers solve business or production challenges, set and achieve objectives, improve processes, differentiate, grow or downsize, or simply act more efficiently, through technology, solutions (also AI) and custom made consultancy.
When our customers are satisfied, so are we.

To be able to meet all needs, we selected and established an ecosystem with high-end solution providers and machine producers who are experts in their fields. They can help us with:
* Monitoring data from different sources, in one place and in real time,
* Monitoring and optimising energy production and consumption– including CO2 reports,
* Logistics tracking and product content control (RFID technology – even in oven up to 300°C),
* Preventive and predictive maintenance – also remotely,
* Self-powered hot surface indication and power supply,
* High-end machinery – from a circular sawing machine to a production line,
* High level extrusion management system and nitrogen die cooling,
* Digital HSE,
* Re-engineering and cost management to improve operating processes and boost results – with a 6 month ROI.
And when we do not have the solution(s) to specific challenges, we’ll find it.

ICB-WE’s way is to be people-centric while being results-oriented. This approach will be tailored to your pace and needs, our philosophy being: “Keep it simple & Just do it now!”.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Maastricht, Limburg, Netherlands",Netherlands,icbwe.com,https://www.linkedin.com/company/icb-we
Dotec LiftAssists,"Dotec the Friendly LiftAssist, your global, turnkey, ergonomic handling solution provider.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Joure, Friesland, Netherlands",Netherlands,dotecliftassists.com,https://www.linkedin.com/company/dotec-liftassists
DVC Machinevision bv,"DVC Machinevision bv has been the partner in Vision systems for OEMs in the Benelux since 2004 and together with our partners we supply vision solutions worldwide. This varies from the unique distribution of A-brand vision components to the development of customer specific vision systems for food, robot and sport applications. 

Investment in technological innovation is key to DVC. Through DVC, the customers will benefit directly of the latest developments in the vision market. Partnership is paramount in our close cooperation with OEMs and system integrators.

Value Added Imaging Modules, Besides selling vision components, DVC has developed and implemented several successful customer specific OEM modules. Despite the fact that we could serve various markets because of our extensive technological know-how, we focus especially on:
- The food industry
- Vision Guided Robotics (VGR)
- Sport (topsport) applications

DVC’s VAIM modules are created for machine builders whose core business doesn’t include the development and production of a camera inspection system.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Breda, North Brabant, Netherlands",Netherlands,machinevision.nl,https://www.linkedin.com/company/dvc-machinevision-bv
Total Productivity,"Total Productivity conceives, builds and implements assembly and production processes and equipment.

Many companies want to automate because labor costs are rising and manual work is more prone to error. However optimizing your production process can be complicated. With years of experience in production automation, we can guide you through the process step by step.

We create and build customized production solutions that increase not only productivity but also quality. So you get tangible results that strengthen your competitive position.

Collaboration. This is what we stand for. We are unique because we work with you through our structured development process, thinking strategically from the outset. Proactive and transparent for the best results.

Want to know how we can optimize your processes? Join us in great technology!",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Broek op Langedijk, North Holland, Netherlands",Netherlands,totalproductivity.nl,https://www.linkedin.com/company/totalproductivity
Config Cloud,"Ww help manufacturers and designers build smart, user-friendly product configurators to sell faster and produce more efficiently.
Our vision remains the same: making product customization scalable for modern production for furniture manufacturers. We specifically customize our services to meet the unique needs of your project or product.
Currently in beta phase with select clients.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Rotterdam, South Holland, Netherlands",Netherlands,configcloud.ai,https://www.linkedin.com/company/config-cloud
Anaspec Solutions BV,"Anaspec Solutions B.V. is specialized in the automation of complex analytical methods. Current analytical methods , requires well-trained lab personal,uses often toxic chemicals so has a negative impact on the environment.
We use non-destructive analytical methods and NMR, FT-(N)IR are yet the most selected instrumentation for  this business. To understand better the problem of the client we have introduced the application laboratory and installed a number of instrumentation to test the application ourselves. With our driven attitude to serve our customers we can clearly indicate that we show accuracy, speed, knowledge for our clients.

In addition to this we have made a link to the proces on-line solutions. This requires projectmanagement, application engineers and experience and we can service all this as a part of our keen network being built over the last 25 years.

Other areas we serve are wetchemical analysis, dynamic vapoursuction, particle size and image analysis, massaspectrometry,thermal analysis and solutions for the water industry and robotics. You can meet us at the expositions the WOTS. Laborama, NMR and IR discussion groups and related events. You can also make an appointment and visit our new location with laboratory

Please contact our ambitious and enthousiastic team of experts at Anaspec Solutions. Experience our slogan here "" Meetbaar Beter!",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Waddinxveen, South Holland, Netherlands",Netherlands,anaspec.eu,https://www.linkedin.com/company/anaspec-solutions
Burkert Benelux B.V.,"WE MAKE IDEAS FLOW

Bürkert Fluid Control Systems is one of the world's leading manufacturers of measuring, control and regulating systems for fluids and gases. Bürkert products are used in a wide range of industries and applications – ranging from breweries and labs to medical, bio-engineering and aerospace technology. With a portfolio of more then 30,000 products Bürkert is the only supplier to offer all fluid control system components: from solenoid valves to process and analytical valves, as well as pneumatic actuators and sensors. 

The company, with headquarters in Ingelfingen in southern Germany, has a large-ranging sales network in 36 countries and more than 2,500 employees worldwide. In five system houses in Germany, China and the USA, as well as four research centres, Bürkert continuously develops customized solutions and innovative products.",Automation Machinery Manufacturing,"1,001-5,000 employees",Privately Held,"Breda, North Brabant, Netherlands",Netherlands,burkert.nl,https://www.linkedin.com/company/burkert-benelux
Apex Dynamics BV | tandwielkasten | tandheugels | rondsels,"Apex Dynamics is a European subsidiary of the Apex organization based in Taichung, Taiwan. We develop and manufacture high-precision planetary and spiral bevel gearboxes and rack & pinions systems. Our gearboxes are suitable for direct mounting on almost all servo motors and 100% exchangeable with most of the comparing servo-gearboxes. The focus of Apex Dynamics is based on quality of the products, service and short delivery time.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Helmond, North Brabant, Netherlands",Netherlands,apexdyna.nl,https://www.linkedin.com/company/apex-dynamics
Wisman Techniek | The Cable Carrier Specialist.,"Your partner in industrial cable management

At Wisman Techniek, you’re not on your own. We think along with you, provide practical advice, and work together to deliver solutions that perform — today and in the future.

Since introducing the cable carrier to the Dutch market, we have grown into a trusted partner in industrial cable management. You can rely on us for cable carriers, protective conduits, cable entry systems, cable protection, and flexible cables.

As the exclusive importer of Kabelschlepp, Reiku, and DetasUltra, and a supplier of Icotek cable management products, we deliver proven quality you can depend on.

Facing a technical challenge? We’re ready to think it through with you.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Ruurlo, Gelderland, Netherlands",Netherlands,wisman-techniek.nl,https://www.linkedin.com/company/wisman-techniek
JB Besturingstechniek,"JB Besturingstechniek, expert in Industrial Automation is founded in August 1993. It employs 40 people and is settled in the Netherlands; Oosterwolde. We are an international orientated company. We engineer, programm, install and commissioning control systems worldwide for machines and process systems aswell. JB Besturingstechniek is one of the three operating companies of Silva Groep B.V. The other operating companies are: Everts Product Handling B.V. settled in Oosterwolde: Sales of: robot systems, heating elements, vibrating drums and conveyor belts and SelectEQ B.V. with its headquarters settled in Veendam a multidisiplinary engineering company.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Oosterwolde, Friesland, Netherlands",Netherlands,jbbesturingstechniek.nl,https://www.linkedin.com/company/jb-besturingstechniek
EHBI Group BV,"EHBI Group levert een compleet pakket aan diensten om haar opdrachtgevers optimaal te kunnen voorzien van de modernste en meest innovatieve elektrotechnische installaties;

Wij leveren en installeren o.a. E-installaties, Domotica, Zonnepanelen en Laadpaal oplossingen voor zowel de particuliere als zakelijke markt.

ELEKTROTECHNIEK
Een goede elektrotechnische installatie is ontzettend belangrijk. Dat elektrotechniek op ons lijf geschreven is, zie je terug in onze hoogwaardige installaties; van ontwerp tot realisatie en ook op het gebied van service leveren wij de hoogste kwaliteit.

DOMOTICA
Bedien je huis of bedrijfspand met je smartphone op tablet. Ervaar optimaal (woon)comfort, geniet van de onbeperkte mogelijkheden en bespaar op je energierekening.

BEVEILIGING
Voel je veilig en prettig in een optimaal beveiligde omgeving. Wij beveiligen jouw pand met de modernste, gecertificeerd technieken en integreren deze naadloos in het domotica-systeem.

DUURZAME INSTALLATIES
Duurzame installaties staan bij ons centraal. Door onze jarenlange ervaring en kennis van de markt én producten, kunnen wij jou van het beste advies voorzien om je pand te verduurzamen en het comfort te vergroten.

Voor meer informatie of vragen? Neem dan gerust contact met ons op!",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Hardinxveld-Giessendam, South Holland, Netherlands",Netherlands,ehbigroup.com,https://www.linkedin.com/company/ehbi-group-bv
Duim techniek,"Met een eerste opdracht van een steengroeve in België op zak, besloot Jelle Duim in 1995 voor zichzelf te beginnen. Automatisering was zijn passie en al snel werd in de recyclingsbranche bekend dat Duim techniek goede service leverde.

Vanwege de goede ervaringen met service en onderhoud, ontstond de vraag naar ontwerp en realisatie. Het belangrijke, onderscheidend vermogen is dat we bij Duim techniek zowel de benodigde elektrotechnische- als mechanische expertise in huis hebben. Nadat we ons eerst voornamelijk richtten op de bedrijven die puin verwerken, hebben we ons vanaf 2006 ook toegelegd op metaalshredders en papier- en plastic verwerkende bedrijven.

Onze hele bedrijfscultuur is nog steeds ingericht op het verlenen van goede en snelle service. Omdat we continu op zoek zijn naar nieuwe mogelijkheden en alle technische ontwikkelingen op de voet volgen, kunnen we de nieuwste technieken inzetten. We weten dat het stilstaan van productiemachines enorm kostbaar is en we zetten ons er voor in om dit zoveel mogelijk te voorkomen of te beperken.

Onze servicewagens zijn uitstekend uitgerust en we hebben in Veenendaal veel cruciale onderdelen op voorraad, zodat we snel en effectief kunnen handelen.
 
Het meedenken met de klanten in voornamelijk de recyclingsbranche heeft ook geresulteerd in het ontwikkelen van een aantal unieke producten. En we zijn nog steeds bezig met innovatie: we blijven zoeken naar manieren om nog beter te automatiseren en de efficiency en winstgevendheid nog verder te vergroten.

Enthousiasme, gedrevenheid, vakkennis en de wil om oplossingen te bedenken hebben ons gebracht waar we nu zijn: in een mooi nieuw pand in Veenendaal met ruim 30 medewerkers.
We krijgen dagelijks het vertrouwen van onze klanten – en dat maken we dagelijks waar. Als u ook wilt ervaren wat deze Duim-manier-van-werken inhoudt, neem dan contact met ons op.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Veenendaal, Utrecht, Netherlands",Netherlands,duimtechniek.nl,https://www.linkedin.com/company/duim-techniek
JBS Tech,"Wij bieden innovatieve oplossingen in de machinebouw, engineering en robotisering op maat. JBS Tech levert een turn-key aanpak, waarmee wij de efficiency, kwaliteit en veiligheid van de door ons geleverde machines, productielijnen, installaties en systemen waarborgen. Wij bieden maatwerk door middel van een persoonlijke aanpak. Bij JBS Tech kunt u altijd rekenen op innovatieve oplossingen die duurzaam, kostenbesparend, creatief en efficiënt zijn.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Weert, Limburg, Netherlands",Netherlands,jbs-tech.nl,https://www.linkedin.com/company/jbs-tech
CE Water Solutions,"CE-LINE, a breakthrough in water and nutrient management for greenhouse horticulture industry. Combining online nutrient measurements with individual dosing instruments ensures that the irrigation water for greenhouse horticulture processes is controllable!",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Emmeloord, Flevoland, Netherlands",Netherlands,ce-line-solutions.com,https://www.linkedin.com/company/ce-line
IndustrieVandaag,"IndustrieVandaag is het grootste onafhankelijke platform met industrienieuws. Van procesindustrie tot maakindustrie, stortgoed, veldinstrumentatie tot en met industrieel economisch nieuws, je leest het hier.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Santpoort-Noord, North Holland, Netherlands",Netherlands,industrievandaag.nl,https://www.linkedin.com/company/industrievandaag
