Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Swift Robotics,"Swift, established in 2019, is a fast growing and innovative robotics company based in London, UK and Mumbai, India. Swift specializes in manufacturing autonomous indoor delivery robots that cater to the distinctive needs of hospitals encompassing tasks such as transporting medicines, medical instruments, sustenance, among others.",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,swiftrobotics.ai,https://www.linkedin.com/company/swiftrobots
CEREBIONICS,Developing BCI’s for robots.,Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,cerebionics.com,https://www.linkedin.com/company/cerebionics
CRADLE Robotics and AI,"Empowering UK and global industries with advanced Robotics and Autonomous Systems. The CRADLE Prosperity Partnership programme brings together the industrial experience that Jacobs have in applied Robotics and Autonomous Systems with the research expertise at the University of Manchester in this field, to create a collaborative research centre that is internationally leading and sustainable in the long-term.",Robotics Engineering,11-50 employees,Partnership,"Manchester, England, United Kingdom",United Kingdom,cradlerobotics.co.uk,https://www.linkedin.com/company/cradle-robotics-ai
Danu Robotics,"Danu Robotics manufactures recycle-able waste sorting robots and computer imaging systems, controlled by AI. 
Our series of robotic systems are designed specifically and only for picking dry mixed recyclable materials, capable of retrofitting into existing manual waste sorting facilities. Optimised for Material Recovery Facility (MRF) operational efficiency, our robot arms use modular and plug and play hardware - high wear component like grippers can be replaced in minutes by on-site operators ensuring minimal downtime and the potential for 24/7 operations. Our computer vision software identifies and outlines objects ensuring highly accurate picking and high purity of separated recyclable materials. 
Danu's demo facility opens in April at the National Robotarium in Edinburgh, appointments are by invite only however we will explore educational opportunities for any organisation also invested the drive to a circular economy and the role recycling plays.",Robotics Engineering,2-10 employees,Privately Held,"Edinburgh, Scotland, United Kingdom",United Kingdom,danurobotics.com,https://www.linkedin.com/company/danu-robotics
Rahal Technology,"Rahal Technology, an engineering company based in Hertfordshire, is supplier of robotic systems use in advanced education & research by universities and research centres around the world.",Robotics Engineering,2-10 employees,Privately Held,"Bishop's Stortford, England, United Kingdom",United Kingdom,rahal.co.uk,https://www.linkedin.com/company/rahal-tech
Generative Machine Company,"We're developing cutting-edge tech to intelligently engage with and transform the world of objects that surround us. Ultimately, we aim to create tools that can directly identify, repair, and upgrade existing products through a combination of AI, advanced computational design, and rapid prototyping technology.",Robotics Engineering,2-10 employees,Public Company,"Bristol, England, United Kingdom",United Kingdom,generativemachine.com,https://www.linkedin.com/company/generative-machine-company
EAGLE RAY ROBOTICS,"We are a deeptech company developing next-generation systems for autonomous underwater operations. Our mission is to make subsea robotics smarter, more connected, and more effective across defence, energy, and infrastructure sectors.

Award Winner at the University of Edinburgh Venture Builder Incubator Showcase Awards 2024. 

Alumni: University of Edinburgh VBI 4.0 (Scotland), Shell Startup Engine (UK), MassChallenge (USA) and DEFINE (Finland).

Supported by: Innovate UK and Scottish Enterprises.",Robotics Engineering,2-10 employees,Privately Held,"Edinburgh, Scotland, United Kingdom",United Kingdom,eaglerayrobotics.com,https://www.linkedin.com/company/eaglerayrobotics
Oxford Dynamic Robot Systems,,Robotics Engineering,2-10 employees,Educational,"Oxford, England, United Kingdom",United Kingdom,ox.ac.uk,https://www.linkedin.com/company/dynamic-robot-systems
Prorok Lab,"The Prorok Lab at the University of Cambridge develops solutions for collective intelligence in multi-robot and multi-agent systems. Our aim is to extend single robot capabilities through collaborative strategies. We develop data-driven and hybrid approaches to hard coordination problems, and are interested in enabling fast on-line decision-making, as typically required in robotics applications.",Robotics Engineering,11-50 employees,Privately Held,"Cambridge, England, United Kingdom",United Kingdom,proroklab.org,https://www.linkedin.com/company/prorok-lab
UK RAS STEPS,"Funded by the EPSRC, UK RAS STEPS is a national initiative dedicated to empowering Research Technical Professionals (RTPs) working in Robotics and Autonomous Systems. As part of the wider UK Robotics community, STEPS has created a connected community with more than 600 network members across 80 plus institutions. 

Sign up to our Circle Community Platform for the latest news and opportunities: https://uk-ras-steps.circle.so/untitled-page-5415

We fund training, workshops,  networking opportunities and placements.

If you’re interested in any aspects of RAS, including AI & Autonomy; Manufacturing in or with Robotics; Recycling of 3D Printed Materials; Automation of Liquid Handling; ROS or Microbots & Sensing - check us out!",Robotics Engineering,2-10 employees,Non Profit,"Leeds, England, United Kingdom",United Kingdom,ukras-steps.org,https://www.linkedin.com/company/uk-ras-steps
Benedex LTD,"BENEDEX develops and manufactures modular drive systems for making the development of design of unmanned, mobile robotic applications faster, simpler and cheaper.",Robotics Engineering,2-10 employees,Privately Held,"Bristol, England, United Kingdom",United Kingdom,benedexrobotics.com,https://www.linkedin.com/company/benedex-robotics
FlyWei Robotics,"FlyWei Robotics is a London-based autonomous warehouse robotics systems integrator and the UK's trusted partner for autonomous mobile robots (AMRs), fleet-management software, and intelligent warehouse automation. We help businesses across logistics, e-commerce, automotive, and 3PL deploy, manage, and scale their own robot fleets with ease.

Our product range spans 25+ autonomous robot models — including indoor delivery robots, autonomous forklifts, heavy-duty AMRs, and collaborative lifting robots — all powered by advanced laser-SLAM navigation and SRC robot controllers for ±10 mm positioning accuracy.

We also provide industry-leading fleet-management software, including the M4 Smart Logistics Management System, the RDS Robot Dispatch System, and advanced 3D visualisation tools for real-time, multi-robot orchestration across your entire operation.

Based in London, FlyWei offers end-to-end support: consultation, site mapping, professional installation, staff training, and long-term maintenance. Whether you need one robot or a full autonomous fleet, we deliver fast deployment, 99.7% uptime reliability, and measurable ROI.

Serving clients across the UK, Europe, and the GCC, FlyWei bridges the gap between cutting-edge robotics and practical, everyday automation — helping businesses reduce costs by up to 40%, triple throughput, and future-proof their operations.

Visit flywei.co.uk to explore our robots, request a demo, or get a free consultation.",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,flywei.co.uk,https://www.linkedin.com/company/flywei-professional
Reimagine Robotics,"Show the robot what to do, correct it where it fails, and adapt it as the process changes.

R2 was founded by members of the team behind DeepMind Applied Robotics, where we worked on imitation learning, reinforcement learning and real-world robot manipulation. Our team combines research, product and hardware experience to make capable robots useful in the field.

Built in London and Sydney.",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,reimaginerobotics.ai,https://www.linkedin.com/company/reimagine-robotics
Hydrollica,At Hydrollica we design and manufacture seawater powered subsea tooling and bespoke solutions for the ROV and subsea industry.,Robotics Engineering,2-10 employees,Privately Held,"Scotland, Scotland, United Kingdom",United Kingdom,hydrollica.com,https://www.linkedin.com/company/hydrollicaltd
morph.,"The world’s first Soft Robotics Platform. We build soft robotic cells that sense, adapt, and shapeshift in real time.",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,morph.inc,https://www.linkedin.com/company/morph-inc
OpenFlexure,"OpenFlexure is an open source project developing precision 3D-printed instrumentation for global health, scientific research, and education. Our flagship project, the OpenFlexure Microscope, was first published in 2016 and has been built or used in over 50 countries on all seven continents. OpenFlexure is a vibrant and growing community of makers, designers, teachers, hobbyists and medical professionals, working to make microscopy more accessible.

Costing under £300 in parts, the OpenFlexure Microscope is a fully automated, digital microscope, capable of imaging parasites in blood, cancerous cells in biopsies, or damaged cells in smears. We've also been adopted by groups such as AfricaOSH as a platform for education and training, while local manufacturing keeps control in each community where the device is used.",Robotics Engineering,2-10 employees,Partnership,"Glasgow, Scotland, United Kingdom",United Kingdom,openflexure.org,https://www.linkedin.com/company/openflexure
Osmosis AI,"Osmosis AI’s DriverAgent upgrades commercial fleets into practical, cost-effective autonomous vehicles. Using world-model-driven training, it anticipates motion, predicts evolving environments, and plans safer, more human-like driving behavior to help fleet operators deploy physical AI without replacing vehicles.",Robotics Engineering,2-10 employees,Self Employed,"London, United Kingdom",United Kingdom,osmosisai.co,https://www.linkedin.com/company/osmosis-ai-convergence-limited
Robotics & Automation Awards,The Robotics & Automation Awards are open to those working throughout the robotics and automation industry and within all parts of the related value chain,Robotics Engineering,51-200 employees,Public Company,"London, England, United Kingdom",United Kingdom,roboticsandautomationawards.co.uk,https://www.linkedin.com/company/robotics-and-automation-awards
Invictus Robotics,"We develop dynamically adapting motion and force control robotic manipulators for deployment within the construction industry, in partnership with mobile robotics companies.",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,invictus-robotics.com,https://www.linkedin.com/company/invictusroboticsuk
Autman Robotics,"AUTMAN: Empowering the Future of Manufacturing.
Driven by a bold vision, AUTMAN aspires to lead the industry as the foremost provider of comprehensive automation solutions, robotics technologies, and consultancy services. Our mission is clear: to pave the way for the next generation of Industrial robots and machinery, making automation accessible and efficient for all.
Strategic Objectives:
Our strategic objectives are multifaceted. We prioritize forging partnerships with clients, ensuring that our services are tailored to their specific needs. Additionally, our research and development efforts are dedicated to advancing gripper technology, with a focus on versatility, efficiency, and adaptability. We aim to expand our product portfolio continuously, developing innovative robotics and automation solutions to meet market demand.

Integrated Robotics Platform:
Furthermore, we envision building an integrated robotics platform that serves as a one-stop solution for companies seeking to develop and integrate robotics and automation technologies into their products and processes. This platform will foster strategic partnerships and collaborations, creating a robust ecosystem that supports the development and deployment of industrial robots and machinery globally.

Market Expansion and Partnerships:
To further our reach and impact, we actively pursue partnerships with leading robotics and machinery companies while expanding our market presence through strategic partnerships and distribution channels in key regions and industries.
Revolutionizing  Industrial Robotics:

AUTMAN - Making Every Factory a Hub of Innovation with Versatile and Accessible Robots. Turn Vision into Everyday Reality, Innovate Your Applications with Our Robot",Robotics Engineering,11-50 employees,Privately Held,"Birmingham, England, United Kingdom",United Kingdom,aut-man.com,https://www.linkedin.com/company/autman-robotics
AIRA - Artificial Intelligence. Real Abilities,"AIRA puts Robots to Work. We train Physical AI models on task specific data and deploy mobile, general-purpose Robots in real world manufacturing settings, supervising remotely, and supporting on site. We aim to solve the productivity challenge working directly with manufacturing customers, one task at a time.

Physical AI is not just about humanoids, it can be any AI system equipped with sensors and actuators: the sensors allow it to observe the world, and the actuators allow it to interact with and modify the world, covering several robotic form factors. It holds the promise of freeing human workers from physical tasks that are dangerous, laborious, or tedious. While several fields of AI have advanced significantly thanks to data and compute scaling in the recent decade, Physical AI only inches forward due to real world data scarcity and several other barriers. 

Unlike digital AI, where pre-training data can be scraped from the internet, Physical AI requires data from dynamic, real-world environments. This makes clean, deployment-specific, information-rich data the most important aspect of Physical AI training. AIRA’s mission is to accelerate the adoption of Robots in productive environments through a data-rich and scalable Physical AI Training Framework, granting robots Real Abilities and deploying them in real-world applications.",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,aira.site,https://www.linkedin.com/company/aira-artificial-intelligence-real-abilities
MakeSense Technology,"MakeSense Technology is a London-based technology company developing ultra-precise navigation tools that empower vision-impaired people to navigate the world with confidence and independence. Our innovative solutions combine advanced sensors, computer vision, and intuitive human interfaces to provide reliable, non-visual navigational guidance that bridges critical gaps left by traditional aids like canes and guide dogs. Backed by research partnerships and funded innovation, we are pioneering the next generation of assistive navigation technology to improve mobility and quality of life for visually impaired individuals globally.",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,makesensetechnology.com,https://www.linkedin.com/company/makesense-technology
Common Machines,"Common builds intelligent machines for the places people work, gather, and pass through.

Each one performs a considered ritual that once required labour, attention, and luck. We design, deploy, and operate them under brands of their own; each built for a specific format, a specific environment, and a specific audience.

We work with contract caterers, corporate estates, universities, and hospitality groups who hold their spaces to a high standard. Our role is to extend that standard into every machine we place.",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/commonmachines
Totssy Robotics,"Totssy specialises in AI and robotics solutions for automating order fulfilment and inventory management.

By integrating hardware and software, Totssy offers a scalable system to streamline grocery and retail fulfilment.",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,totssy.com,https://www.linkedin.com/company/totssy-robotics
BodyBot,"BodyBotTM is a UK robotics-as-a-service company helping restaurants, hotels, warehouses, factories and venues adopt automation in a practical, affordable way. We combine advanced robot hardware with UK deployment, training, support and a British-made AI layer to deliver smarter service, better efficiency and a modern customer experience. From greeting and delivery robots to operational support solutions, BodyBotTM makes business automation simple, scalable and ready for the real world.",Robotics Engineering,11-50 employees,Public Company,"London, England, United Kingdom",United Kingdom,bodybot.co.uk,https://www.linkedin.com/company/bodybotuk
RoboSoc (University of Manchester Robotics Society),"Founded in 2013, RoboSoc aims to teach members from all fields the fundamentals of robotics and nurture their creative design through team projects and catered bespokes.",Robotics Engineering,11-50 employees,Educational,"Manchester, England, United Kingdom",United Kingdom,uom-robosoc.com,https://www.linkedin.com/company/uom-robosoc
Madad & Sons Robotics,"Madad and Sons Robotics pioneers automation, fusing tradition with cutting-edge technology to redefine efficiency and reliability across sectors. Rooted in innovation and driven by quality, our solutions mark the dawn of a new era. Committed to pushing boundaries, we invite you to reimagine what's possible with us.",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,mnsrobotics.com,https://www.linkedin.com/company/mnsrobotics
VersaTile Automation,"Revolutionising fulfilment with cutting-edge AI-driven solutions, VersaTile Automation delivers unparalleled efficiency and flexibility for high-intensity fulfilment applications. Our modular automation systems seamlessly integrate with existing infrastructures, enhancing productivity and space utilisation. Founded by Tharsus, pioneers in product design and advanced manufacturing, we are committed to reducing labour dependency and optimising storage through intelligent, real-time actionable solutions. Join us in transforming the future of warehouse management with innovative technology that sets new standards in the industry.",Robotics Engineering,2-10 employees,Privately Held,"Blyth, England, United Kingdom",United Kingdom,versatileautomation.com,https://www.linkedin.com/company/versatileautomation
UK HRI,"UK-RAS Topic Group on ""Human-Robot Interaction: Methods and Best Practices""",Robotics Engineering,11-50 employees,Non Profit,"Hatfield, England, United Kingdom",United Kingdom,uk-hri.org,https://www.linkedin.com/company/uk-hri
"CDT Sensing, Processing and AI for Defence and Security","The SPADS doctoral programme will train the next generation of highly professional defence scientists, including engineers, computer scientists, and mathematicians, capable of leading developments in cutting-edge and generation-after-next technologies in information and communication technology that are poised to transform not only the world of defence & security, but also the broader civilian society.

This will be addressed by underpinning interconnected technology and sensing modalities working across multiple sensing domains, leveraging advances in autonomy, embedded systems, and AI across both software/algorithms and hardware.

Banner credit: Gorodenkoff via Getty Images",Robotics Engineering,11-50 employees,Educational,"Edinburgh, Scotland, United Kingdom",United Kingdom,ed.ac.uk,https://www.linkedin.com/company/epsrc-and-mod-sensing-processing-and-ai-for-defence-and-security-spads-cdt
VIVO Hub,"The VIVO Hub is a multidisciplinary research initiative, funded by EPSRC UK, focused on developing smart, patient-guided healthcare solutions for ageing and disabled populations. A joint project between the University of Bristol, University of the West of England, Imperial College London, University College London, and the University of Strathclyde, the hub leverages expertise in digital health, robotics, and smart materials.

We aim to enhance mobility, physical health, and well-being by restoring essential mobility functions, reducing fall risks, and improving quality of life. Through collaborative research and co-design with clinicians and stakeholders, we create innovative, user-centred technologies to support independent living.",Robotics Engineering,51-200 employees,Non Profit,"Bristol, England, United Kingdom",United Kingdom,thevivohub.com,https://www.linkedin.com/company/vivohub
Yaya Labs,"Post-human ideas that once resided in the imaginary realms of science fiction are fast becoming material reality, embedded into technical systems using advanced technologies. Wetware functions as an interface design logic to create high-powered agentic experiences on the conceptual edge of a sentient cyberspace, inviting new modes of abstraction beyond individual agency. These hypernode networks can identify, produce and swarm new worlds into existence through the becoming of hyper-fiction.

Yaya Labs is a technology studio born from science fiction. It started with a humanoid robot — a vector for experimentalism that led to our first personality protocol: an embodied AI persona trained on ethics, memory, aesthetics and emotional grounding, road tested at cultural events globally.

Now, we provide an early signal into future systems, integrating human wetware into state-of-the-art design, where AI personality protocols have fully integrated souls and trading systems are powered by brain organoid interfaces.

This is the next phase of AI and human–machine relations.",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,yayalabs.io,https://www.linkedin.com/company/yaya-labs
ZAS Robotics,"ZAS Robotics is dedicated to making robotics and AI education accessible to every student.
We are bridging the gap between outdated school curriculums and the real-world future of technology by:

 Offering structured learning pathways for robotics and AI
 Providing affordable, high-quality robotics kits tailored for secondary schools and universities
 Empowering students with future-ready STEM skills

At ZAS Robotics, we believe innovation should be inclusive, inspiring, and within reach for the next generation of thinkers, builders, and leaders.

 Visit: www.zas-robotics.com",Robotics Engineering,2-10 employees,Privately Held,"Hitchin, England, United Kingdom",United Kingdom,zas-robotics.com,https://www.linkedin.com/company/zasrobotics
TinyMobileRobots UK,We specialise in high-precision GPS robots for line marking of all types of sport pitches across the UK.,Robotics Engineering,51-200 employees,Public Company,"Royston, England, United Kingdom",United Kingdom,tinymobilerobots.co.uk,https://www.linkedin.com/company/tinymobilerobots-uk
Obsidian AI,"Obsidian AI is a UK-based robotics company building safe, reliable humanoid robots designed to operate in the real world. 

Founded with a mission to advance human-robot collaboration responsibly, Obsidian AI combines cutting-edge machine learning, computer vision, and mechanical engineering to develop humanoid systems that are robust, trustworthy, and built to last.",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/joinobsidianai
SPOTLESS AI LTD,"Welcome to the revolutionary world of Spotless AI Ltd., where cutting-edge technology meets the cleaning and hygiene industry. Get ready to experience a revolution in the world of autonomous robots with SPOTLESS AI LTD. Our company's mission is to transform the way robots operate by incorporating cutting-edge Artificial Intelligence technology. With a focus on research and development, we have created an innovative disinfection robot designed specifically for the cleaning and hygiene industry.

But that's just the beginning. We understand that every industry has its unique needs, which is why our vision stretches beyond a single industry, as we plan to use our Intellectual Property to venture into multiple other domains where robots can support and enhance operations. Imagine robots efficiently carrying out tasks in factories, warehouses, hospitals, and more – that's what we are striving to make a reality.

At SPOTLESS AI LTD, we believe in empowering robots to be aware of their surroundings, making them smarter and more efficient. By building bespoke machine learning models, we are able to customize our robots to meet the specific needs and requirements of different industries.

Join us on our journey to revolutionize the way robots operate and see the world through a new lens, where technology meets innovation and possibilities are endless. Trust in SPOTLESS AI LTD to pave the way towards a more advanced and automated future.

#Disinfection #AutonomousRobots #Innovation",Robotics Engineering,2-10 employees,Privately Held,"Telford, England, United Kingdom",United Kingdom,spotless.ai,https://www.linkedin.com/company/spotless-ai-ltd
Hutech Robotics,"HuTech Robotics, brings PuDu’s world-leading technology and innovation in Customer Service Robotics, providing cost effective solutions to improve productivity in many commercial operations.

Integrated into an endless list of customer facing functions including front of house in restaurants, coffee shops, hospitals, schools, office buildings, shopping malls, hotels, factories and many more. In fact their application is limited only by your own imagination!

Our robots enhance the customer experience, support FoH staff and deliver huge cost savings. 

The benefits are tangible!",Robotics Engineering,2-10 employees,Self Owned,"Bury, England, United Kingdom",United Kingdom,hutechrobotics.com,https://www.linkedin.com/company/hutech-robotics
Crafter Explorer Technology,"At Crafter Explorer Technology, we design and develop advanced control systems for Uncrewed Surface Vessels (USVs) and next-generation maritime platforms. Our expertise lies at the intersection of autonomy, rugged engineering, and real-world mission readiness — delivering solutions trusted in the most demanding operational environments.",Robotics Engineering,2-10 employees,Public Company,"Weymouth, England, United Kingdom",United Kingdom,crafterexplorer.co.uk,https://www.linkedin.com/company/crafter-explorer-technology
Industrial Robotic Solutions Ltd,"A transformative robotic gripper and vision system that enables the robotic assembly of food ingredients, fully autonomously, hygienically and cost effectively.",Robotics Engineering,2-10 employees,Privately Held,"Colchester, England, United Kingdom",United Kingdom,industrialroboticsolutions.com,https://www.linkedin.com/company/industrial-robotic-solutions-ltd
Tartan Robotics Collective,"We support the UK's growing robotics community.
#ROSConUK",Robotics Engineering,2-10 employees,Non Profit,"Edinburgh, Scotland, United Kingdom",United Kingdom,tartanrobotics.org,https://www.linkedin.com/company/tartan-robotics-collective
Strathclyde Marine Robotics Society,"We are a team of marine robotics enthusiasts from the University of Strathclyde. We focus on building Autonomous Surface Vehicles (ASV's) for competitions and have built our own ASV called the StrathVoyager.

Follow us if you have a passion for robotics, boats, software or engineering in general!",Robotics Engineering,11-50 employees,Educational,"Glasgow, Scotland, United Kingdom",United Kingdom,strathunion.com,https://www.linkedin.com/company/strathclyde-marine-robotics-society
Rogue Cortex,,Robotics Engineering,2-10 employees,Privately Held,"Guildford, England, United Kingdom",United Kingdom,roguecortex.com,https://www.linkedin.com/company/roguecortex
West Midlands Robotics and Autonomous Systems Cluster,We champion the use of robotics and autonomous systems across the West Midlands.,Robotics Engineering,Self-employed,Non Profit,"Coventry, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/west-midlands-robotics-and-autonomous-systems-cluster
WiRaTM,"For decades, Hollywood films would allow humans a glimpse into the future. Autonomous vehicles and cyborg butlers were dreams that would one day become a reality...

WiRaTM allows the fiction of movies to become a robotic reality, via customised electronic units synced to our Live Platform that can be controlled over the internet, in real-time.

We are pioneers in the development of Digital Physical Gaming (DPG)TM & Remote Electronic Vehicle Systems (REVS)TM.",Robotics Engineering,2-10 employees,Privately Held,"Milton Keynes, England, United Kingdom",United Kingdom,wira.ai,https://www.linkedin.com/company/wira
Robo Techs Solutions,"At RoboTechs Solutions, we are a leading consulting firm dedicated to optimizing automation, robotics, conveyor systems, and material flow. Our specialists are committed to enhancing operational performance by delivering improvements and effectively addressing reactive breakdowns. We pride ourselves on being the foremost provider of engineering services for comprehensive automation and robotic solutions, conveyor systems, and material flow optimization. Our expertise extends to shaping the future of mobility through cutting-edge design and conceptualization. We bring engineering excellence across various domains, including vehicle engineering, electrical and electronic systems, and innovative production solutions. 

Our holistic engineering proficiency empowers us to offer end-to-end support, covering everything from initial concept ideation and design to product development, electrical/electronic integration, and the delivery of turnkey production systems. We are pioneers in technological innovation and operate competence centres dedicated to revolutionary future technologies within the automation and robotics industry. Our focus areas include lightweight construction, electric mobility (eMobility), digitalization, and comprehensive safety solutions. 

Join us as we redefine industry standards and create solutions for the future of automation, robotics, and material flow optimization. We are confident that our multidisciplinary team of experts will help you succeed by providing the tools and resources you need to thrive in your respective industries. We value integrity, honesty, and transparency in everything we do and strive to build long-lasting relationships with our clients. Please feel free to contact us today to learn more about how we can help you achieve your goals.",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/robotechs-solutions
Nexumous,"Nexumous creates a Nexus between devices and technology to deliver seamless Autonomous robotics solutions, integrating robots, sensors, platforms, and networks for industries and smart cities.",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,nexumous.ai,https://www.linkedin.com/company/nexumous
CR Solutions,"CR Solutions delivers bespoke automation and control system engineering to the food production, automotive, aerospace and pharmaceutical sectors.

We design, build, install and commission precision control solutions that solve real production challenges. With 25+ years’ experience in factory automation, we specialise in PLC-based motion control, robotics integration, bespoke machine design, electrical control panel production and full turnkey automation projects. 
CR Solutions.

Our services include concept-to-commission delivery across:
• Control system design and software development
• Mechanical design and bespoke machine build
• Robotics integration with partners including Mitsubishi, KUKA and Kawasaki
• Panel build, installation and commissioning on site
• Training and full documentation for operators and maintenance teams",Robotics Engineering,11-50 employees,Privately Held,"Rochdale, England, United Kingdom",United Kingdom,crsolutions.com,https://www.linkedin.com/company/cr-solutions-ltd
Simplified Robotics,"We believe robotics should be easily accessible to all businesses so that they can unlock their potential.

It should be simple.

We make it simple.

We are Simplified Robotics.",Robotics Engineering,Self-employed,Privately Held,"Bristol, England, United Kingdom",United Kingdom,simplified-robotics.com,https://www.linkedin.com/company/simplified-robotics
ANDROID.AI,"We are entering a new era of intelligence, one where AI no longer lives behind screens, but beside us.

ANDROID.AI is building the consumer personal companion droid: an embodied intelligence designed to befriend, and evolve alongside humanity.

We believe the future of computing is embodied, and alive. 

hello@android.ai",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,android.ai,https://www.linkedin.com/company/androidai
Smash Robotics,"Smash Robotics provides AI-powered robots for kitting, co-packing, and material handling, with flexible hourly pricing. We handle millions of SKUs on day one, using cutting-edge AI models.",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,smashrobotics.com,https://www.linkedin.com/company/smashrobotics
Ribble Valley Robotics Ltd,"UK designed, manufactured and operated urban delivery robots.
Sustainable manufacturing in East Lancashire.",Robotics Engineering,2-10 employees,Partnership,"Blackburn, England, United Kingdom",United Kingdom,ribblevalleyrobotics.co.uk,https://www.linkedin.com/company/ribble-valley-robotics-ltd
Pentangle Engineering Services Ltd,"We are specialised automation, integration system builders and machine manufacturers that design and manufacture equipment and special purpose tooling for robotic and dedicated applications.

We help make ordinary production processes extraordinary, whether it’s producing concepts, creating tooling or designing, building and installing full turnkey packages.

Our mechanical design and electrical design departments are specialists in welding, cutting and automation processes.

Whether your project is in the automotive, agriculture, construction, mining, food processing, water or general manufacturing sectors, we have the expertise and experience to help.

www.pentangle-eng.co.uk
www.pentangle-fabrications.co.uk",Robotics Engineering,11-50 employees,Public Company,"Grantham, England, United Kingdom",United Kingdom,pentangle-eng.co.uk,https://www.linkedin.com/company/pentangle-engineering-services-ltd
Mimicx AI,"Giving machines a mind and senses.
We develop embodied and digital intelligence that can perceive its environment, reason through complexity, and take meaningful action. Our goal is to augment human capability by building systems that operate fluidly across physical and virtual domains.",Robotics Engineering,2-10 employees,Self Owned,"London, England, United Kingdom",United Kingdom,mimicx.ai,https://www.linkedin.com/company/mimicx
Armnet,"Armnet is an open arm farm for Physical AI researchers. Build and deploy a Docker container with a few lines of Python and run on real hardware. We keep the robots connected and ready, so you can iterate at the speed of software.",Robotics Engineering,2-10 employees,Privately Held,"London, England, United Kingdom",United Kingdom,armnet.dev,https://www.linkedin.com/company/armnet-dev
Team Bath Roving,"We’re TBRo, the University of Bath engineering competition team. We build rovers for the Olympus Rover Trials (which we have won 3 times) and now for the European Rover Challenge.

The team is open to people of any course and experience level, we just ask that you bring your passion for space and robotics!

For any collaborations or enquiries, email our team at teambathroving@bath.ac.uk",Robotics Engineering,51-200 employees,Educational,"Bath, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/team-bath-roving
NeuWave Robotics,"NeuWave Robotics specializes in advanced robotics solutions for industrial cleaning and Nondestructive Testing (NDT) inspection. Our cutting-edge technologies enhance precision, efficiency, and sustainability across industries such as oil & gas, marine, and infrastructure. With autonomous solutions for anti-corrosion, surface roughening, hydro-blasting, and robotic cleaning, we set new standards in environmental responsibility, safety, and operational excellence. Headquartered in the UK, with global offices in the UAE and Malaysia, we deliver innovative services that revolutionize industrial maintenance.",Robotics Engineering,11-50 employees,Privately Held,"London, England, United Kingdom",United Kingdom,neuwaverobotics.com,https://www.linkedin.com/company/neuwave-robotics
Ryme,"Developing next-generation, autonomous modules for the world's harshest environments. Small footprint. Massive impact.",Robotics Engineering,2-10 employees,Privately Held,"Nottingham, England, United Kingdom",United Kingdom,ryme.dev,https://www.linkedin.com/company/ryme_dev
Team Bath Autonomous Sailing(TBAS),"Team Bath Autonomous Sailing(TBAS) is a new student-led engineering team at the University of Bath, adapting  performance hydro-foiling catamarans to autonomously harvest clean energy. Partnering with Drift Energy, the team is working to prove that the world's first roving class of renewable energy cannot only be automated but more efficient for it! . We aim to not only provide a platform for research but also support the introduction of a new class of renewable energy and provide a collaborative space for dedicated students.",Robotics Engineering,2-10 employees,Non Profit,"Bath, England, United Kingdom",United Kingdom,,https://www.linkedin.com/company/team-bath-autonomous-sailing
JABAS.ai,"JABAS provides Mobility-as-a-Service for agricultural robotics manufacturers, combining reliable navigation software with rapid deployment tools and cloud-based fleet management. Our platform-independent solution integrates seamlessly with existing robotic systems, enabling manufacturers to focus on their core innovations whilst building on our proven navigation technology. Through a straightforward subscription model - combining a one-off platform integration fee with daily per-robot charges - we offer a scalable solution that grows with your business. Backed by extensive field testing and partnerships with leading agri-tech companies, JABAS delivers the reliability you need with the flexibility you want.",Robotics Engineering,2-10 employees,Privately Held,"Lincoln, England, United Kingdom",United Kingdom,jabas.ai,https://www.linkedin.com/company/jabasai
