Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Radiogeet Digital Pvt. Ltd.,"Radiogeet is a cutting-edge technology company specializing in Industrial IoT (IIoT), automation, wireless communication, and advanced cloud solutions. With a strong focus on digital transformation, Radiogeet develops state-of-the-art products that enhance efficiency, reliability, and productivity across multiple industries, including steel, power, cement, chemical, and pharmaceuticals.

Innovative Solutions for Every Industry
Radiogeet has pioneered a range of smart industrial solutions that are revolutionizing operations:

 RadioDAQ: Real-time data acquisition and monitoring system for industrial automation.
 Radiogeet Cloud: Secure, scalable cloud platform for centralized monitoring and analytics.
 Radiogeet TX/RX: Advanced wireless communication modules for industrial sensors and systems.
 Energy Monitoring Systems: Smart energy optimization solutions to reduce power consumption.
 EOT Crane Automation: Intelligent crane control for improved safety and efficiency.
 IIoT-Based Chiller Plant Automation: Real-time performance monitoring for energy savings.

Driving the Future of Industrial Innovation
Radiogeet’s groundbreaking products are not just upgrades; they are game-changers that bring a new turn to industrial automation. With a commitment to innovation, efficiency, and Industry 4.0, Radiogeet continues to develop next-generation solutions that redefine industrial operations.

 Empowering industries with smarter, data-driven technology for a more efficient future.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Jamshedpur, Jharkhand, India",India,radiogeet.com,https://www.linkedin.com/company/radiogeetdigital
Fluid & Power Automation LLP,"We are a company based in Goa, who offer a comprehensive range of fluid and power solutions with over two decades of experience. We are a trusted company consisting of a team of highly trained and skilled staff, who strive to deliver exceptional services.
We offer excellence in exposition and turnkey projects in large-scale projects that involve internal wiring, underground cabling, transmission lines, water pumps, illumination, and substations.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Bardez, Goa, India",India,,https://www.linkedin.com/company/fluid-and-power-automation
Anand Utilities Pvt Ltd,"Anand Utilities is a value added distributor to Industries across the eastern India. With over 25 years of experience, we specialize in engineering and automation equipment, consumables and spares.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Golmuri Cum Jugsalai, Jharkhand, India",India,anandutilities.com,https://www.linkedin.com/company/anand-utilities-pvt-ltd
Manar AI Innovations Pvt Ltd,"It is a pleasure to introduce ourselves as manar.ai. We provide automation solutions for residential, commercial and agricultural requirements.

Our mission is to create intelligent &intuitive automation systems that simplify your personal and professional life. Our team of experienced professionals is dedicated to deliver tailored automation solutions that align with your requirements. We understand your, preferences, & challenges to design a system that seamlessly integrates into your environment. From lighting and climate control to audiovisual systems and security, we provide comprehensive automation solutions catering all your needs.

We stay at the forefront of the industry by actively researching & incorporating the latest advancements in technology. Our commitment allows us to offer cutting-edge solutions that anticipate future needs & provide you with a future-proof environment. By continuously evaluating emerging technologies and trends to ensure that our clients have access to the most advanced and reliable automation solutions on the market.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Purnia, Bihar, India",India,manar.ai,https://www.linkedin.com/company/manarai
Instrumentation and Automation Solutions - India,Instrumentation and Automation Solutions - India is an industrial automation company based out of Instrumentation and Automation Solutions. Call us 9951627000,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Anakapalle, Andhra Pradesh, India",India,iandasolutions.in,https://www.linkedin.com/company/instrumentation-and-automation-solutions---india
Fine Flow Technologies LLP,"Fine Flow Technologies LLP is a one-stop-shop for your critical flow needs. Our main verticals of Industrial, Scientific and Flexible Packaging bring to the fore a complete range of product and solution offerings in the wide spectrum ranging from Laboratory (or pilot stage) to Full Scale Up and further.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Goa, Goa, India",India,fineflowtech.com,https://www.linkedin.com/company/fineflowtech
Team Phoenix,"Team Phoenix Robotic Community is a non-profit organization of passionate robotics enthusiasts who came together in 2014 with the goal of pushing the boundaries of what is possible in the world of robotics. Since our inception, we have consistently sought out new challenges and opportunities to grow and improve as a team. From building and competing with robots in local events, to organizing and hosting our own robotics workshops and competitions, Team Phoenix Robotic Community is dedicated to promoting the exciting field of robotics to the next generation of innovators.",Automation Machinery Manufacturing,11-50 employees,Non Profit,"Goa, Goa, India",India,,https://www.linkedin.com/company/team-phoenix-goa
Freshpod_India,"Freshpod | Smart Helmet Disinfection & Hygiene Solutions 

At Freshpod, we’re revolutionizing helmet hygiene with cutting-edge disinfection technology . Our AI-powered, kiosk-style machines ensure that every helmet is 99.9% germ-free in just seconds—because safety starts with cleanliness! 

 Why Freshpod?

 Instant Disinfection – Eliminates bacteria, viruses & odors in seconds!
 E-Commerce Integration – Buy helmet accessories based on your helmet’s condition 
 Convenient & Contactless – Just place your helmet, and let Freshpod do the magic! 

 Our Vision

We’re on a mission to make helmet hygiene effortless & accessible across petrol pumps, parking lots, and ride-sharing hubs across India. 

Join us in creating a safer, fresher, and smarter riding experience! 

 Let’s Connect – For partnerships, investments, or just to know more!",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Tanuku, Andhra Pradesh, India",India,freshpod.in,https://www.linkedin.com/company/freshpod-india
Rablue Technologies,"Rich Technological capabilities, focused investment in Research and Development and industry exposure enables us to reach beyond the basic IT services to design and deliver projects. products and implement end to end solutions  to customers in different industries.",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Ranchi, Jharkhand, India",India,rablue.com,https://www.linkedin.com/company/rabluetechnologies
Proactive Technologies,"Proactive Technologies, a registered Small Scale Industry (SSI), in the field of Process Control Instrumentation and Industrial Automation; is promoted and run by experienced engineers backed with industry experience of more than 18 years. 

It was established in year 2000 to provide technical solutions of global standards, in good time, locally, at competitive prices; in optimizing the processes and maximizing the plant availability.

Proactive's offering includes -

• Manufacturing of pre-wired Panels, Junction/ Marshaling  Wall mounted Enclosures as per customer’s 
  specifications for Control, Power and Telecom and IT applications.

• Engineering, Design and Installation/ Commissioning of Automation Solutions in DAS, PLC, Field Instrumentation, 
  Gas Analysis and Water & Liquid Analysis.

• Services for Instrumentation & Control Products

Proactive have rich experience and domain knowledge in providing automation solutions for Cement, Steel, Power and Engineering verticals. It has enviable footprints in SAIL, NTPC, IOCL, BPCL, HPCL, GAIL, BALCO, JSPL, MPEB, CSEB, Reliance, DRDO, etc.; to name a few.",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Raipur, Chhattisgarh, India",India,proactive-technologies.com,https://www.linkedin.com/company/proactive-technologies_2
