Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Quetzal Therapeutics,"Through cutting-edge science and pioneering innovation, we develop breakthrough therapies that improve patients’ lives. Our mission is to push the boundaries of treatment possibilities, delivering hope and life-changing solutions to those who need them most.

Quetzal Therapeutics is a biopharmaceutical company focused on the development of treatment for rare diseases including hematologic malignancies. Our lead investigational therapy, QTX-2101, offers a novel treatment paradigm for Acute Promyelocytic Leukemia (APL). With strong momentum behind us, we are now entering Phase III clinical trials. Quetzal is also developing a pre-clinical asset QTX-2102, an advanced, next-generation antifungal and antiparasitic therapy designed to enhance efficacy while minimizing toxicity.",Biotechnology Research,11-50 employees,Privately Held,"Chicago, Illinois, United States",United States,quetzaltx.com,https://www.linkedin.com/company/quetzal-therapeutics
Tek-Matic,"For over thirty years, Tek-Matic has been providing engineered robotic and dispensing automation solutions to a wide variety of high tech industries, including biomedicine, defense, food production, environmental sciences, and laboratory R&D. With ""Automation for Life"" as its mission, Tek-Matic is committed to helping the world discover and produce better ways to heal, feed, protect, and preserve.",Biotechnology Research,11-50 employees,Privately Held,"Rockford, Illinois, United States",United States,tekmatic.com,https://www.linkedin.com/company/tek-matic
"Precision X-Ray, Inc.","Headquartered in Madison, Connecticut, Precision is the largest global manufacturer of cabinet x-ray irradiation systems providing safe, reliable, and reproducible results. Since the turn of the century, we continue to provide thousands of partners around the world with products that lead technological innovation in commercial, agricultural, and academic irradiation treatment fields.

Serving World Class Institutions
Precision X-Ray leads technological change in preclinical radiation research by listening to the needs of its customers. Advances in the understanding of the molecular biology of cancer, combined with rapid technological advances in radiation therapy targeting and delivery are emphasizing the need for greater capacity to study radiation effects in complex systems.  We stay abreast of these advances and develops new applications and new equipment to meet expanding customer application needs.

Superior Customer Service
In addition to offering a full line of X-ray irradiation systems and options for applications including pharmaceutical, scientific, preclinical research, and agriculture, we are committed to customer service. We offer field and in-house service and telephone support as well as preventative maintenance contracts to ensure that customers’ equipment is calibrated and operating at peak performance.",Biotechnology Research,11-50 employees,Privately Held,"Madison, Connecticut, United States",United States,precisionxray.com,https://www.linkedin.com/company/precisionxrayinc
BD-GenCell Biosystems,"GenCell Biosystems is a developer of innovative biological testing instruments based in Limerick, Ireland.  Founded in 2011, currently employs over 60 people. GenCell Biosystems was acquired by BD (Becton, Dickinson and Company) on Oct 13, 2014

BD-GenCell Biosystems provides biology with robust, high performance systems to perform analysis faster and at lower cost than is currently possible. 

BD-GenCell’s platform Composite Liquid Cell technology mirrors nature by performing tests within inert synthetic cells. These Composite Liquid Cells are an ideal environment to perform biological chemistry. 

Commercial instrument configurations include:
•	Library preparation for next generation sequencing
•	High throughput genotyping
•	High throughput DNA extraction
•	Live cell screening for compound testing

To-date we have partnered with a number of established biotech companies to develop instrumentation for multiple applications.  The company also collaborates with various worldwide universities to continuously develop innovative technologies.",Biotechnology Research,51-200 employees,Privately Held,"Madison, Wisconsin, United States",United States,gencellbio.com,https://www.linkedin.com/company/gencell-biosystems
iFAB Tech Hub,"The Illinois Fermentation and Agriculture Biomanufacturing Tech Hub (iFAB) is poised to become the global leader in precision fermentation and biomanufacturing — an industry expected to grow to $200 billion over the next 15 years. 

Leveraging biology as a manufacturing technology of the future, iFAB is uniquely uniting world-class R&D, industry leaders, innovative startups, scalable infrastructure, abundant feedstock production, unparalleled transportation networks, and strong relationships with corn and soybean suppliers within a 51-mile radius. 

This unique lab-to-line approach establishes the iFAB region (Champaign, Piatt, and Macon counties) as the preeminent destination for the biomanufacturing industry.

iFAB leadership includes representatives from the University of Illinois Urbana-Champaign, Champaign County Economic Development Corporation, Economic Development Corporation of Decatur-Macon County, and University of Illinois Research Park.",Biotechnology Research,2-10 employees,Partnership,"Urbana, Illinois, United States",United States,ifabtechhub.org,https://www.linkedin.com/company/ifabtechhub
"InDevR, Inc.","InDevR is a leader in innovative analytical technologies for vaccine and therapeutic testing. We are committed to enhancing the speed and accuracy of vaccine and therapeutic analytical characterization via multiplexing, standardization, and automated analysis; our products and services are trusted by leading pharmaceutical companies and research institutions around the globe.",Biotechnology Research,11-50 employees,Privately Held,"Boulder, Colorado, United States",United States,indevr.com,https://www.linkedin.com/company/indevr-inc-
PTM BIO,"Since its inception in 2010, PTM BIO has consistently been at the forefront of innovation in the realms of biological reagents and proteomics. Our commitment to pioneering technologies is driving advancements in the study of protein post-translational modification (PTM) and epigenetics, effectively meeting the critical needs in these specialized fields.

Our integrated platform combines exclusive PTM reagents, IVD raw materials, advanced mass spectrometry proficiency, and state-of-the-art bioinformatics tools to redefine the landscape of biomedical and pharmaceutical research. PTM BIO is devoted to developing and offering groundbreaking research products and services, revolutionizing the way we comprehend, diagnose, and combat human diseases. 

Explore more about PTM BIO at www.ptmbio.com.",Biotechnology Research,"501-1,000 employees",Privately Held,"Chicago, Illinois, United States",United States,ptmbio.com,https://www.linkedin.com/company/ptmbio
Gates Institute at CU Anschutz,"Gates Institute strives to transform patient care by advancing breakthrough regenerative, cell and gene therapies. Our mission is to facilitate the acceleration of novel therapies that will benefit patients with life-threatening and life-altering diseases.",Biotechnology Research,51-200 employees,Non Profit,"Aurora, Colorado, United States",United States,cuanschutz.edu,https://www.linkedin.com/company/gates-institute
Acucela Inc.,"Acucela Inc. is a wholly-owned subsidiary of Kubota Pharmaceutical Holdings Co., Ltd. (Tokyo 4596), committed to translating innovation into a diverse portfolio of drugs and devices to preserve and restore vision for millions of people worldwide. Acucela’s development pipeline include drug candidates and therapeutics for the treatment of retinitis pigmentosa, proliferative diabetic retinopathy, diabetic macular edema, AMD, Stargardt disease, cataract and presbyopia. The company is also developing a monitoring device for neovascular retinal diseases, to be used directly by patients. http://www.acucela.com; http://www.kubotaholdings.co.jp/en/",Biotechnology Research,11-50 employees,Privately Held,"Seattle, Washington, United States",United States,acucela.com,https://www.linkedin.com/company/acucela-inc.
HemoShear Therapeutics,"HemoShear Therapeutics is a biotechnology company focused on discovering novel biological targets and developing drugs to treat children’s rare metabolic disorders. Our goal is to discover drugs that save the lives of children who are born with metabolic defects and are unable to sustain basic biochemical processes necessary for life. Our proprietary technology allows us to recapitulate diseases using tissue from livers of children born with genetic defects, interrogate the disrupted biochemical processes, explore drug intervention strategies, and select drug candidates that we believe have high probabilities of clinical success. 
 

HemoShear is markedly different from other biotechnology companies because of our proprietary human disease models and our ability to recreate and interpret complex human biology.  We believe that no other company can match our ability to understand human hepatic, tumor, or vascular disease biology and translate those findings into discovery of safe and effective drug treatments.

 
We are passionate about understanding disease biology and driven to discover drug treatments that improve health outcomes and save lives. For more information, see www.hemoshear.com.",Biotechnology Research,11-50 employees,Privately Held,"Charlottesville, Virginia, United States",United States,hemoshear.com,https://www.linkedin.com/company/hemoshear-llc
"M.S. in Biotechnology Program, UW-Madison","The M.S. in Biotechnology Program is an interdisciplinary two-year degree designed for working professionals. Its integrated curriculum fuses science, business, legal and regulatory policy and how they impact the assessment of new technology discoveries and the development of commercial biotechnology products and services. 

Through project-based assignments and contemporary case studies emphasizing written and oral communication, students gain the applied knowledge and cross-functional skills sought by companies in the biotechnology industry. 

Conveniently scheduled evening/weekend courses allow students to maintain full-time employment and balance their careers and family lives. The exclusive curriculum is taught by teams of world-class scholars from the University of Wisconsin-Madison and leading industry professionals within the biotechnology industry.

Expert instruction, personalized career resources, and student-centered support focus on one goal — helping you achieve the maximum return on your time and effort. Applications are accepted for an annual Fall semester start.",Biotechnology Research,201-500 employees,Educational,"Madison, Wisconsin, United States",United States,wisc.edu,https://www.linkedin.com/company/ms-in-biotechnology-uw-madison
Phenomics Health,"We are a bioinformatics-based precision medicine platform company translating patient-specific and population-based medical big data into novel pharmacological clinical treatment decision support products and services.

We offer a proprietary technology, the PredictMed Platform, designed to help clinicians and health systems optimize precision in the selection of appropriate medications, drug combinations and dosages that improve each patient's health, while also reducing adverse reactions.

Our PrecīsMed platform represents a significant step forward in accurately assessing a patient’s complete medication profile.  Physicians can finally see the full spectrum of medications present in the patient, and identify appropriate dosing levels for therapeutic effectiveness.  PrecīsMed can accurately assess prescribing trends, medication adherence and EHR coverage, as well as define medication concentrations in patients with comorbid disorders.",Biotechnology Research,11-50 employees,Privately Held,"Plymouth, Michigan, United States",United States,phenomicshealth.com,https://www.linkedin.com/company/phenomicshealth
Boulder Peptide Foundation,The only conference focused solely on the pharmaceutical development of peptide therapeutics,Biotechnology Research,2-10 employees,Non Profit,"Boulder, Colorado, United States",United States,boulderpeptide.org,https://www.linkedin.com/company/the-boulder-peptide-foundation
ALT | American Laboratory Trading,"American Laboratory Trading (ALT) provides high-quality refurbished laboratory equipment to thousands of clients in the life sciences, from academia to industry. ALT is the largest supplier of premium used lab equipment in North America with more than 6,000 instruments in stock, ranging from benchtop accessories to robust triple quad mass spectrometers.

ALT is also a trusted provider of laboratory surplus management services, helping companies and research institutions to safely dispose of and recycle their surplus laboratory equipment while maximizing their return on investment.

With sales, service, and warehouse facilities in Connecticut and Northern California, American Laboratory Trading offers equipment and services from coast to coast and around the world, serving customers in more than 60 countries.",Biotechnology Research,11-50 employees,Public Company,"East Lyme, Connecticut, United States",United States,americanlaboratorytrading.com,https://www.linkedin.com/company/alt-american-laboratory-trading-inc
J Gold Cannabis,"At J Gold Fertilizer, We’ve got a team of top scientists working night and day to make products that will make your grow room produce bigger, tastier, and more plentiful crops. Research back by BioX University.",Biotechnology Research,11-50 employees,Partnership,"Grand Haven, Michigan, United States",United States,horizonholdingsconsult.com,https://www.linkedin.com/company/jgoldcannabis
Phenomix Sciences,"Phenomix Sciences is a precision medicine obesity biotechnology pioneer on a mission to conquer obesity globally through the science of phenotyping, the understanding of how genes combined with environmental and behavioral factors can inform obesity treatment plans. Mayo Clinic physicians, scientists, and researchers, Drs. Acosta and Camilleri, founded the company under the belief that the key to understanding obesity is unprecedented access to its clinical and molecular information throughout all stages and phenotypes of the disease.  Phenomix leverages data intelligence to yield better accuracy in predicting individual patient response to specific weight loss interventions and reducing the variability in weight loss results for patients.",Biotechnology Research,2-10 employees,Privately Held,"St Paul, Minnesota, United States",United States,phenomixsciences.com,https://www.linkedin.com/company/phenomix-sciences
"Dalan Animal Health, Inc.","Dalan's novel platform technology has introduced the world's first-ever honeybee vaccine, marking a pivotal milestone for the industry. Our mission is to safeguard the planet’s most underserved animal species, ensuring their continued well-being for global food security and the overall health of our planet.",Biotechnology Research,2-10 employees,Privately Held,"Athens, Georgia, United States",United States,dalan.com,https://www.linkedin.com/company/dalan-animal-health-inc
Dovetail Therapeutics,"Dovetail Therapeutics is a Seattle biopharmaceutical company founded in 2023 by OrbiMed, the world’s leading healthcare venture capital firm. Dovetail is committed to developing novel biotherapeutics that will meaningfully improve the lives of patients. The company has established a transformative, proprietary platform and a robust, expanding pipeline, with its lead drug candidate entering the clinic this year.",Biotechnology Research,11-50 employees,Privately Held,"Seattle, Washington, United States",United States,dovetail-tx.com,https://www.linkedin.com/company/dovetail-therapeutics
"Theralink Technologies, Inc.","At Theralink Technologies, our approach is based on more than 16 years of research and development. Our research indicates that genomic and transcriptomic information alone provides an incomplete information resource for physicians to make patient-specific treatment decisions.

Our phosphoproteomic RPPA approach is the only commercial platform that quantifies the activation state (phosphorylation) of drug target proteins and their downstream signaling partners within the tumor tissue.

Our advanced technology exploits our understanding of the drug-receptor and drug-protein interactions that drive treatment responses. The Theralink assay has been developed to provide physicians with a treatment decision support tool to assist in selecting therapies that are more likely to result in responses to treatment.

Our large panel of new protein biomarkers targets therapeutic molecular inhibitors including current FDA approved therapies and certain investigational drugs, making Theralink an invaluable tool for oncologists and biopharma clinical trials.",Biotechnology Research,11-50 employees,Public Company,"Golden, Colorado, United States",United States,theralink.com,https://www.linkedin.com/company/theralink
AngioInsight,"AngioInsight offers a transformative AI-driven solution for real-time, non-invasive assessment of stenosis and Fractional Flow Reserve (FFR). Our technology delivers rapid, accurate data on flow dynamics and anatomy, aiding in the detection of microvascular disease. With an automated, streamlined workflow, AngioInsight integrates AI diagnostics efficiently, ensuring precision and reliability in cardiovascular care.",Biotechnology Research,2-10 employees,Privately Held,"Minnetonka, Minnesota, United States",United States,angioinsight.com,https://www.linkedin.com/company/angioinsight
Evia Bio,"Evia BioTM is a life science innovation company enabling the growing cell therapy market. We provide new non-DMSO cryopreservation solutions developed by world-leading cryobiologist, Allison Hubel, PhD. We partner with cell therapy companies looking to advance their products to clinical trials and commercialization. Our solutions unlock the full potential of emerging life-saving therapies through the use of all-natural organic compounds to protect the integrity of cells during cryopreservation and patient safety at the point of care.

Please visit www.eviabio.com.",Biotechnology Research,2-10 employees,Privately Held,"Minneapolis, Minnesota, United States",United States,eviabio.com,https://www.linkedin.com/company/evia-bio
Priothera SAS,We are dedicated to improving the lives of patients suffering from hematological malignancies by delivering an innovative immune modulator to enhance the curative potential of allogeneic Hematopoietic Stem Cell Transplantation (HSCT),Biotechnology Research,11-50 employees,Privately Held,"St Louis, Missouri, United States",United States,priothera.com,https://www.linkedin.com/company/priothera
Agscent,"Agscent is the world leader in livestock breath diagnostics. Agscent was founded on a farm in regional NSW, Australia and brings nanotechnology from NASA and world leading Universities to the livestock sector. We are revolutionizing pregnancy testing, disease diagnostics and methane measurement with an easy to use, immediate, affordable, and accurate cutting-edge nanotechnology platform. 

Reproductive management is the most important economic variables in livestock production. Agscent has developed a non-invasive, rapid, cost-effective and easy to use breath diagnostic device for the primary producer sector. This technology will improve breeding productivity for primary producers and provide a safer option for pregnancy testing.",Biotechnology Research,2-10 employees,Privately Held,"Denver, Colorado, United States",United States,agscent.com,https://www.linkedin.com/company/agscent
"Lynch Regenerative Medicine, LLC",Lynch Regenerative Medicine,Biotechnology Research,11-50 employees,Privately Held,"Franklin, Tennessee, United States",United States,lynchregen.com,https://www.linkedin.com/company/lynch-regenerative-medicine
"BlueWillow Biologics, Inc.","BlueWillow Biologics is developing and enabling a new generation of safe and effective nasal vaccines to protect global populations from respiratory infections, sexually transmitted diseases, and food allergies. Our novel intranasal NanoVax adjuvant platform activates mucosal immunity, the body’s first line of defense, while also inducing systemic immunity. We are a clinical-stage company advancing a pipeline of proprietary programs including Peanut Allergy, HSV-2, Covid-19, Anthrax, Pandemic Flu and RSV.",Biotechnology Research,11-50 employees,Privately Held,"Ann Arbor, Michigan, United States",United States,bluewillow.com,https://www.linkedin.com/company/bluewillowbiologics
NorthernBio,"At Northern Bio, better lives begin with science. We go beyond the conventional, applying advanced surgical techniques and research methodologies to target the source of the disease, thereby maximizing their impact and potential to transform lives. We are more than just our research. We are a collaborative community of scientists who believe in open communication, transparency, and strong partnerships. We partner with our sponsors, offering tailored solutions and expert guidance at every step. Our commitment to excellence, responsibility, and trust is unwavering, guiding us as we tackle some of the most challenging conditions in human health. With every experiment, every analysis, every discovery, we strive to make a difference. We’re driven by a desire to serve those in need, safeguard human and animal health, and push the boundaries of scientific knowledge. At Northern Bio, possibilities become reality, and better lives begin.",Biotechnology Research,201-500 employees,Privately Held,"Muskegon, Michigan, United States",United States,northernbiolab.com,https://www.linkedin.com/company/northern-bio-lab
INNOPSYS,"Innopsys is a private company focused on the development and commercialization of fluorescence confocal scanners and software. The company is presently marketing a full range of microarray scanners known as InnoScan series associated with Mapix image analysis software. The InnoScan product range is compatible with all microarrays and combines sensitivity, speed and resolution (down to 0.5 μm/pixel).
Based on a proprietary disrupting laser scanning technology, Innopsys also offers InnoQuant, a groundbreaking approach to capture whole-slide multichannel images with unprecedented field uniformity and scan speed. Finally, the only quantitative fluorescent slide scanner on the market.",Biotechnology Research,11-50 employees,Partnership,"Chicago, Illinois, United States",United States,innopsys.com,https://www.linkedin.com/company/innopsys
Stem Pharm,"Stem Pharm is a neurological drug discovery platform company developing the next-generation of neurologic drugs using a human-first approach. Stem Pharm’s proprietary drug discovery platform is based on human 3D neuro-immune organoids that feature microglia and model neuroinflammation, which play a critical role in many neurological diseases. The company applies this platform to discover and validate disease targets and therapeutics for its internal programs in epilepsy, neurodegeneration, and brain cancer as well as for its biopharma partners’ therapeutic programs. Stem Pharm is based in Madison, WI, a hub for innovative stem cell and biosciences research.",Biotechnology Research,2-10 employees,Privately Held,"Madison, Wisconsin, United States",United States,stempharm.com,https://www.linkedin.com/company/stempharm
BioLabs New Haven,"BioLabs is dedicated to bringing life-changing discoveries to fruition by accelerating the growth and success of life science startups.

BioLabs pioneered the lab co-working concept and has built a global network of 14 co-working laboratory facilities, changing forever the way life science companies are created. Our sites combine fully equipped, permitted, and staffed co-working lab and office facilities, community-building programming, and unparalleled social and networking opportunities. We help your startup progress further and faster on limited investment capital, achieving a shorter path from proof-of-concept to commercialization.",Biotechnology Research,51-200 employees,Privately Held,"New Haven, Connecticut, United States",United States,biolabs.io,https://www.linkedin.com/company/biolabs-new-haven
"Altesa BioSciences, Inc.","Altesa is an innovative, clinical-stage pharmaceutical company dedicated to preventing and treating the leading cause of COPD and asthma exacerbations -- namely viral respiratory infections -- starting with rhinovirus, the most common respiratory virus on the planet.

Our goal is to disrupt the COPD treatment paradigm by targeting the upstream cause of acute respiratory exacerbations -- not accept the status quo of managing the long term downstream consequences like chronic inflammation, hospitalizations and even death.",Biotechnology Research,11-50 employees,Privately Held,"Atlanta, Georgia, United States",United States,altesa.com,https://www.linkedin.com/company/altesa-biosciences
Forbio Brasil,"A Forbio desenvolve, produz e comercializa produtos biológicos para uso na agricultura (desde inoculantes, organismos para controle biológico de pragas e aditivos para sementes), meio ambiente, saúde e banco de cepas. Possui unidades de produção no Brasil, Argentina e Colômbia. Seu mercado inclui os seguintes países: Brasil, Argentina, Colômbia, Bolívia, Paraguai e Estados Unidos.",Biotechnology Research,201-500 employees,Privately Held,"Moultrie, Georgia, United States",United States,,https://www.linkedin.com/company/forbio-bra
Alphina Therapeutics,"At Alphina Therapeutics we are working to fulfill the promise of precision oncology — higher response rates for more patients. Our approach combines two cutting-edge scientific breakthroughs:

First, our drug candidates use antibody-drug conjugate (ADC) technology to deliver potent NAMPT inhibitor payloads directly to the tumor. By disrupting cancer’s energy supply, these next-generation payloads are designed to kill both dividing and non-dividing tumor cells. Importantly, our therapies can be effective even when other ADCs, including Topo1-based treatments, no longer work.

Second, we have developed a proprietary test that identifies the patients most likely to benefit from NAMPT inhibitors. Our goal is simple: match the right treatment with the right patient to achieve superior outcomes. Unlike most targeted treatments that help relatively few patients, ours could benefit more than 450,000 people each year in the U.S. alone.

Our mission is to apply these breakthroughs to deliver smarter, more effective cancer therapies to the patients who urgently need them.",Biotechnology Research,11-50 employees,Privately Held,"New Haven, Connecticut, United States",United States,alphinatx.com,https://www.linkedin.com/company/alphina-therapeutics
emka TECHNOLOGIES,"emka TECHNOLOGIES has established a leading position in the pharmacology, safety pharmacology and toxicology research community by offering a wide range of software and hardware solutions backed up by several services.  

Customers are active in several research fields, included but not limited to cardiovascular, pulmonary and neurology, working on isolated organs,  electrophysiology, telemetry, PV loops, behaviour studies...  emka TECHNOLOGIES provides a wide  range of services - installation, validation, maintenance, training, assistance, support - to customers worldwide through a network of offices serving regional and national markets. Partnerships have also been developed with leading research instrument manufacturers.",Biotechnology Research,11-50 employees,Privately Held,"Falls Church, Virginia, United States",United States,emkatech.com,https://www.linkedin.com/company/emka-technologies
EPYGEN Biotech,"EPYGEN is an Biotechnology organization, headquartered in Dubiotech Park, Dubai, UAE, with offices, labs and manufacturing facilities in Dubai, India and USA. Following the essence of it's corporate slogan “Building Future Strand by Strand”, Epygen conducts research and manufacturing of wide range of Enzymes Proteins for the Therapeutic as well as Industrial Enzyme space. 

Some of Epygen's focus areas are Cardiovascular, Oncology and Antibodies in Therapeutic Proteins and Biofuels, Clean-Tech, Oil & Gas, Pulp & Paper, Fibre and Detergent in Industrial Enzymes. 

Taking the Protein Lab to the Process Floor, Epygen's scientists are constantly challenging the boundaries of Biotech research.",Biotechnology Research,11-50 employees,Privately Held,"Arvada, Colorado, United States",United States,epygen.com,https://www.linkedin.com/company/epygen-biotech
Talus Bio,"Talus Bio is making the regulome visible and druggable. We are building the first platform to map, model, and ultimately write the regulome, unlocking thousands of previously undruggable targets, including transcription factors that drive cancer, autoimmunity, and neurodegeneration.

Our platform measures the regulome directly in living human cells, generating functional datasets at scale for the first time. These data fuel AI models that learn the logic of genome regulation and predict how to modulate it with precision.",Biotechnology Research,11-50 employees,Privately Held,"Seattle, Washington, United States",United States,talus.bio,https://www.linkedin.com/company/talus-bio
Rion,"Rion is a clinical-stage regenerative medicine company focused on developing innovative exosome therapeutics that are clinically impactful, accessible, and practical for any patient, anywhere. Rion has developed Purified Exosome Product (PEP), an innovative biologic platform that optimizes the therapeutic power of exosomes for regenerative medicine.",Biotechnology Research,11-50 employees,Privately Held,"Rochester, Minnesota, United States",United States,riontx.com,https://www.linkedin.com/company/rion-tx
Genome International,"Genome International is a Bio-IT company that provides innovative software products and services in clinical genomics and Information Technology. With decades of expertise in application development, data science, and genome biology, we serve hospitals, pharmaceutical companies, and academic research laboratories to advance patient healthcare.

Our team of genome biologists and bioinformaticians accelerates discovery in the field of genomic medicine by innovating cutting-edge algorithms and technologies that serve a wide variety of institutions in the healthcare sector.

We strive to continually optimize the analysis of clinical genomics data to improve patient diagnosis and treatment. Our vision is to advance the field of personalized medicine by combining our expertise in clinical genomics and Information Technology.",Biotechnology Research,51-200 employees,Privately Held,"Madison, Wisconsin, United States",United States,genome.com,https://www.linkedin.com/company/genome-international
TwinStrand Biosciences,"TwinStrand Biosciences Duplex Sequencing patent estate is the foundational technology enabling the ability to accurately identify ultra-low frequency genomic variants that are undetectable by conventional NGS methods. The company's highly sensitive and specific patented Duplex Sequencing technology delivers clearer insights to researchers in applications ranging from residual cancer detection to genetic toxicology. This data can inform critical decisions in public health, and other fields of science on a faster timescale when actions are most impactful. TwinStrand's scientist-leaders have authored more than thirty peer-reviewed articles using Duplex Sequencing technology and have developed a portfolio of more than 150 patents and patent applications. The company has partnered with pharmaceutical companies, academic centers, clinical research networks, molecular diagnostic companies and federal regulatory agencies to bring high precision genomics to the forefront of their science.",Biotechnology Research,51-200 employees,Privately Held,"Seattle, Washington, United States",United States,twinstrandbio.com,https://www.linkedin.com/company/twinstrandbio
Amlan International,"Amlan International is the animal health business of Oil-Dri Corporation of America, a leader in sorbent mineral technology. Amlan leverages Oil-Dri’s 80-plus years of mineral science expertise to develop proprietary, mineral-based feed additives that support optimal intestinal health while adding value for animal protein producers.

The core of our feed additives is our natural mineral ingredient that contains high-capacity opal-CT lepispheres and undergoes proprietary thermal processing specifically tailored for each product. We also create synergistic blends of our mineral with other feed ingredients that further support normal gut function and digestive processes.

Oil-Dri and the single-source mineral used in Amlan products are based in the USA, and because Amlan and Oil-Dri are vertically integrated, we control the quality, reliability, and safety of the mineral — from mine to feed bag. We do this by following sustainable mining practices and through the use of natural ingredients in our products.

Our mineral-based feed additives meet the demands for cleaner food while reducing the inputs needed to raise production animals, helping to decrease the cost and environmental impact of poultry and livestock production. Leading integrators and producers worldwide trust our products to support animal intestinal health and add value to their operations. You can, too.",Biotechnology Research,"501-1,000 employees",Public Company,"Chicago, Illinois, United States",United States,amlan.com,https://www.linkedin.com/company/amlan-international
ADInstruments,"ADInstruments is committed to providing innovative tools for research and education. Our company helps scientists and educators achieve their goals with our industry-leading PowerLab and LabChart data acquisition systems. 

Since 1988, life science research has been and continues to be a key driver for innovation in our research product line. Today, approximately 40,000 ADInstruments data acquisition systems are used worldwide in research and teaching. Our newest and most innovative product, Lt, takes education a step further with its cloud-based learning platform and over 900 pre-configured courses in physiology, biology, medicine, and nursing.  

ADInstruments is a brand synonymous with elegant research and education solutions tailored to suit, and our commitment to our customers is unmatched in our industry.

#MakingScienceEasier",Biotechnology Research,51-200 employees,Privately Held,"Colorado Springs, Colorado, United States",United States,adinstruments.com,https://www.linkedin.com/company/adinstruments
Artivion APAC,"Artivion is a leader in the manufacturing, processing, and distribution of medical devices and implantable tissues used in cardiac and vascular surgical procedures focused on aortic repair. Our purpose is to develop simple, elegant solutions that address cardiac and vascular surgeons’ most difficult challenges in treating patients with diseases of the aorta and deliver breakthrough technologies of unsurpassed quality that have far-reaching impact. Our decades of expertise in treating aortic diseases—coupled with our recent acquisitions and partnerships—have empowered us to offer cardiac and vascular surgeons a suite of aortic-centric solutions such as cryopreserved cardiac and vascular allografts, surgical sealants, prosthetic heart valves, aortic stents, and stent-grafts.  

Artivion has over 1,600 employees worldwide with sales representation in over 100 countries. The Company has manufacturing facilities located in Atlanta, Georgia, Austin, Texas, Hechingen, Germany, and Herzliya, Israel.  Additionally, it has sales and distribution offices in various countries throughout Europe, Asia, and South America.",Biotechnology Research,"501-1,000 employees",Public Company,"Kennesaw, Georgia, United States",United States,artivion.com,https://www.linkedin.com/company/cryolife-asia-pacific
Mirus Bio,"OUR MISSION:  Deliver Innovation. Empower Discovery. Improve Life.

For over 25 years, Mirus Bio has pioneered the development of transfection reagents and proprietary technologies for nucleic acid delivery applications. Our work is both technical and cutting-edge, and we promote a culture of creativity, responsibility, and respect. Our team members are engaged and motivated by the desire to support our customers and partners to achieve strong results. Mirus, together with MilliporeSigma, the life science arm of Merck KGaA, Darmstadt, Germany, is establishing the future of science and medicine by developing products that enable product developers within the cell and gene therapy space.

As we approach a new era of addressing and conquering life-altering diseases, we will continue to expand our expertise and leadership in transfection to be integral in the future of advanced therapies.",Biotechnology Research,51-200 employees,Public Company,"Madison, Wisconsin, United States",United States,mirusbio.com,https://www.linkedin.com/company/mirus-bio-llc
Zephyr AI,"Zephyr AI uses large complex data and proprietary algorithms to discover new insights and opportunities for Personalized/Precision Medicine, Drug Discovery, Drug Rescue, and Clinical Decision Support. Zephyr AI partners with leading health systems, health insurance plans, and biotechnology pioneers to improve Quality, Outcomes and Costs.",Biotechnology Research,11-50 employees,Privately Held,"Tysons, Virginia, United States",United States,zephyrai.bio,https://www.linkedin.com/company/zephyrai
PathAI Diagnostics,"PathAI Diagnostics is a leading laboratory services company based in Memphis, TN, serving a nationwide client base of gastroenterologists, dermatologists, oncologists, urologists and gynecologists through our GI Pathology, D-PATH Dermatopathology, Bostwick Laboratories and Women’s Health Laboratories brands. The company was founded in 1995 and was known as Poplar Healthcare until 2022.

In mid-2021, Poplar Healthcare joined with PathAI, a global provider of artificial intelligence (AI)-powered technology for pathology. Combining the companies’ complementary expertise enables us to provide end-to-end capabilities to improve patient outcomes by merging AI-powered pathology and diagnostic products. Under the affiliation with PathAI, Poplar Healthcare is known as PathAI Diagnostics.

PathAI Diagnostics will continue to invest in digitizing the laboratory workflow and will leverage PathAI’s image analysis and algorithm development capabilities to support the creation and delivery of new and distinctive AI-driven products for drug development and patient care. 
..............................................

GI Pathology
Since 1995, gastroenterologists have entrusted GI Pathology with over 3 million patient biopsies.

D-PATH Dermatopathology
Founded in 2008, D-PATH is committed to delivering the highest quality dermatopathology diagnoses, made exclusively by one of our board-certified dermatopathologists.

Bostwick Laboratories 
Bostwick Laboratories is a leader in urologic anatomic pathology, specializing in the monitoring and diagnosis of cancer.

Women's Health Laboratories
Women’s Health Laboratories offers a comprehensive test menu to our OB/GYN clients and patients. We ensure Diagnostic Excellence through 100% board-certified pathology, cytopathology and molecular pathology staff.

COVID-19
Poplar Healthcare offers a variety of COVID-19 resources and testing for individuals, medical practices, and organizations. https://www.phc-covid.com/",Biotechnology Research,201-500 employees,Privately Held,"Memphis, Tennessee, United States",United States,poplarhealthcare.com,https://www.linkedin.com/company/pathaidiagnostics
