Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
CEOS GmbH,"CEOS GmbH is the world's leading manufacturer for aberration correctors in electron microscopes. The company is concentrating on research, development and production of advanced optical components for electron microscopy such as correctors for spherical and chromatic aberrations, monochromators and imaging energy filters.",Nanotechnology Research,51-200 employees,Privately Held,"Heidelberg, Baden-Württemberg, Germany",Germany,ceos-gmbh.de,https://www.linkedin.com/company/ceos-gmbh
Mimotype Technologies GmbH,"We tap into nature's open source code to create cheaper, better and cleaner materials for bio-inspired technologies.",Nanotechnology Research,2-10 employees,Privately Held,"Berlin, Berlin, Germany",Germany,mimotype.org,https://www.linkedin.com/company/mimotype
ZMN @ TU Ilmenau,"The ZMN is the Center of Micro- and Nanotechnologies at the TU Ilmenau. Since 2006 it exists as a central operating unit of the university and as a technological center for the associated Institute of Micro- and Nanotechnologies (IMN MacroNano).
The foundation of the interfaculty research center was already driven by 9 departments in the mid 90s of the last century. With the aim of providing the community of researchers and university staff with a place for top-level interdisciplinary research, the high-tech building Feynmanbau was opened as ZMN in 2002. With the acquisition of a second building by the TU Ilmenau, the Meitnerbau, further (clean room) areas could be developed for the center.

The main task of the ZMN is to support and promote scientists in the field of micro- and nanotechnology. The ZMN fulfills this task by purchasing equipment and new facilities, operating and maintaining them, and through financial project management. In particular, the support and technological safeguarding of the equipment is organized in close coordination with the technologically driving departments of the center and institute.

As a ""Core Facility"", the ZMN provides direct access to its infrastructure as well as the possibility to provide processes as services. The Center is open to the research community of the TU Ilmenau as well as to external researchers from academia and industry.

The physical proximity of the various departments and research groups creates an intensive scientific exchange in a creative environment. Interdisciplinarity is lived at the ZMN.",Nanotechnology Research,51-200 employees,Educational,"Ilmenau, Thuringia, Germany",Germany,tu-ilmenau.de,https://www.linkedin.com/company/zmn-tu-ilmenau
Brisk_AFM,Inspects NanoSpace,Nanotechnology Research,11-50 employees,Privately Held,"Berlin, Berlin, Germany",Germany,afm-nanoscope.com,https://www.linkedin.com/company/brisk2021afm
SmarAct Group,"With the development and production of market-leading solutions in the field of high-precision positioning, automation and metrology, the SmarAct Group reliably accompanies their customers in achieving their goals. The broad product portfolio – from single positioning stages to complex parallel kinematics, miniaturized robots, control systems and measurement technology – is complemented by automated microassembly solutions. Even the most challenging customer requirements can be met by maximum adaptability and complete in-house production.

Since its founding in 2005, SmarAct has steadily grown from a small team of engineers to a group of companies with three independent business units and over 200 highly skilled members. Today, SmarAct relies on years of experience and, above all, on a very passionate team with unconditional customer focus.",Nanotechnology Research,51-200 employees,Privately Held,"Oldenburg (Oldb.), Lower Saxony, Germany",Germany,smaract.com,https://www.linkedin.com/company/smaract-gmbh
PRUUVE GmbH,"Founded in 2023, PRUUVE is a spin-off from the famous Institute of Applied Photo Physics (IAPP) at TU Dresden.
We launched our first B2B product in 2025: The UV-MACS and UV-Strips offer precise UV dose measurement for sustainable industrial UV processes - reduced energy consumption, targeted maintenance, lower costs and documentation.
Our mission is to expand the PRUUVE technology for UV LEDs, UV disinfection and 3D curing as well as new products for e-beam and security labels.

Kofinanziert von der Europäischen Union sowie dem Freistaat Sachsen",Nanotechnology Research,2-10 employees,Privately Held,"Dresden, Saxony, Germany",Germany,pruuve.de,https://www.linkedin.com/company/pruuve
Diatope GmbH,"Our vision of an enabling quantum platform has led to the establishment of Diatope as a company dedicated to the development of engineered diamond hardware for quantum sensing and computing applications.
Founded as a spin-off from the Institute for Quantum Optics at Ulm University, we are driving technology to application by supporting customers with our solutions and our deep knowledge on color centers in diamond.",Nanotechnology Research,2-10 employees,Public Company,"Ulm, Baden-Württemberg, Germany",Germany,diatope.com,https://www.linkedin.com/company/diatope
Schaefer Scientific,"Schaefer Scientific (formerly Schaefer Technologie) is a trusted partner in scientific and engineering innovation since 1963. With a presence in five European countries, we specialize in marketing and supporting cutting-edge technologies across a wide range of scientific fields.

As one of Europe’s leading trading and consulting companies, we represent top-tier manufacturers in Germany and across the continent. Our portfolio includes advanced solutions in electron and scanning probe microscopy, vacuum measurement and control, thermal mass flow systems, tissue cytometry and 3D live-cell imaging, as well as particle, nanoparticle, and spectrometry technologies.

Our expert team of scientists and engineers offers personalized consultation and ongoing support — from initial discussions through to system implementation. We also conduct feasibility studies and trial work in our in-house laboratories to ensure each solution fits the unique challenges of our clients.",Nanotechnology Research,11-50 employees,Privately Held,"Langen, Hesse, Germany",Germany,schaefer-tec.com,https://www.linkedin.com/company/schaefer-scientific
FOCUS · SPECSGROUP,"Focus is a brand of SPECSGROUP and the Lab14 group of companies, with its facility located in Hünstetten, close to Frankfurt, Germany. It stands for technological top-tier components for Electron Spectroscopy in Surface Science, one of the world's most complex research areas. 

Since it was established in 1990 under the identical company name, Focus is driven by a highly educated and motivated team of physicists and engineers committed to pushing the boundaries of solutions for new materials research. A major product launch was made in 1998 with the introduction of the first commercial Time-of-Flight Photoemission Electron Microscope (TOF-PEEM), followed by the patented NanoESCA in 2005, a system that significantly enhanced energy resolution for imaging. 

In 2006, Focus pioneered the integration of Momentum Microscopy using NanoESCA & TOF-PEEM. It marked a milestone in the visualization of electronic band structures. Furthermore in 2011 the first commercial VLEED detector for highly sensitive spin-polarization measurements was released. 

Focus`strong commitment to technological leadership continues with the newest generation of instruments, such as the advanced TOF-MARIS introduced in 2023, which refines Time-of-Flight momentum microscopy.

The dedication of Focus to drive innovation is reflected by a deep connection to the global research community.",Nanotechnology Research,11-50 employees,Public Company,"Hünstetten, Hesse, Germany",Germany,specs-group.com,https://www.linkedin.com/company/focus-gmbh
ANTACON GmbH,"Wir bieten neuartige, hoch verschleißfeste Kohlenstoffbeschichtungen (DLC bzw. ta-C) mit herausragenden Eigenschaften an.

Mit unserem Verfahren sind sehr hohe Schicht-Eindringhärten von bis zu 70 GPa (vgl. Diamant: H=100 GPa) realisierbar, wodurch die Beschichtungen äußerst widerstandsfähig gegen verschiedene Verschleißmechanismen sind.

Aufgrund der geringen Oberflächenrauheit und des dadurch niedrigen Reibungskoeffizienten sind diese Schichten auch für Anwendungen prädestiniert, bei denen eine möglichst geringe Reibung von entscheidender Bedeutung ist.

Die niedrigen Temperaturen während der Schichterzeugung (< 90 °C) ermöglichen es neben unterschiedlichen Metallen und Legierungen auch temperaturempfindliche Materialien wie z.B. Kunststoffe zu beschichten.

Neben dem Einsatz zum Verschleißschutz bieten unsere ta-C Schichten aufgrund ihrer chemischen Resistenz, Biokompatibilität, Strukturier- und Dotierbarkeit eine breite Palette an weiteren Anwendungsmöglichkeiten, bspw. in der Medizintechnik, Lebensmittelindustrie oder Sensorik.

Wir verfügen bereits über die notwendige Anlagentechnik um Kleinserien, Muster und Prototypen zu erzeugen und sind momentan auf der Suche nach interessierten Kunden, Kooperationspartnern und Investoren.

Ihre Vorteile:
	
    extreme Härte » hohe Verschleißresistenz
    beliebige Schichtdicke » erhöhte Standzeiten
    niedriger Reibkoeffizient » gesteigerte Energieeffizienz
    hohe chemische Resistenz » widerstandsfähig gegen agressive Medien
    Biokompatibilität » geeignet für medizinische und lebensmitteltechnische  Anwendungen
    Dotierbarkeit » elektrische oder bio-chemische Eigenschaften einstellbar
    sehr gute Haftung auf unterschiedlichsten Materialien » breitbandig einsetzbar
    stufenlos einstellbare Härteverläufe (Gradienten) » anwendungsspezifische Schichtdesigns

Unser Angebot:

Beratung, Lohnbeschichtung, Bemusterungen, Prototypenentwicklung, Schichtdesign, Analysen, F&E",Nanotechnology Research,2-10 employees,Public Company,"Mittweida, Saxony, Germany",Germany,antacon.de,https://www.linkedin.com/company/antacon-gmbh
Collaborative Research Centre SFB 1277 University of Regensburg,"Today’s electronics is mostly based on transport and optical properties of conventional semiconductors and metallic systems. However, in the past few years, novel classes of materials have been identified that might enable a paradigm shift for future electronics. Many of these materials have in common that their itinerant electrons exhibit (pseudo-)relativistic behaviour: in graphene, electrons behave as massless Dirac particles, enabling studies of relativistic phenomena “in a pencil trace”. In so-called topological insulators, the electron spin is locked to the electron momentum due to relativistic spin-orbit coupling. Moreover, relativistic spin-orbit coupling at interfaces, surfaces and in nanostructures gives rise to spin-orbit fields that strongly influence electrical transport and optics and enable novel topological phenomena.

In SFB 1277 we investigate the fundamental properties of these special electronic systems and the emergent relativistic effects they entail. Moreover, our common aim is to explore if and how the Dirac-like band structures and strong spin-orbit coupling in novel material classes and nanostructures can be exploited for future electronic concepts and lead to new, as yet unforeseen functionalities. Our common objective is to uncover electronic, transport, magnetic and optical properties of a variety of such materials and systems. These include molecules, carbon nanotubes and nanowires, two-dimensional crystals, topological insulators and superconductors. We put emphasis not only on steady-state phenomena but in particular also on novel (pseudo-)relativistic effects in the time and frequency domain.",Nanotechnology Research,51-200 employees,Educational,"Regensburg, Bavaria, Germany",Germany,sfb1277-regensburg.de,https://www.linkedin.com/company/crc-1277
nanodiag BW,"nanodiag BW is one of seven selected clusters funded by the BMBF (during the second selection process) with the aim of converting nanopore technology into innovative products and services of personalized medicine. By this, diseases such as cancer, diabetes, cardiovascular, mental, neurodegenerative can be detected much earlier and treated in a much more targeted manner.

The consortium of the cluster, coordinated by Hahn-Schickard, consists of well-known players such as the Freiburg University Hospital, the University of Freiburg, the Max Planck Institute for Immunobiology and Epigenetics, Freiburg and start-ups such as Ionera and Actome as well as other partners from Baden-Württemberg research organisations. They all focus on the research of nanopores as well as applying nanopore technology for future molecular diagnostics.

NanodiagBW enables groundbreaking innovation by interlacing application-oriented research such as epigenetics or microbiology with basic research in physics, biochemistry and physiology as well as the emerging possibilities of bioinformatics, molecular dynamic simulations, artificial intelligence (AI) and machine learning. Meanwhile, micro- and nanofluidics together with microelectronics help to build integrated systems for the user.",Nanotechnology Research,51-200 employees,Non Profit,"Freiburg, Baden-Württemberg, Germany",Germany,nanodiag.de,https://www.linkedin.com/company/nanodiagbw
NanoStruct GmbH,"Traces of contaminants remain invisible and can have a huge impact on your products quality. An early detection allows you to identify problems in your process so that you can take action against it. 

You want to achieve the fast, easy and safe detection of  microbiological contaminants, microplastics or chemical substances?

Feel free to contact us !

For more information visit our webpage www.nanostruct.eu.",Nanotechnology Research,2-10 employees,Self Employed,"Würzburg, Bavaria, Germany",Germany,nanostruct.eu,https://www.linkedin.com/company/nanostruct
iCampus Cottbus,"Der Innovationscampus Elektronik und Mikrosensorik Cottbus – iCampμs – ist eine Forschungskooperation zum Thema Mikrosensorik. Der iCampus vereint das anwendungsorientierte Know-how von außeruniversitären Forschungseinrichtungen und die Forschungsstärke der Universität.

Ziel ist es, Produkte im Bereich der Mikrosensorik und Digitalisierung gemeinsam mit kleinen und mittelständischen Unternehmen (KMU) in der Lausitz zu etablieren. Der iCampus ist ein Wissenschaftsprojekt aus den Sofortmaßnahmen des Bundes zum Strukturwandel der Kohleregionen.",Nanotechnology Research,11-50 employees,Educational,"Cottbus, Brandenburg, Germany",Germany,icampus-cottbus.de,https://www.linkedin.com/company/icampus-cottbus
BinNova Microfiltration,"The Binzer family has been active in paper and filtration media manufacturing for more than 215 years. Jürgen Binzer started a new chapter of this family tradition when he founded BinNova Microfiltration in 2014. 

BinNova Microfiltration offers high-performance materials for three main application areas:
- Liquid filtration media made for hydraulic and large transmission filter systems as well as for lube oil and fuel filtration applications
- Air filtration media designed for HVAC, clean room air filtration as well for gas turbine applications and engine protection
- Coalescence media used in air oil separation, compressed air purification, emulsion mist and droplet separation out of industrial gases as well as for drops out of liquids, such as oil/water mixtures

Please visit our website and get in touch with our sales team in Rudolstadt or one of our global partners worldwide to find out more about our products.",Nanotechnology Research,11-50 employees,Privately Held,"Schwarza, Thuringia, Germany",Germany,binnova.de,https://www.linkedin.com/company/binnova-microfiltration
tascon GmbH,"Tascon is an analytical services and consulting company serving customers in the automotive, chemicals, electronics, glass, life sciences, and pharmaceuticals markets.  Our company has an international reputation solving a wide range of complex problems using state-of-the art instrumentation and leveraging a dedicated, customer-oriented team of experts.
Information on our data protection policy can be found on https://www.tascon.eu/de/datenschutz.html",Nanotechnology Research,11-50 employees,Public Company,"Münster, North Rhine-Westphalia, Germany",Germany,tascon.eu,https://www.linkedin.com/company/tascon-gmbh
Deutsche Vakuum-Gesellschaft e.V.,"Vakuum, insbesondere aber die Vakuumtechnik, ist für verschiedenste Industrien und für weite Teile der Forschung und Entwicklung unverzichtbar. Aber auch  in vielen Bereichen des täglichen Lebens spielt Vakuumtechnik eine zentrale Rolle. So würde es ohne die Vakuumtechnik viele Selbstverständlichkeiten unseres modernen Lebens schlicht nicht geben. Die vakuumgestützten Wissenschaften und Technologien, deren Förderung wir uns zur Aufgabe gemacht haben, sind also keine Nische, sondern haben eine wahrhaft umfassende Bedeutung für unsere Gesellschaft. Das Bewusstsein dafür im Interesse der Weiterentwicklung der vakuumgestützten Wissenschaften und Technologien zu fördern, ist unsere Kernaufgabe. 
Als eingetragener, gemeinnütziger Verein können wir unabhängig von anderen Interessen agieren und arbeiten daran, der Vakuumtechnik auf gesellschaftlicher und politischer Ebene mehr Gehör zu verschaffen. 
Um dies zu erreichen, haben wir uns mit anderen nationalen Vakuumgesellschaften in der „International Union of Vacuum Science and Technology“ (IUVSTA) organisiert und können unsere Mitglieder auch auf internationaler Ebene vertreten. Zusätzlich zur IUVSTA pflegen wir enge und direkte Kontakte zur Deutschen Physikalischen Gesellschaft (DPG).",Nanotechnology Research,2-10 employees,Non Profit,"Kaiserslautern, Rhineland-Palatinate, Germany",Germany,dvg-online.org,https://www.linkedin.com/company/deutschevakuumgesellschaft
Nanopool GmbH,"Since our founding in 2002, Nanopool GmbH has been at the forefront of innovation in nanotechnology. Our commitment to technological excellence, coupled with our dedication to environmental sustainability, has made us a recognized name in the industry. Our NP surface protection systems, which have won multiple awards, testify to our endeavor to continuously push the boundaries of nanotechnology. Our cross-industry expertise extends from the automotive industry, where we enhance the durability of vehicle surfaces, to construction, which benefits from more sustainable and low-maintenance buildings, to the textile industry, where our technologies extend the lifespan and improve the functionality of textiles without PFCS and PFAS. In healthcare, we contribute to hygiene and safety, while in PV solar technology and PCBs, we increase efficiency and reliability through advanced protection.

We place special emphasis on the development of private label products, tailored to various target markets. From industrial applications to consumer products, our flexibility in product development enables us to meet the specific needs of different markets without losing sight of our core values of sustainability and innovation. Our global recognition and numerous Green Awards affirm our approach and motivate us to continue to be at the forefront of technological and eco-friendly advancement.

For those seeking innovative, tailor-made nanotechnology solutions that are both technologically advanced and environmentally friendly, Nanopool GmbH offers a forward-thinking partnership. We invite you to join us in shaping a more sustainable future.

#Sustainability #Innovation #Nanotechnology #EnvironmentalProtection #PrivateLabel",Nanotechnology Research,11-50 employees,Self Owned,"Schwalbach, Saarland, Germany",Germany,nanopool.eu,https://www.linkedin.com/company/nanopool-gmbh
AMPERIAL Technologies,"Improving your relationship with the sun! 

We are developing a retrofit & switchable smart window film for buildings and vehicles. Making any window a smart window and changing the way we are cooling our indoor environment. Light comes in, heat stays out. As you like. No external energy source needed. 

How is that possible? 
Our foil blocks primarily the part of the sunlight which is responsible for heat transfer: infrared radiation. Therefore, we are able to block the heat without disturbing natural views or daylight.",Nanotechnology Research,2-10 employees,Public Company,"Nuremberg, Bavaria, Germany",Germany,amperial.eu,https://www.linkedin.com/company/amperial-smart-window-technology
Microworks - Microstructures designed for X-Ray Optics,"We are an innovative manufacturer of standardized and custom products for X-ray nondestructive testing (NDT) and X-ray quality control.
We control the entire chain of production, from layout and mask-making to UV and X-ray lithography to electroplating and system integration. Attention to detail, and exacting standards: We are dedicated to high-precision microfabrication.

OUR MISSION
To serve our clients as the number-one supplier of high-precision microstructures made with X-ray and laser LIGA technology. Our microstructures are key to tomorrow's complex and highly reliable microsystems.

Microworks GmbH was founded in 2007 as a spin-off of the Institute of Microstructure Technology (IMT) at the Karlsruhe Institute of Technology (KIT) in Germany. Microworks stands for high precision at the crossroads of micro and nanotechnology. Our core competence is X-ray lithography which allows the highest aspect ratios and precision, which is well below 1μm within a wafer and from wafer to wafer.",Nanotechnology Research,2-10 employees,Privately Held,"Karlsruhe, Baden-Württemberg, Germany",Germany,microworks.de,https://www.linkedin.com/company/microworks-precision-structures
LIMO GmbH,"LIMO GmbH is part of Focuslight group that specializes in developing and manufacturing laser sources and materials, micro-optics, as well as photonics module and system solutions focusing on optical communication, consumer electronics, pan-semiconductor, automotive, and medical and health applications.",Nanotechnology Research,51-200 employees,Privately Held,"Dortmund, North Rhine-Westphalia, Germany",Germany,limo.de,https://www.linkedin.com/company/limo-gmbh
Institute for Energy and Materials Processes - EMPI,"Efficient, large-scale energy conversion and storage are topics of high societal relevance, as is the generation and processing of materials that make efficient energy conversion possible in the first place and that are as sustainable as possible. For future progress on these topics, the scientific fundamentals must be well understood and incorporated into the teaching of young scientists and scholars. Therefore, so research and teaching are closely linked at EMPI.

The Institute for Energy and Materials Processes, EMPI, lays the scientific foundations for energy conversion and storage, the production and processing of functional materials and materials, and the understanding of high-temperature processes. This begins with research into the details in small experimental plants and covers the entire process chain up to the industrial scale. Experimental investigations are accompanied by theory and simulations, as preparation as well as for the interpretation of experimental results.

In research, EMPI covers a wide range of scientific disciplines, including quantum chemistry, reaction kinetics, in situ diagnostics, thermodynamics, fluid dynamics modeling and simulation, and provides an experimental platform ranging from materials design to processing, utilization, and optimization, especially for applications in the energy context. A unique strength lies in the multiple cross-connections between the disciplines, the development of versatile scientific tools, and the expertise in the targeted transfer of fundamental findings into practically usable processes. EMPI aims to provide important research impulses internationally and nationally with its work, and also to be a regional cooperation partner for companies in the Rhine-Ruhr region in research and development.",Nanotechnology Research,51-200 employees,Educational,"Duisburg, North Rhine-Westphalia, Germany",Germany,uni-due.de,https://www.linkedin.com/company/ude-empi
Institute of Materials in Electrical Engineering 1,"As part of RWTH Aachen University, we conduct research at the cutting edge of micro and nanotechnology as we strive for innovative solutions. Our international team operates in the transdisciplinary fields of biomedicine and biotechnology, environmental sensor technology, and Industry 4.0, combining the strengths of researchers from most different areas.",Nanotechnology Research,11-50 employees,Educational,"Aachen, North Rhine-Westphalia, Germany",Germany,rwth-aachen.de,https://www.linkedin.com/company/iwe1
SURAGUS GmbH,"SURAGUS develops non-destructive testing devices for innovative measurement tasks based on the eddy current technology. The EddyCus TF series (Thin-Film) as well as the EddyCus CF series (Carbon Fiber) enable both inline and offline characterization of functional thin-films, metal coatings, wafer-based systems, and carbon fiber materials. There are different testing devices such as single-point measurement devices, inline systems, and mapping solutions to fulfill the respective testing task adequately. Additionally, SURAGUS offers conductivity mappings for defect identification and quality assurance of single and multi-layer systems.",Nanotechnology Research,11-50 employees,Privately Held,"Dresden, Saxony, Germany",Germany,suragus.com,https://www.linkedin.com/company/suragus-gmbh
5microns GmbH,"Die 5microns GmbH entwirft, entwickelt, charakterisiert und fertigt Mikrosysteme von der Idee bis zur Serie. Als Ingenieure verstehen wir Ihre Applikation und setzen diese als zuverlässige und flexible Mikrosystemtechniker erfolgreich um. Als Technologiedienstleister ermöglichen wir Ihrem mittelständischen Unternehmen den Zugang zu diversen Mikrotechnologien.
 
Wir begleiten Sie von der Erstberatung über den Entwurf und eine Prototypen- oder Kleinserienfertigung bis hin zur bis zur Überführung in eine Großserienfertigung oder dem Aufbau eigener Fertigungsressourcen. Mit Rat und Tat stehen wir für Ihr Projekt gerne zur Verfügung. Kontaktieren Sie uns gerne für die gemeinsame Erarbeitung von Konzepten zur Lösung ihrer spezifischen Problemstellung.",Nanotechnology Research,11-50 employees,Self Owned,"Ilmenau, Thuringia, Germany",Germany,5microns.de,https://www.linkedin.com/company/5microns-gmbh
QSens - Quantum Sensors of the future,"QSens is dedicated to the development of quantum sensors, a new technology in the field of measurement technology and sensor technology that has a sensitivity on the edge of what is theoretically possible. This new type of sensors can be used, for example, in medical technology, autonomous navigation and renewable energies. Quantum sensors are still in their infancy. Promising prototypes have been tested in the first successful feasibility studies, and this is exactly where QSens comes in: Based on the results of basic research, the future cluster finalist is working on the field in an interdisciplinary manner with partners from the natural and engineering sciences and industry.",Nanotechnology Research,11-50 employees,Partnership,"Stuttgart, Baden-Württemberg, Germany",Germany,qsens.org,https://www.linkedin.com/company/qsens
PI miCos GmbH,"The company was founded in 1990 and, for many years, was known in the world of positioning as miCos GmbH. PI (Physik Instrumente) acquired the majority shares in miCos during 2011 and now the company name is PI miCos GmbH. As a member of the PI Group, PI miCos makes a strong contribution in the field engineered systems and is the center of competence for positioning systems with magnetic drives.

PI miCos offers a broad range of precision axes from its standard portfolio for individual applications and OEM customers. Due to the broad range of controllers from both PI and ACS Motion Control, PI miCos is in a position to completely fulfill all customer requirements in the field of micro and nanopositioning.

An additional focus at the location in Eschbach is the use of know-how to provide solutions for highly complex, individual customer requirements. An experienced project management with a good understanding of the relationships between and functions of technical systems offers expert customer-focused system solutions that also take ecological matters into consideration.

Highly qualified specialists with not only a technical background such as physicists, engineers or technicians, but also with a commercial background, form the team at PI miCos. Currently, 100 people are employed at the location in Eschbach .

PI miCos offers longstanding in-depth experience for the technologies and markets of tomorrow, which range from the product development process and manufacture of standard products to management of project handling all over the world.",Nanotechnology Research,51-200 employees,Privately Held,"Eschbach, Baden-Württemberg, Germany",Germany,physikinstrumente.com,https://www.linkedin.com/company/pi-micos
QubeDot GmbH,"Experts. Passion. GaN.
QubeDot specializes in μLED solutions: We offer high-intensity μLED arrays as a basis for structured illumination platforms and novel microscopy techniques.
Visit us at: www.qubedot.com",Nanotechnology Research,11-50 employees,Privately Held,"Brunswick, Lower Saxony, Germany",Germany,qubedot.com,https://www.linkedin.com/company/qubedot-gmbh
NanoLockin,"NanoLockin can help you detect various types of nanoparticles, making it possible to measure a wide spectrum of samples. Our device allows you to detect metallic nanoparticles (e.g. Au, Ag, Cu), carbon-based materials (e.g. carbon nanotubes) and selected metal-oxides (e.g. titania).",Nanotechnology Research,2-10 employees,Public Company,"Freiburg, Baden-Württemberg, Germany",Germany,nanolockin.com,https://www.linkedin.com/company/nanolockin
SAW COMPONENTS Dresden GmbH,"SAW COMPONENTS Dresden is a leading developer and producer of Surface-Acoustic-Wave products. We are situated in Germany for more than 25 years. 

We offer  technologies for chip manufacturing and packaging, as well as final Surface Acoustic Wave (SAW) products. This includes lithography for micro structuring with 300nm technology, thin film technology for various metals and isolators from 10 to 1500nm with a very high accuracy, as well as packaging services for SMD and metal packaging of chips with specialties in high temperature packaging for use up to 350°C.

The SAW products range from SAW Resonators, SAW Filters and SAW delay lines to SAW sensors for wireless temperature and strain measurement as well as wireless identification.",Nanotechnology Research,11-50 employees,Privately Held,"Dresden, Saxony, Germany",Germany,sawcomponents.de,https://www.linkedin.com/company/saw-components-dresden-gmbh
NEUROTEC project,"As researchers from FZ Jülich, RWTH Aachen University and AMO GmbH, we collaborate with regional companies to develop new materials and electronic components for more energy-efficient AI. The functionality of the brain inspires us to create neuromorphic algorithms and architectures for innovative AI chips. The Project NEUROTEC II is supported by the German Federal Ministry of Research, Technology and Space - BMFTR (Grant No. 16ME0398K)",Nanotechnology Research,51-200 employees,Non Profit,"Jülich, North Rhine-Westphalia, Germany",Germany,neurotec.org,https://www.linkedin.com/company/neurotec-project
atech innovations gmbh,"Seit über 25 Jahren produzieren und vertreiben wir keramische Membranen für die Mikro- und Ultrafiltration an unsere Kunden aus den Bereichen Chemie und Biotechnologie, der Ernährungs- und Getränkeindustrie sowie Abwasserbehandlung und Recycling.

Im Bereich der Membrantechnologie gehören wir zu den Weltmarktführern. Wenn es um Weiterentwicklungen geht, sind wir bestens aufgestellt. Unsere Abteilung für Forschung und Entwicklung spielt für uns eine wichtige Rolle, denn wir arbeiten täglich akribisch daran, unsere Produkte besser zu machen und unserem Firmenamen atech innovations gmbh in vollem Umfang gerecht zu werden.

Unsere Mission: 
Als führender Anbieter von keramischen Membranen gestalten wir die Zukunft der Mikro- und Ultrafiltration. 
Durch innovative Technologien und nachhaltige Lösungen setzen wir Maßstäbe im Umweltschutz und in der Wasseraufbereitung.

Unsere Vision: 
Wir streben danach, weltweit als kompetenter und zuverlässiger Partner anerkannt zu sein, der durch höchste Qualität, kundenorientierten Service und fortschrittliche Technologien einen nachhaltigen Beitrag zur Schonung unserer Ressourcen leistet.

Unsere Werte: 
Qualität: Wir verpflichten uns zu höchster Präzision und Langlebigkeit unserer Produkte.
Innovation: Wir fördern kontinuierliche Forschung und Entwicklung, um unseren Kunden stets die besten Lösungen zu bieten.
Nachhaltigkeit: Wir handeln verantwortungsbewusst und setzen auf umweltfreundliche Technologien.
Kundenzufriedenheit: Wir stellen die Bedürfnisse unserer Kunden in den Mittelpunkt und bieten individuelle Beratung und erstklassigen Service.
Teamgeist: Wir fördern ein offenes und respektvolles Arbeitsumfeld, in dem Zusammenarbeit und flache Hierarchien schnelle Entscheidungen ermöglichen.

Wir sind ein Tochterunternehmen der in Bad Schwartau ansässigen ARAN Holding GmbH und gehören zu dem Geschäftsbereich Technologie der ARAN Unternehmensgruppe.",Nanotechnology Research,11-50 employees,Privately Held,"Gladbeck, North Rhine-Westphalia, Germany",Germany,atech-innovations.com,https://www.linkedin.com/company/atech-innovations-gmbh
Biointerfaces Lab,"We are a multidisciplinary team from the fields of biophysics, materials science, chemistry, neuroscience, and neurosurgery that comes together at the core of biointerfaces.

Our expertise and interests span from engineering of tools and interfaces for cellular control and elucidating biophysical interfacial mechanisms, to the interrogation of cellular signalling in nervous systems.

We synthetise and functionalize inorganic materials to apply them in studies, aiming to replace or control biological functions.",Nanotechnology Research,2-10 employees,Educational,"Erlangen, Bavaria, Germany",Germany,fau.eu,https://www.linkedin.com/company/biointerfaces-lab
nano analytik GmbH,"nano analytik is the technology driver in active-cantilever based atomic force microscopy (AFM). We are a manufacturer and supplier of high performance atomic force microscope instruments for R&D and diverse industrial applications.

We aim to simplify scanning probe techniques and ultimately make them faster, enabling groundbreaking research and unique solutions for industry. We are the market leader and your trusted partner in scanning probe technology systems based on active cantilevers. We have expanded and standardized the use of active cantilevers as a successful, state-of-the-art replacement for traditional OBD solutions - without compromising AFM performance. This eliminates limitations on sample size and mass, representing a major step toward simplifying AFM, increasing imaging and metrology throughput, and delivering extremely user-friendly AFMs with an excellent price-performance ratio.

We focus particularly on the global industrial and research markets, including universities, companies, and research laboratories. Our activities combine development, manufacturing, and distribution to support the community with high-quality active cantilevers and scanning probe instruments that operate in liquids, air, or vacuum.",Nanotechnology Research,11-50 employees,Privately Held,"Ilmenau, Thuringia, Germany",Germany,nanoanalytik.net,https://www.linkedin.com/company/nano-analytik-gmbh
nanotools,"NANOTOOLS designs, develops and mass-produces high quality nanoMEMs components. Taking
advantage of our patented electron beam processing, 3D structures are directly formed in diamondlike
material quality, with ultra-high precision and reproducibility. Founded and based in
Munich/Germany in 1997, we have constantly extended our core competences in the field of
nanofabrication and have achieved scale as one of the leading experts in the production of atomic
force microscopy (AFM) tips. Since more than 20 years, we supply the world’s leading semiconductor
and nanoelectronics manufacturers with cutting-edge CD metrology and high aspect ratio AFM tips.
For more information, visit http://www.nanotools.com.

Impressum: http://www.nanotools.com/static/imprint",Nanotechnology Research,11-50 employees,Privately Held,"Munich, Bavaria, Germany",Germany,nanotools.com,https://www.linkedin.com/company/nanotools
