Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ReproNovo,"ReproNovo was founded in 2021 by an experienced executive team with a strong track record in fertility and women’s health. The ReproNovo team brings strong expertise in drug development, regulatory affairs and business development, alongside a deep understanding of patient needs and the treatment landscape.

Our team has successfully brought numerous therapies to market. Drawing upon our in-depth experience in designing and executing clinical programs, we are strongly committed to delivering innovative therapeutic solutions for male and female fertility and pioneering treatment options for conditions like adenomyosis.

In pursuit of this objective, we have built a company aimed at addressing critical gaps in fertility and women’s health worldwide, targeting areas with significant unmet medical need, limited or no approved treatment options and with no real competition.
Headquartered in Lausanne, Switzerland, ReproNovo has its primary development team in Copenhagen, Denmark and an additional development site in Barcelona, Spain, with team members also based in the U.S.

We are backed by renowned international investors including Jeito Capital, AXA IM Alts, M Ventures, Ysios Capital, and ALSA Ventures, with deep knowledge of fertility and women’s health who share our commitment to addressing critical gaps in the treatment landscape.

Imprint 
ReproNovo S.A. 
Rue de Langallerie 11 
1003 Lausanne, Switzerland 

E-Mail: info@repronovo.com 

Chief Executive Officer & Co-Founder: Jean Duvall 
Chief Scientific & Medical Officer & Co-Founder: Joan-Carles Arce
Chief Financial Officer & Co-Founder: BingMei Hao",Biotechnology Research,11-50 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,repronovo.com,https://www.linkedin.com/company/repronovo
DNA Diagnostic A/S,"Trusted diagnostic solutions for human healthcare, animal health and food safety.

DNA Diagnostic A/S is a Danish biotechnology company developing innovative diagnostic solutions for laboratories, healthcare professionals and food producers worldwide.

Founded in 1992, we have spent more than three decades helping our customers gain fast, reliable insights through accurate and user-friendly diagnostics.

Our expertise spans two core business areas:
→ Human Diagnostics
→ Animal, Food & Milk Testing

From hospitals and clinical laboratories to veterinarians, food producers and quality assurance professionals, our solutions support critical decision-making where safety, quality and health matter most.

As a growing biotechnology company, we combine scientific expertise, innovation and close customer collaboration to develop practical solutions for real-world challenges.

Today, our technologies help customers detect pathogens, strengthen quality assurance processes and improve health outcomes across global markets.

We believe diagnostics should do more than deliver results. They should create confidence, support better decisions and contribute to safer food systems, healthier animals and improved healthcare.

 Headquartered in Denmark
 Serving customers worldwide
 Diagnostic innovation since 1992

Learn more about our diagnostic solutions and global partnerships.
https://dna-diagnostic.com/about-us/

Follow us to stay updated on the world's fastest test kits.",Biotechnology Research,11-50 employees,Privately Held,"Aarhus, Middle Jutland, Denmark",Denmark,dna-diagnostic.com,https://www.linkedin.com/company/dna-diagnostic-a-s
Skape Bio,"Skape Bio is a biotechnology company harnessing Nobel Prize winning AI-powered protein design and synthetic biology to generate novel functional de novo designed modulators of integral membrane proteins.

Our cutting-edge computational platform integrates deep evolutionary insights with advanced protein design methodologies tailored specifically for integral membrane proteins, generating molecules with exceptional developability and function. Our proprietary experimental platform enables high-throughput screening directly in human cells, bypassing the need for target solubilization and unlocking previously inaccessible GPCRs. This approach has demonstrated broad applicability across GPCR families, successfully delivering novel agonists and antagonists.

Through de novo design, minibinders achieve precise control over target binding and possess biophysical properties that enable superior pharmacology, such as gut stability, potency, and selectivity, while offering a simpler manufacturing process compared to traditional antibodies. Skape Bio’s in-cell screening platform evaluates tens of thousands of designs in their natural cellular context, accelerating target-directed discovery and optimization for first- and best-in-class indications in oncology, inflammation, metabolic disease, and neurology. Our robust platform infrastructure also supports future active learning for improved AI-driven binder design.

In addition to its in-house discovery programs, Skape Bio actively seeks partnerships with leading pharmaceutical companies to co-develop novel therapeutics and unique tool compounds.

Skape Bio is headquartered in Copenhagen, Denmark, a spinout from the three-year “Modulate” collaboration between the BioInnovation Institute and the University of Washington’s Institute for Protein Design (IPD), founded and led by David Baker, recipient of the 2024 Nobel Prize in Chemistry.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,skape.bio,https://www.linkedin.com/company/skape-bio
Vibraint ApS - Virtual Brain Technologies,"Vibraint (Virtual Brain Technologies) is a Copenhagen-based preclinical CRO and neuroscience technology company dedicated to accelerating neuroscience discovery and CNS drug development through advanced whole brain imaging.

Our flagship service, LS-JourneyTM, is a modular whole brain imaging platform combining iDISCO+ tissue clearing, light sheet fluorescence microscopy, and AI-assisted image analysis — delivering quantifiable, brain-wide results across 800+ anatomical regions for academic labs, biotech, and pharma teams worldwide. Compatible endpoints include c-Fos brain mapping, drug biodistribution, disease pathology quantification, and whole brain connectivity mapping.

All data is delivered interactively via CNS-VoyagerTM — our 3D virtual brain platform for integrative spatial biology. CNS-VoyagerTM allows researchers to explore whole brain imaging data alongside gene expression, connectivity, and neuronal activity datasets in one shared reference space, turning complex 3D datasets into actionable neuroscience insights. Vibraint combines deep scientific expertise with the scalable infrastructure needed to make whole brain imaging accessible to every neuroscientist.",Biotechnology Research,2-10 employees,Privately Held,"Frederiksberg, Capital Region, Denmark",Denmark,vibraint.dk,https://www.linkedin.com/company/virtual-brain-technologies
Xergi,"Xergi designs and builds biogas plants. Based upon more than 30 years' experience, the company has developed plant concepts which are flexible, robust in their construction, reliable in operations, and easy to operate.

Xergi focuses on ensuring the customer gets maximum yield on investments. It is our experience that a high quality plant ensures stable operation and a high gas production.

As an active partner in all stages of the project, Xergi can assist with project development, dealing with relevant authorities, project design, procurement, construction, commissioning of the plant and its subsequent operation.

With more than 50 biogas plants as references, Xergi has built up a large field of expertise in all professional areas - including biology, chemistry, engineering physics, procurement and finance - necessary to ensure a successful biogas project.

Xergi always develops and implements its biogas projects based on local market conditions and legislation.

Our list of references includes biogas plants in the US, UK, France, Germany, Denmark and several other European countries.",Biotechnology Research,51-200 employees,Privately Held,"Støvring, North Jutland, Denmark",Denmark,xergi.com,https://www.linkedin.com/company/xergi
Kariya Pharmaceuticals,Our mission is to develop first-in-class agents that will dramatically improve the lives of people living with Parkinson’s and Alzheimer’s disease,Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,kariyapharma.com,https://www.linkedin.com/company/kariya-pharmaceuticals
European Protein A/S,"European Protein is an innovative producer of fermented proteins tailored to enhance the health and productivity of pigs, poultry and aquaculture.

Founded in 2011, this family-owned company now delivers high-quality complementary proteins to farmers and feed producers worldwide through its three production facilities in Denmark, Ukraine, and the US.

At European Protein, we aspire to provide tomorrow’s solutions today. That’s why we invest in cutting-edge research to develop alternative protein solutions that contribute to our shared goal of promoting sustainability, efficiency and animal welfare. 

Read more about European Protein at www.europeanprotein.com",Biotechnology Research,11-50 employees,Privately Held,"Bække, South Denmark, Denmark",Denmark,europeanprotein.com,https://www.linkedin.com/company/european-protein
Immunordic,"Immunordic enables faster and more accessible discovery of high-quality protein binders for therapeutics, diagnostics, and advanced research tools.
Our proprietary platform combines in silico binder prediction with wet-lab validation to deliver functional minibinders and VHHs with reduced cost and turnaround time — typically 2–6 weeks — outperforming traditional discovery workflows.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,immunordic.com,https://www.linkedin.com/company/immunordic
Fuse Vectors,"At Fuse Vectors, our mission is to revolutionize AAV gene therapy development. Traditional cell-based technologies have hindered progress, posing challenges in safety, efficacy, development time, and cost. Our Cell-Free AAV technology surpasses these methods, producing safer, more effective, and cost-efficient AAV viral vectors in a fraction of the time.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,fusevectors.com,https://www.linkedin.com/company/fuse-vectors
Alcolase,"Is it possible to enjoy moderate amounts of alcohol when socializing, without risking your health? We believe it should be!",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,alcolase.com,https://www.linkedin.com/company/alcolase
BOOST Pharma,BOOST Pharma is based on years of collaborative research from Karolinska Institute in Stockholm with the focus on novel cell therapy treatments for Osteogenesis Imperfecta. The research teams of associate professor Cecilia Götherström and professor Magnus Westgren have shown that that treatment with BOOST Cells greatly enhanced the quality of life for patients suffering from this otherwise extremely debilitating disease.,Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,boostpharma.dk,https://www.linkedin.com/company/boost-pharma-aps
AffinityAI,"AffinityAI is an AI protein design company turning binder discovery from trial-and-error into deliberate design.

Generating a sequence that binds to a target is no longer the hard part. Designing a binder that is specific, functional, and developable, against the targets conventional discovery struggles to reach, is. That gap is where we work.

Our platform, Apex, designs binders to a defined epitope and validates them experimentally, delivering candidates with a clear picture of where and how they engage their target, across modalities including miniprotein Designerbodies, nanobodies, and peptides. From a single difficult target to a full design campaign, we help partners in pharma, biotech, diagnostics, and research move faster, and with more confidence in what they get back.

Founded by scientists behind landmark protein design research in Nature and Science, and grown out of one of the world's leading protein design laboratories.",Biotechnology Research,2-10 employees,Privately Held,"Kongens Lyngby, Capital Region, Denmark",Denmark,affinityai.dk,https://www.linkedin.com/company/affinityaibio
TetraKit Technologies,"TetraKit Technologies (2021) is a spin-off company originating from the University of Copenhagen (KU). 

Our mission is to revolutionize theranostic agent development through our unique chemistry - The TetraKit Platform. It allows for one-fits-all radiolabeling of most targeting vectors with optimal diagnostic and therapeutic radionuclides. We develop both, our core platform technology, as well as proprietary novel theranostic radiopharmaceuticals based on our platform. This technology is based on the latest advancements in click chemistry and radiolabeling techniques coming from our laboratories.

We are interested in partnerships to combine our radiolabeling platform with emerging targeting vectors.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,tetrakit.com,https://www.linkedin.com/company/tetrakit
omiics,"Your ideal partner for front-end RNA research

The omiics core team has +40 years of combined expert knowledge within the field of transcriptomics, RNA sequence analysis and bioinformatics. This has resulted in more than 50 collaborative studies published in peer-revied journals, such as Nature, EMBO, Genome Biology and Nucleic Acid Research. Honed by our continued partnering in international projects within core-research areas, we offer cutting-edge knowledge and expertise.

At omiics, dedicated specialists tailor solutions specifically to your project, providing end-to-end support – from laboratory through bioinformatics to interpretation, on both standard services and R&D projects. 

Standard methods include: Total RNA sequencing, Small RNA sequencing, tRNA sequencing, digital PCR, NanoString, ONT, Exosome isolation, profiling, labelling and more.
Specialization in materials with ultra-low RNA content, including: Plasma, serum, CSF, bile, saliva, urine, dairy powder, culture media and more.",Biotechnology Research,2-10 employees,Public Company,"Aarhus, Middle Jutland, Denmark",Denmark,omiics.com,https://www.linkedin.com/company/omiics
June Bio,"We're a biotech startup based at the BioInnovation Institute in Copenhagen, Denmark. We are pioneering a scalable production of mucin glycoproteins to restore human mucosal health.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,junebio.co,https://www.linkedin.com/company/junebio
Mikrolab - Frisenette A/S,"Mikrolab – Frisenette A/S er en førende leverandør af laboratorieudstyr, forbrugsartikler og kemikalier.

Med 140 års samlet erfaring og over 100 leverandører tilbyder vi kvalificeret vejledning og løsninger inden for især laboratorieautomatisering og effektivisering af workflows. Hos os finder du alt fra pipetter og kolber til vandbade og fittings.",Biotechnology Research,11-50 employees,Public Company,"Aarhus, Middle Jutland, Denmark",Denmark,mikrolab.dk,https://www.linkedin.com/company/mikrolab-frisenette-a-s
NordicBlue ApS,"Nordic Blue is in the process of developing an eco-friendly alternative to denim dying, which will eliminate hazardous chemicals used in the production of synthetic indigo and in the dyeing process at the denim mills. We target to eliminate 80,000 tons of chemicals used for conventional denim dyeing.",Biotechnology Research,2-10 employees,Public Company,"Copenhagen, Capital Region, Denmark",Denmark,nordicblue.dk,https://www.linkedin.com/company/nordic-blue-aps
Delta Optical Thin Film A/S,"Delta Optical Thin Film A/S is a world-leading manufacturer of optical thin film coatings with more than fifty years of experience. In the 1960s, Delta Optical Thin Film A/S pioneered optical monitoring techniques to control deposition.

With its unique and advanced optimisation software to match customers' particular optical specifications, Delta Optical Thin Film A/S ensures a fast and efficient design process.
 
Advanced optical coatings

In the early 1990s Delta Optical Thin Film A/S pioneered computer controlled optical monitoring and automatic deposition of advanced optical coatings, helping the world's leading manufacturers of analytical instruments in setting new standards.

Already in 2005, Delta Optical Thin Film A/S successfully managed to produce optical filters with the Ultra-Hard-Coated technology. Delta Optical Thin Film A/S has then led the way towards an ever increasing complexity and performance of optical filters.


Our product range comprises: 

Fluorescence Filter Sets
Continuously Variable Filters
Bandpass Filters: Single or Multiband, Laserline, Broadband
Dichroic Beamsplitters
Multiedge Dichroic Beamsplitters
Polarisation Beamsplitters
AOI Tolerant Dichroic Beamsplitters
Edge Filters: Long Wave Pass or Short Wave Pass
SMART Coatings: Multifunctional Filters


Our filters are found in many applications:

Hyperspectral Imaging 
Fluorescence microscopy
Spectroscopy
Wavelength selectors
High-performance monochromators
Biomedical laser systems
Point of Care (PoC) instruments
Image transferring systems
Colour separation systems
Optical coherence tomography",Biotechnology Research,11-50 employees,Privately Held,"Hørsholm, Capital Region, Denmark",Denmark,deltaopticalthinfilm.com,https://www.linkedin.com/company/delta-optical-thin-film-a-s
Briota Technologies,"Briota is an award winning MedTech company committed to innovating tech solutions for remote care, diagnostics and management for chronic respiratory conditions. Briota was established in February 2018 with a mission of democratization of lung health solutions for patients with moderate to severe asthma and COPD conditions. Our AI first approach aims to simplify the diagnostics and lifecycle management of Chronic Respiratory Ailments in a post Covid-19 world.
Briota’s innovative work in Prioritizing Care for Covid 19 patients using power of AI and ML has helped reduce Case Fatality Rate in patients with comorbidities. Government of India – Department of Science, BIRAC and Technology Development Board has funded R&D work of Briota. Briota’s Covid 19 Home Management service has benefitted over 15000 patients in Mumbai and currently is in implementation for over 40,000 workmen colony members in Tier II and Tier III cities like Renukoot, Hirakud, Utkal etc.",Biotechnology Research,51-200 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,briota.co,https://www.linkedin.com/company/briota-technologies-private-limited
ALS Odense (previously DB Lab),"ALS Odense (formerly DB Lab) performs chemical and microbiological analyses in the development and manufacturing of pharmaceuticals to ensure your product's quality. Whether you are a large pharmaceutical company that only needs extra lab resources or a small biotechnical company with no lab facilities or in the herbal industry, we are there to help with our expertise. 
ALS Odense (formerly DB Lab) is a personal and competent business partner, and in collaboration with our customers we find the optimal and professional solution. As a fairly small contract organisation, we are a fast and flexible business partner.

Being a GMP lab, we work in accordance to the highest quality standards and meet all the regulatory requirements to ensure the quality of your product. ALS Odense (formerly DB Lab) provides quality assurance in all chemical and microbiological analyses including pharmacopoeia analyses. 

Delivery times are crucial to our customers and therefore of highest priority to us and continuous optimisation makes ALS Odense one of the most efficient suppliers of analyses on the market.",Biotechnology Research,11-50 employees,Privately Held,"Odense, South Denmark, Denmark",Denmark,dblab.dk,https://www.linkedin.com/company/db-lab
BIO4Africa,BIO4Africa is supporting the deployment of the bioeconomy in rural Africa by testing and adapting bio-based technologies that can create new sources of sustainable revenue for smallholder farmers and improve resilience to climate change. Funded by Horizon 2020,Biotechnology Research,11-50 employees,Non Profit,"Aarhus, Middle Jutland, Denmark",Denmark,bio4africa.eu,https://www.linkedin.com/company/bio4africa
Lophora,"Lophora is a clinical-stage CNS drug discovery company developing novel, next-generation neuroplasticity inducing medicines to treat underserved mood and anxiety disorders.

www.lophora.com

Founded in 2018 Lophora has successfully finished initial characterization of its lead-candidate LPH-5 through funding granted by the BII (Novo Nordisk Foundation), public funds and experienced biotech investors. Lophora will initiate first-in-human trials by 2024.

Efficacy of LPH-5 has been extensively characterized in vivo and has successfully completed GLP-Tox with expected CTA submission by Q2 2024.",Biotechnology Research,2-10 employees,Privately Held,"Herlev, Capital Region, Denmark",Denmark,lophora.com,https://www.linkedin.com/company/lophora
Novo Nordisk Foundation Center for Protein Design,"The Novo Nordisk Foundation Center for Protein Design at the University of Copenhagen tackles key challenges and grasps new opportunities in protein design by interfacing with the basic sciences – biology, chemistry, computer science, and physics – to advance fundamental understanding of protein structure and function, and to enable frontier protein design. Through an open and collaborative network of experts across these disciplines and other fields – such as biotechnology, medicine, and pharmacology – the CPD uses designed proteins to address challenges in healthcare and sustainability. The Center collaborates with local, national, and international partners from academia and industry to deliver world-leading research and training in fundamental and applied protein design.

The CPD is funded by an initial grant of 700M DKK for 7 years from the Novo Nordisk Foundation. At capacity, the CPD is anticipated to have about eight research groups, 70 researchers, and several support staff.",Biotechnology Research,11-50 employees,Educational,"Copenhagen, Capital Region, Denmark",Denmark,ku.dk,https://www.linkedin.com/company/novo-nordisk-foundation-center-for-protein-design
Gefjon Pharma,"Gefjon Pharma has developed a groundbreaking platform technology based on our unique hyper vesiculating outer membrane vesicle (OMV) technology. This combined with our unique extraction method enable high-yield cost-effective production of bio-industrials and therapeutics.  

Our first product is a revolutionary broad-protective bacterial E. coli vaccine targeting poultry production. We have PoC for both the vaccine and an aerosol application method. 

With E. coli being the single most important cause of mortality and infections in poultry, we will significantly reduce global consumption of antimicrobials, thereby minimizing  the development of antimicrobial resistance (AMR), improve animal welfare, and reduce CO2 emissions and food waste, while increasing customer profits. 

With our excellent customer relations and a strong demand for new vaccines, market entry barriers are low, and the potential is massive.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,gefjonpharma.com,https://www.linkedin.com/company/gefjon-pharma
Launch Bioindustries,"Launch Bioindustries is developing sustainable biomaterials through advanced fermentation. We focus on creating high-performance, eco-friendly alternatives to traditional materials, reducing environmental impact and supporting a circular economy. Driven by science and sustainability, Launch Bioindustries partners with industries to pave the way for a greener future.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,launchbio.ca,https://www.linkedin.com/company/launch-bioindustries
Curasight,"Curasight is founded in 2013 in Denmark based on a strong understanding of nuclear medicines and more than a decade of research at Copenhagen’s University hospital, Rigshospitalet and the University of Copenhagen, where the potential of targeting the urokinase-type plasminogen activator receptor (uPAR) in solid cancer tumors was identified.

Led by Professor Andreas Kjær (CSO & Co-founder), the research demonstrated how uPAR could be used not only to visualize aggressive cancer biology through PET imaging, but also as a highly selective target for radionuclide therapy. These insights formed the basis for Curasight’s theranostic approach and the establishment of the company.

Since its establishment, Curasight has focused on advancing a uPAR-based platform combining diagnostic uPAR-PET imaging (uTRACE) and targeted radioligand therapy (uTREAT) to identify, target, and eliminate all types of aggressive solid tumors with unmatched precision.

Following its 2020 listing on Spotlight Market (~DKK 97 million raised), Curasight partnered uTRACE with Curium in 2023 for global development and commercialization within diagnosis of prostate cancer.

Through the years Curasight has conducted nine clinical trials (450 patients) with uTRACE in eight solid cancer types, demonstrating favorable biodistribution (precision) and safety data across solid tumors.

Curasight initiated its first Phase I uTREAT clinical trial in glioblastoma in 2025.",Biotechnology Research,11-50 employees,Public Company,"Copenhagen, Capital Region, Denmark",Denmark,curasight.com,https://www.linkedin.com/company/curasight
Vipergen ApS,"Vipergen is a world leading provider of small molecule drug discovery services based on DNA-encoded library (DEL) technologies.

Vipergen is finding tractable hits/leads for your pharmaceutical relevant targets, using three proprietary 2nd and 3rd generation DEL technologies.

Vipergen is offering different business models, including simple Fee-For-Service.

Recent News
- Copenhagen, Denmark, November 6th, 2020 - Commercial release of the first technology for DEL screening inside a living cell - Vipergen ApS announced today the commercial release of the first technology for screening of DNA-encoded small molecule libraries (DELs) inside a living cell. This proprietary technology will significantly accelerate and improve the drug discovery process. 

YoctoReactor – Technology platform for synthesizing DNA-encoded chemical libraries
•	100% match between the DNA-code and the synthesized small molecule is ensured by purification steps after each chemical reaction (unique capability) and use of robust chemistries

Binder Trap Enrichment – Technology platform for DEL screening in a homogeneous assay
•	As a homogeneous assay, BTE delivers high fidelity and a low false positive rate by avoiding surface artifacts and the complexity of matrix binding 
•	Instant specificity – multiplexed screening of target and anti-targets (unique capability)

Cellular Binder Trap Enrichment – Technology platform for DEL screening in a living cell
•	As an in vivo assay, cBTE delivers lower attrition rate (unique capability)
•	No need for purified active target protein – cBTE accommodates a broader target space  (unique capability)",Biotechnology Research,11-50 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,vipergen.com,https://www.linkedin.com/company/vipergen-aps
Mycoverse,"Mycoverse delivers biologicals to agriculture, driving the transition from chemistry to biology in row crops. 

We combine our 3 strong technology pillars to deliver superior performing actives at unprecedented speed and cost:

1)	A unique fungal strain collection established over 40 years
2)	An AI driven high-throughput omics discovery platform
3)	State-of-the-art fungal production technology

Spinning out of the world-renowned Technical University of Denmark, DTU, and a founding team with 50+ years of combined expertise in metabolites, biologicals and agriculture.",Biotechnology Research,2-10 employees,Privately Held,"Lundtofte, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/mycoverse
Nordic Virtual Pastures,"At NVP we are solving a key cost-pain of high volume cell growth. That is done by purifying biomass waste-streams from the industry to extract nutrients in a cost-effective and sustainable manner. Tailored and adapted to promote growth of various cells in large-scale bioreactor environments, greatly reducing production price of e.g., cultivated meat and antibody production.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,nordicvirtualpastures.com,https://www.linkedin.com/company/nordic-virtual-pastures
Swan Neck Bio,"Swan Neck Bio helps food and biotech innovators unlock reliable, profitable biomanufacturing with DIRINOCTM — our storable, ready-to-use, quality-certified inoculum technology.

DIRINOCTM removes one of the biggest barriers in fermentation: seed preparation. By reducing contamination risks, improving predictability, and lowering waste, we give producers the confidence to scale with efficiency and profitability.

From lab to commercial production, we provide the inoculum solutions that de-risk development, accelerate time-to-market and enable sustainable growth.

Our vision is to be a leading enabler of the biosolutions urgently needed to restore planetary health.",Biotechnology Research,11-50 employees,Privately Held,"Tårnby, Capital Region Of Denmark, Denmark",Denmark,swanneck.bio,https://www.linkedin.com/company/swan-neck-bio
GlycoSpot,"GlycoSpot is a Danish biotechnology company that develops application specific enzyme test methods that are fast to implement and easy to use. We help companies of all sizes to create better and more sustainable food & beverage products by transforming the way they work with enzymes.

This is possible thanks to our GlycoSpot Platform that is designed to make complex analysis faster and much simpler. No lab training is required to perform our high accuracy assays. We offer hassle-free solutions and deliver everything needed to run a test straight from the box. This is what we call the MINI-LAB by GlycoSpot Platform.

The MINI-LAB consists of an all-Inclusive lab-equipment tech-case, that in combination with our application specific Test-Kits, enables enzyme analyses, fast and easy anywhere by anyone.

Our Mission:
We innovate and market application-specific enzyme test methods that are fast to implement and easy to use.

Our Vision:
Become the leader within portable enzyme analysis",Biotechnology Research,11-50 employees,Partnership,"Gladsaxe, Capital Region, Denmark",Denmark,glycospot.dk,https://www.linkedin.com/company/glycospot
ARTSMedia Denmark,"ARTSMedia Denmark develops advanced culture media for Assisted Reproduction (ART).
Since 2020, we have been committed to delivering reliable, next-generation IVF media designed by scientists for scientists.

What sets us apart:

 Longest shelf life in the industry

 Extended quality control, including the Bovine Embryo Assay for unmatched reliability and consistency

 Dedicated customer service with direct access to our scientific team

 A lean, client-focused alternative to large bundled suppliers

Trusted by embryologists and distributors worldwide, ARTSMedia Denmark supports clinics with innovative tools to achieve the best outcomes in Assisted Reproduction.

 Learn more at www.artsmediadenmark.com and follow us here for updates and clinical insights.",Biotechnology Research,11-50 employees,Privately Held,"Virum, Capital Region, Denmark",Denmark,artsmediadenmark.com,https://www.linkedin.com/company/artsmedia-denmark
TRAITOMIC,"Spun out from Carlsberg Research Laboratory's crop and microbial pursuits, Traitomic develops novel genetic traits across a diverse array of living organisms. 
 
The FIND-IT technology combines the largest populations ever made, with the world’s most efficient selection system, making us the fastest developer of new traits, 100% non-GM.

Traits are part of the solution to the biggest challenges in food, by enhancing yield, nutrition, flavor, and even processing. We believe nature’s rich diversity is the key in enabling us to help solve the world’s increasing food challenges.

As part of this commitment, TraitSource was launched, aiming to provide easy access to all our active libraries. TraitSource is a pioneering initiative by Traitomic aiming to empower the world of research in advanced crop trait development. New libraries are continuously added to TraitSource, increasing the potential for researchers in all fields. (https://www.traitsource.com)",Biotechnology Research,11-50 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,traitomic.com,https://www.linkedin.com/company/traitomic
Clair Scientific,"Jump-start your R&D with an affordable, versatile and easy-to-use microscope.  

Nebula can simultaneously image bright-field, phase contrast and 3D thickness maps, with full automation, and without any external PCs or displays.  

And it's much more affordable than you might think. Just check our website to receive an online quote within minutes, or to book a demonstration. 

Life science has never been this accessible.",Biotechnology Research,2-10 employees,Privately Held,"Herlev, Capital Region, Denmark",Denmark,clairscientific.com,https://www.linkedin.com/company/clair-scientific
Blue Unit A/S - Stable Water Quality,"Blue Unit is developing new technology to secure a stable water quality in recirculation fish farms and create optimal conditions for fish to grow.

Founded in Denmark in 2009 as a consultancy specializing in land-based fish farm water quality management, Blue Unit is an innovative Company founded on a practical fish farming tradition.

Practical fish farming knowledge is still central to the Blue Unit concept, where gathered water quality data is combined with professional support to help fish farmers better manage their fish farms.

Our Vision is to be the company that provides the best water quality measuring technology and to be recognized as giving the best professional advice for the fish farm industry. A farm manager needs to maximise the speed and quality of management decisions. In Blue Unit we understand that for achieving this there is a need to rely on good water quality measurements and to rapidly combine this with other useful fish farm data.

Please fell free to contact: 

info@blue-unit.com

Blue Unit A/S
Lumbyvej 11 b
5000 Odense
Denmark

CVR: 32 57 18 75",Biotechnology Research,2-10 employees,Privately Held,"Odense, South Denmark, Denmark",Denmark,blue-unit.com,https://www.linkedin.com/company/blue-unit-stable-water-quality
Shimadzu Danmark,"Velkommen til Shimadzu Danmark - din samarbejdspartner inden for analytisk Instrumentering! 
På vores hjemmeside træder du ind i en verden af banebrydende teknologi og innovative løsninger.
Vores brede spektrum af analyseinstrumenter er essentielle for forskning, udvikling og kvalitetskontrol i en række markedssegmenter, herunder fødevarer, pharma, miljø, kemisk, og meget mere. 
Fra avanceret gaskromatografi og væskekromatografi til ultrahurtig massespektrometri og Life Science laboratorieinstrumenter - vores sortiment er skræddersyet til at imødekomme dine behov og udfordringer. 
Udover vores avancerede produktudbud tilbyder vi også et omfattende udvalg af forbrugsvarer, analysestandarder, diagnostiske reagenskits og cutting-edge dataadministrations- og softwareløsninger. 
Med vores fokus på præcision, pålidelighed og innovation er Shimadzu Danmark din komplette partner inden for analytisk instrumentering. 
Træd ind i fremtidens laboratorieudstyr med Shimadzu Danmark - hvor videnskab og teknologi forenes for at skabe en bedre og mere effektiv verden. 
Velkommen til en verden af muligheder og eminent ekspertise hos Shimadzu Danmark!",Biotechnology Research,11-50 employees,Public Company,"Ballerup, Capital Region, Denmark",Denmark,shimadzu.dk,https://www.linkedin.com/company/shimadzu-danmark
Tailwind Biotech,"Tailwind Biotech is a synthetic biology company offering artificial DNA design services for improved strain engineering. We use proprietary artificial intelligence to help bioproduction-based companies achieve more effective and more efficient genetic engineering processes. Our technology designs optimized DNA sequences that help to maximize biological manufacturing yields while reducing development costs.

We believe that by leveraging the powerful mix of artificial intelligence and synthetic biology, we can accelerate advancements in healthcare, agriculture, sustainable energy and beyond.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,tailwindbiotech.com,https://www.linkedin.com/company/tailwind-biotech
SOLID Therapeutics,SOLID Therapeutics is an early-stage oncology company spun out of CBMR at the University of Copenhagen. We are developing novel cancer therapeutics with dual mode of action targeting both cancer cells and immune cells to treat solid tumors.,Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,solidtherapeutics.com,https://www.linkedin.com/company/solid-therapeutics
Biomia ApS,"Biomia is a synthetic biology company developing a pipeline of plant-inspired natural or new-to-nature therapeutic products to address the unmet medical needs in pain, addiction, and mental health conditions.",Biotechnology Research,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,biomia.com,https://www.linkedin.com/company/biomia-aps
